,screen_name,text,tweet_id,cluster_pred
0,fncook6,KERRY PLAYED THE SHIT OUTTA THAT ROLE SHE DESERVED THAT EMMY #Emmys https://t.co/jAUugjGUYc,777680583757561860,1
1,ricardo_4891,#Emmys,777680585171009536,0
2,bchartsbr,SARAH PAULSON ACABA DE GANHAR #Emmys https://t.co/h9s2AhQc9v,777680584546127873,0
3,reallyemily,"didn't thank ms brown, can you say fake https://t.co/SJorhNsVA4",777680584860655616,1
4,raymaizw,Rainha👏🏻👏🏻👏🏻👏🏻 https://t.co/4ZsOpPZwzk,777680585011630080,1
5,OfficialCHICA,🏆 Congratulations to the gorgeous and talented beauty @ReginaKing Outstanding Supporting Actress in a Limited Series or Movie #Emmys #Emmys,777680585686908928,1
6,sandeepsingh200,#emmys great to see our very own @priyankachopra,777680586001358849,1
7,IKingMoha,"-كيري واشنطن
تصل الى الردكاربت
#Emmys2016 
#Emmys 
#Scandal https://t.co/xGApiRmmQ0",777680584571293697,1
8,AgusGutierrez_,GANÓ SARAH SRESS MI TRABAJO ESTÁ HECHO #Emmys,777680586085429248,1
9,vidishashetty,YESSSSS SARAH PAULSON #Emmys,777680585909121024,0
10,daltvd,NÃO ACREDITO QUE A SARAH GANHOU ELA MERECEU TANTO #Emmys,777680589184966657,1
11,EdwinJDavies,"So far, the battle between The People v OJ &amp; everyone else is a bloodbath, but not as bad as the one between The People v OJ &amp; itself #Emmys",777680589398749185,1
12,laneee_y,🔥🔥🔥🔥🔥 https://t.co/0M5vmLlZ8P,777680589302267905,1
13,JOLEiGHJACK,and dang Sarah look GOOD!! #Emmys,777680589516312576,1
14,wallaceaalves,Vou ser obrigado a ver esse American Crime Story #Emmys,777680589625458688,1
15,bi2608,Ahhhh Sarah Paulson ganhou 💗💗💗 #Emmys #Emmys2016,777680589797425152,0
16,Christio_,Why is everyone thanking synth God Gary Numan? 🤔 #Emmys,777680590262775808,1
17,falarafha,sarah paulson linda 😍 #Emmys https://t.co/XK0LdHf87o,777680589335957505,0
18,Jay_law15,"Ayyeee Sarah P. won. Hated her in 12 years a slave,  but i love her in American horror story and The People vs. OJ #Emmys",777680590464249861,1
19,_micah_mendoza_,YOU GO @SarahPaulsun !!!!!#Emmys,777680590774558725,1
20,acfsousa13,"@mariabmoniz Sarah Paulson ganhou, o que achas Maria? 
#SICCaras #emmys",777680590149738496,0
21,__snatched,"No words, simply a-ma-zing! Slayed. https://t.co/kk1p20gOtk",777680590162235392,1
22,Jub77_HS,Each category is stacked this year. #Emmys,777680591047102464,1
23,gusn_roses,FODE MAIS https://t.co/JtkyI68FcT,777680590527135744,1
24,garotoexemplar,Que coisa mais fofa do mundo a Kerry toda empolgada com a vitória da Sarah Paulson. &lt;3 #Emmys,777680591043035138,0
25,ilyses,It's interesting how People vs OJ Simpson is doing so well tonight. It wasn't so great going through it the first time though. #Emmys,777680590573281280,1
26,_martinsbrendHa,AHS até q enfim alguma série q eu conheço #Emmys,777680593140211713,1
27,LovelymarisaT,@NathanHWilliams @3LWTV Yes she did! She played Marcia Clark BRILLIANTLY!! #Emmys,777680593140129792,1
28,Hoancorafame,Sta doppiatrice ritardata mi sta rovinando l'acceptance speech che aspettavo da una vita. 😡 #Emmys,777680593022754816,1
29,inlandemperor,@MsSarahPaulson offering an eloquent homage to Marcia Clark. #Emmys,777680593152647169,1
30,BrittyKitty326,CHRIS AND MARCIA WON!!! #Emmys #PeoplevsOJSimpson https://t.co/bBuiBw3cMi,777680592452390912,1
31,MC75150,Yay @MsSarahPaulson!!  Congratulations on your #Emmys win. Much deserved!,777680593752514562,1
32,Flo_Rocher,#Emmys Sarah Paulson overmerité &lt;3,777680593689645056,0
