,screen_name,text,tweet_id,cluster_pred
0,patylane,TATIANA MASLANY GANHOU CARALHO BUCETA PORRA #Emmys,777699844861390848,0
1,B_RADFINGERS,"Really Pissed That The #Emmys Forgot To Include @TheRealGrimmie In This!
She Was Actress &amp; An Artist
Why Not Feature https://t.co/v3HNOMaO04",777699844668424192,0
2,_BruuHenrique,Minhaaa lindaa 😍😍 #Emmys,777699845096280065,1
3,Rainypo,الللللله😔🎀🎀🎀🎀🎀 https://t.co/74hmG7FeGS,777699844651614208,1
4,bennyvictory,Crying...  !!!! @tatianamaslany  YUSSSSS!!  Love her #OrphanBlack @OrphanBlack #Emmys,777699845448474624,0
5,hazelabyss,Love his look to tonight. https://t.co/4fz08s5rGI,777699844781666304,1
6,imaginarymargo,I am shook! #Emmys #EmmyForMaslany,777699845423271936,1
7,kelley_rand,110% THE BEST BEST ACTOR EMMY WIN OF THE DECADE @ITSRAMIMALEK!!!!!!! 💖😭😍😭😍😭😍😭😍😭😍😭😍😭😍😭😍😭😍😭💖 #emmys,777699844743987200,1
8,mariana_snchz,"Bien merecido Rami Malek, me encantas. 😍 #Emmys #MrRobot",777699845532364800,1
9,lariiisccp,Ganhouuuu Tatiana mais conhecida como maravilhosa 😍 #Emmys,777699845272395776,1
10,sereally,سمعوني صياحكم ي اطفال وينترفيل #Emmys https://t.co/G4icHIA7xB,777699845083660292,1
11,AbrissErik,a Tatiana Maslany win is long over due #Emmys,777699845649805312,0
12,JulieTelenko,YES!!! #CloneClub #Emmys,777699844869718016,1
13,sammathew6631,https://t.co/tpaJr7y5yJ 15+ Hilarious Reactions RT kpfallon: Rami Malek crush at uncharted levels right now. #Emmys,777699845398204417,1
14,asyIuum,MUITO MAIS QUE MERECIDO #emmys,777699845054275585,1
15,luinunezmarin,#StrangerThings  está nominada a algo ??? #Emmys #Emmys2016 no soy de series pero esta me encantó 🎉🎉,777699845486370816,1
16,brucewoyne,VAI QUE É TUA TATIANA MINHA LINDA PARABÉNS CARALHO É MUITO MERECIDO SIM EU TO CHORANDO #emmys,777699845582753792,1
17,streamlmj1,ttiana levou meu berro aqui socorro deus tarda mais não falha #Emmys,777699845582811141,1
18,sugglarry,RAMI GANOOOOOOOOOOOOOOOOOOOO 😭😭😭 ESTOY TAN FELIZ #Emmys,777699845805006849,1
19,GreciaDackles,Este año dale el puesto a otra Viola Jajajaja #Emmys,777699844840427521,1
20,jornalismodavid,Que linda Tatiana emocionada. 😍😍😍 #Emmys #EmmyNaWarner,777699845310124032,1
21,Bobblespeak,"OMG Tatiana Maslany won an Emmy!!!

#Emmys #OrphanBlack",777699845637304320,0
22,gracefulcurls,OMG BABIES https://t.co/FfbiZuFhnS,777699845784018944,1
23,Leire_gar,Estoy llorando!!!! #Emmys https://t.co/TowzbHvUtK,777699847881326592,1
24,elysemarie,"Amazing to see Tatiana win, so unbelievably deserved! #Emmys",777699849420414976,0
25,JoaoVTRC,depois de décadas https://t.co/fJbebVppz5,777699848212606976,1
26,Cat_Wicks,@tatianamaslany SLAY QUEEN!!! #Emmys #finally,777699849177300994,0
27,AnEpicNguyen,And twitter blows up with Tatiana Maslany win! #Emmys,777699848782917632,0
28,RIGHTY777,@tatianamaslany WON!!!! #Emmys https://t.co/AGznz38LyT,777699848548220930,0
29,ohanajelena,MEU DEUS ESSA MULHER MERECE O MUNDO #Emmys,777699849198301184,1
30,BriNott,TATIANA MASLANY FINALLY WON AN EMMY 😭🙌🙌🙌🙌 #Emmys,777699849215107072,0
31,HeyHolcomb,Two underdogs turned frontrunners in Rami Malek and Tatiana Maslany - congratulations all around on your first #Emmys wins!,777699849252798464,0
32,deviilgirll,احلى من جا https://t.co/EpXwFaSbMe,777699848279715840,1
33,hausofJazzy,I wish 🙃 https://t.co/Xv3M6n7K5M,777699849181552640,1
34,imhxrry,Queria que a Viola ou Taraji ganhassem #EMMYS,777699849588342785,1
35,kylieee3,"YES!!!! the internet doesn't need to burn down hollywood, the #Emmys got it right!!!! CONGRATS @tatianamaslany!!!!!!!!!",777699849546309632,0
36,CookiesSangria,my dog is worried about me. #Emmys,777699849227632640,1
37,MifViana,"Muito mericido
#TatianaMaslay  #Emmys",777699849420607488,1
38,BrettDBurger,"Oh my god if you haven't @OrphanBlack, please watch it because @tatianamaslany is a force. She plays so many characters in one show. #Emmys",777699849365880832,0
39,Meteor_boy,Well deserved for Tatiana Maslany.  #Emmys,777699849684840448,0
40,rjmedwed,"We could ask Pastor Steve!

 https://t.co/y4AugZkheZ",777699849382879232,1
41,kt_beach_,Remember when Rami Malek was just the hot King Tut in Night at the Museum #Emmys,777699849663713280,1
42,karina_xx,Ajsdjfjs #Emmys,777699849336676352,0
43,eugamaa,"Tati ganhoooooou Aeeeeeee, merecido #Emmys",777699849173078016,1
44,_bkriger,CRLH PQP A TATIANA LEVOU ESSA PQP #Emmys,777699850108432384,1
45,Britta_Berry,Aaaaaaeeeeeeee Mano super merecido o prêmio pra Tatiana que faz a série toda! #Emmys #EmmyForMaslany,777699853115817988,1
46,myra2geek,"Yes, itsramimalek, this is real!! 🎉🎉 #Emmys https://t.co/KkJIPQmBe5",777699853484847109,1
47,WK18,Yaaaaaaasssssssss! @tatianamaslany!!! #emmys #finallyawinner,777699853849595904,0
48,porquethiago,A Aline do @omelete representou o Twitter quando a Tatiana ganhou #Emmys #EmmyNaWarner,777699853430362112,1
49,demlocesar,"Só pra lembrar: se juntar todas as indicadas, não chegam aos pés da Claire Danes. Então deixemos outras ganharem tb. #Emmys",777699852956397568,1
50,EduardoMeloReal,TATIANA VC MERECE MUITO!!! #Emmys,777699853480693760,1
51,ElyseMJones,Love her! @tatianamaslany totally deserves this. Who else plays as many characters in one show?? #Emmys https://t.co/afhTaH54YN,777699853639950336,0
52,GenieSea,Yes! @tatianamaslany won an #Emmys up against such stellar actresses She's so talented! @OrphanBlack,777699853644230658,0
53,sidneialins,"Minha mãe Viola, não levou, mas continua arrasando! #Emmys",777699853577121794,1
54,starkmrtells,quanto tiro em menos de cinco minutos #Emmys #Emmys2016,777699853535158274,1
55,RodolfoCV,Tatiana Maslany: atriz boa de série ruim ganhando #Emmys.,777699853715509248,1
56,Pain_dont_hurt,FUCK THE  #Emmys @TheAmericansFX doesn't get the respect it deserves.,777699853681823748,1
57,ChemCas,Lástima que van a crecer y se volveran adictos a una droga :\ https://t.co/SJRvYimkkw,777699853648343043,1
58,allexdomiingos,"Eu tô passando mal, torci tanto. Merecidissimo meu amor, parabéns ❤❤❤ #Emmys",777699853933633536,1
59,NayaFlowers,"I cannot stop sweating?!???(?:!;?,!: #Emmys #MrRobot",777699853769900033,1
60,BetseySHamilton,Tatiana is so adorably Canadian #Emmys #OrphanBlack,777699853887569920,0
61,luftespos,Tenía que ganar Viola chicos 💔 igual lo que hace esta tipa en la serie es tremendo #Emmys,777699854000779264,1
62,Julie_Potter23,TATIANA MASLANY TO SURTANDO #Emmys #EmmyForMaslany,777699854118191104,0
63,lindsalexandra,YAY RAMI!!!!!! 🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼 @ItsRamiMalek @whoismrrobot #Emmys,777699854357110784,1
64,ImBigFanForEver,EU AINDA TO ME RECUPERANDO DO QUASE INFARTO QUE TIVE AGR https://t.co/mzmngijHUZ,777699853883285504,1
65,TLZombie,Congrats @ItsRamiMalek ! I was rooting for you! #Emmys #Emmys2016,777699854378164224,1
66,wintayeg,"SHE FINALLY DID IT hard-won, well-deserved Emmy for Tatiana Maslany!!!👏🏾👏🏾👏🏾 #Emmys",777699857771339776,0
67,raygensmith,Kyle Chandler FOREVER😍 https://t.co/XsYoxjsOzw,777699857507061760,1
68,dgmelgarejo,Genio https://t.co/AEeTldaP26,777699857142259713,1
69,UmitCakmak1907,Ve Tatiana Maslany Aldı sezonun açık ara en iyisiydi #Emmys,777699857507160064,0
70,gunthie,"""There's a little bit of Elliot in all of us."" Yes, yes, yes. #Emmys",777699857645600768,1
71,umataldewho,"TATIANA GANHOU AI CARALHO SEGURA MEU CU, ARR%MBOU VAI TATIANA PORRA #Emmys",777699857695907841,1
72,grazianemarga,Já posso dormir feliz #EmmyForMaslany #Emmys,777699857524002817,1
73,MikelaScarpone,Premio meritatissimo #MrRobot #Emmys,777699857788198912,1
74,dennisderdoedel,"@dennisderdoedel Jahrelang gesnubbed und jetzt gewinnt sie sogar?

Aber ich freu mich mega 🎉🎉🎉 #Emmys",777699857565937665,1
75,CocoaGoddess,I like Tatiana but Orphan Black ran out of steam so quickly it's just .... not extraordinary. #Emmys,777699857498771456,1
76,Theloulitzz_,Yessss❤❤ https://t.co/n5Q0okU1nX,777699857691709441,1
77,deeisagem,ABOUT DAMN TIME for Tatiana Maslany! #OrphanBlack #Emmys,777699857624621056,0
78,Santiago_Ocana,#Emmys que fraude! Debió haber ganado Viola Davis como mejor actriz 😬💆🏻,777699858069151744,1
79,AshActually,"I couldn't watch Orphan Black, but props to Tatiana for playing 839292 characters. #Emmys",777699858232717312,1
80,mariamdena,YES FINALLY TATIANA MASLANY!!! #orphanblack #emmys,777699857209450500,0
81,MagaTraine,Se hizo justicia #Emmys #LaCosaEMMY https://t.co/PaLxbv2FyD,777699855095529472,1
82,doabsurdo,CARALHO FOI A MASLANY #emmys,777699857956007936,1
83,PreciozaPR,Finally they got it right!!!!! #Emmys2016 #Emmys #EmmyForMaslany,777699858392068096,1
84,raquelbritop,FEZ REFERÊNCIA QUE MARAVILHOSO https://t.co/axidkIb3yL,777699858220187648,1
85,hannahmapes1,Liev Screiber. Oh hey. #Emmys,777699858190917633,1
86,Wndy_Margarita,Me. Wondering if I anyone's noticed that I hadn't showered today... https://t.co/3MxFEmZcGY,777699857796517889,1
87,_domatron,FINALLY. @tatianamaslany deserved this so much~~ #Emmys,777699858308292608,0
88,MarianoLMesmi,Ansioso por ver al Vitor y al Albertano en los #Emmys,777699861843935232,1
89,Mylifeaslize,Seestra ganhou OMG #OrphanBlack #Emmys https://t.co/nU0TVdPzIa,777699861206622208,1
90,Maggot_FTW,Tatianaaaaaaa #Emmys #EmmysPorWarner #LaCosaEMMY #EmmyForMaslany u totally deserve it 😍😍😍,777699861626032129,1
91,hstylesense,WOW #Emmys,777699861810540544,1
92,FashionDocket,My best dressed awards at the #Emmys go to #KristenBell in @ZMURADofficial &amp; #EmilyRatajkowski in @Zac_Posen https://t.co/p3YVGzGV0x,777699858484305920,1
93,_merjc,era obvio https://t.co/LYcRfWYX6B,777699860757770240,1
94,misskikito,TATIANA RAINHA DEMAIS https://t.co/ZAD7fPKdc0,777699861785370624,1
95,nouistefani,FINALMENTE O EMMY GANHOU A TATIANA MASLANY AGORA SIM O MUNDO PODE ACABAR  #Emmys,777699861877710848,1
96,NatyCarvalheira,"NÃO TÔ NEM ACREDITANDO, ISSO É VIDA REAL?! #EmmyForMaslany  #Emmys",777699861932244993,1
97,maderwho,ELA MERECE TANTO ISSO #Emmys,777699862125174784,1
98,alxstl,YESSSSSSSS! Queen 👯 https://t.co/FjydXnI48e,777699862284382208,1
99,AshLloyd240,Finally!!! https://t.co/PXkJKJ88C0,777699862183809024,1
100,validfe,"👉 Jasa Tambah Follower instagram 2000 Follower Rp 50.000 CP 085711761114 / BBM : 54D0F2D4
 ~ #Emmys ~ 12",777699862296993792,1
101,saynomore23AS,"#Emmys
Mejor Actriz Drama
Tatiana Maslany - Orphan Black",777699862213189634,0
102,LexBee20,TATIANA!!!!!!! 😍 #OrphanBlack #Emmys,777699862376751104,0
103,ChelseaMeghanS,How come they showed clips for the Actors in the Drama category but not the Actresses or the Actors/Actresses in Comedy?  #Emmys,777699862519418880,1
104,bettydiosdado,Yay! Tatiana tambieeeeen! #Emmys,777699862892556288,1
