,screen_name,text,tweet_id,cluster_pred
0,justaskforSarah,Aziz Ansari one of my forever favorites🙌🏽🙌🏽🙌🏽 #Emmys  #NeverTrump #COEXIST #JohnsonWeld2016 #LetGaryDebate #FeelTheJohnson,777686446773764096,0
1,iLLectroBarbie,omg it's my favorite actor #KitHarington Ooo-la-la #Emmys2016 #Emmys #MCM,777686446685691904,0
2,CoryFroomkin,@AdamDWeather Ellen and 🍕 or Jimmy and 🍞🍇? #Emmys,777686446794768384,0
3,imcahmatos,"Quem tem prova essa semana, mas ta assistindo? Isso eu  #Emmys https://t.co/gPb5c566fK",777686445947510784,0
4,brucewoyne,andy samberg e kit harington no mesmo palco é o famoso chorei não disse por onde #emmys,777686447155449856,0
5,STFUBri_,Either Last Week Tonight or Samantha Bee #Emmys,777686448514498560,1
6,justhowjadesees,Drool. Drool. Drool. https://t.co/F1J2pIacWy,777686448589987840,1
7,TimothyDunn10,So happy @MsSarahPaulson won- so well deserved and the woman is pure class! #Emmys #PeoplevsOJSimpson,777686449227300864,1
8,DystopianHero,If anyone in the goddamn industry deserves awards its @pattonoswalt. He's funnier on Twitter than most people are in life. #TYFEmmys  #Emmys,777686449026134016,1
9,brujavolto,And th #Emmys goes to... o meu sorriso maravilhoso do Kit beijos,777686449193947136,0
10,madison_wilsonn,":,)💗 https://t.co/P9KtFtMBkW",777686448103235584,1
11,tvandwine,"yes! lol! ~ her ""situation""  #scandal #emmys2016 #emmys #emmy #kerrywashington @kerrywashington https://t.co/hPk06moLTc",777686449785364484,1
12,BeMags,@LastWeekTonight is one of my favorite shows so I'm totally happy if that wins! #Emmys,777686450053718016,1
13,JamieCinematics,"Be right back, writing some Kit Harington/Kyle Chandler erotica. #Emmys",777686450120822784,0
14,RonaldAlmonor,I see #PeoplevsOJSimpson is winning. Well deserved. Great series #Emmys,777686450485784576,1
15,maspqwall,"Parece que ela nem chegou a ir, é isso mesmo produção? #Emmys",777686450309660673,0
16,Sweatervestfrsh,Come on James Corden #Emmys,777686450234163201,0
17,realharleth,Is it just me or is this show entirely humor-free? #Emmys #WhyDidIBother,777686450515144704,1
18,ddaredvil,aaa https://t.co/IkpDAxziaz,777686450192150528,1
19,FeministRainbow,John Oliver *crosses fingers* #Emmys,777686450355769344,1
20,ebertgm,Andy ta muito magro pqp https://t.co/KEdNNA2eP0,777686450338922496,0
21,manuelNavarrete,Viendo los #Emmys #Emmys2016,777686450938716161,0
22,MaritaPoppins,John Snow te afeito con los dientes #Emmys,777686450070495232,1
23,bigbabe2022,I watched this. She was great  https://t.co/0LF3Xota2Z,777686450322173953,1
24,BreanneNYC,Sign me up for the kissing Kyle Chandler! #Emmys #TexasForever,777686450645204992,0
25,PGHinRed,Cmon @LastWeekTonight #Emmys,777686451446317056,1
26,CThomps11,I cant believe Patton Oswalt just won an Emmy (Spence from King of Queens) awww  #Emmys,777686452817711104,0
27,unicornialauren,EU DEPOIS DO KIT APARECER NA TV #Emmys https://t.co/ppKgJrdT8M,777686451668545536,0
28,FreedTV,The next #Emmys wb the #diversity Holocaust.,777686452729544705,1
29,antman8o8,congrats @pattonoswalt!! #Emmys,777686452859789312,0
30,essayjenkins,Is it wrong I want to immediately undress him &amp; tug that hair? #Emmys https://t.co/TJGfZuNYmK,777686452994007040,1
31,cassandracons,APLAUDO DE PIE 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/Y5FOXgvfjB,777686452989730816,1
32,reemo777,يستااهل 😍👌🏻 #Emmy https://t.co/rEc6JouTo0,777686452897447937,1
33,E11enjacob,"Meu bebê.
Kit pq tão lindo?
#Emmys",777686452851400704,1
34,jhujulyanna,"Jon snow, ops hsiahs ❤❤❤ #Emmys",777686453191118848,1
35,ajanthk_,YUP https://t.co/2Q18xAnbGH,777686452947869696,1
36,rich514,Savage https://t.co/xDOLINXqcN,777686452855508992,1
37,AliceAmerling,"Veeps? She's really nervous. Out of the nothing, it will all be changed for ""me"". A month later, the world? https://t.co/bZZLbOeoij",777686453400637440,0
