,screen_name,text,tweet_id,cluster_pred
0,_JesicaSegovia,🙌  https://t.co/9hkbiwSTq4,777704395911954432,0
1,mariaedof,"Omg, I've been waiting for this moment for years. https://t.co/qOtx2yQXjB",777704396033495045,0
2,kendallybrown,I endorse this. https://t.co/F7RLeskjQp,777704395995701249,0
3,dwaynefighter,"Well, duh. https://t.co/VaS5DUX4YT",777704396356411392,0
4,aubeon,FINALLY? ??? https://t.co/iSgPGWPT8N,777704396918444032,0
5,andredoesthings,That was mostly an... unremarkable #Emmys. Little to be overjoyed or disappointed by. It was functional.,777704397644107776,0
6,JuliushAhmed,mashable: RT mashablegif: Julia Louis-Dreyfus takes a little fall at the #Emmys https://t.co/Kh9JMfuQL9,777704400055926784,0
7,oscafidi,The #Emmys ended at exactly 8pm. That's a record right?! They didn't go over even a smidge! Who gets the Emmy for that?! #fb,777704400261222402,1
8,lucaas_migueel,💙 https://t.co/TTq42ApOvK,777704400273965056,0
9,caraleahyx,"I have to get up in 2 hours and I have maths test, but I'm too happy #Emmys",777704400991191040,0
10,0walis,"Todo en orden. Transparent, Rami, Tatiana y GOT. Valió la pena la amanecida. #Emmys",777704400596926464,1
11,efsdfdsdffd1,"ud9
#هنري_وهيد
#الحقيل_يماطل_بالصندوق_العقاري
#Emmys https://t.co/o8u2w4YpQM",777704400458481665,1
12,lazzycow,2nd consecutive Outstanding Comedy Series win for VeepHBO! #Emmys https://t.co/tFhl4wFPc5 #lazzycow,777704401322606596,1
13,ADelAngelver7,"Unos viendo #Emmys , otros viendo #MasterChefMX y otros viendo la @NFL . Yo estoy viendo qué diablos voy a cenar!!",777704402152927233,1
14,UCPisTV,We WERE seeing it too @ItsRamiMalek !  https://t.co/tgbqBApBdt,777704403574796292,0
15,allendageneres,HBO slayin' again #Emmys,777704404686245888,0
16,McCall621,Um.. Yes! Who is glorious man? 😍 https://t.co/eLH7vOzXhp,777704404254330880,0
17,beequammie,"Again - I really need to practice my ""Oh, where's the camera? There? Oh. Ok. *SMOLDERING LOOK*"" game. https://t.co/0wpf76HBXf",777704405198114816,0
18,sarahtaqvi,"...So for next year's #Emmys host, I nominate the combo of Jimmy Kimmel and Matt Damon.
Too soon?",777704405198073856,0
19,furgonetascerca,Hoy noche de #Emmys ... buenos días y #FelizLunes a tds #CuartoMilenio https://t.co/a187FWw0fr,777704401943298051,0
20,lenislinda,Eu amo esse vídeo e irei protege-lo https://t.co/90jymqMpL9,777704406141763584,0
21,JuliushAhmed,mashable: Rami Malek of 'Mr. Robot' can't believe his #Emmys win! https://t.co/dPDTYpzV4K,777704407165243392,0
22,incielow,"Belum sempet nonton S6, S1-5 udah lupa alur cerita dan castnya. Bhay~ https://t.co/UTYwnLBSWJ",777704408700157954,0
23,lazzycow,And Outstanding Drama Series goes to... #GameofThrones! #Emmys https://t.co/geRkTcXYPs #lazzycow,777704408876482561,1
24,Alperist,Sonunda Game Of Thrones ödül alabildi ve öyle bitti finalin böyle bitmesi güzel oldu #Emmys,777704408767430656,1
25,bfscheol,SO PROUD https://t.co/k5OWSMHCzK,777704409111199744,0
26,DigEdits,CNET: The geeky kids from 'Stranger Things' were the coolest thing at the Emmys https://t.co/TVTzroFD24 #Emmys https://t.co/Y643QNai2q,777704408641638405,0
27,luisa_vazquez81,La mejor serie https://t.co/RMjEqlQNvZ,777704408993959936,1
28,chinochinchulin,pALA mI gANA La banda del Golden Rocket #Emmys,777704410189271040,1
29,Hema_ByrnesArmy,"*sniggers* 

#Emmys https://t.co/cjA9tuqRZ5",777704409337856000,1
30,saramizrahi,Bien bien todo bien #GameofThrones serie drama! ❤️❤️❤️❤️🤗🤗🤗 #Emmys https://t.co/j4a0hbUuRE,777704409123856384,1
31,ShallowYami,"Como no encontré ningún streaming para quedarme en la cama, tuve que ver los #Emmys en el sillón https://t.co/lLHbjW4zRW",777704408939388928,1
32,MattVaughn1,"Haha, @jimmykimmel  just ""Hit em with the Hein"" at the Emmys. Classic! @heinjohn #Emmys",777704410679955456,0
33,giovannapopperl,fazer oq ne  https://t.co/gLcSrvO4IM,777704412127035392,0
34,livieoliveira,falaram o nome da tatiana errado mas a gente releva pq se n tivesse ganhado a gente ia comer o c* do #Emmys,777704413221773312,0
35,RicoDaGawd,I hate everyone. https://t.co/tbFGt5grFl,777704412596895744,0
36,otaviozera,outras séries could never https://t.co/GKb71h0m2l,777704413049790466,0
37,AmericanVoterUS,"Best DECEPTION goes to ...
American Media! 👏👏👏👏
#Emmys https://t.co/WGwBUyx0fy",777704413502722048,1
38,katienicoIe,❤️❤️❤️❤️ https://t.co/uXKQ6GIkbR,777704414404456449,0
39,IzabelleBezerra,ARRASAAAAAAAAA!!! ❤ https://t.co/qLH4RPe8Og,777704413939036160,0
40,BiboEnVivo,"@violadavis @TherealTaraji @Maisie_Williams @IAMLenaHeadey y @emiliaclarke NO GANARON!!!
#Emmys https://t.co/ZJ3owsE4Js",777704416476434432,0
41,GEEKDY,"Gracias Hodor :'-)
#Emmys #GameofThrones https://t.co/qGRCkGHfxe #Pictoline",777704416346509312,1
42,FlappingTrump,#ChanoConSG #GBvsMIN #Fantástico #Emmys #AnittaNoMultishow #CerimoniaDeEncerramento https://t.co/LnnSEJtRQw,777704417290227713,0
43,Leonela_DeSouza,Bravo por #GameofThrones por siempre la mejor serie del mundo 👏👏👏👏👏 #Emmys,777704417722245120,1
44,nataliaruizt,MY BABIES!!! https://t.co/78N0MugXxH,777704417269198849,0
45,lovatornah,Mais um dia comum para os fãs de GOT que estão acostumados com essa Lacraçao #Emmys,777704417931980800,1
46,GeorgeXjr4,@TheEllenShow @OfficialJLD Soo sad Sorry about ya dad :( Was a well deserved #Emmys win He's smiling down in ya  💖,777704418850508800,0
47,karolapaiva,Rami malek e Tatiana não to crendo que é real #Emmys,777704418988945408,1
