,geo,screen_name,text,tweet_id,cluster_pred
0,,dnikneurg,Told ya! @pvilla 💻 #MrRobot rules! https://t.co/5c9m2P01Ua,777708250787487745,1
1,,shaaasaaam,my heart 😭😭😭💓 https://t.co/v3UsSOtvnY,777708250749739008,1
2,,TelevisionAcad,.@tatianamaslany has some more thanks for her #Emmys win! Spoiler alert: #CloneClub gets a shout-out. @OrphanBlack https://t.co/HkKtKK98Pm,777708249789272069,1
3,,samantasscz,Maravilhosa 💜 https://t.co/DfCaJuI6G1,777708250489847809,1
4,,amydaniel7,"Especially excited for people vs. OJ Simpson, Sherlock, and @ItsRamiMalek, game of thrones for big wins tonight. #Emmys #Emmys2016",777708251022495745,0
5,,ilikedera,GIIRRRRLLL!!!! YOU DESERVED THIS!!! I AM SO HAPPY FOR HER!!!!! https://t.co/orQCkmY7CS,777708250745692160,1
6,,marcelotqto,"sobre #emmys
veep melhor comédia
GoT superestimada
a academia tá menos óbvia/injusta
netflix merece mais atenção 
quem acredita sempre etc",777708251618144256,0
7,,pratesrawr,"Eu daria todos os #Emmys pra Tatiana Maslany, porque o que essa mulher faz é surreal",777708251790077952,1
8,,CumberladiesBR,Woooooooo!!!! \o/ #Sherlock https://t.co/2fyiPbniSC,777708251970465792,1
9,,LauEmaEnri,Mr. Robot papa!!! 👐👐👐 #Emmys,777708252733673477,1
10,,crystoofancy,Cc @DrDJxii Look at Joanne 😭😭 RT @bimadew: RAMI WINS IT! #emmys https://t.co/rYzNYFWluG,777708252683313152,1
11,,Abo_7thafh_,"#حجاج_العجمي × #الخليج+أمريكا
https://t.co/8yu3coQvPY
5
 #Emmys",777708252641554432,1
12,,014Savanna,I think the #NutrishDog  and #NutrishCat were dressed to impress at the #Emmys https://t.co/tRBUjpj0Np and I don't judge about anyone!!!🐶💜🐱,777708254134697984,1
13,,Alaxandra28,"Couldn't be happier that @GameOfThrones &amp; @ItsRamiMalek won tonight!! Upset my GoT actors didn't win, but that's life.  #Emmys",777708255061475330,0
14,,TooSoonJunes,REALLY 😒 https://t.co/kFQkXXeJvP,777708255237709824,1
15,,sarahtot07,OMGGGG FINALLY! T^T I CAN CRYY HAPPY TEARS https://t.co/n4e50gadFH,777708255594315776,1
16,,tauqeerulislam,#GoT rocks  #Emmys,777708255715950592,0
17,,EduMadhatter,Melhor que vocês https://t.co/p0T1tWALzW,777708254981939200,0
18,,AshleyChanel101,The music from the house band at the #Emmys was on point. 🙌🏾 Steve Jordan,777708257020293121,1
19,,HBHRodie_22,So beautiful 😩🙌🏾😍 https://t.co/bTf6EatxFt,777708256751939584,1
20,,fuhrman8sami,#Emmys,777708257465004032,0
21,,rosemarybrennan,Ehrlich's coughing fit was my fave scene this season! 😂👏🏽 https://t.co/g2djNHobRf,777708257670336512,1
