,screen_name,text,tweet_id,cluster_pred
0,MyriOliveira,Assistindo o #Emmys... https://t.co/1CtK3Wt4Hk,777686461130866688,1
1,LauraBrink3,I have had some awesome dreams that start EXACTLY like this #Emmys https://t.co/NKG4QgmWDw,777686462347284482,1
2,nichtgefund,es ross= https://t.co/oRdNuENbHC,777686463404060672,1
3,floresdabe,To assistindo só p ver se a deusa maravilhosa Taraji vai levar o emmy #Emmys,777686465119682560,1
4,lohhono,@jaicuortney nao chegou a categoria  dela ainda mas ela vai conseguir 😜 #Emmys #EmmyForMaslany,777686464930975744,1
5,Bookgirl96,"John Oliver, please. And thank you. #Emmys",777686465123942400,3
6,evanpsych,Ryan Murphy manda nós obedece #Emmys,777686465807515649,1
7,MBarakso,I'm with her https://t.co/477rA5uCli,777686465421701120,1
8,belendict,Ver a Kit Harington y al de Lovely Island juntos ha sido muy guay! jaja #Emmys,777686465979580417,2
9,jeeimy_,"Aaaaaay, mi Juanito Nieves ❤️😍!!!!! #Emmys https://t.co/rLFZCESTh0",777686465358729216,1
10,tracialowry,The #Mute button was created for times when people like @pattonoswalt come on the #TV #Emmys,777686466893754368,1
11,UniNoticias,#Emmys 2016: Jeffrey Tambor pide oportunidad para los actores transexuales. https://t.co/U84TmmQeWA  /@VarietyLatino https://t.co/xPJTN5W4q4,777686465341956096,1
12,emk18_thor,Friendship goals https://t.co/w3VrUlATJB,777686466231209985,1
13,JordanAtlas23,Congrats @pattonoswalt !!!! https://t.co/k8jnfcERZb,777686466864353280,1
14,Anokax18,Kit &amp; Andy are a great duo! #Emmys,777686466923200512,2
15,MagdaleenaMia,This is the best moment of this night! #Emmys #TomHiddleston https://t.co/6njBOvnfEw,777686466721943554,1
16,olsonjacob,When will we be able to give @cschleichsrun an Emmy for tweeting during the #Emmys,777686466654638080,1
17,jnez27,Jota y yo viendo los #Emmys https://t.co/LiUdByx8VI,777686465602019328,1
18,lana__62,Absolutely #Olitz 💞 https://t.co/TRoOM0Fwra,777686466939891712,1
19,lcf42,KIT HARINGTON SAYING HE WOULD KISS KYLE CHANDLER IS WHY I HAVE A BRAND #Emmys,777686467103588353,2
20,FaizAsmadi,👏👏👏👏 https://t.co/uNP0iJZyD3,777686467413889024,1
21,JenDBradley,☝🏻☝🏻☝🏻☝🏻 https://t.co/DVQgmGvYHr,777686467640385536,1
22,bealstreetjazz,Dayuummm. 🙌🏾😩 https://t.co/uHdBdoH5ph,777686469330792448,1
23,poliux3,"#Emmys me ayudan a conseguir 20$ de steam,tienen que entrar 15 personas.
y los demas pueden ganar 20$,entren!!",777686469716676608,1
24,hdoutre,Sunday scaries en vivi desde Mendoza #RedSoxvsYankees #Emmys #Vidal https://t.co/ucJosDBzfQ,777686465719459840,1
25,restlesstymes,#TomHiddleston &amp; #PriyankaChopra present at the 68th Primetime #Emmys https://t.co/g6ktjnRPnZ,777686468739395585,1
26,pokemonGo_p,"Jimmy Kimmel makes a Joke Of Bill Cosby Emmys
https://t.co/0zETgYfZZV

#EMMYS #Emmys2016 #CELEBS #BILLCOSBY https://t.co/sQ0UCCcRUW",777686469200732164,4
27,MrPaulWinkler,"Get it, Tituss! 😂 🍷 https://t.co/Tfr0iv0sZ6",777686470102544384,1
28,choccberry,"Jimmy Kimmel makes a Joke Of Bill Cosby Emmys
https://t.co/89HaYYdCdh

#EMMYS #Emmys2016 #CELEBS #BILLCOSBY https://t.co/JT5aUJz7me",777686469708242944,4
29,dollarland,"Jimmy Kimmel makes a Joke Of Bill Cosby Emmys
https://t.co/Cy16TfC1bl

#EMMYS #Emmys2016 #CELEBS #BILLCOSBY https://t.co/Wznn02AHHa",777686469804720128,4
30,eseprtt,"Jimmy Kimmel makes a Joke Of Bill Cosby Emmys
https://t.co/wU0eEmwgwv

#EMMYS #Emmys2016 #CELEBS #BILLCOSBY https://t.co/YJaSbYa1ex",777686470022823940,4
31,SmolderLoovers,Pmdss eu to implorando pra pularem logo pra categoria da Tatiana #Emmys,777686471100817408,1
32,PamBnd,Se me juntó el ganado. #Emmys  #KitHarington #AndySamberg,777686471394426880,1
33,louisenberg,late late show meu voto ta contigo #Emmys,777686471587291136,1
34,thwalkersdead,#Emmys https://t.co/3zn2OWGQUz,777686471180509184,1
35,csciria,@RobertHarding Watching #Emmys Sorry,777686472078004225,1
36,rospinetta,Viste cuando todas tus series ganan... https://t.co/AerVvccIX5,777686473537642496,1
37,enamoredsouls,"my mom is so beautiful yall, i love ha #Emmys https://t.co/YbHmo5OUxx",777686472132550660,1
38,Oursweet_,Meu Crush ta no palco.Amoooooooor #Emmys,777686473604751360,1
39,cristyamm19,#LastWeekTonight !!! 💖 #Emmys,777686474032607232,1
40,soledadvinas,# #Emmys aguante @MsSarahPaulson !!! La mejor lejos... En OJ fue genial pero en American Horror Story es perfecta!!!,777686473973854208,1
41,umaimaru,"Sterling K. Brown who played a part of Cal of #PersonOfInterest.
Congratulations!!

https://t.co/Gtsfi8UDe9",777686474426769408,1
42,Nerdtor,"Nope, no hay manera que me guste Kit Harrington. Ni él ni su Jon Snow #Emmys",777686474221387776,0
43,marimelmell,MDS NINGUÉM SAI Got vai ganhar tudo Deus ♥♡ https://t.co/qMiM5n0sXQ,777686474418421760,1
44,vroldemort,"MEU DEUS KIT HARINGTON VAI SE FUDER POR SER TÃO LINDO 
#Emmys #EmmyNaWarner",777686474728824832,2
45,morgalina_,Please cut to Kyle Chandler more often. #FNL #Emmys https://t.co/MmEUDh1QXj,777686472963022848,2
46,pottertardis,VAI TATIANA #Emmys https://t.co/p1JBMoCKqB,777686473831227392,1
47,ShaneWestFan,😂😂🙈🙈 #EMMYs @TheEmmys,777686474414288897,1
