,geo,screen_name,text,tweet_id,cluster_pred
0,,ZabalaAni,MATT DAMON QUE HACES AHI??? LLORO DE LA EMOCION ❤😍 #Emmys,777687501481897984,1
1,,RottenTomatoes,This Matt Damon appearance is one of the funnier bits of the night.  Maybe we can get him to host some time?  #Emmys,777687501834117120,1
2,,NiratAnop,"@HarryShumJr @AlanMYang @azizansari So happy about that, the episode was so relatable. So proud :) #Emmys",777687501586653184,0
3,,_Willyummm,shut UP and get to the damn award! #Emmys,777687501762863104,0
4,,ShakariSBriggs,Ben Affleck eating this apple is hilarious. #Emmys,777687501553164288,0
5,,gurusofgeek,This the funniest bit I've seen on an award show in a long time. #Emmys,777687501733564416,0
6,,JFrayWTOP,Loving #MattDamon roasting #JimmyKimmel right now while casually eating an apple. #HowDoYouLikeThemApples #GoodWillHunting #Emmys,777687501637115904,0
7,,morganel11,@ppaigerr https://t.co/J3b8WzgpTo,777687501532258304,0
8,,AgentShea,"love you, Matt Damon! #emmys",777687501381263362,1
9,,DanMilanoHere,I was ready for tired schtick but damnit if Damon can't make it work every time. https://t.co/E2q28WGgDb,777687501653811200,0
10,,tbiz85,Can Matt Damon host next years #Emmys ?,777687501821579264,1
11,,lindbag93,Matt Damon 😍😂😂 #Emmys,777687501766930432,1
12,,1Panemaniaco,Sobre o Kit Harington ter aparecido para apresentar uma categoria  #Emmys https://t.co/RiOPnthTQw,777687501590986752,0
13,,DavidSabinoG,Jajaja esta es la mejor parte de los #Emmys!,777687502308212736,0
14,,sofiaallrr,Amando a Matt Damon #Emmys,777687502673088512,1
15,,kaya20141,"マットデイモンひどい😂😂

#Emmys   
#エミー賞 
#AXN",777687503339790336,0
16,,xoKeren,"""He is a big loser"" 😂😂 #Emmys",777687503285268481,0
17,,CNegarita,I love how the last few men have tried to do the hottest chick in the game line... #Emmys  #JayZ #Beyonce https://t.co/dbYUAsX5Ya,777687502094303232,0
18,,Raferrer_12,"BIEN HIJUEPUTAAAA @Poym321 
https://t.co/kF4yoa9s2K",777687502975016960,0
19,,catandmouse1989,"AXNに戻ったらマット来てるやん！
#Emmys  #エミー賞 #AXN",777687505525088256,0
20,,BrandonDNH,Matt Damon getting at Kimmel is the best part of the night tbh #Emmys,777687505483292672,1
21,,arcticreature,((((: https://t.co/3z5oNErm1Z,777687505713803270,0
22,,Leah617,It took a film actor to bring out a funny bit on the TV awards show. Thanks Matt Damon. #Emmys,777687505596473344,1
23,,MwapeChilo,Yeah John! #Emmys!,777687505311264768,0
24,,SalimAlSamar,How do I get the #Emmys to let me present with Kit Harington and he can propose to me? https://t.co/gSnT6ueElf,777687504933629952,0
25,,MissFoxyQueenx,Congratulations to pattonoswalt for outstanding writing for a variety special #Emmys https://t.co/dtf4DehqCn,777687505692942336,0
26,,pregunttas,MATT DAMON!! 😍😍😍😍 #Emmys,777687505730674688,1
27,,VickiMarie31,"@iamjohnoliver ""please play me off.""
#Emmys",777687505998970881,0
28,,TMZMYPURPOSE,a carinha dela que amor  #Emmys https://t.co/7IuBfdqYUi,777687504258424832,0
29,,RealZazzyG,"The #MattDamon vs @jimmykimmel ""feud"" continues on the #Emmys! #Emmys2016 https://t.co/d1kzDKLBpt",777687504883449856,0
30,,Stacy_,"Matt Damon, America's Other Treasure #Emmys",777687506426982400,1
31,,noahortiz_7,#Emmys,777687506661707776,1
32,,kaseyyryan,THIS MAKES ME SO HAPPY https://t.co/R8U8loJXuF,777687506552631296,0
33,,carloslimongih,Me doy por servido!!!! Grande @iamjohnoliver al fin ganó #Emmys https://t.co/g3LE7k2MRV,777687504120143872,0
34,,glnnrhee,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/rCHQAjftpz,777687506368081921,0
35,,brsullivan22,Matt Damon is everything. #emmys,777687506716336128,1
36,,ericalilliann,keep eating your apple you sexy bostonian #Emmys,777687507613941760,0
37,,apariciox1,Noticias que me pasan por los huevos. https://t.co/3L0s4gawva,777687509685919744,0
38,,lilbabybiceps,"The long gap in my twitter feed can only be explained by @pattonoswalt winning at the #Emmys congratulations, now get back at it",777687510189125632,0
39,,RCNradiochatnet,#EmmyNaWarner #Emmys e o Emmy de Melhor Série de Variedade vai para Last Week Tonight https://t.co/dvB5cOhwuP https://t.co/0iBYSkOCoT,777687508243087360,0
40,,williamoverdose,Get it white girl https://t.co/wPigl3UDd0,777687510319140864,0
41,,thepanopticonok,TE AMO MATT DAMON TE AMO *revolea el shor* #Emmys,777687510034051072,0
42,,BRo_Amore,Well played Matt Damon lmao!!😌 #Emmys,777687510357073920,1
43,,_tiffandcoco,"Idk, but we're sort of here for it. #Emmys  https://t.co/Fs5mbAuMAl",777687510231216128,0
44,,batflsck,I FUCKING SAID IT I KNEW MATT WOULD APPEAR #Emmys,777687510516465664,0
45,,rolandovaldz,Estaba clarísimo que era de John Oliver. #Emmys,777687510709334016,0
46,,KoalaBerries,Congratulations to @pattonoswalt #Emmys https://t.co/YujpAF4yrQ,777687509757140992,0
47,,teehails,Jon Stewart passed the torch. Yes. #Emmys,777687511200043008,0
48,,_Chatinha,Sim https://t.co/b8YIDsT7Bn,777687511153905664,0
49,,b_eatrizcamargo,"Adoro a ""briga"" entre o Kimmel e o Matt Damon! #Emmys",777687511514710020,1
50,,Ana_Mation,A lot of political jokes #Emmys,777687511283933185,0
51,,LauraEspianal,Why is Kit Haringtong so Jhon Snow everywere he goes!? XD @TheEmmys @GameOfThrones #Emmys,777687512080715776,0
52,,dananarepublic,Matt Damon.  #Emmys,777687513515237377,1
53,,ccookstar1218,@danideee19 Congrats to @LastWeekTonight @iamjohnoliver love James Corden @jimmykimmel and @jimmyfallon #Emmys,777687514043777024,0
54,,Oxigenioo,Único momento que Kit vai tocar num Emmy vai ser pra entregar pra alguém mesmo. #Emmys,777687514236715008,0
55,,MoneyMiz,Congratulations #JohnOliver!! @LastWeekTonight is the BEST news show!! 👏🏼👏🏼👏🏼 #Emmys #LastWeekTonight #HBO,777687513892810752,0
56,,SUN_Of_Uhhh,I love Matt Damon #Emmys,777687514341478400,1
57,,shardyleaux,So I go and look at nominees for the #Emmys and wow how did Ellen Burstyn not win for her role in House of Cards? 🤔,777687514182250497,0
58,,itscainan,Matt Damon é a definição de DILF #Emmys,777687514777812992,1
59,,Incognito_River,Matt Damen 😍 #Emmys,777687514769481728,1
