,screen_name,text,tweet_id,cluster_pred
0,ops_virus,GOT LACROU MAIS UMA VEZ 💓 #Emmys,777714860146749440,1
1,insidehismind,It deserves it all. I promise. https://t.co/rAHy7ocQfW,777714860284977152,2
2,evajuspeczyk,Congratulations to bae on his Emmy win https://t.co/0sOqIEjzLY,777714860633096192,2
3,IQf2T0gPqEvs0ep,"عرب فلورز ارخص سيرفر بيع متابعين
https://t.co/37o0yY5Wbx
*
*5

 #اروع_ما_تراه_عينك #متصدر_لاني_اتحادي #Emmys #الله_لو_ #وزع_وظايف_للمغردين",777714861316907008,1
4,Clonechatzone,When the dork wants to use her emmy as a mic https://t.co/QC3d2K28Uq,777714861971214336,1
5,BachiSousa,#YES https://t.co/KafBbuCO2d,777714863187628033,2
6,amelia_taverner,Two shows I love got #Emmys tonight! #GameofThrones #OrphanBlack Congrats Tatiana Maslany!!!,777714863397154816,1
7,ElizebethTX2,Do you despise #RichPoliticians like #Hillary ?  Join https://t.co/NKhjrpTpzl https://t.co/8eJqVeqOU2,777714866668830720,2
8,katiemlyons,Congrats on the Emmy @AlanMYang! Making Riverside proud 🙌 #Emmys,777714867880890368,1
9,michellegibula,"These kids, I swear! (#killingit) 😂👏🏻 https://t.co/A6puYlzkEE",777714866702299136,2
10,dulcieNgabbana7,Slay queen Tat 🙌🏾🙌🏾 https://t.co/tccGH9TNFZ,777714867440529408,2
11,Badgal_b_,The best video on the internet rn  https://t.co/OCfBHfN9XO,777714868149379072,1
12,SteveGogee,"THEY STYLIN' ON YA'LL. THE PLAID. THE JACKET. THE DRESS. LOOK HOW HER HAIR IS LAID PERFECTLY.
I LUH DA KIDS! #Emmys https://t.co/VqCPfWtA2X",777714867323023360,1
13,JasonShubnell,Terrific. https://t.co/OBVcXAdJiq,777714868598235136,2
14,ennaioresu,D&amp;D!!!!! 💛 https://t.co/caKgK0MKNk,777714868875042816,0
15,takalabtime,"The network Top 5 (HBO, FX, Netflix, PBS, Amazon) is less predictable, more reflective of change, than program list. https://t.co/srPhzabH2F",777714869927804930,2
16,TahrirLive,".""@Art1Book Tatiana Maslany 😍😍😍❤️❤️❤️
#Emmys https://t.co/hdqxSGjzH0""",777714871026671616,1
17,NirtonBradley,#Emmys #GoKnowControl #XFactor #Patriots #SEAvsLA #2030Now #VictoriaITV #Emmys MORE &gt;&gt; https://t.co/r7qzyiZ828,777714871194509312,1
18,sarahnuesch,"I AM SO PROUD OF MY BOYFRIEND, RAMI MALEK, FOR FINALLY GETTING THE RECOGNITION HE DESERVES!!!!!!!!!!!!!!!!!!!!! https://t.co/NBeMuOuUcD",777714871148351488,1
19,T_PowellVet,#retweet for a follow! #Emmys  https://t.co/3Q3buzaRmz,777714871613947904,1
20,ElizebethTX2,Do you despise #RichPoliticians like #Hillary ?  Join https://t.co/NKhjrpTpzl https://t.co/y4R82Labvq,777714871009996802,2
21,Hel_Lualeite,Divo https://t.co/kFAFKfF4Fo,777714872192729088,2
22,ayyeCrump,someone got paid to explain PUBLIC SERVICE ANNOUNCEMENT!? https://t.co/1272M3tYOD,777714872889044993,2
23,timlam_,Good to see Miguel Sapochnik recognised at the #Emmys His #GameofThrones episodes were some of the best in the entire series,777714875065786368,1
24,savvyshari,SHE DID THAT!!!! 💥💥💥 https://t.co/39G9eNm0gm,777714875367915521,2
25,shyannlabelle,#Emmys my favourite actor and performance in the last couple of years #SterlingKBrown 😊😊😊,777714876131213312,1
26,I_AM_CHURCHIE,"GET MORE 60 FOLLOWERS➜https://t.co/Aa2232cRjU
#TorinoEmpoli
#peaceispossible
#SassuoloGenoa
#21Ottobre
#Emmys",777714876344967168,1
27,HaroldYrureta,Demasiada hemosura en una foto  💚 #Eleven #JonSnow #StrangerThings #GameofThrones #Emmys https://t.co/ySnvwMATet,777714875288133632,1
28,NicolasCRM,"Sinceramente yo soy de los que se vuelven locos en entrega de premios, sigo con una lista grande. #Emmys 

Nos vemos. ¡Feliz Noche! 👋👋👋",777714877917962241,1
29,wondermann5,"But, he's white tho https://t.co/WROoqWtLHb",777714879343972353,2
