,screen_name,text,tweet_id,cluster_pred
0,athomicxboy,será que é muito merecido???????? https://t.co/m6CcM4Tma8,777704463268188160,2
1,hagusP,Game of Throness mejor serieeee dramaticaaa 🎉🎊 #Emmys  #GameofThrones https://t.co/2UsV0mEshv,777704463775723522,0
2,iTunesTV,"""There's a little bit of Elliot in all of us.""
Congrats @ItsRamiMalek!
@whoismrrobot #Emmys https://t.co/SsgvnFAYYi",777704462819274753,1
3,selevkiimihail6,"sx1
#من_منطلق_خبرتي_بالحياه
#متصدر_لاني_اتحادي
#Emmys https://t.co/vCK2C8g3O9",777704463998091268,2
4,channadg,#Emmys #MrRobot 👏🏼👏🏼👏🏼 tengo q verla!,777704467214970880,2
5,assiarsantiago,"GOT É GOT, NÉ QUERIDOS #Emmys",777704467307360256,2
6,GeekNStereo,John is all of us! 😂😂😂😂😑🙁 https://t.co/rENOiEfRsr,777704467122782209,2
7,Brendlops,#Emmys ainda bem que eu não precisei invadir nada nem matar ninguém https://t.co/R0o5NwCcpN,777704467357663232,2
8,audayecious,YASSSSSSSSSSSS OMFGGGG https://t.co/eA2xr6V70a,777704467659497472,2
9,DianaFGdeP,@GameOfThrones La mejor serie de todos los tiempos!! Best TV series ever!! #congratstome4watchingit #GameofThrones #Emmys #EmmysPorWarner,777704468011900928,0
10,ItsKaraN007,.VeepHBO wins Best Comedy Series at the #Emmys https://t.co/agO3DWSyAd https://t.co/wycWmOGdeY,777704467001204736,2
11,tvwatch,"Foi o melhor Emmy em muitos anos, né?! Os prêmios foram justos com uma ou outra furada. #Emmys",777704467890405376,0
12,MAlyahya94,Best scene ever! https://t.co/vCLuD1J96U,777704468041392128,2
13,ze_marques,só pra deixar registrado: queria ver bojack horseman concorrendo aos #Emmys e ganhando tanto como melhor comédia quanto melhor drama. noite.,777704468536254464,0
14,nikonjunkie,👏👏👏 https://t.co/TtsFQGuTNy,777704468163026944,2
15,MTKelley40,#Hit Em with Heim! #Emmys,777704468980772864,0
16,KristinaKear,Guess I have to binge watch #MrRobot now. *sigh* @whoismrrobot #Emmys,777704469278621696,0
17,EstelaChvez,"The best serie is: Game Of Thrones,  ABSOLUTELY ... YEEEES!! 👏😍 #GameofThrones  @GameOfThrones  #Emmys",777704471321194496,0
18,_miurc_,"Y de nuevo!!!
Mejor serie dramática se lleva el mayor Emmy 👑👏👏👏🎊🎉
#GameofThrones #AlfombraRojaE #Emmys https://t.co/5rbjaHeWnE",777704469266042882,0
19,itsStefibitch,MUITO RAINHA SIM https://t.co/QX9H4Zlv1g,777704471019319296,2
20,prakram_pmk,"#Emmys
Love @VeepHBO 
Love @OfficialJLD 
Congrats #Veep",777704471396753408,2
21,MeyersMusings,"On the @WKBW anchor desk tonight for 11pm newscast after #Emmys = @kradwkbw
#Buffalo",777704471472242688,2
22,isbazia12,La sorpresa più bella di tutte: Tatiana Maslany e il suo Emmy Award 💚 #Emmys #OrphanBlack,777704471631695872,2
23,Ivana_Armijos,Siempre tarde 🙄 #Emmys,777704471782682624,0
24,JacksonEric,"What will #Emmys watercooler talk be tomorrow?  If you see me, let's chat about #ThePeoplevOJSimpson, @OfficialJLD acceptance speech, PB&amp;J.",777704471631630336,2
25,loseraylin,RAMI WON! #Emmys 💖💖 https://t.co/UozxHD8CWa,777704471442825216,2
26,_roziam,i really wanted lena to win #Emmys https://t.co/fznJhJx3QS,777704471052873733,2
27,sahilmillu,"Game of Thrones is the best show, no questions asked. They deserved the award. #Emmys",777704471967199241,0
28,FaDepressaoBR,"'Game Of Thrones' ganhou o prêmio de ""Melhor Série de Drama"".

#Emmys https://t.co/YqNyBrW7rD",777704471057006592,0
29,nikkismallz_,"Just stop RT @THR: #Emmys: ""I got the hottest chick in the game wearing my chain"" explained https://t.co/C12Zws4qbX",777704471992365056,2
30,JamesJetsOften,".@whoismrrobot @ItsRamiMalek ""There's a little bit of Elliot is all of us, isn't there?"" BRAVO! 😂✨🙌🏼 #Emmys #MrRobot https://t.co/JGM1iRPTxr",777704471220453380,2
31,Carollyina,Alan Rickman will forever be missed #Emmys https://t.co/W11BUmXrux,777704471736545280,2
32,silva_IGU,#Emmys beyonce https://t.co/7FQDrekkgF,777704471069650944,2
33,Mbovary6123,Oh man.  Jimmy just topped his ex's Democratic convention shout out! Hit em with the Hein! #JimmyKimmel #HowardStern #Emmys,777704472105672704,0
34,18to49podcast,I'm totally okay with watching his monologue again #westcoastlife #Emmys,777704475502915584,0
35,prismconfession,AHHHHH https://t.co/XR2Wzd9oUC,777704475700109313,2
36,harIequins,Y'all managed to spell not only his first name wrong but his last as well FCUKSHS https://t.co/ZEAmPFv89n,777704475804917760,2
37,notcyndilauper,#Emmys was such an overall pleasant surprise w some really deserving wins,777704475662258177,0
38,LaMalaPalabra,"Cuando en tu primera nominación ganas un #Emmys como Mejor Actor
#MrRobot.  
https://t.co/pAG5WI4Ilt",777704476086075392,2
39,musicfixyou,"Mr Robot will win ""Outstanding Drama Series"" next year for season two. Mark my words. #Emmys",777704476522188801,2
40,mapromi,mashable : Rami Malek of 'Mr. Robot' can't believe his #Emmys win! … https://t.co/q7e7Ll10h3) https://t.co/CPwg5vmEjA,777704474982944768,2
41,LizHeartsTheSox,Of course @tatianamaslany won. She plays about 6 more characters than the other nominees. #welldone #Emmys #OrphanBlack,777704477281452033,2
42,rogjettspeaks,Yessss!! https://t.co/JBkjK7icdQ,777704476710989828,2
43,Celebrilizer,"""Big Fan"" Hillary #ClintonCongratulatesKate McKinnon on Her #Emmys Win... https://t.co/FEl0nhpMRK https://t.co/VTWHGPsXPc",777704476262141952,2
44,MigueDiazYo,Un placer formar parte de ésta movida standapera. ##StandUp #Humor #Emmys #CopaDavis @riverocalu https://t.co/9yRYGXCGeO,777704476874596353,2
45,felixochildren,e @GameOfThrones leva o #Emmys de Melhor Série de Drama NÃO esperava menos da dona da tv mundial 💅👑❤ https://t.co/VvnbQM9shD,777704476807495680,0
46,_jessiie,Esse momento vai ficar guardado para sempre. ❤❤❤❤ https://t.co/PLPqLUpncC,777704477000359936,2
47,anamarisch,🔥🔥🔥🙌🏽 https://t.co/dT9rKLdCBX,777704477461770240,2
48,OphieWan,Congrats @GameOfThrones! Amazing when they callout #crew! #thanks #scripty and #propmaster #Emmys #setlife #recognition,777704480062058496,2
49,KAMG95,اول تويتة ف وشي لما اصحي طب استتوا شوية طيب https://t.co/zbxKL26sKl,777704479718277120,2
50,CelinaRC86,"""@Deadline: #BattleoftheBastards, maybe the best episode of TV ever? #Emmys"" #totallyagree",777704480473174016,2
51,jentomy,La tenía muy difícil House of Cards compitiendo en todas las categorias contra Games of thrones en los #Emmys  por es un SERIASA👌🏼,777704480393588736,0
52,mrityunjaiblog,Good morning friends https://t.co/t1izLShe0b #Emmys #Emmys2016 #mondaymotivation,777704480720752640,0
53,NotSuperMomJuli,This is adorable! ❤️ @teeco71 @FitYourStyle @staceysoleil #VFSC #Emmys #411Voices https://t.co/Fh70kf6Qiv,777704480536158208,2
54,barbarabaima,Ahh como eu amo referências https://t.co/5KzogcQI6m,777704480439672832,2
55,IxcaRodriguez,"Un programazo. 
Pero seamos sinceros, ya sabíamos que era suyo el premio de la noche.  https://t.co/w8TbTCjxMr",777704480875753472,0
56,baibatli,When u csnt tell the mask from the face. https://t.co/UxC44OzO1l,777704481051992064,2
57,marcosbragw,""" @tatianamaslany n merecia ganhar o #Emmys "" https://t.co/FoPtXiN3Y2",777704480859103232,2
58,busterposeys,MY BABIE WON https://t.co/dNYir1cMjh,777704481312104449,2
59,FCortesB,😱😱😱 te amo bb https://t.co/7V9CoU5zFz,777704481551183872,2
60,myboujemaa,"Tatiana Maslany Wins Best Actress in a Drama Series | emmys 2016 
https://t.co/Ui8iLzPkqi
#Emmys
 ""Tatiana Maslany""",777704483585400832,2
61,sofizanotti,Y para despedirnos de los #Emmys ❤️👦🏻 Good night 😚 https://t.co/C8ohJrN837,777704483463761920,0
62,KevDGrussing,"And with @HBO holding off a fierce fight from @FXNetworks, the 68th Primetime #Emmys conclude ON TIME.",777704484336242688,2
63,arleiquna,que pisão https://t.co/8AQPFTpGbk,777704484390797312,2
64,WindiWorldDaily,📮@etalkctv: @therealsarahhyland in a floral @moniquelhuillier! #SarahHyland #Emmys #RedCarpet #WindiWorldDaily https://t.co/fhswJZs0F3,777704483925192704,2
65,Blue0ceane,Encore une cérémonie ennuyeuse malgré la bonne volonté de Jimmy Kimmel.#Emmys,777704484860559360,2
66,Jaquelinee_oli,Coisa linda! :3 https://t.co/dSCZyPytnI,777704484898242560,2
67,calamitykiki,is it weird if i say i'm so proud of @ItsRamiMalek? because i'm...so proud of him...#Emmys,777704485917458432,2
68,jamiejohn99,I'm honestly so happy @GameOfThrones won best Drama series😭 #Emmys,777704486332575744,0
69,evanpters,ROMI MALIK ALASDFLKJERLKJF https://t.co/YuXZdgpsOP,777704486349471744,2
70,Randeethatsit,"#Emmys I'm all for the inclusivity of the Emmys, but we need some youth up in there!shows like The Flash and Teen Wolf",777704488182263809,0
71,LakshayPunj,Rami Malik TOTALLY DESERVES BEST ACTOR!   #Emmys #Mr.Robot,777704488337637377,2
