,geo,screen_name,text,tweet_id,cluster_pred
0,,pialikespizza,YAAAAAAAAAAAS MY KWEEN https://t.co/0UWCqJdHqo,777716289213169664,1
1,,Kindnesskru,@emtothea Is it bad that I'm already tearing up?😢I have full faith in this! #Scrofano2017 #WynonnaEarp #Emmys @BridgetOnTV @MelanieScrofano,777716291113218049,1
2,,FVMuadDib,No https://t.co/lUnFrLeJo5,777716291012485120,1
3,,ashiq302010,"bww
#اروع_ما_تراه_عينك
#متصدر_لاني_اتحادي
#Emmys
#الله_لو_ https://t.co/PklrwUGtNb",777716291717173248,0
4,,nkosah1,"نجتهد في توفير الحجوزات #الخطوط_السعوديه https://t.co/4yYZJw4REc 9v0
#Emmys",777716292870635520,1
5,,AwesomeBlosso10,And yet DWS is still hired on the #CorruptHillary campaign to work for her!  Do ppl not even care about #CorruptDNC? https://t.co/OjhvUdgcsB,777716293097037824,1
6,,ByMatteshall,"""I want to honor the Elliotts"" Mr. Robot 🤖 #Emmys
https://t.co/QOBrLbPtM6",777716295131279361,1
7,,jjakkebugg,DELICIAAAAAAAA https://t.co/6tGO1IIgUi,777716296754532352,1
8,,Matthew_sisco1,#mrrobot #Emmys @ItsRamiMalek very cool congrats. Can't wait for wednesday,777716296750403584,1
9,,KurtLara25,someecards : We scoured Twitter for #Emmys tweets so you don't have to! https://t.co/ekUq1IvIbH https://t.co/VkLSgaO7KX,777716296356102144,1
10,,amberlina88,"Sooo happy for @tatianamaslany on her Emmy, it was well deserved!! #Emmys #Emmys2016",777716297589137408,1
11,,noorieshanum,"#Emmys Thanks to Minnie Driver for highlighting #Speechless 💐Mothers and families love children in health &amp; sickness, nurturing &amp; cheering🌝🌺",777716298377678849,1
12,,KarinaGC4,Bravo!! :D #Emmy to @MsSarahPaulson for #ThePeoplevOJSimpson!!! Well deserved! :D https://t.co/fTezuofLSs,777716298289549313,1
13,,molechilango,Hágale https://t.co/yJgTsUskOf,777716298029510656,1
14,,HonigCompany,@EY_MandE https://t.co/uvqKs2JQFn,777716297475903493,1
15,,ashiq103321,"vkj
#اروع_ما_تراه_عينك
#Emmys
#متصدر_لاني_اتحادي
#الله_لو_ https://t.co/LMfjOTFoWv",777716297736085504,0
16,,HARLENQUINCL,blessed https://t.co/fE7wDFOiQS,777716301808664576,1
17,,ashiq103321,"fjy
#اروع_ما_تراه_عينك
#Emmys
#متصدر_لاني_اتحادي
#الله_لو_ https://t.co/f5U5sZj2ao",777716301724786688,0
18,,zippoglisia,😂🍷 https://t.co/vDsXM4Z2vh,777716302261653504,1
19,,Haludeeqa,Merepek pe.. https://t.co/huUhshXvte,777716303280779264,1
20,,samirasole,Miren la cara de felicidad del Perro. https://t.co/TTI4ZVQ8uy,777716304321114113,1
21,,Clarkoholics,"VOTE for #Idol's @ClarkBeckham during commercials!🎤
#RTVAs #BestPerformance
https://t.co/CO6wiMraRX
#Emmys  #FearTWD https://t.co/vUaiR1QBH8",777716301691314176,1
22,,mackiegd,We ❤️ #CloneClub  https://t.co/FfRossd4hz,777716305277444096,1
23,,LickStreamRadio,"#IndieLabel #IndieMusic #Unsigned Artists Need Your Support!

Follow #LickStreamRadio on Social Media, YouTube, &amp; Twitter.

#Emmys #HissGate",777716306338582529,1
24,,xodaniellebauer,JLD just broke me into a million pieces 😭💔 #Emmys #queen https://t.co/A4SD4OMBYB,777716307454296064,1
25,,CamilaBeltrao,"Actually, double win for battle of the bastards! #Emmys #GameofThrones",777716307932372992,1
26,,ashiq665544,"3ey
#اروع_ما_تراه_عينك
#الله_لو_
#متصدر_لاني_اتحادي
#Emmys https://t.co/m69subn9xk",777716307248676864,0
