,geo,screen_name,text,tweet_id,cluster_pred
0,,LaMarsi,Che due coglioni datemi il drama MA QUANTO MANCAAAAA #EMMYS,777685103040430080,0
1,,St_Scottie,So fucked up https://t.co/nyL5c0w9F8,777685102688174080,2
2,,vale11_mon,John Mayer!! Me vuelvo locaaa 😍😍 #Emmys,777685103279505409,0
3,,noodleheadprods,Was it smooth or crunchy? #PeanutButter #Emmys #Emmys2016,777685103547777025,0
4,,TheRoot,Where's the lie though? https://t.co/VGFQ4JF8uS,777685103862480896,2
5,,DemureBelle,I KNEW I had seen John Mayer in the band! #Emmys,777685106492186625,0
6,,_PedroHooligan,sdds dessa rainhaa qui ganhando #Emmys https://t.co/8eFW2zI3gc,777685106064551936,2
7,,Butterfly4Am,#HillarysHealth #Hillary #Hrc #TRUMP #Emmys #Emmys2016 #VoteTrump2016 #TrumpPence16  #MAGA #AmericaFirst https://t.co/qaYSsaBRhi,777685106748035072,0
8,,woodesmusic,"Love seeing  @FargoFX + @GameOfThrones doing so well this yr #Emmys 
Pre-empting next year @Stranger_Things will take home a lot of awards.",777685106601242625,0
9,,laurapalmerss18,Excelente actuación! 👏👏 https://t.co/HAnTNHRy0n,777685106664345605,2
10,,ohmarveldc,Quiero empapelar el mundo entero con esta foto de Emilia Clarke y Kit Harington  #Emmys https://t.co/CjS6vYC88m,777685106152595457,2
11,,funnygirlmimi,"""What is Hip?"" T.O.P. #Emmys",777685106634985472,0
12,,heduardapompeu,SUPREMA!! https://t.co/dDBdAuwabp,777685106592854018,2
13,,ccbruner,does john mayer need the money? #Emmys,777685107217952768,0
14,,RayssaE,"Porra, ainda tem variedade #Emmys",777685107025010688,0
15,,JustHerrick,Love the set changes for the different segments. #Emmys,777685106945294336,0
16,,InvestingLatest,businessinsider: Julia Louis-Dreyfus reminds us why she's one of the best actresses alive in #Emmys speech … https://t.co/UUzlY1c6bN,777685107004018688,2
17,,Erinsk8,Winners should bring Jeffrey Tambor onstage w/them to shush the band as necessary since he's apparently the only one they listen to #Emmys,777685107804999680,0
18,,nessalexandrea,Jimmy Kimmel is killing it as the host of the #Emmys,777685107985551360,0
19,,onejimharris,Tonight's dead hashtag 👉👉 #Emmys,777685110703390720,0
20,,elizabthturner,oh goshhhh just get to the drama categories already #emmys,777685111017996288,0
21,,DevaneiosMaya,Reis do trono #GameofThrones #Emmys #EmmyNaWarner https://t.co/zM9ZbRG3Kp,777685109734514688,2
22,,big_sean_carp,Oh how we have missed ¡Jeb! https://t.co/PsGejN67vk,777685111621885952,0
23,,ElSimplista,Los niños de Stranger Things repartiendo sandwiches lo mejor hasta ahora #Emmys,777685112116871169,0
24,,_FahmiWahyu,Keep it simple n Make it fast ^^ #Emmys,777685112557219844,0
25,,CarlosSF2003,"#Emmys    
And the Emmy is for @grantgust",777685112641028096,0
26,,barchbo,@legallyblonde So basically the CW network has been shut out this year? 😜 #Emmys,777685112011886593,0
27,,Lakecrazy,not 1 mention of NYC or NJ bombs exploded or unexploded. #Emmys,777685112582508545,0
28,,mschmanek21,Sterling k brown was the backbone of that ensemble cast of the OJ series #Emmys,777685112343461888,0
29,,DJTreG,Nice one @jimmykimmel #Emmys,777685112645267458,0
30,,puttalison,"ACH e simplesmente incrivel, não esperava nada menos do Ryan  #Emmys",777685112867749888,0
31,,HiddlestonPets,"@WhileECoyote @twhiddleston @hughlaurie 
eh, they still got paid.
And they don't have a shortage or work.
#Emmys don't affect careers much.",777685113018523648,0
32,,ethaaethaa,#من_منطلق_خبرتي_بالحياه#Emmys #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25 احب صوووتتتها ذا البنت يجننن 😭❤️❤️ https://t.co/0OSkXTiBzO,777685114209857536,0
33,,thebestof1984,Diversity is the real winner tonight #Emmys @jillsoloway @ReginaKing @sterlingkb1 #katemckinnon @MsSarahPaulson  @CourtneyBVance #LBGTQ #BLM,777685115082186752,0
34,,Marty_Zu,Quando guardando gli #Emmys ti segni le serie da iniziare ma poi ti ricordi della scuola e altre 25 serie da seguire https://t.co/nPw4hWxh9c,777685113769459713,0
35,,EmanueleEze,La mejor serie 👏👏👏 https://t.co/SjK6EXTS2P,777685115535237120,2
36,,tonorent,"Nah patriarchy stays, just look at the picture at the end of ➡ #emmys https://t.co/7DQ12Tsg5u",777685115925299200,0
37,,Lulu_Vohn,Wait. @JohnMayer is literally playing in the #Emmys out orchestra.,777685116462039040,0
38,,AChez,My favorite Courtney B. Vance role is still Reverend Henry Biggs. #PreachersWife #Emmys,777685115761594368,0
39,,lobsterstyle,It's hard to remember any times when Courtney B. Vance is not stealing a scene really #Emmys #Emmys2016 @benpershing https://t.co/DiBWZIqSik,777685115639967745,0
40,,cadrewsaints,Ryan murphy e a equipe de ACS depois do samba de hje no #Emmys https://t.co/E9uLkoKBrS,777685113924648960,2
41,,divynthought,And another diversity joke. #Emmys,777685116306923524,0
42,,CrabSmutPeddler,#Emmys https://t.co/AD8rchAAvC,777685115107315713,2
43,,kilIiousbey,Vssndjdjdjdjfk https://t.co/79tWoNapjF,777685116529307648,2
44,,rlinco2013,"Me enteré de que Sarah Paulson por fin se llevó el Emmy😁, ya era hora, se lo merecía hace mucho rato 👏👏👏 #Emmys",777685116801978368,0
45,,KarmaKaiFilms,I saw you checking your phone @anthonyanderson.  😂😂😂  #Emmys,777685117342932993,0
46,,CALIwithHillary,@IrishTrump2016 @latinaafortrump Are you an ILEGAL Polish Trump Worker? https://t.co/f1v73FOj5g #Emmys,777685117196206081,0
47,,AdrianDaHornist,Ni una nominación para #StrangerThings en los #Emmys  ?? CHALLLLESSSSS!,777685118827671552,0
48,,BoduVageh,Congrats to MsSarahPaulson for Outstanding Supporting Actress in a Limited Series! #Emmys https://t.co/EbZwGny7z8,777685118844563456,0
49,,McAcrani,Are you seeing this man? He's my religion he has my heart #Emmys https://t.co/A2vLLwxGwa,777685118278332424,2
50,,livyourlife929,Jimmy gave a 👍🏻 in the corner of the screen! #Emmys @jimmyfallon,777685119393935361,0
51,,itscalibuhrman,@jimmykimmel is killing it tonight!! #Emmys,777685119062667265,0
52,,VickyRaskin,👏🏻👏🏻👏🏻 https://t.co/pq6HV0Os3L,777685119431798788,2
53,,mitulkb,"mashable : RT mashablegif: Courtney B Vance ends his speech by saying' Obama out, Hillary … https://t.co/fBtuvcEErq https://t.co/wvBgnDrEGk",777685118907453441,2
54,,BoduVageh,Tina Fey and Amy Poehler sharing an Emmy award is major BFF goals #Emmys,777685120312602624,0
55,,theSMHshow,#Emmys that was such a bad joke Jimmy Kimmel. #smh,777685120169938944,0
56,,RafranzDavis,Thank you @jillsoloway for this! #Emmys https://t.co/R2aXzRI1ec,777685118307536896,2
57,,PurpleGMag,These POC &amp; LGBTQ #Emmys victories are gonna get us through the week. https://t.co/SqLcTGO73T,777685121294077952,2
58,,thedonjr16,If Courtney and Angela win #Emmys tonight tht would be so beautiful,777685122988597248,0
59,,Noe_DiPietro,"Le hubiera dado todos los premios de actores a American Crime History pero los de direccion, guión y mejor mini serie a Fargo. #Emmys",777685122703294465,0
60,,BoduVageh,No surprise here! People v. OJ Simpson wins Outstanding Limited Series #Emmys https://t.co/N3niBDrnAi,777685123252817920,2
61,,nowerys81,Ok when do we get to Game of Thrones winning? #Emmys,777685123022004224,0
62,,JoshTarpley7,Come on @iamjohnoliver !!!!! #Emmys,777685123705741312,0
