,geo,screen_name,text,tweet_id,cluster_pred
0,,Marusanroman,"Sit tight, everyone who isn't #GameofThrones. Just 2 more years and you can win stuff again. #Emmys https://t.co/iqLIa9Ztxv #iamlenovo",777729741570740224,0
1,,LOVEdylanobrien,WHERE WAS THE CAST OF THE GET DOWN 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 https://t.co/ymUxaJGV6u,777729746587312128,1
2,,sumzylove,"Sherlock, Tatiana Maslany, GOT and Veep! For once the Emmys make sense. #Emmys #Sherlock #OrphanBlack #Winter #GameofThrones  #Veep",777729747992195073,0
3,,RENEE_GOLF,O.J.'s having a belter tonight #Emmys,777729749925801984,0
4,,DiKucel,@AP and yet Frasier is STILL BETTER!!! #Emmys #Emmys2016,777729752375451648,0
5,,LizBourdier,😍😍😍 https://t.co/erpe2u3EJ1,777729754267090944,0
6,,maria2906,Awww yayyyyy so deserved!! ❤️❤️ https://t.co/TSRsN7Rt7M,777729755244326912,1
7,,DecodnLyfe,😀🙌🏾 https://t.co/evrEIjUOsr,777729755995070464,0
8,,Wanessa17817354,A família do anos #Emmys https://t.co/57OCGDHhSw,777729755382681600,1
9,,_harrysdimps,THEY BETTER SNATCH  https://t.co/Ykk6zrylJu,777729756691181569,0
10,,nballzari,EU AMO ESSA MULHER E ESSA SÉRIE https://t.co/Swo5rBJwTk,777729757521776641,0
11,,offwhitepodcast,It's a good time to share the live #MasterofNone ep w/ @AlanMYang &amp; @InternetKelvin https://t.co/AkOK4rNId7 #Emmys https://t.co/JKXuavXIB6,777729756389216256,0
12,,_vivisq,"Tanta serie pra começar a assistir
Nois ta como
#Emmys https://t.co/CSoO1fqAk7",777729757131771904,0
13,,Jessieareyouso,"Queria ter visto, porém não tenho tv a cabo
 :( #Emmys",777729759551885312,0
14,,ethangate1992,"bhe
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/cQkgXlqgW3",777729758469693440,0
15,,LNSmithee,Re-tweet if you also appreciated the way #KeriRussell adjusted her dress on stage to make sure her sweet gams showed. #Emmys #TheAmericans,777729764761022464,0
16,,Justin_Lincoln,"kenyatta:

televisionacad:

#Emmys winner for Outstanding lead Actress for a Drama: Tatiana Maslany of Orphan Black… https://t.co/uv9nKiwiGk",777729764098465792,0
17,,Kerracters,"#Kerracters
@kerrywashington on the carpet at the HBO #Emmys After Party. https://t.co/8h0KTLm3K1",777729766791208960,1
18,,anneoliviaevans,@seyaaan_ YASSS https://t.co/yuwa6SMXDa,777729768955449345,0
19,,ZhiteraWiggins,Damn... just Damn https://t.co/8kA9GwWGwn,777729770716925952,0
20,,MWFProjectX,"RT: Drunk or Sober, Get a #FREE Ride on #UBER!
Up to a $20 value!
https://t.co/pYDiaggtZ5

#TBvsAZ #SEAvsLA #INDvsDEN #ATLvsOAK #Emmys #NYC",777729770784161792,1
21,,ShalubeShalube1,WHAT A TOTAL HUMILIATION! #CrookedHillary #Joker https://t.co/Waq9NfoV9j,777729773107752961,1
22,,thorito,Jajaja https://t.co/I5ApWqVc8u,777729772780593152,1
23,,MandyKerr,Plot Twist: I'm back on Matt Damon https://t.co/3AN7211SMq,777729773032181760,1
