,geo,screen_name,text,tweet_id,cluster_pred
0,,pmlira,Los amo. Son lo más cool del planeta ! https://t.co/4wDCB1Efqq,777718905598910464,2
1,,nmdries,About time😄 https://t.co/cSdG7ZdZzy,777718905360048128,2
2,,UsWeeklyStylish,Just gorgeous! See who made our best dressed list at the #Emmys: https://t.co/SKcbiOfkK7 https://t.co/559V6vJ5iv,777718905166979072,1
3,,JanelleSuris,@jimmykimmel u did great hosting @TheEmmys tonight #Emmys,777718907809464320,0
4,,MazJobrani,"Beautiful speech by @OfficialJLD #Emmys - funny, political and poignant! Bravo",777718908060958720,0
5,,usweekly,See the full list of #Emmys winners: https://t.co/r7fiJ6T9tP https://t.co/8S0PbqWsng,777718907985690624,1
6,,Circa,Here are some of the best moments from the #Emmys https://t.co/Mbut0e3kth https://t.co/JDqcSrgndj,777718908484669441,1
7,,GossipCop,Before The #Emmys... Was The Pre-Parties! https://t.co/KvsyHbQSbz,777718909491437568,1
8,,krunox123,'Game of Thrones' just beat an incredible all-time #Emmys record https://t.co/kyPZTOgeiP https://t.co/dmiBTComxy (RT businessinsider),777718911290707968,2
9,,BC1_ksa,#شهريار Julia Louis-Dreyfus (OfficialJLD) has won at the #Emmys for VeepHBO FIVE TIMES IN A ROW! https://t.co/Ilxd0HW1Z8,777718911819255808,1
10,,tessthefirst,Trying to watch #Emmys w/ my daughter: She only wants to see @BenedictCumberbatch of @Sherlock221B on tv. Then got upset during in memorium.,777718912008019969,2
11,,Slirself,😭😭😭😭💔💔😭💔😭😭😭 https://t.co/HJxwclC7px,777718912762912768,2
12,,accesshollywood,".@SofiaVergara looks shining, shimmering splendid at the #Emmys ✨✨ https://t.co/wpLiu1cQ0V https://t.co/sM1JDGwHag",777718911978483712,1
13,,alaskantexanQCT,"While the Elites and ultra rich of the world gather at the #Emmys, the world outside burns.... https://t.co/InP6BfFMoe",777718912653942784,1
14,,AWAKEALERT,"#UriAttacks 
#Emmys 
#Emmys2016 
#NewYork 
#NewJerseyExplosion 
@maddow @MSNBC @CBS @SenatorLeahy @margotwallstrom 
https://t.co/iUgFZY4Zgz",777718913186435072,2
15,,clarinextrashow,#Emmys 2016: palos para Donald Trump y apoyo a Hillary Clinton https://t.co/NRZyhIZcuq https://t.co/ssziaFwKtR,777718911991029760,1
16,,kellyshoemaker6,I did not watch the #Emmys this year....,777718915375861760,1
17,,SHANNENXTGW,😍❤️💯 @tonygoldwyn #Emmys https://t.co/uqlvjGrF5P,777718914176339970,1
18,,TrendTopicsUSA,"Nashville 
1 #Emmys
2 Sam Bradford
3 #TitanUp
4 Tatiana Maslany
5 Grease Live
6 The Americans
8 #PowerTV https://t.co/4nZv5WpNtb",777718915359084544,2
19,,kuwewd1,"مسابقات وجوائز ايفونات 7
وفقرات شعريه
-
-qa1

 #اروع_ما_تراه_عينك #من_منطلق_خبرتي_بالحياه #الله_لو_ #Emmys #اسم_حلو https://t.co/Z3zV3qWI2C",777718916235796480,1
20,,GTN_Network,Cnet tweeted:https://t.co/as0fuVtFQk,777718916831408128,1
21,,whineykleine,Only realty tv shows plug their upcoming season during their #Emmys acceptance speech,777718917531734016,1
22,,Tutuithuglife,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK https://t.co/cERYZ3aRFa,777718917070479361,2
23,,moviefone,"Um, you missed the #StrangerThings kids singing 'Uptown Funk' at the #Emmys: https://t.co/F9rJZLCC5h https://t.co/FrtplPuqoP",777718916797730817,1
24,,moonfzs,Eu to e morta https://t.co/0o2ok16O7p,777718918018367489,1
25,,4_away,Best of the #Emmys https://t.co/wBV8tKWcY5,777718917137596417,1
26,,uatclara,eu tenho uns probreminhas pq eu shippo a santissima Stark https://t.co/vzoQAFP8yM,777718919649984512,1
27,,infobae,Todos los ganadores de los Emmy 2016 https://t.co/OiYgPkAppW #Emmys #Emmys2016 https://t.co/PC0xtPZdYV,777718920375443456,1
28,,InfobaeAmerica,Todos los ganadores de los Emmy 2016 https://t.co/xH5sd6LJGd #Emmys #Emmys2016 https://t.co/tyhCeW5JY8,777718920392286209,1
