,geo,screen_name,text,tweet_id,cluster_pred
0,,Cromoah,Congrats to Rami Malek for his Emmy win for outstanding lead actor in a drama series. #mrrobot #pleasetellmeyoureseeingthistoo #Emmys,777744294786588672,1
1,,Nikolai3d,"#Emmys #Fringe 

(Congrats  @tatianamaslany !) https://t.co/IBDAFiF9yN",777744295059083264,2
2,,RQmf4xeFxY,"#Министерство
#Единая #Россия
#Emmys
Эмми
#Trump
#выборы2016
#ТомпонЛуСосетВИнст
#WCH2016
#ЛДПР
#КПРФ
#РФ в Киеве https://t.co/jef7jKTpRS",777744297710026752,1
3,,danieljohnhall,"Her father died two days ago, but thanks for another horrifying edition of Face Police https://t.co/Y7lffru52u",777744301040082945,2
4,,aaliyahbic,I'm so happy for her omg https://t.co/S8TRZbGVv3,777744302751580160,2
5,,SoCROWNN,She's So Pretty. https://t.co/xvwqS0ED6n,777744304169185280,2
6,,arlenecarrillo1,Es un bebe❤️ https://t.co/LZ060eO5G7,777744304802455552,0
7,,GorePrincess_,YAAAAAAS https://t.co/Esmt2OfrCj,777744305897308160,2
8,,GiulsVezzoli,@ItsRamiMalek CONGRAAAATS FOR YOUR EMMY 😘😘😍😍😍😍😍😍 #Emmys,777744307096842240,2
9,,EmnaVD,She will never Forget this 😭 you are so cute @priyankachopra 😘😘❤ #Emmys https://t.co/HqJwP428lO,777744311471538176,2
10,,Birbirkap,@sib_sibby  https://t.co/HJWRo41Sdo,777744312943738881,2
11,,Tumblrlover18,Slay my life https://t.co/vWJ6CrleY0,777744313425944576,2
12,,tshenkzzz,Jon Snow is an OG https://t.co/wxf1G8CXb6,777744313535098880,2
13,,TheGirlintheAvi,well deserved! 🙌🏾 https://t.co/hffidyhJat,777744313728045056,1
14,,chetan_s5,#Emmys @priyankachopra Stole the lime light in #Emmys2016 Red Carpet 😍😍 https://t.co/nacIqM7nET,777744315569180672,2
15,,JoeJun4,Independent: https://t.co/FXh2xQxJmQ RT TheIndyTV: Watch Matt Damon call Jimmy Kimmel a ‘big loser’ on stage at t… https://t.co/cuelkJ0ISq,777744317725175808,2
16,,meesterslove,queen of emmys https://t.co/FqLSKRBro4,777744317892980736,2
17,,queenmoremi,All I can say is #SarahPaulson 🙌🙌🙌 @MsSarahPaulson #Emmys #Emmys2016 #SheDidThat,777744321881735168,2
18,,3uosh_14,يعجبني 😂❤️ https://t.co/jOVGH2hroM,777744320766021632,2
19,,Bullshitholic,👏🏻 P 👏🏻 R 👏🏻 O 👏🏻 U 👏🏻 D 👏🏻 https://t.co/ZycZQMEiQa,777744323811151872,2
20,,kenzoschancos,Get ready bang by @taylorswift13 https://t.co/vkueH7FChF,777744324402384898,2
21,,CJ_harmony7,😒 shameful https://t.co/bwYOYYlWcL,777744325006462976,2
22,,TheSambitsamal,King Of North &amp; Queen Of New York @priyankachopra 😝😝😝 #Emmys #GameofThrones #Quantico https://t.co/G23fWTz2zX,777744325031579648,2
23,,HusseinRimmani,STARK POWER PHWOOOAAARRRR https://t.co/WrPETWuaZI,777744327598542848,2
24,,nuclearcab,uber murderer #ubered #Emmys https://t.co/2cId5ELQhg,777744330798891008,2
25,,iliveinthebook,Oh mio Dio. 😍 https://t.co/vKr4C93CJf,777744331851571200,2
26,,SER5I0,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/xUKxrg2UtK",777744335920070656,0
27,,suewoohoo,I am getting myself a Courtney 😭 https://t.co/Jhu63ylIRc,777744337413238784,2
28,,Funambulista___,Un día voy a ganar por un #Emmys por mejor vida dramática y mejor actor drama.,777744340714156032,2
29,,shoopdancer2504,"The kids from ""Stranger Things"" are my picks for Best Dressed. SO CUTE. #Emmys https://t.co/P4NDQlP4cn",777744340726669316,2
30,,MeanMaroon5,ดูตาบริแอน5555555 https://t.co/mpej0e1cZl,777744344405057536,2
31,,JC_Stokes5,Could not care less about Game of Thrones unless they put Jon Snow's hunky ass back on the stage. #Emmys,777744345055109124,2
32,,filledwithJLove,👑👑 https://t.co/1tpy11AOpk,777744345533255680,2
33,,rykerzane,If only Jeb had done an ad like the segment he did tonight at the #Emmys,777744347395723264,2
34,,rosiedunk,"What, no black hoodie? #Emmys #MrRobot https://t.co/sLNdI2PkqQ",777744348775641089,2
35,,Magische_Schelp,She looks so happy xD https://t.co/CiyhkjqNFG,777744348880527360,2
36,,breeeamor,Funny that Grease won but Lemonade is what's trending 🙊 #Emmys,777744355108921344,1
37,,imjazzical,😍😫🙌 https://t.co/2F86Rw9rw9,777744360821579776,2
38,,Cristopherccz,Muuuuuy acertado owo https://t.co/hK2gsLNd7z,777744360754520065,2
39,,PramasApproved,lol forgot about the #Emmys  who do i think i am??,777744361278828544,2
40,,allgdrtanya,😻😻 https://t.co/76BASoY0da,777744361220141056,2
41,,JohnDigles,Congratulations @MsSarahPaulson @CourtneyBVance @sterlingkb1 on your outstanding work and #Emmys for #ThePeoplevOJSimpson,777744361995939841,2
42,,sandypants_,mkay I'll watch Veep now #Emmys,777744362398552064,2
43,,drunkinjames,Complot https://t.co/R9IdoVKxzt,777744364927873024,2
44,,eng_awsan,"برأيي أن #GameOfThrones تستحق جائزة #Emmys 2016 لأفضل مسلسل دراما وبكل جدارة. امنح صوتك مع @OSN
https://t.co/6PUpCida97",777744366391685121,2
45,,pez_sez,So pleased to see The People vs OJ Simpson get so much love at the #Emmys. Totally deserved.,777744366689452032,2
46,,soeiro_david,"Essa mulher é um tiro na minha cara
Amo tanto https://t.co/zCScyLdx9A",777744368140779521,2
