,screen_name,text,tweet_id,cluster_pred
0,giphy,"Get it, @tatianamaslany! #Emmys #OrphanBlack https://t.co/xqggQr6Ucv",777700164203081729,0
1,tmiecy,Who is this that won Best Actress? #Emmys https://t.co/OnIDgk4d5b,777700162655379457,1
2,pillsandpistols,"Nostoy llorando, pero sí. #OrphanBlack #Emmys",777700163934564352,0
3,pequenocaramelo,"Tatiana Maslany mereceu muito 
mas muito msm #Emmys  #EmmyForMaslany",777700164442157056,0
4,fwcreg,👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/Mr3rOUWv4x,777700164018528257,1
5,StayXCX,Vamos fingir que eu não passei 3h sentado pra ver Viola Davis perder #Emmys,777700164593147904,0
6,LeonelaBenitez_,Me frustra está entrega de premios 😞 #Emmys,777700164719013890,1
7,HozeKing,"Did she just thank her tongue????

 #Emmys",777700165331279872,1
8,MartinJStark,Él es lo único bueno de Mr. Robot. Bien. https://t.co/xfh70b8LhR,777700167415959552,1
9,cuneform,"Rami Malik's speech opener was the real winner tonight. 
#Emmys",777700168472727552,1
10,morgadinah,MAIS QUE MERECIDO https://t.co/TsatzBLAgT,777700167990534144,1
11,ana_cldb,"nunca vi Orphan Black, mas ta na minha lista faz tempo, vou assistir agora mesm #Emmys",777700167835328512,1
12,Aintclosetoyou,@KekePalmer https://t.co/ucc6i9cIt1,777700167541633024,1
13,ohap33,Yes! https://t.co/K0hJjUDQjJ,777700168309190656,1
14,TachyonEvan,"I haven't enjoyed Orphan Black in years, but Tatiana Maslany winning is long overdue. She's incredible. #Emmys",777700168581931008,0
15,diegarciag,Que grande Elliot #MrRobot #DejaLaDroga  https://t.co/PSNBpALWDZ,777700168279986176,1
16,gonzosgirrl,Yes!!!! https://t.co/kzzSGg06y2,777700168019869697,1
17,luisaumanzor,Tatiana Maslany ❤️ #Emmys,777700167751442432,0
18,gar5061,Yes! Congrats @tatianamaslany #Canada #Emmys,777700168883896320,0
