,geo,screen_name,text,tweet_id,cluster_pred
0,,pokemonGo_p,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/7xTq0mueq8

#Emmys #celebs https://t.co/ZEdqPlxPo2",777741268214439936,0
1,,FOvigwe,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/1dq1YZSDNE

#Emmys #celebs https://t.co/cb0rzMbxTU",777741269971767296,0
2,,RQmf4xeFxY,"#Министерство
#Единая #Россия
#Emmys
#Эмми
#Trump
#выборы2016
#ТомпонЛуСосетВИнст
#WCH2016
#ЛДПР
#КПРФ
#РФ в Киеве https://t.co/QP9gmEGi3c",777741269447634944,1
3,,TWEETPRESSS,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/SZ9S4faZoN

#Emmys #celebs https://t.co/mlKiZZ2d7Y",777741270106071040,0
4,,orchidido,"iOS 10 &amp; Swift 3: From Beginner to Paid Professional [$10 Only]#Emmys #GBvsMIN #iOS10 #Swift3 #development #coupon
https://t.co/d9NiUZnhrb",777741275541876736,1
5,,WanidaPhu,"iOS 10 &amp; Swift 3: From Beginner to Paid Professional [$10 Only]#Emmys #GBvsMIN #iOS10 #Swift3 #development #coupon
https://t.co/UJe5x65NQo",777741275554418688,1
6,,POPSUGARUK,Feast your eyes on all the hot guys at the #Emmys. https://t.co/dzbGZYOWkS https://t.co/AaYEFDsyMv,777741275927875584,1
7,,kurd_chic_life,I need to watch! don't judge me that I haven't seen Game Of Thrones at all. https://t.co/d0e9sJLe4o,777741277500669952,1
8,,Xvideoscum,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/ojbIBinIpJ

#Emmys #celebs https://t.co/veLDdXnAtg",777741277391577089,0
9,,amcalledB,@tatianamaslany for the win #Emmys.am a proud sistra! Well deserved! #CloneClub #OrphanBlack,777741280071782400,0
10,,vadersolo,https://t.co/fDLPPxdY7W,777741282374332418,1
11,,eseprtt,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/9rFx9zWbz3

#Emmys #celebs https://t.co/q4Tl9SD1Xr",777741281615196160,0
12,,blarci,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/DxfoTi2J6B

#Emmys #celebs https://t.co/m1NW6iCI8k",777741281652944896,0
13,,choccberry,"2016 Emmy Awards: The Fashion Celebrities Brought To the Red Carpet (PHOTOS
https://t.co/x1mRDnsggt

#Emmys #celebs https://t.co/eeuD4fBQEi",777741281661333504,0
