,geo,screen_name,text,tweet_id,cluster_pred
0,,IronGirlMarvel,Ya estoy más que lista para ver cómo Game Of Thrones arrasa con todos. Se podrían apurar por favor #Emmys,777688429320515584,1
1,,CatrelCathey,I have to send a SHOUTOUT to @JosephSikora4 because this season of #PowerTV. He has been acting his tell off. #Emmys nomination for him.,777688429911867392,1
2,,unconejitosexy,Quiero ver #DancingCR y #Emmys eh :(,777688430947897344,1
3,,xrayjan,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/BOISrrR6ve,777688430729846785,1
4,,brucichowitz,💖💖💖💖💖💖💖 https://t.co/D1mGmT3TrS,777688432307007488,1
5,,Prettybrown417,DAYUM @kitharingtoncom you just gave me a GOT jonesin #Emmys,777688432739057665,1
6,,PcOurHeartbeat,HQ : Priyanka Chopra and Tom Hiddleston at the #Emmys ❤️ @priyankachopra @twhiddleston https://t.co/RLCWwExSzs,777688429454848000,0
7,,deserthorror,I will live tweet #Emmys commercials because that part will be extinct soon,777688433112260608,0
8,,hallofseries,Ricordiamo la performance live di Vanessa Hudgens come Rizzo appena dopo la morte di suo papà. Grandiosa. #Emmys #Rai4,777688433376563201,1
9,,julia_perim,aaaaai https://t.co/uwr6k5ePFb,777688433078759424,1
10,,InSearchOfSF,Best #Emmys moment so far - #Trump is not on TV https://t.co/rt2Zr4xXde,777688430847287296,0
11,,CatrionaHutchi1,"@ReginaKing you were amazing tonight!! Congratulations, your a true role model!! Xx #Emmys",777688436522246144,0
12,,AdrianaCarraza,#emmys for wardneresta bueno,777688436597743620,0
13,,baeyonce___,"The ""I'm Fucking Matt Damon"" bit from like 8 years ago changed my life @jimmykimmel  #Emmys",777688436337770500,0
14,,eriickmontiel,Estoy de nervios. 💅🏿 #emmys https://t.co/MDJgl0T3Kh,777688436522098688,1
15,,Dollf8ced,Why do I see @IAMCARDlB at the #Emmys one day. Watch she gon creep up on you.,777688436291624961,0
16,,FalconPodcast,"OH SHIT, SAM WITWER IS GONNA BE ON #OUAT???? SIGN ME THE FUCK UP  #Emmys",777688437142859776,1
17,,joelalvareez,También agradeció a Murphy por haber subrayado en la serie el sexismo que sufrió durante el caso OJ Simpson. #Emmys #TEAArte,777688437017239553,0
18,,camrynecarter,Lucas clean ASF  https://t.co/A9Wf4zF4C3,777688436962582528,1
19,,nljuarez1,Aquí viendo la #redcarpet de los #Emmys con mi torta de salchicha con quesito por qué vida solo hay una!,777688437490982912,1
20,,LMicheLeLive,The skit w/ Matt Damon was cute...but this further lets me know...the host already knows wh wins...y'all slippin Ernst&amp;Young😕#Emmys,777688437654716419,0
21,,ladyjuju_15,I need Will &amp; Mike 😭 https://t.co/Idm9O42lCO,777688437377814528,1
22,,GrlNamedSwapnil,I swear to god I knew Matt Damon would come out after Kimmel loses to Oliver. Great bit though. #Emmys,777688438002716672,0
23,,PJPressesPlay,This Jimmy Kimmel/Matt Damon rivalry may be the greatest stunt in show business history. How after this long has it not gotten old? #Emmys,777688438212550656,0
24,,GordaArte,YAAAAASSSSS https://t.co/OQIqAItRr5,777688438145507329,1
25,,nukegirl46,NOTICE PEOPLE THAT OPPOSE GUNS DON'T MIND IF THOSE GUNS PROTECT THEM? #BORDERDROP HRC &amp; OBAMA GUN FREE https://t.co/oSnjk2qZXP,777688437499592704,0
26,,jackie_reads,Can the kids from #StrangerThings host the #Emmys next year? @milliebbrown @GatenM123 @calebrmclaughl1,777688437717602304,0
27,,andytgerm,"Once Upon a Time really scraping the bottom of that public domain barrel this year, huh? #Emmys",777688438665543680,0
28,,BaseballGuys,https://t.co/i5lQ9HJlPA,777688438988476417,1
29,,bwishart,Danger 5 has never won an Emmy so the #Emmys are invalid,777688439521173504,0
30,,Ktktktkktktkt,"PoC winning awards, John Oliver won, Amy Schumer lost, and Matt Damon is here #Emmys really killing it this year",777688440934576128,0
31,,Redvelvetsweet,Dear #Emmys can you please bring back #KitHarington on stage! #JonSnow #GOT🙏🏼🙏🏼🙏🏼👍🏼👏🏼,777688440875790336,0
32,,allroundsexcom,"Follow me here on twitter for the latest news,gossips and carsports.Look  at this cars..https://t.co/MWbsNzf356 #Emmy #Emmys #Cannes2016",777688441739997184,1
33,,YoSiLeMeto,Winter is here* https://t.co/ptl8vI5jOe,777688441299623940,1
34,,myra2geek,This is the greatest host interruption ever. 😂 #Emmys https://t.co/8imiZYI96j,777688442260127744,0
35,"[41.98269794, -87.66811567]",ceecee83,Best moment thus far on the #Emmys #MattDamon crashing #JimmyKimmel hosting of the #Emmys2016 &amp; rubbing his loss in his face😩😩😩😂😂😂,777688442281099264,0
36,,junkoftakumi,Cadê a Viola?????? To perdido #Emmys,777688442331365377,0
37,,diegomartins,E o @iamjohnoliver ganhou! #Emmys #EmmyNaWarner https://t.co/ihUPDwN7gj,777688442423697408,1
38,,TodosNetwork,Jon Snow has a sense of humor! #Emmys https://t.co/S7LHc3P64j,777688443040202760,1
39,,BostonGlobe,Terrence Howard is called Cuba Gooding Jr. in a now-deleted Television Academy #emmys tweet https://t.co/kzBZHMmyRk https://t.co/ORYug0t05i,777688442306265088,1
40,,P_Lomex,Matt Damon seu lindo me leva pra after party  #Emmys,777688443363221504,0
41,,ModaEstivaneli,"El premio a ""Mejor TV Movie"" es para #Sherlocked #Emmys  #EmmysPorWarner #Emmys2016  https://t.co/ld3hKyQE0kEmmys",777688444847939584,1
42,,LemenStudio,...Did that Cheerios commercial just ask us all to have more babies? 👶🏻 #Emmys,777688444898205696,0
43,,DawnS_520,👏🏾👏🏾👏🏾RT @GMA: #Emmys Lead Actor in a Limited Series or Movie - Courtney B. ... https://t.co/wbmIxaUKz9,777688444814393344,0
44,,HugoGloss,Seria meu sonho? Jon Snow e Khaleesi juntos! 😍 #EmmyNaWarner #Emmys https://t.co/RfPFJRmcFn,777688444592062464,1
45,,KFC_VZLA,Alguien tiene el contacto de Matt Damon? Queremos invitarle un almuerzo mañana en nuestro #KFCVzla por su divertida participación! #Emmys,777688445154160640,0
