,screen_name,text,tweet_id,cluster_pred
0,DaKount,"#Emmys #Emmys2016 congratulations mr. Oswalt, your funny as hell. @CharlieMarlow_ @TheView @GurleyGurlsWrld https://t.co/jXbNJ7Cegi",777686690097876996,3
1,MyTrackingBoard,BEST VARIETY TALK SERIES: LAST WEEK TONIGHT WITH JOHN OLIVER https://t.co/ioIk0b7N4E #Emmys https://t.co/eOJu3RO25W,777686691553226752,1
2,emergingmt,Seeing @anthonyanderson at the #Emmys has led to me explaining to my boyfriend what Hang Time was. I may have sung the theme song for effect,777686691591118848,3
3,TheIndustryStu,"Congrats Patton! (Wanted Amy but you'll do Patton, You'll do.) #Emmys https://t.co/iWfTrOvs6C",777686692438286336,3
4,yangstigram,"#Emmys Another year, another Stewart or Colbert win. WOO",777686692740292610,3
5,Camidele,Jon snow te amo. https://t.co/XXM9BoyXKV,777686692052496384,3
6,AlexisAmezquita,Love seeing @jtimberlake in Jimmy Fallon's Emmy nom video 😍☺️ #Emmys,777686692803194884,3
7,JustGo___,Jimmy Fallon DEVE vincere per forza... #Emmys #Rai4,777686692388036609,3
8,BigHeadSports,She's still alive? #CoochieCoo https://t.co/mq4KQNHwdf,777686692740395008,3
9,ArdonelPerez,Kit's accent + Kit himself though. #Emmys,777686693017161728,3
10,emilyxp15,YES JOHNNY O #Emmys,777686692337594369,3
11,annielkozak,An #Emmys award winning tweet. https://t.co/xr9n6wiX1p,777686692505460737,3
12,thefuturistt,VAMOS KIMMEL #Emmys,777686693176631297,3
13,blacklarrystar,affff #Emmys,777686693805748225,3
14,sorayacampo,Jon Snow en #Emmys https://t.co/qFDwmlK1DO,777686693327417344,3
15,evanbutpeters,art https://t.co/aT5UhBrHPj,777686692543225860,3
16,_dylansherman,Kimmel is my favorite Jimmy. #Emmys,777686695781232640,3
17,becmur,"#KitHarington and Andy Samberg throw out some sound bites for next year's #Emmys ads, ending with a fake proposal.",777686696389320704,3
18,bomberobravo,I choose the Americans for best drama series in @CoxComm's #Emmys poll! https://t.co/t5miyjgy0G,777686695957368833,3
19,beyreigns54,Im pulling out my wigggg #Emmys Beyonceee please you have to win,777686696791904256,3
20,GMA,#Emmys Outstanding Variety Talk Series - Last Week Tonight with John Oliver https://t.co/kADIGBG5Ry,777686695286374400,1
21,MrsKimmieHaze,Better for me to pick his ass up https://t.co/eltFC8Djvc,777686696867397632,3
22,STFUBri_,Last Week Tonight is so funny! #Emmys,777686696884330497,1
23,MsAnnaCharlotte,@thesyrupie your children https://t.co/tN5ZtgEuOR,777686697144229888,3
24,mauets,Kit Harington precisa muito de um xampu anti oleosidade #Emmys,777686697140187136,3
25,Rachel_Luci4,Seriously @pattonoswalt is love and happiness. So happy to see him win. #Emmys,777686697505005568,3
26,heykim,#ThePeoplevOJSimpson @CourtneyBVance #Emmys  https://t.co/0zW0Lgier9,777686697538576384,3
27,diegoisntcool,woo https://t.co/DGwsU65GEy,777686697832161281,3
