,screen_name,text,tweet_id,cluster_pred
0,whycalzona,"AAAAAAAAAAAAAAAAA

AAAA
A
A
A

A
AA
#Emmys",777699643735932928,0
1,icewirewastaken,YESSSSSSSSSSSSSS https://t.co/ddig831LYZ,777699643421368321,0
2,angelow_91,"RAMI MALEK #MrRobot 
#Emmys https://t.co/PnrH3jYSnJ",777699641685118976,0
3,supermac430,#Emmys nailing best lead actor and actress in dramas...,777699643346026496,0
4,klimee_,Só quero dizer que a @tatianamaslany merece o #Emmys,777699643799040001,0
5,rodrigo1993,#Emmys Kiefer fucked up her name lord I can't,777699643861921792,0
6,GutaManfredini,TATIANA GANHOU!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! #Emmys,777699643845124096,1
7,whitneyismale,"I just started chanting ""yes yes yes"" when @tatianamaslany won. #Emmys",777699643870154752,0
8,IChandllerr,"Again...FUCK YOU
#Emmys",777699644109418496,0
9,GabbsPitargue,"Yes, Elliot! ❤ https://t.co/JeKjK1bndu",777699644021223424,0
10,mydemslife,"MANO, MANOOOOOO ???????????????????????????????????????????????????????????????????????????????????????? #Emmys #EmmyNaWarner",777699644080087040,0
11,SayWhatSugar,TATIANA MASLANY? IN THIS ECONOMY? #emmys,777699644335718401,1
12,TV_SHOW_ADDICTS,Best Lead Actor in Drama @ItsRamiMalek #TVSA #Emmys https://t.co/j6zEqqBrF9,777699642175782913,0
13,waklingdead,TATIANA TEM EMMY TATIANA TEM EMMY TATIANA TEM EMMY TATIANA TEM EMMY TATIANA TEM EMMY TATIANA TEM EMMY TATIANA TEM EMMY   #EMMYS,777699643694153728,1
14,QueenMalikia,Vio didn't win !? Racists! #Emmys https://t.co/PRgUj26TQ6,777699643358646273,0
15,stetted,"The dudes get clips with sound but just silent prettiness for the ladies of drama, I guess. #Emmys",777699644478414848,0
16,potternizada,EU SALVEI ESSA FOTO OU ESSA FOTO ME SALVOU #Emmys https://t.co/K5FiuPeB3N,777699643358576640,0
17,AjayHolmes,Totally thought @KevinSpacey was taking the #Emmys home,777699644553859072,0
18,hunter_wesley,Holy shit! Tatiana Maslany WON!! She actually won! #Emmys,777699644524662784,1
19,karthic180,yes yes yes @OrphanBlack star wins #emmys,777699644298100739,0
20,DorkValerie,Fuck yass! So deserving! #EmmyForMaslany #Emmys,777699644759347200,0
21,rosszuk,yaaaaaaassssssssssssssssss!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! https://t.co/ht2BtnRFQv,777699644235276288,0
22,SuzetteChan,Are the #Emmys real this year?! #TatianaMaslany,777699644910424064,0
23,NekoSmall_Lady,"NO MAMEN
#Emmys 
#Emmys2016 
#EmmysPorWarner",777699644608503808,1
24,denvergadura,Tatiana Maslany. OmG #Emmys,777699644721733632,1
25,RominaBond,"""Please tell me you're seeing this, too."" Haha! 😜 - @ItsRamiMalek #Emmys",777699644424019968,1
26,kurin_,きゃータチアナ！ #Emmys,777699643782070272,0
27,deej_r25,Tatiana Maslany finally won her Emmy!! #Emmys,777699647666135040,1
28,os36987,"#اروع_ما_تراه_عينك #لهجه_عربيه_ودك_تتعلمها
 #من_منطلق_خبرتي_بالحياه 
#Emmys #ThisIsNotTheEndOfOneDirection https://t.co/r3kkj9QfZG",777699647720656896,0
29,P_Lomex,FINALMENTE. JÁ TAVA MÃOS.Q NA HORA MEU POVO  #Emmys,777699648014344192,1
30,late_reviews,"Tatiana! Wow! Congrats, Clone Club! #Emmys",777699648039333888,1
31,Missywhooo,N consigo diguta Scrr jdodnsisnsodndi #Emmys,777699647892717568,0
32,iDemops,"#TatianaMaslany 
YASSSSSSSSSSSS!!!!!!!!!!
#Emmys",777699648353935361,0
33,kingjennny,"Rami won his Emmy im so proud of him, go rami!! #Emmys",777699647649263616,1
34,midllearth,"Nossa, a queridinha do povo ganhou mesmo. #Emmys",777699648161058816,1
35,jano1987,Paren el mundo Tatiana acaba de ganar #Emmys,777699648135892993,1
36,c0rnishlevine,Mulher tu mereceu #Emmys,777699648198901760,0
37,httpskepner,PORRAAAAAAAA AMEM IRMÃOS #Emmys,777699647976529920,1
38,Reis_nahh,AAAAAAAAAAAAAAAAAAA SCRR A TATIANA GANHOU #Emmys,777699647888523264,1
39,tricia_DeLarge,Estooo fue lo más maestro que pudo decir &lt;3 grande #RamiMalek #EmmysPorWarner  https://t.co/g7EJvQKcZv,777699647829803009,0
40,rogerdelegado,"A TL toda torcendo por essa Tatiana aí também..
 #Emmys #EmmyNaWarner",777699648362442752,1
41,louiegrendon,MISS TATI! #Emmys,777699648500666368,1
42,takiaballard,Tatiana won too?! Fuck yes!!!!! Finally! She's incredible on #OrphanBlack. 😍😍😍 #Emmys,777699648412585984,1
43,MsMariaVicente,OH SHIT OH SHIT OH SHIT TATIANA!!!! #EMMYS,777699648911716352,1
44,JulianaVieira,ONG TATIANA MASLANY #Emmys,777699648492412928,1
45,forumpan,ESTAMOS PASSANDO MUITO MAL!!!!!!!!!!!!! PUTA QUE PARIU PORRAAAAA #Emmys,777699648538550272,1
46,VillageBroker,"Maybe it's me but I like when they have varying levels of applause throughout the ""In Memoriam"" segments. #Emmys  #Emmys2016",777699648458883072,0
47,la_sol_soleil,TATIANAAAAAA YAAASSS MY QUEEENN 😭😭😭😭 #Emmys,777699648794492928,1
48,_almnz,Cy na mão por causa d Tatiana Maslany #Emmys,777699648790298624,1
49,purplelvngmom,"Tatiana won, wow! #Emmys",777699648848826368,1
50,sepinwall,"That was some ""Adele Dazeem"" stuff going on with Kiefer's pronunciation of ""Tatiana Maslany."" #Emmys",777699649280806912,1
51,hscott10,FINALLY! Tatiana!! #Emmys,777699648685412352,1
52,CaioTargaryen15,Aleluia Tati #Emmys,777699649012502528,1
53,selevidence,agora só falta a tatiana #Emmys,777699648895082497,1
54,erscr,Al fin se hizo justicia #TatianaMaslany #OrphanBlack #Emmys,777699648785948672,0
55,vissemayara,"#Emmys2016 : MELHOR ATOR EM SÉRIE DE DRAMA"" vai para...

RAMI MALEK - Mr. Robot #Emmys https://t.co/UEpGQexTeV",777699647779373056,0
56,AreyouthereZod,the drama acting categories are trying to make up for 2016 being an asshole #Emmys,777699652061700097,0
57,hmnorton,YES @tatianamaslany DESERVES ALL THE AWARDS. #loveher #amazing #Emmys,777699652116230144,0
58,LisaBolekaja,Did I not tell y'all Courtney Vance would win? #Emmys,777699652195852288,1
59,_311la,2016 can go straight to hell. Jesus. https://t.co/nabfMnuRtE,777699651680022528,0
60,jaquemonteiro_,TATIANA MARAVILHOSAAAAAAAAAAAAAAAAAAAAAAAAA #Emmys,777699651986350080,1
61,fgonzalez1978,Nice to see @JebBush has a sense of humor. https://t.co/YXdvI90fn6,777699651621363712,0
62,athemachine,YES YES YES YES YES!!!!!! Tatiana Maslany!!!!!!!!!! #Emmys,777699652330147840,1
63,ravontay,Bye! #Emmys,777699652304908288,1
64,Michael_Rosch,Was rooting for Tatiana Maslany or Robin Wright. Oh well... #Emmys,777699651977871360,1
65,n3ThMiii,"OMMMMGGGGG YAAAASSS @tatianamaslany 😘🎉🎉🎉 🔥 #OrphanBlack 
#Emmys",777699652376199168,0
66,KonstantHacker,Tatiana!!!! #OrphanBlack #Emmys,777699651789217793,1
67,naiojenta,QUERIA VER VIOLA DAVIS GANHANDO #Emmys,777699652347039745,1
68,EmmyllySilva1,Meu apelido #Emmys,777699652741103616,1
69,dwmars,MEU DEUS!!!!!!!!! TATIANA MASLANY!!!!! #Emmys,777699652091150340,1
70,DnisJovel,No ganó la Viola. :( #Emmys,777699652619558912,1
71,NaniteMoonlight,Si gano! Te amo😍 #Emmys https://t.co/oCIVLzynHD,777699651554271232,0
72,aritillett,Tatiana! #Emmys,777699652384743424,1
73,phelipealb,"MEU DEUSS!!!!!!! VAI, CLONE CLUB! #Emmys",777699652682522624,1
74,BluePhoenix1,TAT WON!! Finally FINALLY #Emmys,777699652351111168,0
75,writerTQB,I don't even watch Orphan Black and I know this is  overdue. #Emmys,777699652460244992,1
76,thisisvimartins,Rami é galã feio #Emmys,777699652468609029,1
77,xMasui,MASLANYYYYYY #Emmys,777699652770693120,0
78,emmarie313,Tatiana Maslany!!!!!!!!! FINALLY!!!!!! #Emmys #CloneClub,777699652783181825,1
79,tv_yessy,FINALLY!!!!! @tatianamaslany!!!! #OrphanBlack #Emmys,777699652447662080,0
80,woelfelz,TATYANA MASLANY! So deserving. I can't even get that upset about Keri Russell losing. #Emmys,777699652040884229,0
81,FabriziaSousa,AI MEU DEUSSSSS A TATIANAAAAA GANHOUUUUU UUUHUUUUUU #Emmys,777699652690972672,1
82,miss__scarlet,I prefer Keri Russell. #Emmys,777699652942594048,0
83,TheBlacktalian1,You don't have to take that Viola!!! #Emmys https://t.co/Ck86AipRnk,777699652338606080,0
84,flaviagasi,"Tatiana levou, internet! Pode todo mundo dançar! #Emmys",777699656214179841,1
85,NITHISH_KG,"#TatianaMaslany wins lead actress in a drama.
 L#Emmys #Emmys2016 #EmmyForMaslany",777699656176250880,0
86,ChristySpratlin,TAT TAT TAT TAT TAT #OrphanBlack #Emmys,777699655656222721,0
