,geo,screen_name,text,tweet_id,cluster_pred
0,,cabelloswiife,ELLE EST TROP CHOUUUUU avk son sac là https://t.co/VfK4J8E8dh,777735704587755520,0
1,,narspew,"Outstanding Drama Series: Game of Thrones. #Emmys

 https://t.co/J2gnWYgomz by @iSpyLizQuen via @c0nvey",777735705594298368,0
2,,HiemisVenti,Shameless US merece ser premiada seriously. 😤😤😤😤 #Emmys https://t.co/eWQ7CPrF6S,777735711692820480,0
3,,pilotscully,"""hannah i am happy to have done you a service my friend"" that ain't me but that's my name so I'LL TAKE IT https://t.co/L4RKZSTlue",777735712607264768,0
4,,mykaisabella,so proud of ma bebe 😿 https://t.co/eNqbZArgMq,777735717309018112,0
5,,TTMobile_ve,"TT VENEZUELA 01:06
1.#Emmys
2.#ThatsMyGirlTODAY
3.#LaMUDnoSirvePaUnCoño
4.Rami Malek
5.#SiSeGanaConNitantukky
6.#QQSM
7.Mr. Robot",777735717715935232,0
6,,theRealFlappyTr,#GBvsMIN #ゲーム中一回でも言った事のある台詞 #اروع_ما_تراه_عينك #ThatsMyGirlTODAY #MasterChefMx #Emmys https://t.co/yBzLlYM7NY,777735718244409344,1
7,,M1OOO1N_125,"#انخفاض_اسعار_المركبات
#لهجه_عربيه_ودك_تتعلمها
#كلنا_ضد_مريم_بيفور137
#وزع_وظايف_للمغردين
#Emmys
#اروع_ما_تراه_عينك
https://t.co/WxCLzvF6Lg",777735718860980225,1
8,,heilovato,"Finalmente dopo 4 anni hanno premiato Tatiana, se lo è meritato alla stragrande! #Emmys",777735721029337089,0
9,,rachamakhoul1,Just woke up to the best fucking news ever #TatianaMaslany #Emmys #Emmys2016,777735721754984448,0
10,,TTMobile_za,"TT SOUTH AFRICA 07:07
1.#MondayMotivation
2.#Emmys
3.#FreshAT5
4.#MandozaTribute
5.#IdolsSA
6.Watford
7.Pogba
8.Chomee
9.Fifi Cooper",777735722228998144,0
11,,DDDoubleTrouble,Fue lo único que me gustó en la red carpet de los #emmys y eso ya es mucho decir. ☠️ https://t.co/rQGnR5IK37,777735727492628480,0
12,,David_A_Hurd,Earl Hamner Jr deserved to be mentioned tonight at the @TheEmmys in the In Memoriam. #Emmys demonstrated an #EpicFail @jimmykimmel go home!!,777735729304576000,0
13,,CarlaBrown311,Yes she is!! Kate 😍🙌 #emmys https://t.co/nEVuhsjVKr,777735728218382336,0
14,,techfirekelowna,Watching the #Emmys made us WAY too excited for fall shows to start! #TVAddicts #ReasonsToLoveFall,777735730067939328,0
15,,TTMobile_pe,"TT PERÚ 00:07
1.#EVDLV
2.#ThatsMyGirlTODAY
3.#Emmys
4.TU SIGUE TRIUNFANDO MHART
5.Rami Malek
6.#LaCagasCuando
7.#CuandoToneo
8.Máxima Acuña",777735728985939968,0
16,,m1m1888,"#Emmys
اشتر8علب تمرية بـ100﷼
واحصل ع قهوة الملوك مجاني
0506331177 https://t.co/28yhLdVAMs
48613",777735731796205568,0
17,,zigfridevseev,"h1c
#اروع_ما_تراه_عينك
#السلام_الداخلي
#Emmys https://t.co/3psc6cceBU",777735730684657664,0
18,,amiruuulll,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/FtIr1Ce8TS",777735732190257152,0
19,,Sofiane__92i,Pourquoi TWD c'est jamais récompensé ???!!  #Emmys,777735733574561792,0
20,,msrkajol,"حرام ي دنيا مش كدا دا كتير عليا كُل دا😩💘💘💘🔥

#Emmys  @priyankachopra 
https://t.co/C0tQDKp0W4",777735733033443328,0
21,,TTmobile_,"TT ITALIA 07:07
1.#Emmys
2.#ilTuoPensiero
3.#AmericanCrimeStory
4.#InterJuve
5.#FiorentinaRoma
6.Bella Thorne
7.Asamoah",777735733163487232,0
22,,Shantavy,"HahaHA! ""Love you WANDAAAAA!"" 😂😂😂 https://t.co/tEiguqNAGa",777735734358933504,0
