,screen_name,text,tweet_id,cluster_pred
0,lovelyleann,I thought Grease Live was totally fun. Loved Boyz II Men. #Emmys,777689427028037632,2
1,Adibogodi,@AyoAdi you not watching the #Emmys?,777689426503749632,0
2,jennifervm,Grease Live beat Beyoncé? Where's Kanye when you need him? #Emmys,777689427669880832,2
3,atalija,Lembrando que Thomas Kail é HAMILTON nos #Emmys,777689427644649473,0
4,JessDorado,#Emmys 😊👏👏👏,777689427627900929,1
5,wallstvmx,#Emmys,777689427711787008,1
6,MissCaroline,@Lavernecox 🙌🏻😘❤️❤️❤️ #Emmys,777689427954970624,0
7,KtotheY1980,Wait what?! Grease Live won an Emmy?! #Emmys,777689427871145984,2
8,doliver8,As a musical theater and Beyonce fan I am so torn with this win #Emmys,777689430916071424,0
9,VaniiaQuezada,Laverne Cox !!  #Emmys,777689430631051264,1
10,New_Delia,Imperdível. https://t.co/QfnLdIi0P4,777689430270308352,0
11,MNMcCrary,Bey was robbed. #Emmys,777689430488473600,0
12,omelete,Grease Live leva o prêmio de Melhor Direção em Programa de Variedade! https://t.co/4jNSyshYcq #emmys https://t.co/GKrp8JJvJ3,777689429649612800,2
13,TYFofficial,"Congratulations, @GoGrease! #TYFEmmys #Emmys https://t.co/ktYYiroU28",777689429972516865,0
14,taylorcunning9,Laverne is glowing. Gold on gold on gold on beautiful gold hair. #Emmys,777689431528448000,1
15,CEOofGV,o @Meu_Lindo_  tbm tá na torcida pelo #Emmys de HOC,777689431482494976,0
16,ramimslek,enquanto isso vamo olha essas imagens do álbum de família #Emmys https://t.co/uLKVuZwhfj,777689429779636224,0
17,bestawittyfool,You know when the disaster Grease Live beats Lemonade it's fucking rigged #emmys #wtf,777689431537057792,2
18,hot995,Directing- Variety special : Grease! live #emmys,777689431478300672,2
19,mandamanda___,when grease live beats beyonce:  #Emmys https://t.co/7ain8xpzwM,777689430345736193,2
20,ssoderquist2202,🔥🔥 https://t.co/esbUaXaQNs,777689431708798976,0
21,adoreflatline,the DAB my children are cute https://t.co/MCBhRMRysa,777689431734005762,0
22,fillenthe_____,Lemonade should have won but TOMMY KAIL 😍 #Emmys,777689432291962880,1
23,lokibandida,beyonce sua burra pq n foi #Emmys,777689432459706372,0
24,bitchhjoao,Coitada da laverne ela queria tanto entregar esse prêmio pra beyonce #EMMYs,777689432187084800,1
25,snyd4848,"#Emmys John Oliver has more serious news than any cable channel, congrats.",777689433646698500,0
26,MJStarLover,How the fuck did Grease Live win over #Lemonade?!!! #Emmys,777689434745606145,2
27,airanalbino,"sou celebridade, pae. https://t.co/cwpJwXNCas",777689434296836096,0
28,CHillPR,Where is @kanyewest when you need him???!!!!! #Emmys 😮,777689434384953344,1
29,autumn_koin,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/6wwgwSC6di",777689434795958272,0
30,AlyssaTyson,Yaaas Queen!! @Lavernecox looking a stunning statuette. You go wom! #Emmys,777689435404062720,0
31,gosociallylive,".@violadavis - pretty in pink. 󾓑 #EMMYS 
#htgawm #tv #movies #film #sports #music #hiphop #singers... https://t.co/WqlTAX4Lar",777689435185876996,0
32,michaelcollado,At least we got a bit of a glimpse of Gina Rodriguez at the #Emmys https://t.co/dXf660jkqj,777689434598834176,0
33,WhoIsTreyMorgan,.@jimmykimmel switch from black to white tuxedo. Not much to see here. #Emmys https://t.co/oZs2bnlz0S,777689434129072128,0
34,elrincontv,Nos queda 1 hora por delante ¿Aguantáis sin dormiros? #Emmys #Emmys2016,777689436331073538,0
35,Xanderdash,#Emmys Grease won over Bey. Waits for twitter outbursts. https://t.co/LPgVqGLF8X,777689436259807232,2
36,larrysina,beyonce perdeu thau foi isso #Emmys,777689436846952449,0
37,_mercurialone,"We all knew Lemonade wasn't winning otherwise Beyoncé, The Queen, would have been present and accounted for. #Emmys",777689436423352321,0
38,Emily__Hirsch,Tommy kail for the win #Emmys,777689436943417344,1
39,agusparadis,lo mejor de los #Emmys hasta ahora fue Kit Harington,777689436918255626,0
40,LindsTeach1386,@Kel_Pac I know! Definitely one of the highlights tonight! #Emmys,777689437018787840,0
41,JDahbur,Hating is different than bullying  https://t.co/XJ1LkwmB4R,777689436708634624,0
42,Bizbee19,Thank you @chrisrock for that honest reaction! #Emmys,777689436561743872,0
43,thesoapoperaway,Grease Live was awful. 👀 #SorryNotSorry #Emmys,777689437446647808,2
44,MelinaAndreu,#Emmys #SarahPaulson Congrats 👏 @MsSarahPaulson,777689436993818624,1
45,writingvee,Beyoncé deserved that emmy #Emmys,777689437320912896,0
46,QueenNothing303,so Beyonce's not there. i didn't think she would be. #Emmys,777689438734385152,0
47,rita100rocha,Como assim beyonce nao ganhou #Emmys,777689438923153408,0
48,AlysiaSimone,Damn Laverne Cox went a wee bit overboard on the  gold body powder #Emmys,777689439359397891,1
49,hugodilaurentis,Como assim Lemonade ñ ganhou? #Emmys,777689439162228736,0
50,glaad,"""Give trans talent a shot!"" - @Lavernecox #Emmys #FeelTheVerne",777689439350947840,0
51,neyneyzone6,I just turned my TV off hfisksksjjw #Emmys #FUCKTHEEMMYS,777689438751170560,0
52,PatrickMalon,"Thanks Chris Rock, for the first honest reaction in awards show history. Or was it? #Emmys",777689439229341700,0
53,montsebernalg,"Grease Live! Ganó!!! Me están gustando mucho los Emmy de hoy, nadamás falta mi Game of Thrones y ya.

#Emmys",777689440080633860,0
54,coisasdaanablog,Melhor Direção em Especial de Variedades: Thomas Kail e Alex Rudzinski por Grease: Live!!! #Emmys #EmmyNaWarner,777689437748748288,2
55,RebelAStudios,So freaking adorable!  https://t.co/RlM3ZRYoCX,777689439728496640,0
56,emilyfinds,I'll never understand the appeal of Grease *shrug* #Emmys,777689440080764928,0
57,oyeponcho,#Emmys,777689440353292288,1
58,Boyntonrobin3,Who TF likes grease live.... lemonade was wayyyy better... #Emmys #Emmys2016 #Lemonade,777689440122642432,2
59,talktodenene,@Lavernecox Damn! You look beautiful #Emmys The body glow is so fab,777689440307208193,0
