,screen_name,text,tweet_id,cluster_pred
0,JeniferFrouche,❤ https://t.co/CCVYOmlQM8,777690312579883008,1
1,just1moonlight,DRAMA ALELUIA #Emmys,777690313523683328,1
2,Robo_Ally,The #Emmys is canceled! Grease Live!? GREASE FUCKING LIVE!? https://t.co/uomYPpbbXa,777690314081349636,1
3,necroispas,YAAAAAAAAS https://t.co/ZhyZ2q3X0r,777690313267810305,1
4,alohashaii,AYEE RAMI #Emmys,777690315729887236,0
5,yohkatheryn,ECCO ORA SI RAGIONA #emmys #rai4,777690315897577472,1
6,FeerReatti,DRAMAS #Emmys,777690315457265664,1
7,michelledeidre,Time for Team Russia to step up and dominate. #Emmys https://t.co/VT0Qht8krG,777690315171868672,1
8,ccamialfonso,Amor hacia este nene 💞 https://t.co/KbisqDLhez,777690315494830081,1
9,IaraTNesteruk,EMPEZAMOS CON DRAMA. SEEEEEEE #Emmys,777690315973070849,1
10,XPedroBecerraX,Rami!!!! #Emmys,777690316480450560,0
11,cassioknd,uma coisa é vc fazer um álbum visual durante meses e outra é vc reproduzir um filme inteiro em apenas poucas horas e ao vivo #Emmys,777690316241563648,1
12,oompalucas,O pagamento do jay-z nao caiu na data certa #Emmys,777690316287664128,1
13,_torilkelly,Tori is slaying life 😍😍😍 @torikelly #torikelly #Emmys #slay,777690316723716096,1
14,JuanR__,Para cuando Game of thrones?😵😵 #Emmys https://t.co/VqqrU2x7X4,777690315906056192,1
15,stormborn_bitch,É agora caralho me segura  #Emmys,777690315981488128,1
16,andykuchen,Key and Peele get a much deserved win #Emmys,777690316778381313,1
17,fedebeja30,#amyschumer tengo que ganar...soborne a todos los #Emmys https://t.co/DOJQWKeFsd,777690315557838848,1
18,forthejokes,Rami Malek and Abigail Spencer: attractive pair #Emmys,777690316979642368,0
19,besha_grigori,MEEEEEU AMOR  #Emmys,777690316468056064,1
20,eruwaffuru,ААААА РАМИИИИ ААААА АДВДВЖЖВЖВДВД ОН КОГО-ТО ПРЕДСТАВЛЯЕТ #Emmys,777690317034258432,1
21,FranCBrath,Al fin el Drama !!! #Emmys,777690317235650560,1
22,eestefania13,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/hTbyujcKfR",777690316761595905,1
23,johntxrry,"CATEGORIAS DE DRAMA, FINALLY  #Emmys",777690317646622720,1
24,Champslucass,Tem programa que eu nunca ouvi falar levando #Emmys,777690317533380608,1
25,Essence,Congrats @KeyAndPeele on beating out #SNL for best comedy sketch show! Well deserved! #Emmys,777690317646622721,1
26,lilflouiswer,ELA TA MUITO DIVAAAAAAAAAA https://t.co/77hK2F55uI,777690317399134208,1
27,marianamvalente,"ate quem fim dramaaaa, VEM TATIANA #emmys",777690319957753858,1
28,olhardoflyy,"A lemonade tá azeda msm , pra não ganhar um Emmy  #Emmys",777690319831887873,1
29,poisonfreckles,RAMI IS SO TINY #Emmys,777690319831830528,0
30,esquerdxpata,É AGORA VIADO #Emmys,777690319907348480,1
