,screen_name,text,tweet_id,cluster_pred
0,libby_breen,@carlottadale38 @SheWhoVotes #Emmys Fallon thinks he looks suave in white dinner jacket,777692632709406721,0
1,huilenramallo,Indiscutible lo merecido que lo tiene #BattleOfBastards el mejor después de la red wedding #Emmys,777692633237950485,0
2,Finitubes,Eu nunca vi tanta beleza e tanto OTG numa foto só #Emmys https://t.co/fN4mlw7HIs,777692631644200964,1
3,kattu_virgui,Suuuuuper merecidooo!!!! Él mejor capitulo!!! #Emmys #gameofThrons https://t.co/kZHeONQneX,777692643279208448,2
4,trustwd,here's one gif that proves how much Tatiana deserves this emmy. (and there are so much more) #emmys @OrphanBlack https://t.co/Nv1gmZNGl7,777692647129550850,1
5,cineMN,Emmy Award Winner for Guest Actress in a Drama Series is Margo Martindale for #TheAmericans!!! #Emmys #Emmys2016,777692635871928320,1
6,julietaamestoy,Jojoiii y se va el 1°! David Benioff y D.b Weiss 👏 por #Battleofbastards #GameofThrones #LaCosaEMMY #Emmys https://t.co/Rhr4RIbslL,777692647960014848,2
7,starxgaryen,VO SOLTA O FAMOSO PALAVRAO #Emmys https://t.co/tEwijAgjMc,777692634936639488,2
8,stileslydia_24,"Me too, Sofia. #Emmys",777692644105388032,1
9,JaiHoTwit,Getting ready to take out the other nominees at the #Emmys   @ninagarcia https://t.co/XpbAtOZgpy,777692635976826880,2
10,oimilasca,"Fodaseee, pula pra tatiana #Emmys",777692636857663488,0
11,christinaderosa,@IMKristenBell I thought they were giving out PB&amp;J for #snacktime at #Emmys 🍕🍕 sounds better!,777692649469808640,2
12,bobualda,"Mirá @marianoelll , a #OliviaPope le inflaron el bombo. Estoy enviciada con la nueva subida en netflix https://t.co/1GANeKGUYh",777692647095934976,0
13,ademirregis,"eu sou um velho idoso, dá 23:00 e não sei como ainda tô acordado. #boanoite amanhã tentarei ver tudo que eu perdi dos #Emmys",777692649734172672,0
14,JuanGoldsack,Ídolos https://t.co/gTI1lIz7zN,777692647645470720,2
15,matheus_sdimas,Batalha dos Bastardos foi apelação dms https://t.co/MMh03jpQZA,777692636903673856,0
16,michaelcollado,ALREADY NEED THAT SOFIA VERGARA GIF #emmys,777692639592275968,1
17,briancg7,Binged and caught up on The Americans recently - just in time to be infuriated if they lose. #Emmys,777692648245170176,0
18,Parrrilla1,RAINHA DO MUNDO https://t.co/MmyL9UdMnI,777692639143616512,2
19,itsmostlysunny,Beyoncé to the #Emmys right now. https://t.co/tHabxIcrlg https://t.co/egW4dqP83I,777692648429748225,2
20,ARYASTARKM,#Emmys SOMEONE PLS https://t.co/DzfpsPU3ww,777692639407792128,0
21,nissykent,"Damn Sophie, you so fine 😍 https://t.co/OiYULTQ5Ol",777692639810367488,0
22,Morgan_U,"BUT REALLY PLS RT @GMA: WATCH: ""Please bring back... Parks... and... Rec...""

@amyschumer @jimmykimmel #Emmys  https://t.co/XeFzCdRKl0",777692639814639618,0
23,nicasalinas_,DAMN https://t.co/ZfS2fpSv7E,777692640334581760,0
24,jupabelmok,Discurso chato do presidente da Academia agora? Jura? #emmys,777692640808542208,1
25,AlexandreCalm,so quero saber o que é Grease Live.. #Emmys,777692652418588672,0
26,TheSignumTimes,WIRED: Outstanding Variety Sketch Series goes to 'Key and Peele' https://t.co/kJNpnqzAnE #Emmys https://t.co/y9opR0k23N,777692644067729408,2
27,JoiedeVar,Exxxxactly. https://t.co/bbLk5xRTmj,777692644222918656,2
28,TTMJUNK,"🔥
https://t.co/EcjH7xdD3X",777692654305878016,0
29,helioflores,"E qndo a série começou as pessoas pensavam ""será q uma série de fantasia será INDICADA a melhor série?"" #Emmys https://t.co/1AvcLQJafd",777692655992074244,0
30,gorbach07188956,ساعة فيترون بـ 190 ريال واتس اب ٠٥٠٠٧٧٦٤٢٤ lsd #من_منطلق_خبرتي_بالحياه #Emmys #متصدر_لاني_اتحادي https://t.co/DgANeK7Nd3,777692654998085632,2
31,EW,She looks concerned... 👀 #Emmys https://t.co/AQrEKfSg3r,777692656940019712,0
32,abisolem,Essa foto pode ter salvado a minha vida #Emmys https://t.co/mjcWwXZE2i,777692643413397508,0
33,renardm,So many tell me I should watch @GameOfThrones.... I just can't get into it.  @nychollebrown @BlackGirlNerds https://t.co/A3rtDIFjPW,777692644432412672,0
34,pombamistica,to no chão https://t.co/u2vBRNAjln,777692658177347584,0
35,aaccarol,eu nao vou com a cara dessas crianças https://t.co/0JAurxmouN,777692645271412736,0
36,Navynheiro,Iconic https://t.co/aP2cH8kiW3,777692647666376704,2
37,SOYPABLOREY,"#Emmys2016
#Emmys
#GameofThrones https://t.co/Z6DBt2KN9E",777692647427301380,2
38,ConStar24,Sofia didn't find that funny. Bc it wasn't. #Emmys,777692658835881984,1
39,TrentBrock,@GMA @ACSFX Such a good show!! #Emmys #ThePeoplevOJSimpson,777692648530403328,1
40,thesideofmyface,Yay for my 2016 crush @KeeganMKey !! https://t.co/j1I2py1ZLA,777692648677134337,0
