,geo,screen_name,text,tweet_id,cluster_pred
0,,KNXmargaret,Sherlock: The Abominable Bride wins Emmy for Outstanding TV Movie @KNX1070 #Emmys,777683110380969984,1
1,,gallie1958,#jimmy Kimmel is the best! Love your humor always  #Emmys,777683110775312384,1
2,,PessinLucas,SHERLOCK GANHOU. CARALHO EU TO MUITO FELIZ #Emmys,777683110842490880,1
3,,youdunnoJAK,"Courtney B. Vance concludes speech with ""Obama out!"" Didn't think I could love People v. OJ any more. #Emmys",777683110653726720,1
4,,NinaCedar,"Obama out Hillary in, oh right, it's Hollywoods night #Emmys not much reality here!",777683111375101952,1
5,,Queenshawnn,babyyyy 😍😭😭😭😭 https://t.co/vb2lYmowRj,777683111505199104,0
6,,Cinephile_Chels,Everyone run! Moffat's in the house. #Emmys,777683114185285632,0
7,,katiethecarter,YAS SHERLOCK GET THAT EMMY #Emmys,777683114189475841,1
8,,KtotheY1980,I just everyone should just start being referring to by their full names from now on. #emmys,777683114155966464,1
9,,DominiqueAlex_,LMAOO https://t.co/jobVB9ECke,777683113983913984,0
10,,JB_Inspired_Me,Outstanding TV Movie goes to Sherlock! #Emmys,777683113942061056,1
11,,BradleyDsouza,Sherlock : TAB won. Hmmm. #Emmys,777683113996525568,1
12,,julie_morin,Wtf really???!! #Emmys,777683114202103808,0
13,,cbenjaminrucker,And Jimmy Kimmel ruined any chance black people would like him by joking that Johnny Cochran is in hell. Fuck you. #Emmys,777683114193813504,0
14,,BlkNrdProblems,"Come on, Courtney!! Halfway to an EGOT &amp; yes for Black love #Emmys",777683114151776256,0
15,,jesusmaro,"Courtney B. Vance se lo llevó y era de esperarse porque fue un genio en esa interpretación del afamado abogado Johnnie Cochran
#Emmys",777683114273468417,0
16,,flygyrl72,Great speech by @CourtneyBVance May be my fave of the evening! lol... #emmys #Emmys2016,777683114046861312,1
17,,EveDRearte,Viendo los #Emmys 😊,777683114663477248,0
18,,lnmuir,"""I thought you turkeys were tricking me again."" - Amy Poehler forever. She won all the #Emmys in my heart.",777683115019939841,1
19,,neen2c,#rocknthechain https://t.co/6l0Ipqw4M2,777683114193719296,0
20,,lisztperez96,GANÓ SHERLOCK OMGGGGG 💜💛 #Emmys,777683114902458368,1
21,,midllearth,"Caramba, deu Sherlock. #Emmys",777683114751565824,1
22,,marieway57,Courtney B. Vance! YEESSSS!!! *crying* #Emmys,777683114902495232,1
23,,belendict,ESTOY LLORANDO MUY HARD #Emmys,777683114957111297,0
24,,C_Joyce3183,Yay! Congrats @Sherlock221B and #TeamSherlock!!! #Emmys,777683115166818304,0
25,,kat_astrophe101,Congrats @azizansari and @AlanMYang for their Emmy win! Breaking racial stereotypes one episode at a time! #Emmys #Aziz,777683115674210305,1
26,,Cattydowney,💖💖💖💖💖 kajdiajksnaksjakhsos #Emmys,777683115540115456,1
27,,StarWorldIndia,"These movies may have not made it to the big screen, but they still enthralled audiences the world over! #Emmys https://t.co/1ux5lyiuJp",777683114239807488,0
28,,xele,#BryanCranston no #Emmys tá assim: https://t.co/0OXdpIJeer,777683113782763521,0
29,,Garebear__11,"Sherlock wins for it's worst, most gimmicky episode. #Emmys",777683115275726848,1
30,,movies_popcorn,"جائزة افضل ممثل رئيسي عن مسلسل محدود تذهب الى
 Courtney B. Vanceعن مسلسل American Crime Story

#Emmys",777683115426902016,0
31,,Jordyne_Lynn,"""Obama out, Hillary in"" 😂👌🏾 #Emmys",777683115867275265,1
32,,LazyDaizy26,"Whoa Gordon Walker from SPN, wow! Congrats @sterlingkb1 ! https://t.co/HgUelI8Dhz",777683115749744640,0
33,,micamaradei,VAMOS SHERLOCK!!!!  #HastaLosEmmys #Emmys AGUANTE TODOOOO,777683118132228097,1
34,,torispears,It's exciting to see the cast of a show i watched every episode clean up #Emmys #PeoplevsOJ,777683118274650116,0
35,,six_refs,Best Limited Series or TV Movie goes to SHERLOCK #Emmys,777683118383886336,1
36,,Recon_588,@ChrisSkow https://t.co/GI9CoStE6Z,777683117708574721,0
37,,aliceemarquess,SHERLOCK GANHOU COMO FILME PARA TV #emmys,777683118471995392,1
38,,angeloalmeeida,Se ele perde eu paro https://t.co/PRCa9aUbYD,777683118056738820,0
39,,irisandmaeve,Sherlock is my ringtone because I can't figure out to change it but I guess it just makes me a super fan? #Emmys,777683118480302080,1
40,,gabrielaccfm,amo com força https://t.co/URsPOVFpfr,777683118144819200,0
41,"[40.4203, -3.7058]",trendinaliaES,"⒈ #DBT2GH17
⒉ #Emmys
⒊ #EnergyHorrorStory
⒋ #CuartoMilenio
⒌ #objetivoAcosoEscolar

2016/9/19 03:32 CEST #trndnl https://t.co/K5DFqqcseW",777683118912262144,0
42,,KelseyProblemz,This speech was hysterical @CourtneyBVance #Emmys https://t.co/wfqUj1DhGa,777683118018949120,0
43,,djwnl,"It's not that John Travolta didn't think the joke was funny, his face can't move #Yikes #Emmys",777683117888929793,0
44,,Cait4TTC,"Yo, Sherlock, congrats and all, but we want the next season! #Emmys",777683118920695808,1
45,,JFrayWTOP,So #JohnnieCochran AND #ChrisDarden AND #MarciaClark won tonight. So which side won the case? Defense or prosecution? I’m confused. #Emmys,777683119226970112,1
46,,obgpelospeixes,MOFFAT EU TE AMO #Emmys,777683119285600260,0
47,,legacykak,@CourtneyBVance COURTNEEEY! Congratulations! Your acceptance speech was EVERYTHING! #GloeyToGod #ObamaOut #Emmys,777683119621103616,0
48,,vanmattar,"🎶Tú, el aire que respiro yo/
Y la luz de la luna en el mar...#Emmys #Narcos #LosHermanos  #Tuyo #RodrigoAmarante",777683119486951424,0
49,,jujuba_jonastic,BOTA NO MEU CU CARALEOOOOOOOOOOOOOO #Emmys,777683120111886336,0
50,,amaisingkristen,YAS YAS SHERLOCK SO DESERVING #Emmys,777683119914749954,1
51,,ihduda,AAAAAAEEEEEEE SHERLOCK PORRAAAAAAA #Emmys,777683119604367361,1
52,,Carla_Collins,"I wish I said ""Sherlock"" like a British chick. #Emmys",777683122385223684,1
53,,Shupette,I got the joke!! #Emmys,777683122498437120,1
54,,alexnewton27,@JJJordynjones Please follow me back #Emmys,777683122657775616,0
55,,AsToldByDej,Has Beyoncé won yet #Emmys,777683122435526657,1
56,,pombareswho,"OI? Eu tava pensando nisso, mas não achei que Sherlock ganharia O.o #Emmys",777683122448109568,0
57,,lRONMARVEL,SHERLOCK MEU DEUS #Emmys,777683122276167680,1
