,screen_name,text,tweet_id,cluster_pred
0,JuSardeiro,O tiro que levei #Emmys https://t.co/t5m4TH44kz,777684204469485568,1
1,alolucass,aproveitando a audiencia ASSISTAM AMERICAN CRIME STORY POIS MELHOR ESTREIA DO ANO FACIL #Emmys,777684205165768705,1
2,letjubs,AIN RYAN 💜💜💜💜💜💜💜💜 https://t.co/pMoo4wqdIu,777684204956033024,1
3,cassielanged,Is no one going to talk about how they've cut two people off mid-speech or #Emmys,777684205752885248,0
4,Bru_wanisangk,Ryan Murphy on award shows #Emmys https://t.co/KoCbxQWl25,777684204150722560,0
5,webtoptrends,"1.#Emmys
2.#ThisIsNotTheEndOfOneDirection
3.#AmericanCrimeStory
4.#LaDS
5.Derek

19/09/2016 03:42 #WebTT https://t.co/WDa2cj7jQr",777684205090332676,1
6,rainequeim,American Crime Story - The People vs Bel Pesce #Emmys https://t.co/AikQ0nDOMm,777684205283241988,1
7,sarahrodrigues_,Deu até vontade de assistir essa série sobre o OJ Simpson #Emmys,777684205987885056,1
8,MeredithOBrien,It's only during awards shows when I begin to hate musicians ... those who rudely play people off stage #Emmys,777684205992026112,0
9,igorpatzlaff,EU VOU COMEÇAR VER ESSE SÉRIE UÉ https://t.co/tRcWVDbTDQ,777684205966880768,1
10,Buzzard60,@MrRPMurphy Congratulations!!! #Emmys,777684208793845764,0
11,violet17x,"Vince People vs OJ contro Fargo (FARGO!) e American Crime, la pagliacciata è completa #Emmys",777684208592486400,0
12,gidonda,Resultado ate agora: 4/11. Nem no Bronze eu vou chegar! #Emmys,777684208978452480,1
13,JakesplacePS,"Damn #Emmys, they really shut People v OJ folks' speech down quick!",777684208915390464,0
14,Ste750,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/QDYQdVhdns,777684208848437248,1
15,ama_91m,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/PYja3iAmjt,777684208709959680,1
16,HyperionEmpire,"""The only thing we [in Hollywood] value more than Diversity is congratulating ourselves for how diverse we are."" -Jimmy Kimmel

#Emmys",777684209242611712,1
17,liarsangels,"No fue uno de los personajes principales, pero su actuación fue increible👏🏼 #ACS #Emmys https://t.co/KxVYMMYJ9e",777684208596750336,1
18,DCCutlerSports,#PeoplevsOJSimpson is cleaning up. #Emmys,777684210035240960,0
19,VitorHonorato97,Acho que vou ver essa tal de The People v. O. J. Simpson: American Crime Story. Ta ganhando tudo. #Emmys,777684209859174400,0
20,ktsb82,I wish someone would just kay down with the mic when they try to play them off on the #Emmys.,777684209611702272,0
21,DeannaBach1,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/fDFf8pSBdr,777684209603313664,1
22,FashionUSA8,ManRepeller: RT ELLEmagazine: When Ross met Eleven at the #Emmys. https://t.co/YlV1gTMby5,777684209745989636,1
23,mikehoepfinger,"So funny, I miss Jeb. https://t.co/yOUGCwV5hu",777684209825488896,1
24,Arochap,Mi papá está en shock con los #Emmys que se ha ganado The People V. OJ Simpson #StopRyanMurphy,777684210094145536,1
25,SuburbanAldi,💖💖💖 https://t.co/IN2i1almNJ,777684209817321472,1
26,VisualEdgeChris,"That was a rough cut off for the OJ show. Maybe don't do stupid bits with sandwiches next time, #Emmys?",777684209951440897,0
27,Ramane_,Só por isso já valeu a pena assistir o #EmmyNaWarner https://t.co/surbsiRnQZ,777684210685472769,1
28,lsandoval88,Esperando a que el reparto de #GamesOfThrones reciba sus reconocimientos #Emmys,777684213004836865,1
29,ArianeV7,Are you fucking kidding me? they cut their speech!!! #Emmys #PeoplevsOJSimpson,777684213218680832,0
30,drgoddess,@jimmykimmel. Don't you EVER fix your mouth to sully #JohnnieCochran's name when he FOUGHT HARD for victims of crime his ENTIRE life! #Emmys,777684212958785537,1
31,vishal1982,Loved seeing the lovely and very Indian Priyanka Chopra on the #Emmys stage! #JaiHo #Bollywoodgoingplaces,777684212744851458,0
32,Brandon_Ward_,RYAN MURPHY IS EVERYTHING I ASPIRE TO BE #Emmys #PeoplevsOJSimpson,777684212962975744,0
33,Canteezy,Fuck yes! They all good Emmy's and I'm so happy for them!! https://t.co/Q7huAwLcqR,777684213512278017,1
34,starcrossedsmil,I now know that I need to watch #ThePeoplevOJSimpson. #Emmys,777684212816220161,0
35,luanadipires,SHERLOQUINHO MEU AMOR GANHOU #Emmys,777684213483073536,1
36,juninhohumilha,poko obvio https://t.co/1hPRW0ee2I,777684213332074496,1
37,seriesonday,#AmericanCrimeStory ya acumula 5 #Emmys https://t.co/nPZA9aHXeG,777684212858163202,1
38,cowboy_lover16,#PeoplevOJSimpson is cleaning up the #Emmys tonight! Congrats to @CourtneyBVance @sterlingkb1 and @SarahPaulson on your Emmy win!! 🏆,777684214028218368,0
39,SpainTrenders,"⒈ #Emmys
⒉ #SiSeGanaConNitantukky
⒊ #QQSM
⒋ Sarah Paulson
⒌ #LaMUDnoSirvePaUnCoño

2016/9/18 21:02 VET #trndnl https://t.co/hF5ilGMQZX",777684214221340672,1
40,portavoztabasco,¡TODOS SILENCIO! Amy Poehler y Tina Fey están en el escenario de los #Emmys https://t.co/QXEPGF6N4m,777684214292492288,1
41,Vennusfaerie,Buuuajajajajaja!!!! This is genius 😂😂😂😂😂😂😆😆😆😆😆😆 https://t.co/7LVORPwBLP,777684216427536384,1
42,juksss,desculpa mas odeio quando sobe gentarada no palco #Emmys,777684217216004096,1
43,dliebma,Totally - such a beautiful classic look https://t.co/5a76W3vAf6,777684217203298304,1
44,BeckiiBubbles,"When do they personally apologise to Patrick Wilson for snubbing him? The most underrated actor in Hollywood, legit. #Emmys",777684217165524993,0
45,damontyler88,If your character list is longer than the nominee list then that should be a automatic win! #Emmys #EmmyForMaslany https://t.co/BJ0UNJuDnH,777684217463382016,1
46,mydemslife,RYAN MURPHY N SERVE PARA NADA MSM https://t.co/JYteU436AO,777684217283153921,1
47,GemPlum,Geee I should've taken time off from #StrangerThings to watch OJ Simpson #Emmys,777684218088333312,0
48,elsiglocomve,Mejor TV Movie  (Sherlock: The Abominable Bride)  #Emmys https://t.co/ULFan9Z3dI,777684216402280449,1
49,laraklaynn,No momento pedindo a Deus para que ele toque com a Tori hj https://t.co/HwvqXj3LkN,777684217484439553,1
50,iambearicade,"Congrats, Courtney B Vance! He was awesome...in fact, he always has been. Glad people are recognizing that. #Emmys https://t.co/V9NkAJF8Ud",777684216007897089,0
51,braidsnglasses,AHHHHH! Congratulations @azizansari!!! DIVERSITY WORKS PEOPLE. IT WORKS. #RepresentationMatters https://t.co/whu9GpHnVr,777684217392164865,1
