,geo,screen_name,text,tweet_id,cluster_pred
0,,weirdsharmony,Real stars https://t.co/B1GJCmZKrL,777717477752971264,1
1,,SweetestDevotee,"""Obama out, Hillary in!""  #Emmys 👍🏻",777717477400649728,0
2,,romanroyce,🐐🐐🐐 https://t.co/QUYOGuRMkl,777717477883150336,1
3,,CieloArgento3,"#ExplotacionEnPPT #VidalConSG #SantaGabriela #Kchorros robaron Paso a Paso
#Emmys Chano Alan Rickman Tatiana Malek https://t.co/2NVHHLAh2m",777717478973706240,0
4,,alkurine,Thank you so much for the amazing season 6~ YOU GUYS DESERVE IT!! https://t.co/qKFdhHI97t,777717479220973568,1
5,,adrianofsky,Finally! https://t.co/6t3uPMAwku,777717479258947584,1
6,,Seanti69,"Man, that @MsSarahPaulson is one class act, bringing Marcia Clark to the #Emmys. Love her so much!",777717479929962496,0
7,,daphne_mir,It was. Brilliant. https://t.co/dTCngqfVrP,777717479837605888,1
8,,ESS_A_MESS31,She is everything. https://t.co/vlBHkcbx3V,777717479699341312,1
9,,RelatedBieber,Queen https://t.co/VUBBAeirdr,777717479686737920,1
10,,lsposner,Jeb! Finally a winner #Emmys,777717481611862016,0
11,,Vinnie_Cic,THE GOAT HAS SPOKEN https://t.co/Zn1pYEil1T,777717486145966080,1
12,,gonza_marcus,la mejor #gamesofthrones #emmy https://t.co/jI7etfIvO7,777717486716354560,1
13,,frygdef1,"p4x
#اروع_ما_تراه_عينك
#الله_لو_
#متصدر_لاني_اتحادي
#Emmys https://t.co/dfdFitzGnH",777717486372458496,0
14,,LandemLand,chokra jaying ab mumbai..randi k janme maderchod kutto kutiyo ne toh Bangalore mae lagne di nahii naukri politics khelke.. #emmys,777717488121360386,1
15,,nSquib,I live for Maura Tierney #Emmys,777717491355127809,0
16,,eduardoquezada,@eduardoquezada Ganadores del Emmy https://t.co/DKPjx9knLp,777717491493576704,1
17,,DCTSY,Ahhhh let's go! https://t.co/k0LokZDiOn,777717492382916609,1
18,,rocanrolsam,#Emmys https://t.co/5ctIk1hshw,777717490755440640,0
19,,TheFashionCourt,Amy Schumer wore a #VivienneWestwood Couture deep charcoal silk crepe corset gown with a side slit to the #Emmys. https://t.co/KVXvzs4Y1D,777717489601871872,0
