,screen_name,text,tweet_id,cluster_pred
0,CLH_Benedetty,"Winners, YES!!! Amazing show, worth every accolade @LastWeekTonight #Emmys",777688044220583936,1
1,makeitastrength,Matt Damon 😂 #Emmys,777688044111532032,0
2,AndyOwens85,"Oprah still on that WW grind, huh? #Emmys",777688044300279808,1
3,cat_attack_,YASSSS I WAS BEYOND THRILLED https://t.co/pGJK4BKgMC,777688044358905856,1
4,brunaquepariu,"sofia aparece e eu só lembro do ""really manny, do you want me to learn you english"" https://t.co/BKKk2pepKh",777688046342967296,1
5,LibertyS999,#Emmys 'The People v. O.J. Simpson' wins best limited series #LGBT #Equality #FamilyValues #LoveWins https://t.co/NYV2fAju5m,777688047307612160,1
6,ChrisRa7en,Damon! https://t.co/PbCnU2w3qJ,777688047932407812,0
7,JamesRusso2d3d,Go John Oliver! #Emmys #GreatJob https://t.co/bJnQLshEME,777688047030833152,1
8,caritoqiu,#LaSonrisaDeKit ❤️ #Emmys #LaCosaEMMY https://t.co/7gpExq33Wr,777688047244673028,1
9,mellarksmine,My babiesss❤️ https://t.co/SzFzZ5eDIb,777688047433416705,1
10,BoniniGirl,"Let's face it, David Letterman was the best, the rest is just the rest! #Emmys #BestTalkShow",777688048561717248,1
11,NoireCarrieB,"No matter what, I still love @JimmyKimmelLive . #Emmys @jimmykimmel",777688048960176129,1
12,foodphanwifi,what. do. you. mean. james. corden. lost. #Emmys,777688051015299072,1
13,lee_groeger,There's so much good fashion at the #Emmys (on Instagram) but #KristenBell takes the cake. Love @YaraShahidi's dress too!,777688050839216128,1
14,wschreave,#Emmys,777688051317432320,1
15,johngld,MATT DAMON!!! #Emmys,777688051833147392,0
16,shananaomi,yes. https://t.co/0YmFE4Zgvs,777688052223225856,1
17,hibbs101,O so now it's funny. https://t.co/7ARDULpvR2,777688051686322180,1
18,SocialRosy,No you say yassssssssss https://t.co/MNaOSH3ef8,777688052030320641,1
19,GagaUnderKinney,This commercial is me! #Emmys,777688052470652930,1
20,cinescalas,un capo! me encanta el chiste recurrente que vienen manteniendo https://t.co/OFww9Prcj5,777688052173049856,1
21,closer2fine,Both of my cats have fled the room because I keep cheering so loudly. #Emmys,777688052407930888,1
22,TSStandard,"Cuties of @modemfam 💙
#theseptemberstandard #emmys https://t.co/JdH3Fi2Sow https://t.co/ThjXf3BeRP",777688051757813764,1
23,Mayeriz,💖💖💖 https://t.co/Yl9BWPaNpd,777688052965662720,1
24,jlkookfool,AAAAAAAAAHAHAHAAHSUAUWJQJEHEHEBE AAKAKAKMEUCKRACAO https://t.co/K4LOgKbs6i,777688052617605120,1
25,Jack3669,#JasonBourne at the #Emmys ??? Highlight of my evening ... no ... morning ... whatever time of day it is!!!!💆,777688052609216512,1
26,mendescleber,Sem palavras https://t.co/Q8ezbZEI6J,777688052550565889,1
27,CaioMaurcio1,Mereçidissimo 💛💛 https://t.co/zzj0XYwfC6,777688052684775425,1
28,whiterice_ls,In case you missed that opening #Emmys —L https://t.co/3XNYmQzaYB,777688052898467841,1
29,mary3s,And most everyone 😘 https://t.co/EQVxW2R4tJ,777688055029260288,1
30,KrysLannister,kit harington *swoon* #Emmys,777688055238975488,1
31,ShuvoR_,Did black people boycott #Emmys this year?,777688055494774785,1
32,TeamPriyanka,This is AMAZING! #EmmysWithPC https://t.co/fAVUjN3lGu,777688055347974144,1
33,giulia321,If The Americans win I'm gonna be so happy I'm going to fucking karate kick my TV out the window #EMMYs,777688055729754112,1
34,bignliddle,Matt Damon is just delicious no matter how old looking he gets #Emmys,777688055947915265,0
35,sasha_gtnp,Woo hoo - CONGRATS @sterlingkb1  !!! #SPNFamily was blessed to have u on Supernatural !! https://t.co/fhfrnpLgqX,777688055981416449,1
36,twerkjt,eu #Emmys https://t.co/iZB69DR079,777688055079731200,1
37,mugadoon,"Anytime the horribly unfunny Amy Schumer doesn't win, it makes me happy. #overrated #emmys",777688055910195200,1
38,tflashsgirl,Cadê essa categoria de drama que não chega logo?? Mds #Emmys,777688056644198402,1
39,felicia23456,Me to @gwenstefani @blakeshelton I wanna be invited! https://t.co/1NIUIpC7G5,777688055994060800,1
40,oncerdiaries,Segura que é tiro!! https://t.co/ussVHEeKsS,777688056115695616,1
41,pepperpaw,"Ay, no 💜 https://t.co/yJThUY8pS2",777688056845381632,1
42,brenda_sb,mebeja https://t.co/kvjSe9htjr,777688056040153088,1
43,hookedonsean,I wanna say John Mulaney was robbed but that's only cause I have the biggest crush on him. So bravo @pattonoswalt! https://t.co/PMmcDYg3nk,777688056618946560,1
44,NJ2AZSusan,Matt Damon's best acting yet. He CAN play a jerk! #emmys,777688059038969856,0
45,DenvsTheName,"I quite like John Oliver's show, it's informative and hilarious #Emmys",777688059324301312,1
46,MaaNey,Funniest! So glad he came on! The presenters have been so boring! @TheEmmys https://t.co/PT8zChZXHd,777688058602876928,1
47,hrhgonzo,@chrisrock darlin!...where are you. I thought you were going to be on the #Emmys?? What's happened.,777688059475210241,1
48,brokemogul,Cheerios stole that song from Cosmopolitan Hotel commercial. Lame #Emmys,777688059538137088,1
49,MSN,"At the #Emmys tonight, Leslie Jones made light of her private photos being hacked: https://t.co/GJ8NG5zuHg https://t.co/wUrgruifC2",777688059043196929,1
50,The504Handler,Excellent https://t.co/nolp53vPZu,777688060091707392,1
51,dnascully,"I choose the Americans for best drama series PORQUE EU SOU TROUXA in @CoxComm's #Emmys poll!
https://t.co/j19R921xKF",777688059773157377,1
52,gabirobot,É injusto demais Mr. Robot não estar indicado em mais categorias. É linda a série além de brilhante! #Emmys #EmmyNaWarner,777688059756306432,1
53,ALE_MARIN,Matt Damon at the #Emmys was just everything! 😂👏🏼👏🏼,777688060565741568,0
54,JudgeJackson,Lovely acceptance speech! https://t.co/9IvKmkANVZ,777688059626283008,1
55,claurky,"Si Rami Malek no gana el Emmy, voy a tener pesadillas. #EmmyForMalek #Emmys",777688060490166272,1
56,ElizabethThe,Lol @ Interrupting Matt Damon! How do you like them apples? 🍎 #Emmys,777688060649549828,0
57,Alil_Bit_Wicked,So incredibly happy for Sterling K. Brown's win. I've been a fan of his since FX's short lived show Starved #Emmys,777688060746235904,1
58,skybits,hahaha keeping it going :) https://t.co/HfMICbckYf,777688061043933189,1
59,whois_agais,❤ https://t.co/1GHqc6NDcP,777688061337534464,1
