,screen_name,text,tweet_id,cluster_pred
0,hazelabyss,Indeed! https://t.co/6FIGn21idE,777703275957198848,1
1,gabriielasil,MINHA FAMÍLIA SE ABRAÇANDO NO PALCO #Emmys,777703276179578880,0
2,dhanimclennon,MAISIE TÁ LINDA 💙 Game Of Thrones porra! #Emmys,777703276607340544,2
3,sileacosta,#JonSnow ♡♡ https://t.co/QTFB5SZHFd,777703276246622208,1
4,officialinafli2,Of course!!! https://t.co/5IIE02X0Tt,777703276737277953,1
5,Paulene3,#Emmys #Got #EmmyNaWarner https://t.co/dvRM5LP4kv,777703275734892544,1
6,EllaEsChelle,ustedes están preparados para todo https://t.co/phcFJXWeB1,777703276963848192,1
7,rocanlover07,😁 https://t.co/hWvDKTCKDY,777703280113815552,1
8,people,Walking into work on Monday like #Emmys https://t.co/fq9wjhXSCt,777703279014842368,0
9,thyosisofficial,GAME OF THRONES!!!!!!!! Best show on TV #Emmys,777703278998061056,2
10,_JeffCitou,Realeza total queridos &lt;3 https://t.co/h59znPeLqS,777703279937646592,1
11,fridore,@GameOfThrones takes the final win for the night!! Woohoo!! Congrats!! #Emmys,777703280239489024,1
12,rijara20,Era casi que lógico que ganara #GameofThrones en los #Emmys Les quedaron debiendo los premios de actor y actriz.,777703280520683520,1
13,torontozain,ODHEKTN https://t.co/cKm8ONUA3a,777703280671592448,1
14,fayrahs,NYPD Blue #classic #Emmys,777703281166548992,0
15,xtinac,Very aware of Amanda Peet's life and relationship via this #Emmys so that's great I guess,777703284320587776,1
16,MariangelaAbeo,"Guys, GOT has a HORSE MISTRESS!!?? #Emmys",777703284370911232,0
17,ahoelting,Yeah!!! Congrats!!! #Emmys https://t.co/pBKXtNASrH,777703284408582144,1
18,FormulaTV,#GameOfThrones #Emmys https://t.co/owRqQgPW9V https://t.co/yozAfOSr1R,777703282827464704,1
19,SandraVasG,Feliz con los #Emmys @tatianamaslany y @GameOfThrones Ganadores de la noche. Y para que más? 😃😃,777703284358471680,0
20,bryhigor,"Melhor Série de Drama: Game Of Thrones
#Emmys  #Emmys2016",777703285071503360,2
21,cbas_cerva,¡PUES CLARO QUE ES GAME OF THRONES! El show que cambió la forma de hacer series en este negocio #Emmys,777703284702412800,2
22,JohntheCraptist,Oh. Good. Game of Thrones again.🌚 #Emmys,777703284673015809,2
23,247Newsdesk,NEW: Emmy for Outstanding Comedy Series goes to Veep #EMMYs. https://t.co/el7KE6DB7T https://t.co/GOmiepYr1x,777703288384937984,1
24,JProfessor,😂 https://t.co/Gq86ivxLrX,777703288204566528,1
25,dram4tico,TATIANA GANHOU PORRA #Emmys https://t.co/LvkFhlYeS9,777703288590458881,1
26,AVTVClub,NYPD Blue was Dennis Franz's last TV or film role. Hasn't appeared on screen since 2005. #AVCTV #Emmys,777703288741453825,0
27,OfficiallyMzee,YAAAAAAAAAAAAAAAAAAAAAASSSSSSSSSSSSSSSSSSSSSSSSSSS https://t.co/JS5i142EAF,777703288762281984,1
28,DevinScillian,I love #GOT --- but it should've been @TheAmericans #Emmys,777703288900902912,0
29,rodmoose,@GameOfThrones Outstanding Drama Series @TheEmmys #Emmys @HBO https://t.co/39qgodwkkA,777703286656737280,1
30,cirepasc,"Mejor serie de drama, Game of Thrones. Felicitaciones a todo el elenco y a aquellos atrás de las cámaras. 👏👏👏 #Emmys.",777703289043447808,2
31,serialfreaks,Ma veramente non hanno fatto vincere Downton Abbey o House of Cards o The Americans? Boh. #Emmys,777703289077035008,0
32,Lyanna25,"صوفي تيرنر اليوم تذكرني بماريا شارابوفا 😁😁
#Emmys",777703289299279872,1
33,hairdressing004,.emiliaclarke's #Emmys look proves minimalism is still super chic: https://t.co/V44W5T6nme … https://t.co/1aLgOuCiAe,777703288976400384,1
34,xxdebnamregui,Finally  https://t.co/ZtkoSFMNBo,777703289219526657,0
35,elgesticulador,Y por supuesto GOT mejor serie de drama. 👏👏👏 #Emmys,777703288594505729,0
36,tiffane_cormier,George R R Martin is at the #Emmys when he should be at home finishing Winds of Winter 😒,777703289777430528,0
37,pokexotas,PEGAAAAAAAAAAA AAAAAAAAAAAA https://t.co/JU3ZUIHNpu,777703292629557250,1
38,MulberryStPizza,"Watching all the #Emmys has us working up an appetite! 

#Repost @whynot_grace with @repostapp https://t.co/OHlAiSya4v",777703293078216704,1
39,beetayy,Tbh why the hype with Game of Thrones. Same ol' 🙁 #Emmys,777703293350924288,2
40,BBTVScreenTime,Julia Louis-Dreyfus was so excited about #Veep's win for best comedy series that she tripped! #Emmys https://t.co/5rWoKz6bdI,777703293296312321,1
41,inofensiva,Game of Thrones 💓 #Emmys,777703292847661056,2
42,anacr_2011,Matando saudades dos melhores!!! #got #domingot #Emmys #EmmyNaWarner,777703292944211968,0
43,white_ferrari,Omg Emilia Clarke looks incredible 😍😍😍😍 #Emmys #GOT,777703293468315648,0
44,seraphimmoon13,"AND, it looks gorgeous with that ""NON-SPRAY ON"" tan skin.  You got it all, girl! https://t.co/OMsU1fPZi8",777703293027921921,1
45,Joyyynpain,Unfortunately 😕. Such a great show. https://t.co/EVZoYOE2iD,777703292814127104,1
46,Jon_Ore,Every time I vaguely pay attention to #Emmys tweets I get the sense that I have two dozen multi-season TV shows I need to binge.,777703293216784384,0
47,specterhale,IM ACTUALLY DEADASS CRYING GJCJS https://t.co/Njx8pTa5u9,777703293103509505,1
48,zarathuse,bluuuuuuuuuuurgh i've been very pleased overall with these #emmys but i was hoping the americans would win best drama D:,777703293388808192,0
49,RiverosFede,Bien 👏👏👏👏por fin una para el que se lo merece GOT #Emmys,777703296970661889,0
50,rushingtide,to the hum of the theme song: thrones thrones game-of thrones thrones #Emmys,777703296429469696,2
