,screen_name,text,tweet_id,cluster_pred
0,transpoint1827,"Kevin Spacey se va igual que en otros años, en cero..
#Emmys",777699723633319937,1
1,seattlefilmnerd,"For years, I've been annoyingly telling people how Tatiana should be winning #Emmys every year. Finally, it comes true. The best.",777699723411021826,1
2,ChannelGuide,Outstanding Lead Actress in a Drama Series is Tatiana Maslany for #OrphanBlack. Her first win after second consecutive nomination. #Emmys,777699723385802752,0
3,mydemslife,Quase não vi orphan black vei mas é merecido dms #Emmys #EmmyNaWarner,777699723356606464,1
4,jamieraye,HOLY CRAP. #EmmyForMaslany https://t.co/4PWB3q81oG,777699723482312705,1
5,capitanintriga,Explota el teatro con el #Emmys a Rami Malek https://t.co/WfvZ8RCoio,777699719816417280,1
6,samlozadajr,#Emmys Too white,777699723670986754,1
7,wpadiguangco,"RAMI MALEK!!! 👏🏻

""Please tell me you're seeing this, too."" 😂

""There's a little bit of Elliot in all of us.""

AWWWW https://t.co/Tje7AsD1E8",777699723532574721,1
8,capawdi,RAMI GANHOU PORRA #Emmys https://t.co/nnJEzlEw4U,777699722622566400,1
9,Laimputada,😢😭😢😭😢😢😢 https://t.co/hCdokhNdrF,777699722622558208,1
10,AngelicaCMM,😀😀😀😀 https://t.co/Vw4cLVfHab,777699723214020609,1
11,WESTEROSZ,QUEBROU A INTERNET #Emmys,777699723885023232,1
12,NotYerAvgChick,".@tatianamaslany FINALLY snags an EPIC Emmy win for her insanely talented performance(s) on #OrphanBlack!

#TheEmmys #Emmys #CloneClub",777699724006522880,0
13,RobNels81686895,VAI TARAJI VAI VIOLA #Emmys MORE &gt;&gt; https://t.co/xIOOiqUQt6,777699723151015936,1
14,gUiiSantosz,TÔ URRANDO https://t.co/oc4gNDFMVB,777699723432058881,1
15,ItsAFez66,TATIANA FOR THE MOTHERFUCKING WIN. ABOUT GODDAMN TIME. #EMMYS https://t.co/oAmMMXQGWx,777699723234807808,1
16,Yas_mendonca01,AHSISNISNSKSNSKA AAAAAAAAH EUDNSODNSI SOCORRO AMSKSM https://t.co/eFrXGDL4Cg,777699723704692736,1
17,Emputecida,#EmmyForMaslany #Emmys   EU TE AMO MULHER,777699723784388608,1
18,1061Evansville,#OrphanBlack is on my list of shows to watch. @ChynnaHall is obsessed with it meaning its great. #Emmys,777699724023439360,1
19,eduamarilla,JUSTICIAAAA!!!! @tatianamaslany @OrphanBlack #EmmyForMaslany #Emmys #Emmys2016 ❤️🙌🏽,777699724145074176,0
20,guirlano,"SOCORROOOOOOOOO
#Emmys",777699724082151424,1
21,winterximoff,AND THE EMMY GOES TO TATIANA MASLANY #Emmys https://t.co/8oFLOCwaQh,777699722773557248,0
22,_MeninoErick,RAMI MALEK GANHOU PORRA #Emmys https://t.co/VcU334I5Q9,777699723654393857,1
23,SumeetMa,This is v good #content https://t.co/d5YMU0r4Uo,777699723985588224,1
24,larosenfeld,SO HAPPY @tatianamaslany got some #Emmys love!,777699723713052672,0
25,Florencia_bne,Siiiiiiii Tatiana Maslany! Bien merecido lo tiene por interpretar a once personajes en una misma serie! #Emmys #CloneClub,777699724266799104,1
26,xsiwelll,شكل المسلسل حلو بشوفه https://t.co/nadmCOuAkH,777699723834695681,1
27,davrone86,@tatianamaslany tonight #Emmys https://t.co/2cDodBjxiY,777699723985637376,1
28,wellsnayen88,Rami Malek (Mr. Robot) tenía que ganar el #Emmys a mejor actor en una serie de drama. 👏👏👏,777699727533932544,1
29,lovelyleann,OH MY GOD! Time for my clone dance party! So well deserved @tatianamaslany! #Emmys #EmmyForMaslany,777699727324295168,0
30,tainahgil_,Tatiana Maslany merece demais ❤ #Emmys,777699727693479936,0
31,itsmylern,PORRA CARALHO KANSOSNSLANS ALQMS https://t.co/snc41AV8VR,777699727492153344,1
32,ZowieFromMars,Holy shit Tatiana won!!!! Yes!!!! #emmys,777699727374741504,0
33,Sydney_dws,#Emmys 😱😋,777699728007979009,0
34,morganromero96,#Emmys Good job @ItsRamiMalek for Winning Best Male Actor! You've earned it mate!,777699727282364416,1
35,correiacool,Caralho a tatiana maslany ganhou o emmy  que sensacional #Emmys,777699727869636608,0
36,clarizzlehoe,thats what they get for playing with the queen 2nite https://t.co/IcmqvJwqN5,777699727588548608,1
37,JasFletcherK,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/VdFed59Irs,777699727840206848,1
38,sarahwarn,"Mr. Robot's gotten off track this season, but Rami Malek is definitely deserving of an Emmy #Emmys",777699728054112256,1
39,Suzeeeeeei,WHAT A MAN! https://t.co/Egi5dAb06r,777699727638921217,1
40,_larissafabiola,"Mt merecido. Orphan Black, melhor atriz, melhor série! #Emmys",777699727911550977,1
41,MarkingTheEdit,Tatiana plays like 10 different roles. She deserves this. #Emmys,777699727831891968,1
42,su_memi,POR FIN CARAJO TATIANA MASLANY #Emmys #Emmys2016 BRAVOOOOO!!!!!!! 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,777699727802499072,0
43,PatAttack15,Finally Tatiana Maslany wins an Emmy. She only plays like 30 different characters on Orphan Black. #Emmys,777699727878029312,0
44,strangerbextk,Aaaaaaah meu cu a tatiana GANHOU PUTA MERDA MEU CU TO LOUCA #Emmys,777699727794118656,1
45,alltyou,QUE PISAO EM GOT https://t.co/0t7bIvyhAy,777699727253135361,1
46,CamposHenrike,"Não acredito que não foi minha advogada, mas ok, com tantos clones ela mereceu #Emmys",777699727945138176,1
47,ACC_,SIIIIIIIIIIIIIIIIIIIIIIIII YES YES YES @tatianamaslany FINALLY!! #Emmys #Emmys2016,777699728314204160,0
48,worksfiine,ELENCO INTEIRO DE ORPHAN BLACK GANHOU SOCORRO #EMMYS,777699728150650881,1
49,JulioOlive,DONA DO MEU CU TE AMO CRALHO TSUA ARORMBADA LINDA DO CARALHO TU MERECE PORAAAAAAAAAAAAAAAAA https://t.co/uE1TUmK706,777699728423280640,1
50,MDeVals,OH CMON! Viola DAVIS OR TARAJI SHOULD HAVE ONE. Damn it 😡😩😩😩😩😩 #Emmys,777699731736662016,1
51,WhoDatJay,Play the music! Cookie 🍪 got robbed! #Emmys,777699731828908032,1
52,HereIsLisbeth,TATIANA WON WHAT THE FUCK YAS THIS IS SO WELL DESERVED fuck these Emmys are🔥#Emmys,777699731900248065,0
53,londoneve93,TATIANAAAAAAAAA🎉🎉🎉 #emmys @tatianamaslany https://t.co/QXSPwmFWL4,777699730746970112,1
54,ShellyBS429,Surreal. 💜💜💜💜💜 https://t.co/bvrWJEEIES,777699730771947520,1
55,daniilisboa,AAA TATIANA MASLANY SUA LINDA MARAVILHOSA DEUSA PARABENS #Emmys,777699731703263232,1
56,ItsMyLiFe_87,Rami ❤️ #Emmys,777699731984097280,1
57,VScanuforever,Non ci siamo proprio ha vinto l'unica che non doveva 😡 #Emmys,777699731938115584,1
58,smoakliars1d,MINHA RAINHA TATIANA GLORIA OBRIGADO SENHOR EU TO TREMENDO #Emmys,777699731757756417,1
59,bobkilker,Best Actress win for @tatianamaslany!!!!!!  #OrphanBlack #Emmys,777699731736788992,0
60,Moniza_T,Tatiana!!!! 🇨🇦👏🏻🇨🇦👏🏻🇨🇦👏🏻 #Emmys,777699732072169472,0
61,mary_cella,Never forget https://t.co/nG5gDFcqd2 #Emmys,777699731971735552,1
62,thiago_p,"Melhor que Tatiana ganhando, só Tatiana e Viola ganhando juntas. #Emmys",777699732210720768,0
63,_no_surprises,Tati Queen #EmmyForMaslany #Emmys,777699732001067009,1
64,JustThaFactz,The #Emmys are getting it right this year!!!,777699731808059392,1
65,offbeatcorncob,"""Tacha Mosley"" #emmys",777699732386828288,1
66,insidethetube,Tatiana Maslany finally won. All is well in the world. #Emmys #OrphanBlack,777699732487442432,0
67,mau_mesquita,HÁ JUSTIÇA FINALMENTE NESSE MUNDO #Emmys,777699732554670080,1
68,dracaryslayer,MELHOR EMMY. #Emmys,777699732542062592,0
69,samaYOYO19,More diverse winners than Ive ever seen at the #Emmys #hellyeaaaa,777699732374319104,1
70,ArrowChris13,tatiana won ong kgnfndnsjsbsbahzhsvabhahxhwbwh #Emmys,777699732739264512,0
71,janaine,Ela abrindo o discurso no celular. Quem nunca? 😂 #Emmys,777699732814700545,1
72,Pittydominatrix,Ahhhhh agora #Emmys,777699735998046208,1
73,LoudaVision,"""Tell me you're seeing this too"" congrats #MrRobot #Emmys",777699735834660864,1
74,stydiastral,SOCORRO MEU DEUS ALGUÉM ME SALVA ESPEREI TANTO POR ESSE DIA #Emmys,777699735817838592,1
75,victor1ia,VEM MONSTRÃO https://t.co/hgjC2JWqgA,777699735587188736,1
76,caamzregui5h,Tatiana maslany #Emmys 🎉,777699736077893632,0
77,GottabeK0rdei,AAAAAAAAAAA FOFINHAAAA #EMMYS,777699736115699712,1
78,SOYPABLOREY,"#Emmys2016
#Emmys
@ItsRamiMalek  gana como actor en una serie del drama #Srrobot""
https://t.co/k666Gtmv7M",777699735029288961,1
79,hotcoolskank95,finally @tatianamaslany !!!!! #Emmys,777699736115523584,0
