,screen_name,text,tweet_id,cluster_pred
0,SmScreenStalker,I want to take my #virgin? !  I'm there-   https://t.co/FNAYMtFmFB https://t.co/4ZIXb31gIH,777681432936316928,2
1,starkingsx,já tenho dois acertos no bolão será que eu ainda consigo pelo menos um bronze? hahahahaha #Emmys,777681433225822208,1
2,ecklas,Sarah Paulson &lt;3 &lt;3 #EmmyNaWarner  #Emmys,777681433510961153,1
3,STERLINGMHOLMES,HRC: Congratulations MsSarahPaulson on your #Emmys win for ACSFX! #ACSFX #Emmys2016 https://t.co/6P3G5AOw8L,777681433951367168,0
4,xSadGhostxx,"@MsSarahPaulson YAY! CONGRATULATIONS 🎉🏆 I LOVE YOU 💕 
#Emmys",777681434207215620,0
5,OfficialDoubleP,Way to go Tom Havaford #Emmys,777681436232986625,1
6,Hfilms211,Well deserved  🤗👐 https://t.co/6yyeDxyLdL,777681435964563456,2
7,ebonirn,Twitter is the art way to watch an Award show! #Emmys,777681436325191681,1
8,llb0250,Best speech of the night so far. So talented. So deserved. Congrats! https://t.co/6yi06HcXR5,777681436321181699,0
9,blackestberries,oh wow https://t.co/KOHc5Lx4qq,777681435964604417,2
10,dolce_zee,Deserved. https://t.co/wZz3RnYe0d,777681436212072448,2
11,meralee727,All I want to know is if I have any friends who would be willing to coordinate Emmy outfits with me like Tina Fey and Amy Poehler? #Emmys,777681436753092608,1
12,workingmomcs,Stunning! 😍 @kerrywashington #emmys https://t.co/njf9XAtARg,777681436317016064,2
13,Candy_Oficial1,Por fin gano Sarah Paulson y se lleva el #Emmy por American Horror Story: Hotel  #Emmys https://t.co/9Uzm9fis1e,777681435352297472,1
14,Jhozinn,Se a Tatiana não ganhar o emmy eu vou atacar #Emmys,777681437214539776,1
15,harIeyirwin,"morri e já voltei a vida 3 vezes, alguém dá o Emmy pra ele logo #Emmys https://t.co/fpRryHlKo0",777681437151621121,2
16,OITNB_Gear,thedanieb: Sarah Paulson!!! My acting shero!! She finally won! #Emmys,777681437977894912,1
17,Rhonney,This is Sarah Paulson's first Emmy win? Now that's an American Crime. Brava! #MarciaMarciaMarcia #Emmys #AmericanCrime,777681440842534912,1
18,lily_buttons,#CalledIt #Emmys #🙏 https://t.co/MytRxsOJYI,777681440930566144,2
19,classiclatoya,...this is so real. https://t.co/JUpO1sCTpf,777681440549011456,2
