,screen_name,text,tweet_id,cluster_pred
0,bigdemonskull,WIRED : Outstanding Actress in a Limited Series or TV Movie goes to Sarah Paulson for 'The… https://t.co/DF8tpmPEqR) https://t.co/cNWUxlKWkb,777682282802970624,0
1,kellyjoao1,#Emmys Nominados a mejor actor de miniserie o pelicula : Voy con Cuba Jr,777682284090712064,0
2,tiosevero_,Amy Poehler é a cara da Arizona Robbins #Emmys,777682284342370304,0
3,paz_catania,Y si vamos a lo importante y me pasan las nominaciones de game of thrones? #Emmys,777682284111593472,0
4,Emodemiologist,Dating a screenwriter so I gotta watch the #Emmys,777682284497502208,0
5,PsychoBabble_06,AMY!! What is this Oscar the Grouch insoired ensemble?? #EMMYS,777682284572921856,0
6,tnbhude,VEM TOM E BRYAN #Emmys,777682284883443712,0
7,Xanderdash,#Emmys Courtney! Yes Gawd!,777682284891648001,1
8,joshlicioso,TODOS AI EU GOSTO TÁ DIFÍCIL #Emmys,777682284698824704,0
9,lovennig,AAAA BENEDICT PF #emmys,777682285143453696,0
10,_electrahertz,benedict cumberbatch posso nem ver q as perna ja abrem #Emmys,777682284925313029,0
11,aliceemarquess,QUE ISSOOOOOO? QUANTO ATOR TOPPER É ESSE?? #EMMYS,777682285080485888,0
12,nouraark,Who the fuck is taylor swift? lol. https://t.co/SaFqoObhpU,777682284849819648,0
13,chickenslylas,PORRA MANO EU SÓ QUERO VER A TATIANA GANHANDO O EMMY ADIANTA ESSA MERDA LOGO #Emmys,777682285244125184,0
14,HaroldItz,#Emmys Elba was I ere I saw Idris,777682285218959361,0
15,iwontbleed,SI NO GANA BENEDICT LES ROMPO LA CABEZA #Emmys,777682285269229568,0
16,Matty_Stonem,BENEDICT PORRA #EMMYS,777682285726490624,0
17,covr3,"Courtney B. Vance simplesmente encarnou o Johnnie Cochran, sensacional #Emmys",777682287681036288,1
18,BrettDBurger,"Mark my words, we are going to continue seeing some AMAZING things from Sarah Paulson. She will be known as one of the greats. #Emmys",777682288280645632,0
19,van_hebert,"Le duo Poehler-Fey qui présente un prix aux #Emmys  Parfaites, comme d'hab!",777682287966183424,0
20,jooblee,Idris Elba for EVERY CATEGORY #Emmys,777682288305926144,0
21,mimiquices,"OLHA SHERLOCK AI, GANHA, PLZ, NUNCA TE PEDI NADA #EmmynaWarner #Emmys",777682288561754112,0
22,edgarmartinezq,En tarima las dos más sobre valoradas de todos los tiempos !!!! #Emmys,777682288566042624,0
23,MetsFanInPhilly,"AND HE DID!
#EMMYS https://t.co/KfB3R48VxE",777682288654024704,0
24,thomasjvn,Courtney B. Vance! #Emmys,777682288909975553,1
25,Killian666_,SI MA FANCULO EH #EMMYS,777682288956043264,0
26,njmarsmama,You're up awfully late! #Emmys #MondayMorningWillBeRough https://t.co/ftuINR6bVJ,777682288976932864,0
27,theErikaMoulton,So Emmy-Nominated #TomHiddleston is the same #TaylorSwift Tom Hiddleston? #Emmys #Emmys2016,777682289283268612,0
28,kristenwarner,Catching up. I've lost the care for Terry. Oh well. #Emmys,777682289652142080,0
29,nthnbutlegz,courtney b vance gotta win that RT @CNNent: Coming up... #Emmys https://t.co/flmIDwz3zr,777682290260467712,1
30,MsNikMe,Was there ever any doubt?? @MsSarahPaulson is AMAZING https://t.co/ypvH2GWBuH,777682289828335616,0
31,HugoArrobo,"Dejen de ver #ETT5 y #Emmys , a dormir que mañana temprano hay que trabajar, que creen, que los sueldos de Lenin y Elhers se pagan solos?",777682289681719297,0
32,jodiimagine,💙 https://t.co/Qm6tQTgCGJ,777682292118392832,0
33,HollywoodLife,Congrats! #CourtneyBVance wins Lead Actor in a Limited Series or Movie at the 2016 #Emmys! https://t.co/K69znuFPgT,777682292269584384,0
34,Juniper40,"I love entertainers but Katherine Hepburn was right when she said, ""Awards mean nothing.  My work is the reward."" #Emmys",777682292768583680,0
35,Pinkcess_Ash,Idris. Hiddles. Benedict. Maaaan you can't just nominate three in a row like that without warning 😰😱😍 #Emmys,777682292739182592,0
36,teenagercabello,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/3Zm7v556XL,777682292428906496,0
37,kunzanon,Queria que o Courtney ganhasse porque que homem odioso  #EmmyNaWarner #Emmys,777682292747694080,0
38,LeoneCami,Sahara Paulson gran gran actriz muy merecido #Emmys,777682292844138496,0
39,paulishim,ohhhh I didn't know sherlock was nominated!! #Emmys,777682293213265920,0
40,batvengers,GENTEEE COMO TORCER AGORA VAMOS MEU PALPITE #Emmys,777682293708193792,0
41,LexieS1723,I wanted Bokeem too cuz he was amazing but can't deny Sterling was amazing. They were both deserving https://t.co/0jgEwTfG5a,777682293808693249,0
42,FeerReatti,essa categoria tá disputadíssima #Emmys,777682293322289152,0
43,danni_burgh,Toma Hiddleston o Benedict Cumberbatch PORFAVOR #Emmys,777682293900972032,0
44,SmkeCollective,"NBD, just OliviaCulpo giving new meaning to flawless at the #Emmys: … https://t.co/xCkqyZ2bH0 https://t.co/Car2b0MpfJ",777682293095817216,0
45,marciasuian,"NEM ASSISTO, MAS TÔ TORCENDO PRO TOM HIDDLESTON #Emmys #EmmyNaWarner",777682296052846592,0
46,cruciusbitch,BORA BENEDICT #Emmys,777682296103133185,0
47,todgecrain,THR: #Emmys: MsSarahPaulson wins Best Actress in a Limited Series for #ThePeoplevOJSimpson https://t.co/zkxaLArvkM …,777682296078012416,0
48,CareyMatto,Courtney B Vance. YES!! #Emmys,777682296270970880,1
49,HermAnnieGrangr,Tina Fey looks 🔥🔥🔥 #Emmys,777682296249909248,0
50,cerealitomagico,BENEDICT #Emmys,777682296837054464,0
51,LetaHong,❤️❤️ @Lesdoggg! #Emmys  https://t.co/xQi5DXxoHY,777682296811851777,0
52,tesdmosby,essas criança mano são as melhores https://t.co/uqdpqif8Ob,777682296543580160,0
53,piggy_chopps,I hope @HollandTaylor's heart survived that shoutout tho #Emmys,777682296656760832,0
54,pandasdadepre,Eu ainda não acredito que penny dreadful encerrou e eva green não ganhou o #Emmys,777682297151746048,0
55,ErniiMale,"#Emmys LITERAL QUE LLORE, es tu día suprem! https://t.co/yyMZGu8YuK",777682295809597440,0
56,ACSFXBR,Courtney B. Vance leva o #Emmys de ‘Melhor Ator em Série Limitada ou Filme p/ TV’ por Johnnie Cochran em #ACSFX! https://t.co/yZAJjXWCxl,777682296350572544,0
57,Bringmedechori,Bebe https://t.co/fXQaizQKJR,777682297105571840,0
58,giphy,Sarah Paulson wins Outstanding Lead Actress for #ThePeoplevsOJSimpson. YES QUEEN! #Emmys https://t.co/pUg6DPSo90 https://t.co/CeskQEauxJ,777682296908443648,0
59,Joshbryan321,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/JrUTHg7Erd,777682297118162944,0
60,BuzzFeedEnt,Courtney B. Vance (People vs. OJ Simpson) wins Outstanding Actor in a Limited Series or Movie. #Emmys,777682297596280833,1
61,GxldSzn,YASSSSSSS #Emmys,777682296157696001,0
62,shamaya_c,Patiently waiting for Beyoncé 😊😊#Emmys,777682298103750656,0
63,Chocolategirl08,@CourtneyBVance let's go Courtney!!!!!! #Emmys2016 #Emmys,777682298850447361,1
64,rinconcitocamm,#Idola #Emmys2016 https://t.co/NDyEfL6mRn,777682297944408065,0
65,amandacobra,"If you need me, I'll be over here crying during every single Emmy speech tonight. #Emmys",777682300213432320,0
66,wheresackles,CARALHO QUE CATEGORIA É ESSA #Emmys,777682300112867328,0
67,emson310,#Emmys @TherealTaraji deserves the Emmy tonight 💯,777682300305747968,0
68,washerondale,tão linda e tão talentosa só o emmy que nao vê #emmys https://t.co/Se1Bb1EEDc,777682299416612864,0
69,davitosgeorge,@MsSarahPaulson congrats from Greece! Well deserved and due! #Emmys,777682300096155649,0
70,leandro_airton,SARAAAH KRL  #Emmys https://t.co/hErj6d5ZUp,777682299685052417,0
71,Jenn_Tisdale,Stopped watching the #Emmys after Kate McKinnon because why bother,777682300708544512,0
72,cocodark,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/2iX8uJMMMv,777682300398166016,0
73,noyatrash,BENEDICT NÃO VAI GANHAR SÓ PQ NÃO FOI CUZAUM #Emmys,777682300905615360,0
74,_beatles4sale,"VAI SHERLOCK 
#Emmys",777682300742107136,0
75,ohjessiek,So far I have been thrilled with every single #Emmys win!,777682301022932993,0
76,KerryxJanet,YESS!!! #Emmys,777682301060837377,0
77,MileysKoi,YASSS ANOTHER BROTHA #Emmys,777682301220065280,0
78,Freshtine_,COURTNEY B VANCE!!!!!!!!! YEHESSS #Emmys,777682301446610945,1
79,Moxiemom70,Even Fey has the magic boobs. Do they hand those out when you get a show?#Emmys https://t.co/fdacyPxE2B,777682298749812737,0
80,emilcDC,Tina Fey and Amy Poehler are everyone's moms. There is no need for a dad. #Emmys,777682300721098752,0
81,dumbIedorx,BENEDICTTTTT #Emmys,777682301358571521,0
82,taraflanagan,I kind of love Amy Poehler's outfit but not in Guacamole #Emmys,777682301572481024,0
83,aliya_Hshah,#AlanYang gave the sweetest #speech about #Asian-#Americans on #TV at the #Emmys https://t.co/HdltMq8g2w via @HuffPostEnt,777682300989562880,0
84,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/TE6xxYpfM6",777682299567546368,0
85,glitztrip,Tina Fey = woman crush forevs #Emmys,777682301312462848,0
86,heyitsjennalynn,Yessssssssss. #Emmys,777682302293860352,0
87,paoacflores,gosh this category!!!! #Emmys,777682302679691264,0
88,keyharris,Courtney B. Vance!!! #Emmys,777682302642118656,1
89,adivadotcom,Eww.. have you a better idea than your morning wish? 😜😄 RT @ayshardzn: I wanna see @JohnMayer 😭  #Emmys,777682303036239873,0
90,thetoyman1,#Emmys Best Actor Limited Series #CourtneyBVance for OJ!!!,777682303208140800,0
91,alexa_xtina,Come on for the win @CourtneyBVance #Emmys,777682302948274177,0
92,AkelaCooper,WOOO!!! COURTNEY B. VANCE!!! #Emmys,777682304445485057,1
93,_emmasfan,Benedict lo meritava #Emmys,777682304193929216,0
94,TequillaKiki,But Bokeem was nominated!!! That's so dope!! He's been putting in work forever and he's so freaking good! I'm happy for him #Emmys,777682304529555456,0
95,dailyNewsVzla,#Emmys https://t.co/iKpetjOCSA,777682304445603840,0
96,todgecrain,"THR: Sterling K. Brown thanks MsSarahPaulson: ""Where you lead I just try to support"" https://t.co/RIofeAypZt #Emmys …",777682304651169792,0
97,emilytruem8,#Emmys paying us back for the 30 lesbian characters who were killed on the tv this year,777682304722350081,0
98,KatieLo17,well deserved. #Emmys,777682304688726016,0
99,DougBrod,Clever OITNB product placement on the Emmys: Sideboob is all over the place. #Emmys,777682304596598784,0
100,kitkatkay_,my boogirl https://t.co/TaVOk0Z3kC,777682304881729536,0
101,EmmyA2,DAMN https://t.co/sZWu4a0AJd,777682304797990912,0
102,alisonbonaguro,#Emmys So many people to half thank.,777682305473097728,0
103,tovephia,NÃO CONSIGO OPINAR NESSA CATEGORIA #Emmys,777682305305509888,0
104,redporchremnant,Whew #Emmys,777682305259282433,0
105,starlight131618,Every year there are a few shows that monopolize the categories. This year it is The People vs. OJ in the Limited Series categories. #Emmys,777682304277897216,0
106,ItsIhuoma,Yes Courtney!!!! #Emmys,777682305628254209,1
107,Carmenpinheiro0,Benedict Cumberbatch tô torcendo por vc amor #Emmys,777682305594851328,0
108,kimfrederi,"Topple the patriarchy.  Yes please.  We'll take two of those, thank you. #IWillVoteH #Emmys",777682305733107712,0
109,lariandrade25,"Queria que Idris Elba ganhasse, mas... #Emmys",777682305657761792,0
110,Fungifunfun,People are only tweeting about #Emmys because the fauxmoji is unique (but why it gotta be a man with a beard huh),777682306295209985,0
111,la_loulu,Amo a Tina &amp;Amy #Emmys,777682305762615296,0
112,AneDulanto,"Taylor Swift pudo estar ahí con Tom, peeeero.... #Emmys",777682306047836161,0
113,mutito77,Amy Poehler and Tina Fey moment. #Emmys https://t.co/4cSZwPjDMX,777682305481601024,0
114,tjm8908,Sarah fucking Paulson!!!!!!!!!!!!!@MsSarahPaulson #emmys #welldeserved #bestofthebest,777682308996431872,0
115,dotrose_,UASSSSSSSSS FUCK YA #Emmys,777682309373886464,0
