,screen_name,text,tweet_id,cluster_pred
0,Brittany_Delk,"He said her whole name... middle name included! That's right, take pride in your woman! https://t.co/m4hWEL3XnN",777684654082052099,3
1,JackieW10112511,@Essence @CourtneyBVance @ImAngelaBassett #Emmys #CourtneyBVance #🏆👏🏽👏🏽👏🏽👏🏽❤️🌹❤️🌹,777684653255888896,1
2,summerboyss,american crime story série do ano não esperava menos #Emmys,777684654681944064,1
3,DanielFernndez3,"Memorable el atraco a Fargo, una de las mejores miniseries de los últimos años. Suficiente por hoy apago la tele.
Fuck You #Emmys",777684654518329344,3
4,melll___t,"Lord how many babies she got , she always pregnant https://t.co/Z41WUYWPqN",777684654757384192,3
5,arcticmonqueys,Amém https://t.co/RPtYBFspA0,777684654958804992,3
6,JudeReeve,#Emmys #Emmys2016 @ZeitchikLAT seems like only a matter of time before statue impales a winner.  Idea: hand winners @TheEmmys after speech,777684655147540481,3
7,hnic_ashton,@dean_popo https://t.co/3SJYwWIlAM,777684654799347712,3
8,MunawarHQ,#PeoplevOJSimpson #Emmys https://t.co/IeuKus8LNO,777684654551891973,2
9,ecotwin1,Great way to spend your commercial break. Watch this. #Emmys  https://t.co/SXSJsdOfy4,777684656594440192,3
10,IsabeladeOGarci,Como roubar a cena do #Emmys @Tiagosilvah76 https://t.co/jJaxGZN9Xe,777684657697619969,3
11,gnews64,I honesty didn't even know the #Emmys were tonight....,777684657898942464,2
12,orlandov_91,"Looks like Jimmy Kimmel is excited for the ending of his career tonight. This is the best way to go out man
👏🏾👏🏾👏🏾😐 #Emmys",777684658070827008,2
13,camilebe,Kit Harington en traje es todo lo que esta bien en la vida https://t.co/eDbKcUhPKu,777684657596932096,3
14,rljacksonwrites,#ThePeoplevOJSimpson is crushing it! Ecstatic the #Emmys got it right!,777684658473480192,1
15,ElyseEA,The kids rule! #Emmys  https://t.co/YE369KUI1S,777684657928220673,3
16,katrina3511,"""Obama out, Hillary in!""

YES! #Emmys",777684658678935552,2
17,tech_collector,"Cheersing, but for when you're two boss ladies. https://t.co/DU2wNKp89R  #Emmys https://t.co/wam9NCyp02 via WIRED #technology",777684658456760321,3
18,thwnderbird,podemos????? https://t.co/JKGAnQTHDj,777684658188390400,3
19,Everlark_heart,Nina!!! You go girl!! @ninajacobson https://t.co/WzGECP6jj9,777684658343514112,3
20,runia01,People vs OJ was smart and derserving #Emmys Can't say the same for handing it over to Sherlock. Seems more a customary nod to British tv.,777684659282915329,0
21,etiquetacaribe,Mejor cinta para tv fue ... #Sherlock #Emmys2016 #Emmys https://t.co/r96O9t9Ah7,777684657542459393,3
