,screen_name,text,tweet_id,cluster_pred
0,TheRoyceMorgan,Sarah Paulson apologizing to Marcia Clark in her speech...CLASS!!! #Emmys,777681139238629376,2
1,ShutlleTrans247,@DailyMailCeleb: Giuliana Rancic has her fairytale moment at the #Emmys https://t.co/5CNEoqVXDV https://t.co/EzPClkgxyL,777681138643075072,1
2,ana_isabel_330,ARE YOU WATCHING THE #Emmys  ???,777681139519455232,1
3,twentythreeyear,Mutlu Sonlu Masaj https://t.co/qzRTWCUS9q #Emmys #ŞortunuGiySokağaÇık #AtamYavuzSultanSELİM,777681139649515520,1
4,mikee1892,Sarah Paulson es demasiado grande #Emmys,777681139054108677,2
5,antonioherrer15,La familia Trump es como la familia Peña Nieto en México... Todos se burlan de ellos. #Emmys,777681139544780800,1
6,ThatGuySalman,I love you too @kerrywashington ☺😙 #Emmys,777681139674865664,1
7,Leah617,"I don't know how to express how much I loved People vs OJ. Masterclass in acting, editing, writing, music, directing every.damn.ep. #Emmys",777681140186394624,1
8,jaurewife,tatiana merece ganhar o prêmio só por ter passado uma temporada inteira longe da delphine #Emmys #EmmyForMaslany,777681140060659712,1
9,ABCTalkShow,"Sarah Paulson is literally the epitome of awesomeness, bomb-diggity, and the Shizzle all in one! Congratulations! #Emmys",777681142614851584,2
10,cruzchristian88,#Emmys: Sarah Paulson Wins Outstanding Lead Actress in a Limited Series,777681142338220033,2
11,annie_savoy,I'm afraid of John Travolta the way I'm afraid of wax museums. #Emmys,777681142669463553,1
12,legidus,@MsSarahPaulson SI SI SI Y SI!!! Gran actriz que se ha curtido en TV y merecía su recompensa! #Emmys,777681142627627008,1
13,JamieCinematics,Success! My heart fell right out of my body. #Emmys #SarahPaulson,777681141897662464,1
14,jessiesapatona,benedict cumberbatch vai ganhar amem #Emmys,777681142900256768,2
15,SWchickadee,Sarah Paulson's words to Marcia Clark were everything. #Emmys,777681141184786432,2
16,aycakara_,Mutlu Sonlu Masaj https://t.co/FLoSw8ULuR #Emmys #ŞortunuGiySokağaÇık #AtamYavuzSultanSELİM,777681142921125888,1
17,Raven_Swift,"""And Holland Taylor I love you"" 😭 feels #Emmys",777681143206326272,1
18,vj_miranda,¡Yeah! @MsSarahPaulson 😍📺👏🏻👏🏽👏🏿 #Emmys 2016 https://t.co/3gsn6eCUht,777681142531158016,1
19,Mundo_A_reves,Sarah Paulson se lleva el #Emmy por American Horror Story: Hotel  #Emmys https://t.co/buxx7fsKGM,777681141432258560,2
20,pedrolortizc,"#Emmys
#UnidosPorElSí
#paranormal,,
#PeñalosaADebatePorLaSalud
#PazAnimal25s https://t.co/XdQLfMbpsh",777681142107541504,1
21,DailyMailCeleb,Kristen Bell lokks like a princess at the #Emmys https://t.co/44mmNZAjR2 https://t.co/lNB4xw3rti,777681140995985408,1
22,KSeegert,Finally my girl @MsSarahPaulson won an Emmy!! She's deserved this for years❤ congrats to such an amazing actress!! #Emmys,777681143399272449,1
23,carolina_naynay,Sarah Paulson and Sterling K Brown!!!! #Emmys,777681143231606784,2
24,ayshardzn,I wanna see @JohnMayer 😭  #Emmys,777681143613104128,1
25,itfeelsnice_,"Esse Emmy é o mais dificil da minha vida
Tem HOUSE OF FUCKING CARDS
MR. FUCKING ROBOT
E GAME OF THRONES 
Eu nem sei o que pensar
#Emmys",777681142380101633,1
26,uptowngiz,"I second that ""@SedanoESPN: Glad to see #ThePeoplevOJSimpson getting its due at the #Emmys""",777681143084843009,1
