,geo,screen_name,text,tweet_id,cluster_pred
0,,mylifeasrach,@SamMaggs  https://t.co/LI53AlOU3w,777731550226083840,2
1,,KeithGiesler,"She's great at what she does, acting.  It's not a Women's Lib documentary. https://t.co/QVuBH2mb9L",777731550477549569,2
2,,itseliisse,Future goals. #flawless  https://t.co/sx6wyf5l2m,777731553103319040,2
3,,LanteLove1,Ok I'm done ranting! It's just Some of the cast from #GreysAnatomy deserved #Emmys nominations!!!,777731553841573888,1
4,,StupidBoomers,RACIST DemocRATS wanted to STEAL Black Vote FOR 200 yrs-They've seen the LIE in Only 50 Yrs- https://t.co/a7RoZMuinS https://t.co/Jb8gaIaAPH,777731558828486656,2
5,,Pettyfer_A,Yo en la vida. #Emmys https://t.co/EudBtHhIeZ,777731559981981697,1
6,,gamofphoto,Game of Thrones cast! #Emmys https://t.co/38XplZaoXl,777731560753733632,1
7,,AlexBanks91,So happy @MsSarahPaulson won for her performance as Marcia Clark! One of the most deserved wins in a long time #Emmys,777731564058845187,2
8,,Ranamagdi10,اميليا كلارك  😍😍😌 #Emmys https://t.co/6g7fMe9IW3,777731562318229504,2
9,,BaskInROBBINS__,Blew mine. https://t.co/BCAAQDQXZr,777731565136834560,2
10,,AREEV1,She thought she was that Wanda Sykes person 😂 https://t.co/gLX9eu5dpw,777731566827139072,2
11,,LostLaker06,Hell yeah! Congrats @pattonoswalt #Emmys,777731569700081664,2
12,,mianazurin,why are they so precious https://t.co/ph2zIxvkks,777731569863622656,2
13,,ToriKellyHawaii,ARE YOU KIDDING ME 😩😩😩 https://t.co/ow3ft2EV38,777731570375340033,2
14,,ohmygates,What a cutie https://t.co/wvBf59Ft6n,777731571298160640,2
15,,thebookjarblog,The best thing is @LastWeekTonight @iamjohnoliver winning an #Emmys - he's the best!,777731572166295552,1
