,geo,screen_name,text,tweet_id,cluster_pred
0,,MBarone,The best to ever do it. https://t.co/SSxWmeXQHk,777704832702509056,0
1,,wtfsoares,Exatamente https://t.co/MrF5jxMdKf,777704833084067840,0
2,,LiaBayang,Congrats @GameOfThrones!!!! #Emmys,777704833629302785,2
3,,RodrigoCeni,"Ah, esqueci de comemorar aqui as vitórias de American Crime Story e a de Ben por ator coadjuvante em Bloodline! Prêmios merecidos!! #Emmys",777704834258657280,0
4,,Srkaiquess,#Beyoncé - #PERFECTILLUSION #Emmys kkkk kd tu mulher???,777704836129288192,1
5,,_CurtisBryant,"Ha! #ForTheCulture RT @THR: #Emmys: ""I got the hottest chick in the game wearing my chain"" explained https://t.co/cRKYfYcYzi",777704836590542849,1
6,,LaurieDubay,"Congrats Sarah Paulson...well deserved, to say the least.
#SarahPaulson #Emmys #Emmys2016 https://t.co/BqgU3vn1vG",777704835399487488,1
7,,flyingelevator,THIS WAS A TRAVESTY https://t.co/aRRvem5p5M,777704836989067264,1
8,,LizaAnnMarie,"So happy that Rami Malek won at the #Emmys and of course, Regina King!!!",777704837412564995,0
9,,fonzojuarez,You can't stop Game of Thrones #Emmys #backtoback,777704838310133761,3
10,,JoeyMoser83,Why did they show clips of the Drama Actors and not the Actresses? #Emmys #EmmysADTV,777704838104748033,1
11,,Agencia_Andina,Elenco de Veep recibe su #Emmys a mejor comedia https://t.co/b4pJHxIXZm,777704840457809920,1
12,,Nettey128,I wanna marry Rami Malek. Today. #Emmys,777704840801587200,0
13,,DiarioElPeruano,Elenco de Veep recibe su #Emmys a mejor comedia https://t.co/nriHMC8Ak1,777704840575197184,1
14,,magdaivanova1,"mae
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/kpwjuLODix",777704839593820160,0
15,,yelliemariee,"The #Emmys continue to remind me that there is so much #good #tv to add to my #endless list on #netflix, #hbogo, &amp; #hulu",777704841007292416,1
16,,brendadc,🙄 https://t.co/UiAzZYuule,777704841124585473,0
17,,Sundayriver81,"Dicevo, mi rode il culo anche per #fargo quindi andate a cagare #Emmys",777704841032372224,0
18,,Lentilhaz,"Fiquei na frente da tv esse tempo td só pra ver Tatiana ganhar, FINALMENTE VALEU A PENA ❤️🙌🏻🎉 #Emmys",777704841007300610,1
19,,nSquib,Well if Matthew Rhys couldn't win I'm happy Rami won it! #Emmys,777704841514655744,0
20,,AlyssaTyson,"I thought @jimmykimmel did a great job, nice call #Emmys",777704841447563264,1
21,,cheprin,.....this needed explanation? https://t.co/ISevHGw54k,777704841573339136,0
22,,terrape,"Bruno Pinasco alborota las redes con su participación en los #Emmys. @BrunoPinasco
► https://t.co/u1uIZBxNm5 https://t.co/ESftJNWo65",777704840046739456,1
23,,sangstsr,stop people 2k16 https://t.co/TgFb0OAwxs,777704841447608320,1
24,,UntamedPirate,I love this scene! How amazing!  How did they train the dragons???  (wink) https://t.co/in1Y918iQH,777704841686679552,1
25,,sara_backer,❤️❤️❤️❤️❤️❤️ https://t.co/cB0xoZ52L3,777704841930018816,0
26,,NlAeRfq,"مسابقات وجوائز ايفونات
وفقرات شعريه
سناب مميز جداً
-
-٢١

 #Emmys #كلنا_ضد_مريم_بيفور137 #لهجه_عربيه_ودك_تتعلمها https://t.co/z8Li6YwvNd",777704844006219776,0
27,,AnneCMulkern,So do we all agree Jimmy Kimmel should host more awards shows? He was definitely most of the entertainment tonight #Emmys,777704844635234306,1
28,,HigorRdO,Aí fica como a série mais premiada da história. BORA INCENTIVAR A TRANSFORMAR CONTEÚDO BOM EM LIXO. D&amp;D são mestres nisso. #Emmys,777704845054734336,1
29,,nnaimar,@kumailn there is a tiny Emmy in your #Emmys hashtag,777704845369155584,1
30,,maiutheus,"Bom, foi muito bom enquanto durou, até a próxima game of thrones awards queridos, tchau  #Emmys https://t.co/9ckgwz5MOi",777704844400394240,1
31,,marioaluisio,Game of Thrones dono do mundo... apenas somos figurantes #Emmys,777704845172174848,3
32,,Hanan_AAKARIM,And the final award of the night goes to...GameOfThrones for outstanding drama series! #Emmys https://t.co/pdZi6Cod9l,777704845218316288,2
33,,ZazuMcGoo1,@tatianamaslany CONGRATS!  Bout damn time u got urs! https://t.co/AI94GAAgcS,777704845234933764,1
34,,LegallyPolitic,He is one of the main reasons I was hooked to #ThePeoplevOJSimpson and will tune into #ThisIsUs. Great actor! https://t.co/2ZcuEdmfWx,777704844970844160,1
35,,JJapgar,finally!!! congrats @tatianamaslany!!! #OrphanBlack #CloneClub #Emmys https://t.co/wfFPUKziTM,777704844954132480,1
36,,UpbeatFriday,"In 2015, Viola Davis became the first black actress to be named Best Actress in a Drama Series. #Emmys https://t.co/4xop0bCdXQ",777704845033762816,1
37,,jamesjswanson,"@ItsRamiMalek Has to be the happiest MoFo in Hollywood tonight. I'd like to follow that party. #Emmys 
#congratulations",777704845981708289,1
38,,LauraAdussan,. @GameOfThrones well deserved awards #Emmys https://t.co/PP1Uf2aQwM,777704845331591168,2
39,,littlelemon1012,MILLIE IS MY QUEEN https://t.co/j50tsZCOSe,777704845604102144,0
40,,Jessika_nogueir,"Agora entendi pq tocaram Hallelujah, a #Justiça foi feita. #Emmys",777704847890083841,1
41,,ParadoxoInterno,"Só estou aqui pra dizer ; Amém, Tatiana Maslany #Emmys https://t.co/QbcSARH9sg",777704847604903937,1
42,,tr3bellaDIVA,You needed an explanation?  https://t.co/QrhTMtqB9S,777704848754171904,0
43,,carolinafin,@maba24 https://t.co/WBk1OU3dSE,777704848544395264,1
44,,MSTheater,"Beautiful In Memoriam tribute tonight by @torikelly singing an acoustic version of ""Hallelujah"" #Emmys https://t.co/EwbjFUCXd6",777704848804294657,1
45,,Yurax,ainda sem acreditar que a @tatianamaslany ganhou &lt;333 #Emmys,777704849634885633,1
46,,isadsouli,😭😭😭😭 https://t.co/g0y8oMTUyB,777704849928577024,0
47,,Di_eg0L,resultado final do bolão 6 acetos pelo menos vou ganhar bagde de bronze esse ano #Emmys,777704850322759680,1
48,,pachifois,"@tatianamaslany i love you,  sestra congrats #EmmyForMaslany #Emmys",777704850427678720,1
49,,TankTopAnt,The one time I don't watch the Emmys all my favorites win. #typical https://t.co/LfqLNCz1Iy,777704850524033025,1
50,,preenonline,The @TelevisionAcad thought @terrencehoward was @cubagoodingjr during the #Emmys red carpet. Awkward: https://t.co/ggMOdEc8nP,777704851014684672,1
51,,ppeterpan_,"agora, GEORGE GORDO FILHO DA PUTA TU FALOU QUE IA CANCELAR TODOS EVENTOS PRA ESCREVER O LIVRO, TNC FOI SÓ PRA COMER  #Emmys",777704853560815616,1
52,,VictoriaAveyard,WE KNOW YOU ARE MARRIED TO AMANDA PEET #Emmys,777704853892009984,1
53,,PUdaddy,The Honk heard around the world Honk if Hillary Sucks. #HonkIfHillarySucks #Emmys #Emmys2016 #ERedCarpet,777704853736869888,1
