,screen_name,text,tweet_id,cluster_pred
0,Frusso15,JEB(!) is back baby!!!! https://t.co/wwegXP3sdq,777681469888233472,0
1,atlcelebrity,@SarahPaulsun is a class act! Great shout out to  the real @thatmarciaclark #Emmys  #ThePeoplevOJSimpson,777681469829447680,0
2,jmart0312,@jadeeemo 😍 https://t.co/krVjSoYKZe,777681470328418304,0
3,Gabelybabe,You go Joey :(( https://t.co/qmH7xKcTsW,777681470139817985,0
4,DADDYKHANE,I need this to be confirmed now https://t.co/JQYR7GZTYW,777681470043324416,0
5,loveRandiHubb,Yessss to the shout out! 🙌🏾 👍🏾 https://t.co/9OufDZxkOG,777681470303244288,0
6,CaroGzz14,Mike???? https://t.co/vH7KoddRjZ,777681470701744129,0
7,sp00kyCarlos,uii calma https://t.co/Nuu1zb0kSW,777681470135668737,0
8,NYCRTweets,#LA FrancisBarraza : .MsSarahPaulson is everything. #Emmys (via Twitter https://t.co/k0r4BzqM77),777681470253047808,1
9,AntonioSimpson_,Congratulation @sterlingkb1!! #Emmys,777681471322460160,1
10,buttefield,SARAH PAULSON GANHOU EMMY CARALHO #Emmys,777681471947571200,2
11,licChimps,Stranger Mames. #Emmys,777681472303927296,0
12,anamiii,Hugh getting the short stick...again. Definitely 2010. -_- #VoTVEmmyChat #Emmys https://t.co/nyHEeeQdAD,777681473977651200,0
13,am_stereo,"Habra que ver "" People vs O.J. Simpson"". #Emmys",777681474057342976,1
14,JustJared,.@violadavis looks so glam at the #Emmys! Photos here: https://t.co/nB6NxuTYGP https://t.co/0vn7IRiiUT,777681473369497601,0
15,augleda,What is even happening at tonight's Emmys?? So much representation! https://t.co/dDJa6kRXbh,777681474199941124,0
16,audreaxxo,Decorating my lab coat while the #Emmys are on. https://t.co/bZ7Q5WUp4s,777681469821034496,0
17,yasiru_vismini,"This Gif tho 🙈 Hotties Alex &amp; Loki

#Emmys https://t.co/8lD0Wa7zKu",777681474883506176,0
18,alxstl,"My heart. So, so, SO god darn deserved! When I think about artistry @MsSarahPaulson is what comes to mind...  https://t.co/e2zdRW5Rte",777681474220765185,1
19,EricPalac,Was the OJ show really that good?  #Emmys,777681475093139457,1
20,Highest_Troll,Could have worn lipstick @amyschumer https://t.co/XlZtspQKGv,777681474808152069,0
21,Central_mx,#Emmys | Mejor actriz de miniserie: Sarah Paulson por The People vs OJ Simpson. American Crime Story está arrasando! https://t.co/jUqvd5jO7G,777681474359144449,2
22,AnonymousHiddle,So... #TheNightManager just started trending worldwide. Way to go! #Emmys @DirSusanneBier @twhiddleston @hughlaurie https://t.co/D0zWkbVWzu,777681474631921664,0
23,rerl97,"Sarah tenía que llevarse un emmy (como mínimo) hoy, se lo merece!!! #Emmys",777681475932131328,2
24,eve_benevides,EU TO CHORANDO E NAO E POUCO #Emmys https://t.co/mnD9OxHIIQ,777681475814776833,0
25,C_BOYCE,Ditto Kirsten Dunst. Outstanding Fargo cast. https://t.co/8ljMnVd3zi,777681477542653952,0
26,ricardoledger47,"""A huevo, soy la mera verga.""

— Yo, aceptando humildemente que tuve suerte y me salió algo bien.

#Emmys",777681478159249409,0
27,dannyy_yyyy,Sarah Paulson is perfection #Emmys,777681478138339328,2
28,Moonliiight_XO,FINALLY. SARAH PAULSON WON. SHE DESERVED IT ♥♥♥  #Emmys,777681477958037504,2
29,shergion_,"Già che dicono ""serie"" anziché ""stagione"" mi fa girare i coglioni. #Rai4 #Emmys",777681478612287488,0
30,HumbleVox,Shocking to me that that's Sarah Paulson's first win. You won't find a more talented actress on tv. #Emmys,777681478683652096,2
31,Mister_Mercado,Congratulations to all of the nominees of this year's #Emmys I can't wait to share the screen with you someday.,777681477442084868,0
32,CatherineJersey,Sarah Paulson and Holland Taylor being adorable again! #Emmys https://t.co/LKBIYQeIPK,777681478314524672,2
33,1auran,@953FreshRadio @leeanneradio its soooooooooo good! #Emmys,777681478809518081,1
34,NlNE_LlVES,tá premiando várias séries q ñ vi to só quieto falo nada rs #Emmys,777681478817906689,0
35,highforpeters,AAAAAAAAAA https://t.co/yVU7XG4Xbw,777681478696177664,0
36,brinasus,look at how precious https://t.co/98ZBclo8vE,777681477995786240,0
37,TheTVBitch,sterling was great on #supernatural so glad he won #emmys,777681479224561665,1
38,JimenaWu,sofia vergara eating a peanut butter and jelly sandwich is the best thing ive seen on tv #Emmys2016 #Emmys,777681479132389377,0
39,SinnamonS,"When you go to vote, just say to yourself... https://t.co/Izfibxy0aF #Emmys",777681479140777985,0
40,52feminists,Perfect. Just perfect. https://t.co/czigc5bU1V,777681479094640640,0
41,Some1tosayHito,Sterling K Brown I am so happy for you!! #Emmys,777681479014895616,1
42,DirectorKiTty,"@kerrywashington was robbed tonight, period. #Emmys",777681482395455489,0
43,SANDEE_LUCKY7,Sarah Paulson is amazing....and that speech was everything!! #Emmys #SarahPaulson,777681482689024001,2
44,cancino_camilo,"#Emmys  , más que merecido el galardón https://t.co/so2uwQ0pAl",777681481376342016,0
45,marsellemusic1,eat me https://t.co/qj3EjaFVFP,777681482471079937,0
46,Alexis_Nikohl,Watching others profess their love for their craft makes my heart so full. #Emmys,777681482286366720,0
47,echelonsensual,EU AMO ESSA MULHER VULGO SARAH PAULSON DONA DE AHS E ACS E SE TEM ALGUÉM QUE MERECE MUITO MUITO MUITO É ELA TO FELIZ #Emmys,777681482471055360,2
48,bkindngood,... @davidduchovny mention and clip ... Hugs for David ... #Emmys https://t.co/UZN9aF6tPi,777681482953269249,0
49,CherylAnneNY,There are far too many tweets about gut bacteria in my timeline right now #Emmys,777681483473584128,0
50,SandraDVOA,LOL😂RT https://t.co/jC4Y1sWAMX,777681483515498496,0
51,DouglasTaurel,#emmys MsSarahPaulson https://t.co/8pqgM6ObfJ https://t.co/8htvcKw8ir https://t.co/jE9BJzg17N,777681483729399808,1
52,ahsbeyond,OLHA A MAISIE ATRAS AFF ESSE CAST https://t.co/QwJ1Oz8iz8,777681483855257600,0
53,Cyn16734,I'm glad Sarah Paulson won. Should have won for Asylum too. #Emmys,777681483569987585,2
54,caramele_iriska,"bustle: ""Give transgender talent a chance... Give them their story."" —Jeffrey Tambor, #Emmys 

… https://t.co/HelWdS3toU",777681484190736387,1
55,jhanteigh,@MsSarahPaulson is a personal fave of mine. The spiky green dress and shout-out to Holland Taylor make me love her even more. #Emmys,777681483326689280,1
56,Christcalvo,Sarah!!  #Emmys (via Twitter https://t.co/jNfEYRcZS5),777681484324929536,2
57,KurtLara25,girlposts : the cutest thing you'll see today  #Emmys😍😍 https://t.co/XAmwEPEmJN (via Twit… https://t.co/q6EWHtk375) https://t.co/lb2AM68ibt,777681482890539012,1
58,RileyBartolomeo,Bow to Garry/Larry. https://t.co/6CId2i3wf9,777681485075734528,0
59,si_seaniorita,Wait this ain't Chris Darden....him cute. Lol https://t.co/ZL3FPw05e9,777681486749192192,0
60,GirasolGlory,😅 https://t.co/PnXZzsNIAM,777681486644334593,1
61,Nuriette11,"Merecidísimo emmy para Sarah Paulson, ¿qué no hace bien esta mujer? #Emmys",777681486778626053,2
62,mspear7338,Congrats to #KateMcKinnon https://t.co/j5Htw0JyV8,777681486963216384,0
63,XjasonXedgeX,💪🏽 @JESSIEgraffPWR https://t.co/BIRIXeGw9Z,777681486652776448,0
64,Burrria,😍😍😍😍😍 https://t.co/2LruDfPjaW,777681486875156480,0
65,RcErwin,"#Emmys Will anyone ever notice thatTransparent is a drama, not a comedy?!",777681487197904896,1
66,UnoCincoUno,How come nobody thanking OJ Simpson though? 🤔 #Emmys,777681488078893061,1
67,jaurscarey,SARAH SOCORRO O AMOR DA MINHA VIDA MERECIA DEMAIS #Emmys,777681488649265152,0
68,RedGuardian,Ummmm ... why isn't #AshvsEvilDead nominated and winning on the #Emmys ? https://t.co/qKwB9tWalY,777681487818874880,0
69,LaurenMuracz,So excited for her! She was awesome! https://t.co/l2qJqs6I7G,777681489593073664,0
70,dancingdrea1,Another deserving win. Congrats to @MsSarahPaulson! #Emmys,777681491207659520,1
71,beckeye,I interrupt my #emmys coverage to bring you my sad tweet that we missed the vegetable freaks @ the fair @gwhitedawg https://t.co/HQnfd9RVqr,777681490775773184,0
72,LeandroSJ,@7JustinChambers you are on #Emmys ? I'm searching for any one to grey's and you is my favorite!,777681491220393984,0
73,wheniwashome,@michellechel you and @sterlingkb1 looked so beautiful ✨✨✨✨🙌🏿🙌🏿🙌🏿🙌🏿 #Emmys congrats,777681491576758272,1
74,FlatDonaldTrump,@JoyAnnReid He was amazing as #ChristopherDarden. #Emmys,777681491409178624,0
75,memo_bautista23,Como que no hay premio a la sonrisa más bonita? @emiliaclarke #Emmys https://t.co/ONLNxCCsw3,777681490675052545,0
76,_alexischerelle,Priyanka Chopra is SLAY 👏🏾 ING 👏🏾 the #Emmys 😍😍💃🏽💃🏽,777681492210176001,0
77,gu_macedoo,rainba https://t.co/K71bPWUq9T,777681490993942529,0
78,viewzfromty,🙌🙌🙌🙌🙌🙌🙌 https://t.co/IB62rAEkkv,777681491987955713,0
79,LesleyLea,"Oh yes, Sterling K Brown, this house in St. Louis was making some noise for you tonight! #Emmys",777681492419883008,1
80,swiftwolfies,SARAH AGRADECEU AO RYAN BERRO  #Emmys,777681492587716608,2
81,debontherocks,The apology to Marcia Clark by Sarah Poulsen as proxy for the media and all of us is pretty radical. #topplethepatriarchy #Emmys,777681493074190336,2
82,juscynic29,""" I don't know Melania Trump."" - Sterling K. Brown on  #Emmys  lmao that is cold.",777681492591992832,0
83,TheDivaPlan,Her speech almost had me 😢. Maybe because I'm a working mom who wakes up with the 🌍 on my head too. I can relate to the character.  #Emmys,777681493673975808,0
84,TerryM1963,Didn't realize before tonight that everyone in Hollywood is a transgender. #Emmys,777681495058067456,1
85,caitlinjinks,Sarah Paulson first stole my heart when she played Lana Winters and I am SO happy for her Emmy win tonight #Emmys https://t.co/jbKIjmt91l,777681495360020481,2
86,eternalcami,"RAINHA, MINHA MAE https://t.co/AccUz0COdA",777681494886277120,0
87,shatrany1895,Somos tendencia !!! @priyankachopra #Emmys,777681495662194688,0
88,LittleLadyBrain,@DowntonGabby called it! Sarah Paulson for the win!! #Emmys,777681495905271809,2
89,SiteSobreSeries,O que estão achando dos vencedores do #Emmys?,777681496039690241,0
90,BpopeTV,Courtney B. Vance better get his. #Emmys,777681496341516288,0
91,oggIja,Sterling played the hell out of Chris Darren! #Emmys,777681496467464192,1
92,photo_meg,#perfection https://t.co/Ky4t22bOvB,777681496060465152,0
93,shannonsistrunk,"Wow! Sara Paulson, you're amazing!! Congratulations, very deserved and a fantastic acceptance speech. #Emmys",777681499172864000,2
94,alhanbashibinal,#شهريار .sterlingkb1 wins for Outstanding Supporting Actor in a Limited Series for #ThePeoplevOJSimpson. #Emmys,777681499332210688,1
95,Lotp_Business,Business LOTP update: businessinsider: Aziz Ansari had the most awkward moment at the #Emmys https://t.co/ELTiU8mexH …,777681499265101824,0
96,plandstra,.@Dweesies https://t.co/ZiSHDHr36k,777681499134930944,0
97,catiaconlac,"Perché la traduttrice traduce sempre ""I love you"" con ""Ti voglio un gran bene""?Sarah Paulson alla fidanzata voleva dire TI AMO! #Emmys #Rai4",777681499776774144,1
98,KFC_VZLA,"Sarah Paulson se lleva un premio por su trabajo en 'American Crime Story', como Mejor actriz de miniserie #Emmys https://t.co/ZRiFfk2yFU",777681499277623296,2
99,teedoll10,#amyschumer is overrated. #Emmys,777681499210395648,0
100,iiurylima,eu só tô esperani drama please dá pra agilizar ai!? #Emmys,777681500057833472,0
101,bdoob9,Sarah Paulson and Sterling K Brown making me all emotional 😭 #Emmys #deserved @ACSFX,777681500430929920,2
102,jnyce247,Bravo! Best speech of the night! RT @prettyjoyful08: Yessssssssssss! @sterlingkb1 #Emmys 👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾,777681500082999297,1
103,johndelliott,@mkdurham93 https://t.co/5AuFdhZoeC,777681500124741633,0
104,lurimnzs,NOSSA SIM CARAKHO PORRRA SIM SIM NOSSA VAI TOMAR N OK CU EMMY OLHA ESSES BEBÊS https://t.co/zIC9PUtUu4,777681499747483648,0
105,AlphaMaleTRIBE,Sarah Paulson's career advice? Don't succeed so early https://t.co/BLh0RI5hEI #Emmys https://t.co/i0yIDApm0V,777681503262310400,2
106,beyonciccone,vale lembrar https://t.co/T4IhPUkAwn,777681503329325056,0
107,superstarnina,Yaaaaaaas! https://t.co/v5ZU0rIFBx,777681503496974337,0
108,Lividul,Aziz Ansari had the most awkward moment at the #Emmys https://t.co/1POjVTi8gO https://t.co/wQ0lZlrjd1 &lt; https://t.co/MMaczU7VxV &gt;,777681503639732225,0
109,talawahgal,Hhmmm I truly think Sarah should have won for Ppl vs OJ but glad for Regina same way https://t.co/tWIeSjpoOB,777681503757172736,1
110,itsjordanhoward,"""American Housewife""...because what the world really needed was one more movie/TV show with ""American"" in the title #Emmys #avctv",777681504239509504,0
111,sarahtaqvi,One of the most deserving wins of the night. Nobody else could've played role of Marcia Clark as well as she. #Emmys https://t.co/WhcHzppxZp,777681503518007297,0
112,mlgsmokers,... and the Emmy goes to MsSarahPaulson for Outstanding Lead Actress in a Limited Series! #Emmys #PeoplevsOJSimpson https://t.co/IphfCuTIcR,777681504797327360,1
113,free_as_my_hair,@kerrywashington should be presenting the award for most elegant pregnancy to herself! Slay girl! #Emmys #KerryWashington,777681504147218432,0
114,barbaraspinho,@MsSarahPaulson Congratulations!! You're an amazing woman and actress!! Love you!! ❤️👏🏻 #Emmys #Emmys2016,777681505694978052,1
115,hiddleston_eyes,#TomHiddleston must be a dream https://t.co/3lqMMKTce6,777681506974199809,0
116,Esalo304,"Aziz and Kate, too. #Emmys",777681507716624384,0
117,Trkotb,يستاهل والله تمثيله بطل https://t.co/V6WrSO9bwR,777681508018434048,0
118,culpadoeulirico,"AINDA TO TODA ME TREMENDO SUANDO E CHORANDO QUE EMOÇÃO VER MEU AMOR COM ESSE TROFEU NA MÃO
https://t.co/rojtCfCTq4",777681508073078784,1
119,asyIuum,#emmys https://t.co/fGXxhTSGii,777681507825713152,0
120,mlgsmokers,LIVE: 2016 #Emmys Winners list can be found here: https://t.co/dOzD6RrVjf https://t.co/NrlWV4ifoS,777681508689739777,0
121,Geivesson,"American Crime Story ta levando todas, preciso assistir #Emmys",777681508630949888,0
122,judymaginations,Yasss queen! Congrats @MsSarahPaulson you deserve it lady! Beautiful speech! #Emmys,777681509272604672,1
123,DarVinci333,"Okay, are we handing out enough #Emmys to satisfy racial inequality tonight?",777681509436256256,0
124,arthuralexx,Ate que fim! https://t.co/0s8TDGmeRr,777681509415284736,1
125,thegagawanted,A RAINHA GANHOU PORRA !!!!!!! #Emmys,777681509750824960,2
126,bunnyhugger75,"Sarah Paulson's dress is so pretty. It reminds me of 2 of my favorite minerals, olivine &amp; epidote. #Emmys",777681511961145348,2
127,LLPQUESTIONS,"#Emmys @sterlingkb1 young Man U earned that Emmy!!
Congrats!",777681511885725696,1
128,lanadelbellas,People VS OJ Simpson and Game of Thrones &gt;&gt;&gt;&gt;&gt;&gt;&gt; #Emmys,777681512414097410,0
129,jillyustar,Goddess! Congrats! @MsSarahPaulson  https://t.co/ibqOhw8E2d,777681511969533952,1
130,DeiCastro15,HELL YEAAH!!! @MsSarahPaulson Congratulation you truly deserve it!! #Emmys  ily https://t.co/A9BHn5jKEP,777681510577082368,1
131,kerryspaget,love you so very much queen xoxo https://t.co/tOcJ1Xssiw,777681512267264000,0
132,_peytonmariee,I love them 😍 https://t.co/1ECaub93HH,777681512435187712,0
133,adpurnell,@SarahPaulsun great speech. Took lots of guts to say what many don't  get to say to the person they portrayed #Emmys,777681513450135552,0
134,RafyP34,Yay @MsSarahPaulson you did an amazing job as Marcia Clark. #Emmys,777681513190158336,1
135,odesnormal,colocando american crime story na lista de series que tenho que ver #Emmys,777681513458569216,0
136,yasmim_ppaiva,"Viola Davis mora no meu core, mas Tatiana Maslany merece muuuuito esse prêmio! #Emmys #EmmyNaWarner",777681513785819136,0
137,cerseidelrey,EU TO FELIZ PRA CARALHO PELA SARAH PUTA QUE PARIU FINALMENTE RECONHECIDA FINALMENTE #EMMYS,777681516029673472,2
138,MsLiLi128,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/eUygb0aQ1c,777681516033892352,1
139,DaylaDutraVieir,Só vejo a Tatiana ❤ #Emmys  #EmmyForMaslany https://t.co/08KMiJIZCw,777681515673227264,0
140,IrishRose_14,@MsSarahPaulson 🎊CONGRATULATIONS🎊  #Emmys,777681516646268929,1
141,ModGaga,CONGRATS SARAH PAULSON  #Emmys,777681516671410176,2
142,AkaTheRocker,تستاهل 👏🏻👏🏻👏🏻💙 https://t.co/OHPqkCDKP5,777681516101005312,0
143,madrama14,"Sarah Paulson, I've adored you since this moment. #Emmys https://t.co/xodRt2bqnw",777681516591579136,2
144,KingDrewsus,All those white heads  https://t.co/OwGbvv3TwN,777681516499435521,0
145,gagawhiskeykiss,Nossa to muito feliz pela Sarah ela merece muito! #Emmys,777681520131575808,2
146,limeputa,Jesus abandoned us and left us with her https://t.co/lKDXWK5Gv7,777681520085663744,0
147,Alannister27,Con este vestidazo tenía que ganar. https://t.co/ubALYg2bLT,777681520395825152,0
148,ms_swannFCB,"Estoy muy feliz por Sarah, muy merecido, fue tremenda en ACS... Una maestra en todo lo que hace #Emmys https://t.co/0DQk0CpkFA",777681519011831808,2
149,nethosanches,Finalmente #SarahPaulson #emmys #congrats,777681520903483392,2
150,lyndzielegend,I just want @ItsRamiMalek to murder me with that jawline. #please 😍#emmys https://t.co/4EXuyDWAKT,777681517413818368,0
151,nowimjon,Was my favorite performance this year. https://t.co/Wwc2R5eDmw,777681520932884480,0
152,NemanjaVujcic,Sarah Paulson je kraljica #Emmys,777681520962265089,2
153,rosetking,VOU FAZE UM QUADRO E PREGAR DO LADO DA CAMA PRA FICA ADMIRANDO #Emmys https://t.co/sWxYvLs84m,777681520513384448,0
154,huvids,"Me , @JonHimeros0328, and @ItsAnnaCV when Sarah Paulson won #Emmys  https://t.co/qgkGUJOM9C",777681521490685952,2
155,GiselleAlvarezS,#Emmys,777681521834471425,2
156,thebridgetbaker,#KateMcKinnon is everything https://t.co/8zqwikCbec,777681522426048512,0
157,golarrysolo,uma pena pois o prêmio era da tatianna https://t.co/I1gdMEQ06a,777681522673549316,0
158,TeachPR,Just saw the #Jeb! on #Emmys #Emmys2016 #WellWritten &amp; #Uber probably likes it. #GottaGivePropsToJeb here. #NotMyGuyButBetterThanTrump,777681524254711808,0
159,anguliri,Lo consiguió por fin! 👏👏👏👏 #Emmys https://t.co/tC6fEj2uUd,777681524460314625,0
160,ramediamakeup,The #Emmys give me life. They are my SUPERBOWL,777681526607622144,0
161,Mario_Regalado_,Merecidísimo #SarahPaulson ! 😍👏👏 #Emmys,777681527500976128,0
162,TvAteMyBrain,The one two punch wins of Sterling K Brown and the magnificent @MsSarahPaulson made my whole night. #PeoplevsOJSimpson #Emmys #EmmysNation,777681528901898241,1
163,alexsobel30,"Give Fargo an Emmy, dammit. #Emmys",777681528918831104,0
164,TheAbsTimes,Outstanding Actress in a Limited Series or TV Movie goes to Sarah Paulson for 'The People v. OJ Simpson' #Emmys https://t.co/MEFx6yjN2F,777681529019457536,1
165,jmpegna,El Madame Tussauds de New York dota de movilidad a sus primeras figuras #Emmys https://t.co/YUo4ifNffO,777681528381767680,0
166,GeetaWrites,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/ClXCPJoQL9,777681529078214656,1
167,Kobbbbbby,"Emmy bien mérité, @MsSarahPaulson était excellent en avocate dans #ThePeoplevOJSimpson #Emmys",777681529237635072,1
168,Desnubicado,"Por si alguno me está leyendo, le recuerdo que ahora tiene que empezar a respirar concientemente de ello. #Emmys #Emmys2016",777681529392816128,0
169,AnneCMulkern,Sarah Paulson awesome in People vs. OJ. She gives Marcia Clark the win she deserved too #Emmys,777681529904439296,2
170,Alil_Bit_Wicked,It's the Garry Shandling shoooow #emmys,777681530361634818,0
171,abersta,"¿En serio la noticia ""Jimmy Kimmel makes Bill Cosby joke at Emmys""? ¿Acaso alguien se esperaba lo contrario? #Emmys",777681532458831872,0
172,ItsBieberEra,nypost: RT PageSix: Lead Actress in a Limited Series or Movie goes to Sarah Paulson for #PeopleVsOJSimpson. #Emmys https://t.co/7XNUC9Amz7,777681532198739968,1
173,spookygiIIian,Aqui é a farofa tour mesmo https://t.co/nnmp2ZjVwj,777681532622372865,0
174,icemyeyes,When Sarah Paulson finally gets her Emmy. #Emmys @MsSarahPaulson https://t.co/LtEQhEbcEF,777681532664197120,2
175,RitaMarielysC,"De las pocas series que seguí, buenísima!! https://t.co/S6CAJLMkFZ",777681533066997760,1
176,bubatchim,ainda chocada com o david aka ross que não envelhece #Emmys,777681533096366080,0
177,ms_swannFCB,"Estoy muy feliz por Sarah, muy merecido, fue tremenda en ACS... Una maestra en todo lo que hace #Emmys https://t.co/vXmTYCUpW6",777681534002335744,2
178,igor_antonioo,"Viola rainha te amo, mas Tatiana merece muito!!! #Emmys",777681535075950592,0
179,duardo_pequi,Mano essa galera do Stranger Things fez o nome no #Emmys até lanche estão distribuindo,777681537160675334,0
180,murdrshouse,#Emmys https://t.co/mnFh4daAyF,777681536682455040,0
181,Stairmaster2,"THE NEW WATERPROOF IPHONE 

(liquid damage not covered under warranty) #Emmys",777681537345040384,0
182,shepherdrogado,gente olha esse ser humano https://t.co/KOncDPlBd0,777681537416458240,0
183,Jewelamonee,@sterlingkb1 Best acceptance speech...beautiful tribute to your dad and wife! #broughtmetotears #Emmys,777681538456485889,1
184,forgileteira,"muito merecido, sarah é uma atriz incrível #emmys",777681538397921281,2
185,dailydot,Real @thatmarciaclark watches pretend Marcia #Emmys https://t.co/F1nXaIb3Wg,777681536544047104,0
186,Meh_Idek,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/Ep9tbtFEbi,777681538041479174,1
187,DawnCullo,I watched the drama unfold on TV in 1995 and watching @MsSarahPaulson in this series was mesmerizing #Emmys https://t.co/mr4OMz188a,777681538385182720,1
188,mxdwn,Sarah Paulson is this year's Best Actress in a Limited Series or Movie! She was the best in 'The People vs. O.J. Simpson.' #Emmys,777681539320668160,2
189,MelaninMist,"Its always the ones with ""Christian southerner in their bio"" https://t.co/C5sUeyiYiv",777681539693805568,0
190,jimmydarlin,LITERALLY EVERYONE RIGHT NOW #Emmys #EmmyForPaulson https://t.co/BNEjP7ft3L,777681540230840320,0
191,Variety_Cynthia,Jill Soloway backstages gives a quick lesson on the meaning of cis gender. She has done so much #Emmys,777681541598056449,0
192,enormitea,why is mike never even with them tho https://t.co/FhkCNGbjyn,777681540956512256,0
193,lobotomies4free,So good https://t.co/g0dhY1W43H,777681540914540544,0
194,mjgal,"She was OUTSTANDING, well deserved #Emmys https://t.co/VobnvgyGyf",777681542839607296,1
195,henrickfc,"2016 se redimiu cmg agr, thx #Emmys",777681545205342214,0
196,seaoflove911,"We need to Turn up the Pressure, Pressure we have enough Pressure!!!! I Love that scene  #Emmys",777681545201082368,0
197,thiagomaciels,"Quanto ao #Emmys, prêmio merecidíssimo a @MsSarahPaulson! Sempre arrebentando!",777681545050124293,1
198,carolinaqu,"Sarah Paulson iba a la fija, tenía vestido de ganadora. #Emmys",777681545213673472,2
199,TarrynOliver,She's a member of NAACP👀 Come to our meeting &amp; you're 1 step closer to being as great as she is! @UNT_NAACP #kts6854 https://t.co/iqC11AVP37,777681545213599744,0
200,dayshele,wtf she looks 2 flawless https://t.co/W1xIXTDR3n,777681544710348800,0
201,EduErick1,E quem ganhou o prêmioooo ? Ela meeesmo Sarah Paulson #Emmys,777681545997979649,2
202,marcitaflo,#justiceforAziz let the man speak! #Emmys @azizansari,777681545591218176,0
