,screen_name,text,tweet_id,cluster_pred
0,purplelvngmom,"Tatiana won, wow! #Emmys",777699648848826368,1
1,sepinwall,"That was some ""Adele Dazeem"" stuff going on with Kiefer's pronunciation of ""Tatiana Maslany."" #Emmys",777699649280806912,1
2,hscott10,FINALLY! Tatiana!! #Emmys,777699648685412352,1
3,CaioTargaryen15,Aleluia Tati #Emmys,777699649012502528,2
4,selevidence,agora só falta a tatiana #Emmys,777699648895082497,1
5,erscr,Al fin se hizo justicia #TatianaMaslany #OrphanBlack #Emmys,777699648785948672,0
6,vissemayara,"#Emmys2016 : MELHOR ATOR EM SÉRIE DE DRAMA"" vai para...

RAMI MALEK - Mr. Robot #Emmys https://t.co/UEpGQexTeV",777699647779373056,0
7,AreyouthereZod,the drama acting categories are trying to make up for 2016 being an asshole #Emmys,777699652061700097,2
8,hmnorton,YES @tatianamaslany DESERVES ALL THE AWARDS. #loveher #amazing #Emmys,777699652116230144,0
9,LisaBolekaja,Did I not tell y'all Courtney Vance would win? #Emmys,777699652195852288,0
10,_311la,2016 can go straight to hell. Jesus. https://t.co/nabfMnuRtE,777699651680022528,2
11,jaquemonteiro_,TATIANA MARAVILHOSAAAAAAAAAAAAAAAAAAAAAAAAA #Emmys,777699651986350080,1
12,fgonzalez1978,Nice to see @JebBush has a sense of humor. https://t.co/YXdvI90fn6,777699651621363712,2
13,athemachine,YES YES YES YES YES!!!!!! Tatiana Maslany!!!!!!!!!! #Emmys,777699652330147840,2
14,ravontay,Bye! #Emmys,777699652304908288,2
15,Michael_Rosch,Was rooting for Tatiana Maslany or Robin Wright. Oh well... #Emmys,777699651977871360,1
16,n3ThMiii,"OMMMMGGGGG YAAAASSS @tatianamaslany 😘🎉🎉🎉 🔥 #OrphanBlack 
#Emmys",777699652376199168,0
17,KonstantHacker,Tatiana!!!! #OrphanBlack #Emmys,777699651789217793,1
18,naiojenta,QUERIA VER VIOLA DAVIS GANHANDO #Emmys,777699652347039745,0
19,EmmyllySilva1,Meu apelido #Emmys,777699652741103616,0
20,dwmars,MEU DEUS!!!!!!!!! TATIANA MASLANY!!!!! #Emmys,777699652091150340,1
21,DnisJovel,No ganó la Viola. :( #Emmys,777699652619558912,0
22,NaniteMoonlight,Si gano! Te amo😍 #Emmys https://t.co/oCIVLzynHD,777699651554271232,2
23,aritillett,Tatiana! #Emmys,777699652384743424,1
24,phelipealb,"MEU DEUSS!!!!!!! VAI, CLONE CLUB! #Emmys",777699652682522624,0
25,BluePhoenix1,TAT WON!! Finally FINALLY #Emmys,777699652351111168,0
26,writerTQB,I don't even watch Orphan Black and I know this is  overdue. #Emmys,777699652460244992,0
27,thisisvimartins,Rami é galã feio #Emmys,777699652468609029,0
28,xMasui,MASLANYYYYYY #Emmys,777699652770693120,0
29,emmarie313,Tatiana Maslany!!!!!!!!! FINALLY!!!!!! #Emmys #CloneClub,777699652783181825,1
30,tv_yessy,FINALLY!!!!! @tatianamaslany!!!! #OrphanBlack #Emmys,777699652447662080,0
31,woelfelz,TATYANA MASLANY! So deserving. I can't even get that upset about Keri Russell losing. #Emmys,777699652040884229,0
32,FabriziaSousa,AI MEU DEUSSSSS A TATIANAAAAA GANHOUUUUU UUUHUUUUUU #Emmys,777699652690972672,0
33,miss__scarlet,I prefer Keri Russell. #Emmys,777699652942594048,0
34,TheBlacktalian1,You don't have to take that Viola!!! #Emmys https://t.co/Ck86AipRnk,777699652338606080,2
35,flaviagasi,"Tatiana levou, internet! Pode todo mundo dançar! #Emmys",777699656214179841,1
36,NITHISH_KG,"#TatianaMaslany wins lead actress in a drama.
 L#Emmys #Emmys2016 #EmmyForMaslany",777699656176250880,0
37,ChristySpratlin,TAT TAT TAT TAT TAT #OrphanBlack #Emmys,777699655656222721,2
38,alfoon,TATIAAAANAAAAAAAAANKDKFKAKKFKSKFKSKFKSKKDKSKFKSKFKKWKFKSKFKKEKDKSKAKSKS JUSTICA DIVINAAAAAAAA POR DEOSSSSSS #Emmys,777699656289644544,2
39,whitney_cat,@ItsRamiMalek looks classic Hollywood #Emmys oo la la,777699656121847809,0
40,TVGuideArabia,بين كبار مثل كيفن سبايسي وكايل تشاندلر وليف شرايبر فعلها الشاب رامي مالك وتحصل على افضل ممثل عن Mr. Robot #Emmys https://t.co/u76rIwwQE0,777699653680701440,0
41,cpmotts,We've done it!!!! @tatianamaslany @OrphanBlack #CloneClub #Emmys,777699656004435968,0
42,Nora_Mermaid,FINALLY @tatianamaslany WINS AN EMMY!!!!!!! #Emmys #yasqueen,777699656713265152,0
