,geo,screen_name,text,tweet_id,cluster_pred
0,,CDelm_,Game of Thrones merecidíssimo! Aí sim! #Emmys,777703418601345024,0
1,,andre_torresb,😍😍😍 https://t.co/s2tQNBdBki,777703418362228736,1
2,,igorpps,"achei meio corta clima esse final com GoT ganhando, queria ousadia e alegria #Emmys",777703419012341760,1
3,,CosmonautaDF,Quien no quisiera un trabajo como los de Games of Thrones si puedes traer una barba así #Emmys,777703419444207616,1
4,,lisa_mongillo,"Rami Malek said ""please tell me you're seeing this too"" when he got his award and my heart and ovaries simultaneously exploded. #Emmys",777703419259789316,1
5,,liffeydodgy,Dennis Franz needs to be playing a cop again on TV somewhere. #Emmys,777703418605568000,1
6,,DeteLangkammer,Cadê a Lena Headey??? #Emmys,777703419083620352,1
7,,jaffe1496,Wtf https://t.co/BOUsu6JVXK,777703418588647424,1
8,,GusLp24,La mejor serie de todas!para mi https://t.co/zaMt44FDYF,777703419310116864,1
9,,jonbaesnow,KD @Beyonce NAO DISSERAM QUE IA TER PERFORMANCE NAO ACABA ASSIM #Emmys,777703419297599489,1
10,,armando11duran,@Maisie_Williams se ve tan carajilla 😂😂😂 #Emmys,777703419662303232,1
11,,bellakaulitzz,DLSJKDSLSJALSJSS https://t.co/c327jNLEG5,777703419515703297,1
12,,MlleAmyIris,Overall my favorite moments of the night: Matt Damon's bit and when Veep won best comedy #Emmys,777703419427553281,1
13,,tonykchoi,Holler at the #NewJersey shoutout on @GameOfThrones #Emmys acceptance. https://t.co/AU0gGhVgjM,777703418752299008,1
14,,napjy,What great news to wake up to. 👏🏼 https://t.co/vFVOytLx3k,777703419574353922,1
15,,MuyBanal,#Emmys Cada año despues de cada ceremonia prometo ponerme al dia en todas series pero nunca lo cumplo,777703419821817856,1
16,,EvilRegal_Gis,"Gane of Thrones
Tatiana Maslany
Sarah Paulson
Won I feel so happy 😌 #Emmys",777703419549196288,0
17,,NiratAnop,@GameOfThrones YES!! #GameofThrones #Emmys https://t.co/TCJpeBSreB,777703422141214721,1
18,,tommylang1630,"As much as #GameofThrones deserved this, to cut down on overcrowding maybe only those whose characters are still alive should go up. #Emmys",777703422829047808,1
19,,myanacoondadont,#Emmys SOCORRO NÃO ESTOU BEEEM PORRA CARALHO,777703422745272320,1
20,,hunter_wesley,"After all that speech rushing in the middle, the #Emmys wrap up early.",777703422938185728,1
21,,braga_tayranni,Ahhhh acabou😫😫 #Emmys #EmmyNaWarner,777703422741061632,1
22,,SerafiniTV,One thing the #Emmys always remind me of: that I don't watch enough television #Ironic #Emmys2016 Congrats to everybody!!,777703422900314114,1
23,,shawtycb,FUCK YES MF's ✊🏼 https://t.co/4uIYkJRjTj,777703422619422720,1
24,,GatiLeah,Black-ish was snubbed from several categories tonight. #Emmys,777703423013707776,1
25,,_phoenix95,Best drama game of thrones dajeee #rai4 #Emmys,777703423118602240,0
26,,cl_jacky,Mejor serie dramática del 2016 (y de la vida): #GameofThrones #Emmys,777703423349108736,1
27,,juliaaapaz,Vsf https://t.co/v1Wj195FyD,777703422766223360,1
28,,davrone86,@jimmykimmel looks like he hates his life #Emmys,777703422740959233,1
29,,guus170,Foi um bom Emmy #Emmys,777703423495933952,1
30,,AsianOnOccasion,um holy shit an awards show that ends 2 minutes early? Well done #Emmys,777703423219273728,1
31,,Mostokov,So happy for #GameofThrones! #Emmys,777703423814664192,1
32,,Robert_Langdon_,@charlie_simpson #Emmys is a repeat offender: https://t.co/NwiCXbQkoe,777703422929752064,1
33,,4RPfans,Yassss!!! Congratulations Rami!!! #Emmys https://t.co/l9GtJsX0ET,777703423504293890,1
34,,stephanie_e_b,I would REALLY love to witness the @netflix social media war room during the #Emmys. https://t.co/wvZ8VhYCoM,777703422615138305,1
35,,acmtweetbot,"#RT CNN: RT CNNent: ""Game of Thrones"" wins Outstanding Drama Series for the second year in a row! #Emmys … https://t.co/K0YvuvzLzI",777703423248625665,0
36,,oRafaRibeiro,"Aprende, Oscar, o #Emmys acabou meia noite e não três da manhã como vc faz todos os domingos de fevereiro (às vezes março)",777703426989973504,1
37,,qveencerseis,Ma magari https://t.co/Al9N9CXMLt,777703426931261440,1
38,,Erikk_the_Dane,That's a wrap for the #Emmys,777703426729783300,0
39,,yasmim_ppaiva,"Amei ❤
#GameofThrones arrasou no #Emmys 
Agora sim posso dormir hahah
#EmmyNaWarner",777703426926993408,1
40,,alterkaty,😭😭😭😭😭😭😭😭😭😭😭😭😍😍😍😍😍😍😍😍 https://t.co/4kzJYoK7U9,777703426629201920,1
41,,mattjamieson12,"The Carmelo Anthony of TV comedies, too much legendary competition at the same time https://t.co/UP4CkF5cFg",777703427115741188,1
42,,nanicomenta,Aceita o lacre! https://t.co/6M5vfxMK0T,777703427245764610,1
43,,Huerto_Digital,Yeih! 👏🏼 #GameofThrones #Emmys https://t.co/etclXPSc7Q,777703427065405440,1
44,,VanessaScopel,Pena a quarta temporada de Orange só concorrer ano que vem. #Emmys,777703427493289991,1
45,,illa_brito,Comemorando com o clone club 🎉😍 https://t.co/saDbDNau41,777703427040219136,1
46,,Lulu_killjoys,GOT es grandiosa se lo merecen 💕 sin mas que decir. #Emmys,777703431129567232,1
47,,ohhushchloe,"i mean, yeah. more brooklyn nine nine would be appreciated but there's time in the world and Hot Pharoah Ahkmenrah won an emmy. #Emmys",777703430936752128,1
48,,taicarente,OH MY GOD! https://t.co/roN36uAQLU,777703430479544320,1
49,,SpartanPedro,I choose the Americans for best drama series in @CoxComm's #Emmys poll! https://t.co/Hld7asJs8e,777703430718619649,1
50,,drarryzou,O cast de game of thrones é minha família #Emmys,777703431284875264,0
51,,roumastyles,When Game of Thrones won #GameofThrones #emmys https://t.co/BMDenBh6qO,777703430588686336,0
52,,Ayofemi,"GREAT show #Emmys! Great pace, great jokes, great energy, great diversity! That's the TV I watch. #Bravo!!!",777703431280680960,1
53,,KrisPryde,For sure @lovegwendoline is a precious cinnamon bun and should be in all the things #emmys #gameofthrones,777703431649755137,1
54,,justbadwoIf,Siempre ganan las mismas series😓 #Emmys,777703431750332417,1
55,,Papayanarka,"Hay que ver Veep. ""...a todos los judíos gorditos estén donde estén."" #Emmys",777703431637200897,1
56,,thwnderbird,"tem After Party?????
#Emmys",777703431750443010,1
57,,Nelson_rFerro,"Finalmente um Emmy para a Tatiana Maslany, mais do que merecido há anos #Emmys",777703431729516544,1
58,,domega_08,#Emmys @GameOfThrones \m/ =D&gt;,777703435491745792,1
59,,SnarkMinx,"Watching the #GoT #emmys acceptance speech thinking, ""if they get played off to the Rains of Castermere, I'm done""",777703435542069248,1
