,geo,screen_name,text,tweet_id,cluster_pred
0,,AwardShowUpdate,Actress @TraceeEllisRoss at the HBO's Post Emmy Awards Reception #Emmys https://t.co/fD0awDARsW,777736305392386048,0
1,,meysuhrpak,he is the cutest https://t.co/xZkZSRjpsq,777736307367829504,1
2,,iKerry,"Total upset by #BenMendelsohn! 👏🏻 Well played, #Emmys. #Emmys2016 https://t.co/wfzYdLpxUB",777736309242630144,1
3,,jen_e_olney,GREASE LIVE BEAT LEMONADE FOR AN EMMY WHAT IS THERE TO LIVE FOR THE WORLD IS A SICK DISGUSTING PLACE #Emmys #QueenBey #WhereIsKanye,777736310182129664,1
4,,shitika,When Ross met Eleven at the #Emmys. https://t.co/mXdlfcnU62,777736309834190849,1
5,,HUBInsurance,Congratulations to @NBCTheVoice for winning Outstanding Reality-Competition Program! #TheVoice #Emmys https://t.co/0lKpO4hm53,777736310844956672,1
6,,nonm0rtem,Es lo más 💖😍💃🏿😭💃✨😍😘🌞😘💙😚 https://t.co/awNSNzhBO4,777736311364988928,1
7,,accessbookings,Very well done @jeffreytambor @transparent_tv! #Emmys https://t.co/ojanChZdou,777736315643260928,0
8,,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/optJpVwpCU",777736315475415040,2
9,,chillaxin_queen,Oh no no no.  There aren't that many. Learn their names and put some respeck on it! Oouch. https://t.co/Xbiu3YzG0K,777736317002145793,2
10,,stgactor,@TelevisionAcad #emmys why not honor Pat Harrington Jr??? https://t.co/SGT685fWSD,777736318126133248,1
11,,BDR__ALHAJRI,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/tdC6o2Rkvf,777736319174860800,0
12,,bellsmalfoy,@diiyanahh  https://t.co/WwBUjBTwei,777736322609913856,1
13,,afonsomatia,na verdade eu to vendo tanta série que poderia fazer uma lista de injustiça #Emmys,777736330193305600,1
14,,JodyPardo,Snuggling with my itty bitty #Yorkie niece Lucy. Watching the #Emmys tattooed_panda https://t.co/CMqGvMgnfe,777736331359166464,2
15,,mxrninglory,ai chega no fim e puffffffffffffff https://t.co/TMm7HBCPUI,777736332445712384,1
16,,alschwarzmann,"Un año más, los #Emmys no pueden dejar tararear la sintonía de #GameofThrones 😂😂 Yo tampoco 👏👏👏",777736333007740928,0
17,,youngwildfreeee,SO GORGEOUS I AM DED 😫😫💕💕❤️❤️❤️❤️❤️ https://t.co/lxrJaaLw0U,777736333506646016,2
18,,jasonbayer3,#Emmys https://t.co/1qpm7NCtQY,777736333221515264,1
19,,shake24x7,i love his voice https://t.co/bhU17dexWS,777736334219681793,1
20,,ebosser18,@LLCornella_95 wawaa https://t.co/UsnWrQU8Wk,777736334232449024,2
21,,RafaelBrendon_,BEFORE I WATCH THE #Emmys I WANNA CONGRATULATE @tatianamaslany AND @ItsRamiMalek FOR THEIR WINS HOLY SHIT,777736339613634560,0
22,,letelliotrest,HE WON OMFG https://t.co/gcH3rhRDmu,777736340008013824,2
23,,Esthernopolis,💜💜💜💜👏🏼👏🏼👏🏼👏🏼👏🏼 https://t.co/9XbmQD934n,777736345909329920,1
24,,TheMourinho_Way,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/J7b97GCmhk,777736345968058368,0
25,,SimplyDivaland,"Congratulations @LastWeekTonight @iamjohnoliver, very well deserved! #Emmys #Emmys2016",777736347192659969,1
26,,RK1960,RIP 😢 Emmys2016 #InMemoriam https://t.co/WZIWmHayat,777736349579288576,2
27,,JeremyPalmer7,Not being so vocal about their darling #JulianAssange though - wonder why? Oh yeah = keeps burning #HillaryClinton https://t.co/0dLtyX1x6i,777736349482782721,2
28,,saedmoustafa4,"https://t.co/xnc6BzGtNO
#Emmys
#ThatsMyGirlTODAY",777736349554180096,1
29,,eatspecialk,"And the award goes to... Jezebel, for Breakthrough Performance in ""Shitting On A Woman Mourning Her Father's Death"" https://t.co/OA1567kziN",777736349088641024,1
30,,ccornielesc,#Emmys,777736350770556928,0
31,,VASabresfan85,"#HillaryDeservesAnEmmy #Emmys2016 

https://t.co/dXgaSK2Gcy",777736352314130432,1
32,,Lssnchz,Same https://t.co/hde9PsYVeu,777736354692149248,1
33,,RafaDatos,Mi forma de rendir homenaje a #GameofThrones por su victoria como mejor serie de drama en los #Emmys https://t.co/TzZXZEPisy,777736353882660864,1
34,,Frizz996,"#EmmyForMaslany Congrats to @tatianamaslany so happy for you! You're so talented, totally deserved it!!!! #Emmys",777736355442982912,0
35,,pietrrro_rod,i know i have a crush on Joel Kinnaman 💘💕 https://t.co/mkkZCMiqCr,777736355564572673,1
36,,KitchAnnette,"In honor of the 2016 #Emmys, a special treat is in order. Truffled Chickpeas are the perfect… https://t.co/nrd2mHodL6",777736357011685376,2
37,,internet__king,NO ME LO CREO AAAAAAAAAAAHH https://t.co/JT96MmuA7B,777736360304279552,1
38,,gaypiIot,Shut the fuck up https://t.co/8LNQaba5An,777736360782422017,1
39,,Cody_Again,The fact that I see The Americans trending when it didn't even win anything tonight shows it deserves a major win #Emmys @TheAmericansFX,777736360849444864,1
40,,OhhMeishh,😪 https://t.co/hYD4GS8GJl,777736362179096576,1
41,,MoonlessDakku,Que mono es este hombre porfavoorr 😍 https://t.co/3MAwHAg1xl,777736362422366208,1
42,,poehlertrash,"as Amy Poehler would say: FUCK YOU AHHSOLE, IF YOU GOT A PRAWBLEM WIT ME THEN LET’S MEET BY THE RIVAH! https://t.co/1mpgkPcEpP",777736363009531905,1
43,,SayItAint__,"Terrible, lol  https://t.co/YUZbtdSx2Y",777736364892782592,1
44,,DenaWaters17,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/u5HlRzYz8G",777736368478793728,1
45,,FlappingTrump,#اروع_ما_تراه_عينك #MasterChefMx #ThatsMyGirlTODAY #Emmys #CerimoniaDeEncerramento #ゲーム中一回でも言った事のある台詞 https://t.co/LnnSEJtRQw,777736372983660544,2
46,,KendrasAQT,Lmao I love this man https://t.co/jZpOS1WEIk,777736372908072960,2
47,,GuillaumeInpuwa,"Master of None, Bloodline et Mr Robot ont remporté des #Emmys c'est cool",777736373424025600,2
48,,alstroemeriaah,CONGRATS TO ALL OF THE CAST OF MY FAVORITE SHOW! 😍😍😍 https://t.co/QzYlfnD08f,777736376666038272,2
49,,Julia_Abdulla,Awkward! #amyschumer gets censored during her interview at the #Emmys red carpet https://t.co/wBg7CK7mbx,777736377559547904,1
50,,samaherameer,"غسول بشره من بالمرز لتبييض الوجه.
https://t.co/RIFAW9YNQE
كودخصمTHQ211
#ايهيرب
#تجارب_بنات
#i_herb
#Emmys 
#اي_هيرب https://t.co/xlvw35In5q",777736375172997120,1
51,,madii_808,I LOVE THEM 😍😍😍😭😭😭 https://t.co/WsYJfRLFHu,777736379367251968,2
52,,amineilknur,"#Emmys ödüllerini pür dikkat izleyenler, #memleketlerinden bir haber",777736379757453312,1
53,,Julia_Abdulla,#JillSoloway tears #DonaldTrump a new one in scathing interview with press backstage at #Emmys https://t.co/01UtaetFoO,777736380818546688,1
54,,WatchWorldInc,HW need better post-sale management so that people can spend w/out thinking they will find similar for 70% off! https://t.co/aVdY30OW1p,777736381439369216,1
55,,madamaradio,"#InfoJagoan | Just in case, kamu penasaran siapa aja yang menang di #Emmys 2016. Cek ini aja: https://t.co/wFwXulN77a",777736381342687232,1
56,,WGAWest,CONGRATS to all of tonight's 2016 Primetime #Emmys winners! @TheEmmys,777736384039624704,0
57,,Arch_williams,"So happy with the #Emmys wins for Orphan Black, Veep and Mr Robot! My three favourite tv shows getting recognition!",777736385453252608,0
58,,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/IWWA6WAB46",777736384895266817,2
59,,Pisces_Stace,Hahaha https://t.co/f4ggOea18z,777736385935478784,2
60,,_donaldson,"The louder the unstable Hollywood slapheads like Jill Soloway crow, the better the candidate probably is.
#Emmys",777736386359287809,1
61,,StarterCAM,Chris Rock at the #Emmys after not winning😂😂😂 https://t.co/q9mXTvTjf8,777736386728357888,1
62,,oliviamunn,"CONGRATS to one of the funniest, smartest, kindest women I know #KateMcKinnon. So happy for you! ❤️❤️❤️ #emmys",777736388686913536,0
63,,mulhernocinema,"#Emmys premia Tatiana Maslany, Sarah Paulson e duas diretoras https://t.co/eGxvByz5En https://t.co/Z0hkpItLkw",777736389425176577,1
64,,PequenaNicki,Mais que merecido.  https://t.co/ny9bEvl7Z1,777736391144927232,1
65,,pradhant,Man the work these guys put in year after year. It's rare for fantasy series to win an #Emmy congrats #GameofThrones https://t.co/etNzS9xfMl,777736392101142528,0
66,,LilyPetrone,Lil angels https://t.co/pdxibd7ZXy,777736392281460736,1
67,,dailyNewsVzla,#Emmys https://t.co/oUQ1zM8Bb5,777736393724493825,1
68,,dalesamms,"Congratulations, @tatianamaslany https://t.co/Gukrp8cOgZ",777736393476964352,2
69,,jamesjgutierrez,That is a shit load of white people standing behind #KeyAndPeele. #Emmys,777736394982645761,1
70,,wetheheck,😻😻😻 https://t.co/yjwel0RdF9,777736394705895424,2
71,,WanidaPhu,"Investing in Mobile Home Parks &amp; RV Parks + Real Estate 101 (Free)#Emmys #GBvsMIN #investing #business
https://t.co/6PkWwdS4fs",777736395813105665,1
72,,orchidido,"Investing in Mobile Home Parks &amp; RV Parks + Real Estate 101 (Free)#Emmys #GBvsMIN #investing #business
https://t.co/tsSVeQzdtw",777736395817259008,1
73,,mcgarrygirl78,Go Rami!!!!!! https://t.co/OEoda4T5qm,777736398644412416,2
74,,mellypeacox,Jeb! https://t.co/LtrjiPY6rk,777736401949380608,1
75,,Maurenii,يااااسسس يستاهل والله 💙💙💙💙 https://t.co/KNaSl4go2W,777736407838326784,1
76,,metiref5,LIFE IS BEAUTIFUL #Emmys https://t.co/qBEPnKFLXY,777736408857534464,1
77,,olalaura5,Valeu a pena madrugar por causa do #Emmys uma pena eu nao ter visto a maioria das series q foram indicadas,777736410958794752,1
