,screen_name,text,tweet_id,cluster_pred
0,IndieWire,"Rami Malek beats Kevin Spacey, wins Best Drama Actor https://t.co/3A6wedZclX #Emmys @whoismrrobot https://t.co/Tsk5KGcWWi",777715117567848448,0
1,DailyMailCeleb,The moment Tina Fey's jaw DROPS when Bill Cosby is announced onstage at the #Emmys https://t.co/YanTYO42kX https://t.co/4dJkELTyOG,777715117698023424,1
2,DaReedO,UE rep it up https://t.co/M7lvRUMkB6,777715119161618432,1
3,rodmagaru,Tinalo ang Encantadia huhu cheret. https://t.co/TajEymU1dT,777715119975378945,1
4,Refinery29,Who was that hot guy sitting next Kevin Spacey at the #Emmys? https://t.co/JjIWWyNrQI https://t.co/aseLYkHds3,777715117555277824,1
5,NikoTheFarmer,"#Emmys

Bruce Willis wins an Emmy, 1987 https://t.co/qDuqatMLXL",777715120663175168,0
6,ShahiraMahirah,@najyana https://t.co/MHHLA8T9AS,777715121028079616,0
7,julio_gb,"Ano que vem Taraji ganha, certeza! 🙏 #Emmys",777715123439951872,1
8,mpond_,MARAVILHOSAAAA MERECEU RAINHA https://t.co/ft5UX2LE9A,777715123867815940,0
9,abusivemother,#Jeb2020 lol that was damn amazing 😂 #Emmys,777715124312342529,0
10,PlotDasSeries,"TOP 10 SÉRIES VENCEDORAS DO EMMY #Emmys 
8. Fargo
FX (2014-2015) https://t.co/kIC0UPiHZS",777715123872038912,1
11,ireemcom,😍😍😍😍 https://t.co/QQCPwkPwd8,777715125579112449,1
12,Srishti369,SHE WON IM HOLLERING https://t.co/JGwPZZjook,777715126493294593,0
13,imbigpayno,💛💛 https://t.co/mgerbQ0Pm4,777715125872652292,0
14,twolfcosgrove,Perfeito 💕✨ https://t.co/VfwCO5E12V,777715126560514048,1
15,Jessi_PinedaT,“Game of Thrones” y “Veep” triunfan en los #emmys 2016 fueron elegidas como Mejor Serie de Drama y de Comedia https://t.co/qKyjtBCB3E,777715126954758144,0
16,King0f_Westeros,Lmao so happy #GreaseLive won over #Lemonade #Emmys,777715128024371200,0
17,HollyLymely,"We all need love, air,food, water, shelter &amp;protection. Love you, eat/drink be merry, breathe,live free, stay safe. https://t.co/APyQrqXjwF",777715127994949633,1
18,daily_stir,"Network shows suck, with only a handful of exceptions. https://t.co/Yr1h0D6ZG4",777715129014112256,0
19,forever20tweets,Who made us say yasss &amp; who made us say pass? The best &amp; worst dressed at the 2016 #Emmys: https://t.co/ZHManupY1g https://t.co/fWW4F1Vela,777715128292806656,0
20,AVTVClub,At least Selina Meyer won one popular vote this year. https://t.co/uzUO8hMPlb #Emmys,777715129991344130,0
21,yoncefeminist,"Ai que vontade de matar essa mulher de abraço, pq olha o tamanho, se bem que eu sou menor que ela https://t.co/XEYXAHKCwE",777715129559478272,0
22,SarafinaChitika,*tries to overlook the fact that @TheEmmys are trash for failing to recognize @Beyonce's creative genius* #LEMONADE https://t.co/uROu41bvgG,777715131019034625,0
23,LacyMB,"Wow: #GameofThrones has now officially won more #Emmys than any primetime TV show ever.
https://t.co/fmfBjGAhfr https://t.co/0gdNQ36gtY",777715131060891648,0
24,TheSmartOne6000,"Overall, great #EMMYs show tonight; @jimmykimmel was an excellent host and very funny!",777715132256223233,0
25,PennyCees,"We LOVE YOU @Lesdoggg! You ARE BEAUTIFUL, BOLD, BODACIOUS &amp; A BAD MAMMA-JAMMA! #Emmys2016 https://t.co/VU1WOn36ge",777715133221142528,0
26,Greatunclebob,BUT IS 'WINDS OF WINTER' READY?! https://t.co/u3awQg3WGe,777715133279764480,0
27,FranquitoLiroLi,“Game of Thrones” y “Veep” triunfan en los #Emmys 2016 fueron elegidas como Mejor Serie de Drama y de Comedia,777715134361923584,0
28,reno30,@nSquib @HRHPrinceFrank at least #JeanSmart has already won three prior to tonight #Emmys,777715135066411008,0
29,datacrown,#Emmys https://t.co/9gf3oKWGPJ,777715135775379456,1
30,Sakura101390,YAY!!! FINALLY!! Congratulatoins @tatianamaslany !!! @OrphanBlack #EmmyForMaslany #Emmys,777715137255837698,1
31,Elle_Febbo,"Love &amp; congrats, Julia! 
                
                     https://t.co/Wfk0JqFTm7 @OfficialJLD #Emmys #HesWithYou",777715137167843328,1
32,Walkerjoh,@TelevisionAcad #LongOverdue for #DWTS!! They deservedly should've won the Emmy!! #TotalDisgrace #Emmys https://t.co/LiqbdhF7QB,777715138073862144,0
33,jobsceylon,"#Vacancy
Works #Engineer (#Civil) - #UniversityofKelaniya
Source: Dinamina(2016.09.07)
C/D: 2016-09-30
#lka #jobs #government #Emmys #search",777715139386613760,0
34,Marc0_013,#Emmys Black Hole Sun *https://t.co/cJlu3N61Xa,777715141097971712,0
35,TrendTopicsUSA,"Miami 
1 #Emmys
2 #GBvsMIN
3 Tatiana Maslany
4 Grease Live
5 The Americans
6 Hanley Ramirez
7 #PowerTV https://t.co/dpBKR414nK",777715140217085952,1
36,_olgawall,"Rami Malek diciendo ""please tell me you're seeing this too"" es lo todo!! #Emmys",777715142121426944,1
37,OG_Harrah,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/o5xy65kfLG,777715142188527620,1
38,kwinncullen,Very proud. CONGRATS @GameOfThrones ! #Emmys,777715143622795264,1
39,naylnico,Tatiana Maslany ganhou seu #emmys de melhor atriz! MARAVILHOSA  #OrphanBlack,777715144013078528,0
40,DruMustafa,"how did @emiliaclarke miss out on the award,i'm sad #THEHOTBREAKFAST @DruMustafa and @DavidOyuke on @hot_96Kenya https://t.co/Dy1YNw0wCs",777715144990359552,1
41,sadiegennis,"Now that the #Emmys are over, I can get back to my usual late-night activity: deciphering Britney Spears' Instagram https://t.co/KOMgpHOVav",777715146651213824,1
42,LindaMasonJar,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/uQ8rbns7Pe,777715148136058880,1
43,ranblv,Favorite wins of the night: #MaggieSmith #tatyanamaslany #Sherlock #SarahPaulson   #Emmys https://t.co/IvFkRXD9Ab,777715147683074048,1
44,LindseyPelas,The #emmys are making me feel so warm inside what is this magic,777715151470342144,1
45,jochenrabe,"It's happening, it's happening, it's happening... @whoismrrobot @ItsRamiMalek @USA_Network #Emmys2016 #Emmys #bestactor This voice alone,man",777715151927582720,1
46,eugenia_pm,👏👏👏 geniooooo! 💻 #Emmys esperando proxima temporada 🙏 https://t.co/tzbzLrrOhN,777715151596351488,1
47,nicolorenzo1987,#Emmys ¿Qué espera @FernetBrancaARG para enviarle un par de botellas a @ItsRamiMalek por su premio a mejor actor?,777715153869631488,1
48,SoldadoDeDante,Esta foto me saco de la pasta base. https://t.co/CTlAofKBBj,777715153777352704,1
49,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/Mhcm0xdUuJ",777715154460872704,2
