,screen_name,text,tweet_id,cluster_pred
0,_diana87,Agli Emmy Awards 2016 vince la diversità di Transparent e la vice presidente donna di Veep https://t.co/qH2zcvuuQl #emmys,777704435283857408,0
1,birchessss,tatiana e sarah ganharam #Emmys https://t.co/1GHfxHT6rV,777704434436562944,0
2,mikeybishops,@LongLiveDay ROMI. MALIK. ITS RAMI MALEK U FUCKS LOL THIS IS THE OFFICIAL EMMYS TWITTER SMH https://t.co/XzOjBXRA4n,777704435762008065,1
3,the_paul_royal,"Lena Headey was robbed, but you know what makes me feel better about that? TATIANA MASLANY finally getting the credit she deserves!!! #Emmys",777704438198898688,1
4,angelmoon33,They were robbed... But seriously congrats to other winners #Emmys https://t.co/R1TbY84J0y,777704437703905280,1
5,TroianCommander,"Não sei se estou chorando de emoção, de orgulho ou pelo dois! #Emmys #EmmyForMaslany #OrphanBlack #CloneClub",777704438156914688,1
6,KGpirate,💚💜💙 https://t.co/HC7p6vKQhJ,777704438190510080,1
7,vj_miranda,¡Felicidades Fans de #GOT! ⚔🐉📺👏🏻👏🏽👏🏿 #Emmys 2016,777704438379208705,0
8,LiberallyG,.@orangejuls1975 now we have something to celebrate Tuesday https://t.co/CcSJcHgS2c,777704438383386625,1
9,MGarciaaa22,Well deserved https://t.co/eP3MepGokh,777704438483918848,1
10,TVObservatorio,#Emmys 2016 | Confira a lista completa dos vencedores https://t.co/mAREdkercL https://t.co/qKnWS2QA2X,777704438043738112,1
11,bryferal,#GOT kicking asses! Like always... #Emmys https://t.co/PgngaWQ79h,777704438077075456,1
12,DarlanVilarino,"Melhor parte...
#Emmys 
#Emmys2016 
#EmmyNaWarner 
#StrangerThings 
#Friends https://t.co/jn36YRg1HD",777704438630866944,0
13,Legendary__17,That's it for all my #Emmys spam!,777704439238930432,1
14,DocChilds,"Boys like you, my figure? !  Let's have a chat -    https://t.co/R7imtqW3B2 https://t.co/xXxSdIzkt4",777704439578755072,1
15,laboiteaseries,Bon il serait peut-être temps pour le groupe M6 de diffuser #PeoplevsOJSimpson... #Emmys sinon ce sera sur Netflix en 2017.,777704442145701888,1
16,RicciuP,"#Emmys
Lo bueno: Ganó mi rrreina Julia Louis Dreyfus
Lo malo: OITNB no ganó nada. 
Lo feo: Mañana es lunes",777704442288275456,1
17,oilestranger,alguem precisa parar game of thrones #Emmys,777704442296668160,0
18,BernAdette_88,@GameOfThrones Season 7 here we come!! https://t.co/XQd6bjqQ7G,777704442195877888,0
19,JustSomeVic,"#Emmys playing it safe ending the show with a LOT of white people on stage. Like ""sure we're diverse but let's not go NUTS""",777704442699341824,1
20,D1V4S,Cersei também perdeu #Emmys https://t.co/9ybUgshl4b,777704441889849344,1
21,Kratzicorn,Probably the best #Emmys ever. Bravo.,777704443328409600,0
22,maryoricrp,Taylor Swift tiene un novio diferente cada mes y lo único que cambio yo cada mes son mis ganas de vivir. #Emmys,777704442888151040,0
23,CBRVA,@tatianamaslany CONGRATS ON YOUR EMMY WIN FOR #OrphanBlack!!!!!!! #Emmys,777704444293152768,1
24,velvetmarieee,Yas! 🎉 https://t.co/WzXJI1IuOD,777704446474096640,1
25,RobertsonDerek,Came to say it's so great @tatianamaslany got the recognition she's deserved for 4 seasons but seems all of Twitter is already aware #Emmys,777704446533001216,1
26,TwitchingMonkey,Happy that @pattonoswalt won at the #Emmys . Talking For Clapping is fantastic.,777704446297935880,1
27,joody272,ششاارلوووكك 😭❤️❤️❤️❤️❤️ https://t.co/VKN33e90JO,777704446566526976,1
28,MovieManiac89,So I started off the night complaining that my favs never win &amp; then my favs won.Thank you universe! Congrats Kate &amp; @tatianamaslany! #Emmys,777704447262662656,1
29,mikobiong,WE DO ELLIOT WE DO https://t.co/ORaFWYDdyL,777704447644278785,1
30,schers24,😂😂😂 https://t.co/WZgObqEuOt,777704447854206976,1
31,ReglaKcaz,Congratulations @itsramimalek for your #Emmys win for Outstanding actor!!🎉🎉🎉👏👏👏👏👍👍✋✋👌😄😄,777704448185409536,1
32,alienweeb,Y'ALL https://t.co/zb8P0jtapb,777704450957807616,1
33,AngyAguero0,Re merecido 👏🏻👏🏻#GameOfThrones #Emmys,777704450924371969,0
34,lawrenconha,taca emmy e oscar nessas crianças de stranger things #Emmys,777704450446221312,1
35,TC10talal,"انتهى الحفل يلا على مدرستك انت واياه 😒
#Emmys",777704451180204033,1
36,CyberAnonymous,"timesofindia: #Emmys ItsRamiMalek wins Outstanding Actor in a Drama series for 'Mr Robot'

Stay tuned … https://t.co/RQrcfbwXtG",777704451398332416,0
37,Whitney8News,@8NEWS at 11 is on now! We have your #Emmys recap! https://t.co/L1gPZQYPpr,777704449590628352,1
38,nadiasantosx,tatiana maslany ganhou emmy ou emmy ganhou tatiana? fica aí a questão #Emmys,777704452304277504,0
39,LivChristianLiv,Disappointed Harambe wasn't honored during the #Emmys @nytimes,777704451998097408,1
40,soMeeN1996,เชี่ยยยยย ไม่คิดว่าจะได้ ดีใจ 😂😂 https://t.co/UozUAH3W5j,777704452216098816,1
41,Paulinhank23,"O #Emmys desse ano foi um cadinho injusto , não engulo a tal Tatiana vencendo Viola e Robin.",777704452031647744,1
42,BlkNrdProblems,Well the Kimmel parts were an ordeal but thanks for watching the #Emmys with us ✌️🏾,777704452090396676,1
43,SemiSweetTweet,"Great job @jimmykimmel. How you don't have food poisoning from your appearance on @JKCorden is beyond me. 
#Emmys",777704452983631873,0
44,janaira96,Essa série é espetacular.💙 https://t.co/mihdXDLpiT,777704452786651136,0
45,saketiswara,#Emmys went well,777704453067591684,0
46,Gusto_Live,"cnnbrk: RT CNNent: ""Game of Thrones"" wins Outstanding Drama Series for the second year in a row! #Emmys … https://t.co/EKMYo4tmF1",777704453931732992,0
47,JanisSanabria,#Sestras 4 ever ♥ #Emmys https://t.co/o7bgJ7nps4,777704454133080064,1
48,Sureda,Congratulations @VeepHBO  #Emmys,777704454850277377,1
49,rock247music,"Sometimes I think I watch too much tv, but nothing that is on the #Emmys. For example 2 solid hours of Three's Company yesterday. #reruns",777704454669819908,1
50,forsensates,acabou :( #Emmys,777704455198351360,1
51,AverageJaz,Just add a titch more of orange and you're there! 😂😂 #Emmys  https://t.co/S7HnfpbA5y,777704455030575104,1
52,cIoudaura,omg what did they take? https://t.co/mnjzt9KU7I,777704454409883652,1
53,RubLinares,"La neta qué chingón por @VeepHBO, fue levantando. @GameOfThrones SUBLIME as usual. #Emmys",777704455592484864,0
54,Sr_Dellinger,"También le debieron de haber dado un premio al bondadoso hacker que compartió las nudes de Jennifer Lawrence...

ok no...

#Emmys",777704455915483136,1
55,Fredio,原來喬治阿阿馬汀當年幫電視台寫劇的時候因為預算問題處處受限覺得超不爽，後來起靈感寫《冰與火之歌》故意把場面搞超大，大到覺得不可能被拍成電視電影作品才甘心。 https://t.co/q8K67nUCUZ,777704455814852608,1
56,EdwinaFindley,So PROUD of you STERLING!!! May this be the first of MANY! 🏆🏆 #EMMYS @sterlingkb1 💋 https://t.co/5w26iTaMev,777704455953264640,1
57,passion1997_,"Переживаю за их статуэтки,как за свои #Emmys",777704456288866304,1
58,maangonewilde,"tatiana maslany
sarah paulson
transparent
kate mckinnon

great job this year, #Emmys",777704456829935616,0
59,Jessicacpl,👏😆 https://t.co/aCB71MCA1B,777704456955756544,1
60,anapark44,#Emmys,777704458688036864,0
61,camuseana,ISSAÊ MEU BEM!! #GOT #GameofThrones  #Emmys,777704458335772672,0
62,moon_sk1991,😂😂😂😂 https://t.co/TlPnyCQ0CC,777704458709000192,1
63,smilingpringles,"Yes!!! RT @GameOfThrones: DRACARYS!
#GameofThrones wins ""Outstanding Drama Series"" at the 2016 #Emmys. https://t.co/ulRptVGb5D",777704458834751488,0
