,geo,screen_name,text,tweet_id,cluster_pred
0,,THEmattjamieson,@pattonoswalt deserves this award solely for taking on Martin Shrkeli. #Emmys,777685647762915328,1
1,,SofiSzpyrnal11,#Emmys  solo quería usarlo y que aparezca el emoji🙋🏽,777685647977025540,0
2,,AwardsDailyTV,"WRITING VARIETY SPECIAL - Patton Oswald, Talking for Clapping #Emmys #EmmysADTV https://t.co/FNbiW7YaxP",777685648241266688,1
3,,OregonPRGirl,Why is Charo there?  #Emmys,777685648694059009,1
4,,moviestuffshow,Way to go @pattonoswalt ! #Emmys,777685648094420992,1
5,,Stephanie61593,YESS SARAH PAULSON !! SHE WAS GREAT AS MARCIA! #PeoplevsOJSimpson #Emmys,777685648576745474,0
6,,YoungerthanKeon,Oh boy this is gonna be sad. #Emmys,777685644378267648,1
7,,beritk,Hells yeah- Congrats @pattonoswalt ! #Emmys,777685648933171200,1
8,,snacktimey,Yay! Patton Oswalt! #Emmys,777685648186617856,1
9,,itsvivi__,Aw #Emmys https://t.co/YMIFOaJYpc,777685649898045440,0
10,,IKingMoha,"جائزه افضل ممثل رئيسي في مسلسل -كوميدي-
-جيفري تامبور
من مسلسل #Transparent
#Emmys 
#Emmys2016",777685650371993604,0
11,,50inthe314,Couldn't have gone to a better guy. #Emmys @pattonoswalt,777685651260968960,1
12,,alisonbonaguro,My fave category because all the nominees are winners. #Emmys @pattonoswalt,777685652158550016,0
13,,missdayytona,eu só que que a Taraji ou a Viola ganhe #Emmys,777685652141961216,0
14,,prismdluxe,Queen https://t.co/PTTYbETnbd,777685652326326273,0
15,,masticateyrcake,"Yeaaaah, @pattonoswalt! 💘 #Emmys",777685652641091584,1
16,,PDanceMusic,I'm JUST NOW tuning in the #Emmys.,777685652917760000,0
17,,Alex_alcuadrado,Ganó Remy 🙌 #Emmys,777685651261194241,0
18,,thequinnking,"VERY CALM, COOL AND COLLECTED!! #Emmys https://t.co/QlbvSoOTD1",777685650212425729,0
19,,heyshazam,Deus é top https://t.co/YyRgj5lU1b,777685647922528256,0
20,,cerseiqueen,ahhhhh meu outro filho https://t.co/pz7Yg4cFsA,777685652762726400,0
21,,SacredWall,"@pattonoswalt wins the Emmy for Writing of a Variety Special. You deserve it, bud! #Emmys",777685653488226305,1
22,,GabrielRegly,Emmy de melhor série #Emmys #EmmyNaWarner https://t.co/GtUEjrYx7O,777685652896874496,0
23,,aR4BHdt,"مسابقات وجوائز ايفونات
وفقرات شعريه
سناب مميز جداً
-
-٧

 #Emmys #اعتقادات_طفوليه #لهجه_عربيه_ودك_تتعلمها #خالد_عيسي https://t.co/53pqlS9klP",777685652783718400,0
24,,fiftyminus2,I may be a teeny tiny lickle bit in love with @heidiklum x 👗😍 https://t.co/e7osFlLU8k,777685652418723840,0
25,,sharifsiphone,#Emmys,777685653815455744,1
26,,wera,"Taylor Swift at home, during the presentation of Tom Hiddleston #Emmys https://t.co/xWQk47O99w",777685652930306051,0
27,,Andrewgerm_za,Congrats Patton Oswalt for writing a variety special Patton Oswalt: Talking for Clapping #Emmys,777685653941288961,1
28,,IsabelaGarnes,ANAL MORENA https://t.co/CXOCFUyhSC #MariliaMendon #SophiaAbrah #Emmys 9050,777685654259892224,0
29,,workforally_,Minha mulher é maravilhosa #Emmys https://t.co/L79pGeVc2b,777685652410343424,0
30,,dmdany07,"Qu bien Patton Oswald!
#Emmys",777685655665147904,1
31,,ElliottcMorgan,@johniadarola good job on the #Emmys :),777685655325446144,0
32,,RebelScum,I hope @pattonoswalt's speech is a 15 minute Star Wars filibuster. #Emmys #Emmys2016,777685656214482945,0
33,,AaronovichJoker,@pattonoswalt for the win!!!! BEST #Emmys  EVER!,777685655669370880,1
34,,Sammii_Tweets,I'm so emotional tonight. #Emmys,777685656306876416,0
35,,lele_lsilva,awnnnn meus bbs https://t.co/Ei2aHn3FCh,777685655971368960,0
36,,Variety,#Emmys: @pattonoswalt: Talking For Clapping wins writing for a variety special https://t.co/1t1luuTpzZ https://t.co/LJdCvHXb0u,777685655866400768,1
37,,Mileniohey,Los memes más divertidos de los #Emmys https://t.co/4vJJgtr3FD https://t.co/0r7pwZvLth,777685655182643201,0
38,,ShaneWestFan,@pattonoswalt 🏆👏🏻 #EMMYs @TheEmmys,777685656432697344,1
39,,TAYWILL206,He hit shawty with the Hov bar 🔥 https://t.co/a7LWozTET9,777685656948518912,0
40,,thewebsfastest,karenzgoda : YAYYYYYY pattonoswalt!!!!!!!! #Emmys (via Twitter https://t.co/08H1iO2gLI),777685656889860097,0
41,,chinesesmile105,#Emmys  passing out pb&amp;j with notes from mom wtf smh,777685657472864257,0
42,,danielpgrote,One black coffee. #Mulaney #Emmys,777685656441004032,0
43,,kindamoviesnob,Okay I might be crying for @pattonoswalt's win. #Emmys,777685657116225537,1
44,,hannland,I haven't seen like any of the specials in this category but let me just say that John Mulaney is possibly the funniest man on earth. #Emmys,777685657430986753,0
45,,Jazzrod_101,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/DkOkySyWY3,777685657493708800,0
46,,realtordina,"#KateMcKinnon, yes!!! #SNL #longformimprov #sketchcomedy #womenarefunny #Emmys",777685657980395520,0
47,,tabukfuture,"نقوم بتوفير #حجز طيران مؤكد ونوفر عليك عنا البحث والإنتظار التواصل واتساب : 0501202161 . #السعودية
#Emmys https://t.co/yd1xuXuxRt",777685656902496256,0
48,,IamMarcNixon,LOVE https://t.co/7ZyPf7ZlOn,777685658265489408,0
49,,nkklmbrt,reeeeally wanted tig to win ☹ #emmys,777685660471746560,0
50,,kgoyette,I'm pretty happy for Patton Oswald. His Star Wars/Marvel monologue in Parks and Rec was epic. #Emmys,777685660031475712,1
51,,drunkinlaora,"""aquela no melh... no prêmio de comé... categoria"" dublador ótimo hein warner, tendi tudo #Emmys #EmmyNaWarner",777685660308242432,0
52,,nocopreendo,FODE PORRA https://t.co/elxdcrb14U,777685659838451712,0
