,geo,screen_name,text,tweet_id,cluster_pred
0,,iamwandasykes,OJ is killing again.  #Emmys,777727823704227840,1
1,,kIassicks,Good https://t.co/vKk36q6qeA,777727825289752576,0
2,,TrendTopicsEsp,"Malaga 
1 #Emmys
2 #DBT2GH17
3 #MensajeParaElNiñoQueFui
4 #objetivoAcosoEscolar
5 Valencia
7 Ramos
16 Taraji https://t.co/w2RTO03skp",777727827403608064,2
3,,KurtLara25,"EW : The #KeyAndPeele stars say they ""will always come back and do things together"": … https://t.co/fvz1XwzvZn) https://t.co/jqpqjWFdVk",777727827982581760,1
4,,1Demzz,"""Sort of forced their friends to watch"" LMAO ME https://t.co/0CuidCSAE4",777727830348197888,2
5,,Rifalfalah,"Mr Robot, Rami malek #Emmys [pic] — https://t.co/KACpu1Lxvi",777727831648325633,2
6,,DPNash5,".@ItsRamiMalek wins #Emmys - finally &amp; well deserved! 

#MrRobot",777727832797515776,2
7,,REE_OW,Damn straight!!!🙆🙆🙆 https://t.co/rB4k1mTPym,777727832596160513,2
8,,OTDOChief2k,#Emmys 💯🔥,777727834131496960,2
9,,Firemdc780,BREAKING                  #Chelsea #ChelseaNYC #Emmys  https://t.co/RppSAJdskD,777727834924126208,2
10,,IndianaToday,"#Politics take center stage at #Emmys in variety of ways: https://t.co/oF7hfT6BaO, https://t.co/0HLCnoYykW https://t.co/YXm3b7bFDh",777727838556393472,1
11,,MinaAnne,😂😂😂 https://t.co/T7ZK6QPsqv,777727839680421892,1
12,,KurtLara25,EW : Rami Malek calls for a more progressive Hollywood after his Emmy win: … https://t.co/J8SB3WIkQt) https://t.co/iS7QAZbva4,777727840162836482,2
13,,trueviralnews,King Ranch Chicken #Casserole #Chickenfood #KingRanchChicken #Emmys #news https://t.co/WwwBOsUs2Y https://t.co/Be4q8RZ5kF,777727840221552640,1
14,,SoVeryAxy,Congratulations to the amazing @MsSarahPaulson for her #Emmys win tonight. She's the epitome of talent and deserved it a while ago already !,777727842041884673,2
15,,elleandjae,Details of this #Schiaparelli gown   ✨✨✨ #clairedanes #emmys #redcarpet #gold https://t.co/3sl8ynReHq,777727842255790081,2
16,,ninyaarajade,Niceeeeee https://t.co/WBq3fg0nta,777727843950223360,1
17,,VCE96,Not finding @jimmykimmel very funny. #Emmys,777727844088553472,2
18,,spoiledbiebers,she's gorgeous 😩😩 https://t.co/4zhLja9JnX,777727843832856577,2
19,,legarconstripes,"Emmys and rosé nights #lastyle #love #Emmys @ Los Angeles, California https://t.co/aluwpyLH7r",777727844919021568,1
20,,SHANNENXTGW,Really so proud of u guys!!❤️💯 @tonygoldwyn @kerrywashington #Emmys https://t.co/kFNe3qD0PS,777727847334940673,2
21,,NoMatch4Me,"During Saturday's show I remember turning to someone while watching and saying ""I love wrestling "" https://t.co/F0Bh9IAX5B",777727848811560960,1
22,,OCK__,"Congrats to @BenMendelsohn_ on his Emmy, #Bloodline is a fantastic show and Danny is it's best character 👍👍👍 #Emmys",777727848916234240,2
23,,ilahi_x,Priyanka looks STUNNING at the #Emmys! 😍,777727849998405634,2
24,,TrendTopicsBra,"Worldwide 
1 #Emmys
2 #ThatsMyGirlTODAY
3 #MasterChefMx
4 #GBvsMIN
6 Camila Pitanga
7 Sarah Paulson
8 Mステ https://t.co/Vxs23ObcrM",777727849583091712,0
25,,__Anchorage__,Hahah. I know you! 👊👊✅ https://t.co/isT2x7yo5w,777727850166091781,2
26,,Rachel_NoelW,"So disappointed ""People vs OJ"" won any awards. Wish it had been TNM or any other show. 😣 #Emmys https://t.co/wE7pL9gccb",777727851307028480,2
27,,KurtLara25,EW : Christina Grimmie’s fans respond to her #Emmys 'In Memoriam' absence: … https://t.co/LtuuyP1VPb) https://t.co/DUN41VDqHs,777727850799566848,1
28,,Chetrambe,Biggest winners of tonight's #Emmys. Everyone who didn't watch that fucking garbage,777727853060317184,2
29,,ahsnews_feed,She finally gets the attention she deserves 🎉🎉🎉 #AHS #Emmys #ThePeoplevOJSimpson https://t.co/ljnFrWEVFR,777727852095627264,1
30,,russsh_in,#GOT conquered the #Emmys. Honored as top drama for the 2nd consec year &amp; the most honored prime-time TV series. https://t.co/rWSvlsJrDF,777727855669104640,2
31,,KurtLara25,EW : All the times Emmy winners referenced Jay-Z and Beyoncé: https://t.co/UXV2DCfQcw #Em… https://t.co/WE8Pg7XnHu) https://t.co/e44XKXdCcZ,777727857976115200,1
32,,jonlorain,A good win..She is so talented (and surrounded by some of the characters she might play in a single episode) https://t.co/gbOr8XWZi7,777727858424877056,1
33,,BenYofLI,Grease was okay but yeah Wiz Live was better I agree internet....boourns....booo....boourns #Emmys.....boo.....bad Emmys....bad....,777727859335041024,1
34,,alhanbashibinal,#شهريار Things got a little awkward for azizansari at the #emmys https://t.co/a68cxUkFqY,777727864154255360,2
35,,Indu116,#TomHiddleston didn't win but he looked fab with @priyankachopra when they walked on stage to present. #Emmys https://t.co/cPmhn0iJH4,777727864108003328,2
36,,pay10bumgardner,Shut up Becky w/o the good hair https://t.co/k75qSISwyn,777727865353744384,2
37,,alhanbashibinal,"#شهريار RT alizaslav: ""This is for chubby Jews on the upper west side, wherever you are"" -David Mandel #Veep #Emmys https://t.co/XkJprHNYou",777727865538347009,1
38,,PoluhFaoa,Yaaaassss 😭🎉 https://t.co/Quwt48XUqC,777727866016440321,1
39,,TheVoid217,Most underrated actor in the entertainment industry #MuchDeserved https://t.co/BKHFhYdWzF,777727865500602369,1
40,,thestormwithin,"Very disappointed in the #Emmys &amp; #JimmyKimmel for thinking it was ok to disrespect Nicole Brown, Ron Goldman, &amp; their families with ""jokes""",777727867291480064,2
41,,jepoyotot,Emegehd go Beyonce #Emmys,777727867257970688,2
42,,cohesiveshawn,okay so Hiddleston is his last name..noted. https://t.co/lgMZuRyOdR,777727867064946688,2
43,,KurtLara25,EW : Take a look at everyone who won #Emmys (and didn't) tonight: https://t.co/wOg2ZCuoaK… https://t.co/bMxtM7TVsP) https://t.co/k9WEyiXm8L,777727867287433228,2
44,,YahooTV,"That was the best #Emmys telecast our critic, @KenTucker, has ever seen. His full review: https://t.co/5Vuh45hSTc https://t.co/4lvJV5uHJi",777727870038859776,1
45,,FedericaFerri18,Piango 😍 https://t.co/htXR6MrX9K,777727871167201280,1
46,,ninyaquibod,No #Emmys for Kit. Tsk tsk.,777727871896793089,2
47,,NickHgMn96,"#GameofThrones has made Emmy history, winning the most #Emmys for a primetime TV series ever, proof it's the BEST show on television today.",777727873192910848,2
48,,moonfrancis2,"hx4
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/CyJbf4Vj5y",777727872979075072,0
49,,jonsansa,who the hell is romi malik https://t.co/gPJx4z2uHC,777727874929352705,1
50,,Ms_MorganB,Fml https://t.co/KNbL9SUfGz,777727875747155968,1
