,screen_name,text,tweet_id,cluster_pred
0,pottertardis,VAI TATIANA #Emmys https://t.co/p1JBMoCKqB,777686473831227392,1
1,ShaneWestFan,😂😂🙈🙈 #EMMYs @TheEmmys,777686474414288897,0
2,LeeGabee,I just want them to be this happy forever. https://t.co/WuQk9xVCbJ,777686475034865664,0
3,CristinaYangsta,Well deserved! https://t.co/uWfMGR5IbE,777686474619809792,0
4,YungxJayy,I cringe every time https://t.co/PMQE3OEJrD,777686475278135297,1
5,Ndungess,MY MAINS BETTER WIN SOMETHIN https://t.co/dETbIYKRWM,777686474661761025,0
6,CainMcCoy,CMMMMOOONNN! Last Week Tonight with John Oliver. #Emmys,777686477975150592,2
7,topherish,Congrats @pattonoswalt! #Emmys,777686477870206976,0
8,ETERNALHEPBURN,"Minha Noite até agora está boa só falta a Tatiana ganhar para a minha noite ficar Maravilhosa.
#Emmys https://t.co/noxyJLj5mR",777686476075196416,0
9,JamarTodd,"Yes, you should have. https://t.co/iWgk21lMay",777686477677395968,0
10,ItsKelmel,Absolutely over the moon @MsSarahPaulson won the Emmy for her portrayal of @thatmarciaclark ! So deserved! #Emmys @ACSFX,777686477937541120,0
11,jonsnowstilinsk,OLHA O KIT AI !!!!! #Emmys,777686478541492224,0
12,pontes_juuh,"E esse Kit Harrington, ta um gato sim ou claro? #Emmys",777686478512070656,0
13,Dublin1978,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/4aXQxpVrTa,777686478650482688,0
14,jaguaryens,AAAAAAA MEUS PAIS #Emmys https://t.co/cAdEbrNvw2,777686477669105664,0
15,isamarsalinas7,"Jon Snow😚😘😎
 #Emmys",777686478772142080,1
16,rolandovaldz,Te extraño tanto. #Emmys https://t.co/N1GWMxg1fQ,777686478482763777,0
17,people,#Emmys 2016: Jeffrey Tambor wins Outstanding Lead Actor in a Comedy Series https://t.co/hzu4wyZILl https://t.co/IeD1lsuJGq,777686478289793024,0
18,P_Lomex,Procura-se Tatiana das mana e Viola rainha nesse #Emmys,777686480131092481,0
19,darrinchris,"YOU KNOW NOTHING, JON SNOW https://t.co/mtOUfpAGHq",777686479770415104,1
20,TVGuideArabia,جون سنو على المسرح الان #Emmys https://t.co/ZB5oL3QE7X,777686478386139136,0
21,lassatemesta,KIIIIIIIIIIIT #Emmys,777686480630214656,0
22,falpal001,JIMMMMY!!! #Emmys,777686481968082946,0
23,LinzS84,Patton Oswalt just broke my heart. What an amazing guy. #Emmys,777686481926225920,0
24,ErinnCamille,I want to rock someone's chain😩 #Emmys #goals,777686482060324865,0
25,joelalvareez,Kit Harrington y Andy Samberg en el escenario al mismo tiempo. Así no puedo. #Emmys #TEAArte https://t.co/s4jl3KRIox,777686480839901184,0
26,lubaflawless,boa noite #Emmys https://t.co/GhXFvcUZbN,777686480529592320,0
27,NicoleCabralOk,Dale James esta tenes que ganar #Emmys,777686482270158848,1
28,rochidoblele,El combo Samberg-Harington me viene mejor que cualquiera de McDonald's #Emmys,777686482781954048,1
29,shreetree55,What excites me the most so far was seeing a glimpse of John Oliver. You look so slick @iamjohnoliver #loveya #Emmys,777686482748264448,2
30,_jessiie,Preciso dizer:  torcendo demais demais pela Tatiana...mas acho que Viola leva esse Emmy. Não é ruim mas quero ver a Tati levando. #Emmys,777686483100631040,1
31,sym_pks,#Emmys ❣ https://t.co/ZRy2f5SFCO,777686480634404864,0
32,ThisIsEbbe,Two words...Kit Harrington #Emmys,777686483792719872,0
33,takeddls,James Cordan pfvr ne gente #Emmys,777686483905970182,1
34,KitCouchPotato,"Definitely wearing my ""Yes I will kiss you Kyle Chandler"" to next year's Emmys. #Emmys #EmmyVixen",777686483759136769,0
35,midwestpjt,Yea if we talking back in 2003 when Jay said that on PSA 🙄 https://t.co/G5iUBEvg8c,777686483729780737,0
36,MNDanimal,Ewwwwwwwwwww. Did someone steal your laptop???  Andy Samberg is awful. #Emmys https://t.co/PVwsHsrFE1,777686483448639490,0
37,mslayseamaral,"Poderia ser eu e o crush, mas ele tem outra crush. https://t.co/JJlvyHVQde",777686484052799488,1
38,JoyceEmely1,Vestido horroroso ô #Emmys,777686484518367232,0
39,GomezMFlorencia,No me linchen pero Kit tiene menos gracia que una lechuga. #Emmys,777686486024122368,0
40,ManIHateWasp97,This is obviously for John Oliver #Emmys,777686486581964802,2
41,flannelpajamroz,I &lt;3 @pattonoswalt #Emmys,777686486443446272,0
42,bustybruiser,"roses are red
i have no class
i'd let andy samberg 
put it deep in my ass 
#Emmys",777686486619684864,0
43,snacktimey,I wish they would have introduced Kit Harrington &amp; Andy Samberg as the co-stars 7 Days in Hell. #Emmys,777686486908940288,0
44,OkSillyInk,"Finally, OJ getting the attention he deserves. #Emmys",777686486971879424,0
45,six_refs,Omg kit xd #Emmys,777686487047471104,0
46,ItsBryanKaplan,Bravo well deserved. #Emmys #PeoplevsOJSimpson https://t.co/CIUS4BI0Nj,777686486858670080,0
47,lisalmighty,OPA https://t.co/6fI7pyLur3,777686486435201024,0
48,JBomb11,Kit Harrington making out with Kyle Chandler? Just gonna file that image away for later.... #Emmys https://t.co/gwI393CCCm,777686486791577600,0
49,NicoleIacopetti,Here's to #ImmigrantStories ! Congrats @MasterofNone  https://t.co/I5ha1LDVYo,777686487420633091,0
50,stephaniej4560,Hillary a pathological liar and criminal https://t.co/d0om9dtDtC,777686487768834048,0
51,pornswen,AMEM https://t.co/ZCrgqyzz3E,777686487420788736,0
52,ShahrazadBoe,"New Song of Moroccan Amazing▶💃🎊💃https://t.co/LERzl84020
#IhabAmir 
#Emmys
#FeesMustFall2016
#MandozaTribute
#IdolsSA
#Rockville4",777686487605321728,0
53,carriecourogen,My biggest problem with live tweeting things is that halfway through I get tired and no longer care because they're stupid. #Emmys,777686488163098624,0
54,beyreigns54,SHES NEXTT BEYONCÉ #Emmys,777686488142053376,0
55,Yuncle1,Starting #Emmys now this opening ceremony is better I think.,777686488180002820,0
56,adonia_j,Yaaasssss!!! https://t.co/bqd9ufoPbp,777686488624627712,0
