,screen_name,text,tweet_id,cluster_pred
0,ruizari,"For so many reasons, @KerryWashington &amp; @HBO's #Confirmation deserved an Emmy. #Emmys",777681873669541889,2
1,AmorxOriyTiti,AYAYYY LOS AMO https://t.co/PvElvs6G2J,777681873371889664,2
2,nashjonesin,❤️Sarah Paulson and Holland Taylor forever❤️ fave celesbian couple bar none #Emmys,777681874546073600,1
3,JoemCua,So nice to watch the OJ prosecution team finally win lol #Emmys,777681873988308992,2
4,reules,Só falta Sarah Paulson  ganhar hoje por ahs pra ser perfeito #Emmys,777681874399457285,1
5,brujavolto,voltoooooooooooou #Emmys,777681874575585280,2
6,carol_raddatz,John Travolta rejuvenecido 20 años #Emmys,777681876634963973,2
7,twfgreedy,eu quero as séries de dram #Emmys,777681877146755073,2
8,isabelleevilla,@ACSFXBR levando tudo #Emmys,777681877390024710,2
9,GyuRit7991,KIT😍 https://t.co/gyzQpwL1yH,777681877528227840,2
10,belrodriguez09,Son todo lo que está bien estos pendejos https://t.co/KoatSw0yPX,777681877087973377,2
11,RobertBCohen,Great Amanda Knox promo at the #Emmys! @morsels,777681877369053184,2
12,lengsungit,throwback to #Emmys 2014 when breaking bad won almost everything https://t.co/mzjEzLyKXR,777681875263336448,2
13,NoahBennet3,Julia Louis-Dreyfus makes history with her 6th Lead Actress in a Comedy win at the #Emmys! https://t… MORE &gt;&gt; https://t.co/NSKeoWeVcD,777681878413406208,2
14,vvxtor,#Emmys https://t.co/UpuEKCT89Y,777681877608108032,2
15,RadioAndySXM,Congrats @MsSarahPaulson! #Emmys https://t.co/61FEVGt9YH,777681877964558336,2
16,reformagente,¿Qué te han parecido los #Emmys hasta ahora?,777681879147220992,2
17,LadyAryaStark,QUERO VER A CATEGORIA DRAMA PFVR #Emmys,777681880745385984,2
18,NoahBennet3,#Emmys  Lead Actress in a Comedy Series - Julia Louis-Dreyfus for  MORE &gt;&gt; https://t.co/NSKeoWeVcD,777681881320087553,2
19,GabyLojano,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/cUlVn7ZT5s,777681881416470528,2
20,mikeaus66036753,Lol https://t.co/qf5DgVdJAn,777681881303244800,2
21,divynthought,She has to host. It would be lit. 🔥 https://t.co/so26aiZe5i,777681881638637568,2
22,N_Acosta1,Female directors are killing it! #Emmys https://t.co/DHZi1XEgBW,777681880984367104,2
23,TytheWriter,"Headline: ""#SarahPaulson Wins: There is a God!"" #emmys https://t.co/JMaiHDDfCA",777681878333677568,2
24,Lelouch90,"Hiya! Make today worth getting up in the morning! :) have a blessed one. Go be that awesome dude you are.  @NakuulMehta 

&amp; BACK TO #EMMYS",777681883119267841,2
25,LuisLopez1017,Kys https://t.co/RpA6uJiCpS,777681882951536641,2
26,fernandoohxd,Cosplay da Angélica no #Emmys https://t.co/YSIqsIzhAy,777681881798172673,2
27,sophievodka,"America still likes their women in national spotlight pretty, nice hair, no pant suits and nice voice 22yrs later. Clark / Clinton #Emmys",777681883253485568,2
28,notmymomi,"Regina King Congrats on your #Emmys
(Sidebar) Kerry Washington looks like shes going to give birth any minute now 😳😱 https://t.co/IelqQUJjI7",777681881181683712,2
29,Erika4Hill,Tom Hiddleston is free from that hoochie coochie and looking better than ever! #Emmys,777681883861622784,2
30,schreejackson,Yes!!! https://t.co/Ypw04RoS3f,777681884226678784,2
31,haleybesser,I just got off stage only to find that #KateMcKinnon won at the #Emmys and I'm trying not to cry. 😭😭❤️👏🏼👌🏼🤘🏼🙌🏼,777681884004360192,2
32,cwbellosince,MARIAAAAAAAAAAAAAAAAAAA @troyeverlasting https://t.co/9FEPumXpeA,777681885015207937,2
33,ANNABEATRIZDEO,É mais bem acompanhada https://t.co/k8tAz22B32,777681884939706368,2
34,NYCLadyGaga,@MsSarahPaulson role in The People Vs. OJ was absolutely astonishing. So glad she won! #Emmys,777681885539565568,2
35,iambearicade,"Congrats, Sarah Paulson! You've got Spirit!
 #Emmys https://t.co/MTvBpZntr4",777681884440514560,1
36,TWEPcast,Bit of a lull in the show for us here. Not much opinion on the reality or TV movie/limited series nominees. #Emmys,777681885950464000,2
37,IsadoraCgn,Jimmy meu mozão #Emmys,777681886193807361,2
38,UrbanNoize,The People Vs OJ had a helluva cast that gave a helluva performance. So it's only right that it's winning #Emmys,777681886495727616,2
39,jtconha,"Eu fiquei tão feliz pela Sarah ter ganhado esse Emmy, ela merece tanto #Emmys",777681886361559040,1
40,heartchetypes,my beautiful children https://t.co/FFIsCSe8fi,777681886021910528,2
41,SuicideVampyre,"American Crime Story em praticamente todas as indicações, finalmente a Sarah ganhou #Emmys",777681886051196928,2
42,FTiag0F,sarah paulson merecidissimo! #emmys,777681885745049600,1
43,kellylk12,Emmy orchestra you do NOT play someone off when they are thanking Ryan Murphy that is a rule! #Emmys,777681889616277504,2
44,truegritte,suprema só existe uma né https://t.co/7pqewMfZPW,777681889389846529,2
45,PavanJhunior,Gracias a Dios llegué a tiempo del trabajo para ver los #Emmys,777681889855504419,2
46,AlAbrahamian,So happy ACS: The People VS OJ Simpson is getting so much love tonight on the #Emmys 👏🏼,777681889977069568,2
47,mucharraz,Finally Sarah Paulson #Emmys,777681890497077248,1
48,BRMDockery,"#MichelleDockery #Emmys 
 📷 Créditos na foto. https://t.co/CJYeGOLfmM",777681888987283456,2
49,thezwolfie,That shout out to Holland 😭  #Emmys,777681890530643969,2
50,intoyouflop,AGORA EH AS CATEGORIA DE DRAMA NE AMDS #Emmys,777681890211946498,2
51,skysckaper,"que merda viu, vao falar de outra coisa pra ganhar rt seus lixo https://t.co/goi7Y7woZc",777681890249760768,2
52,YoursTrulyCaro,Also... Totally got a craving for PB&amp;J thanks to @jimmykimmel - snack time. #Emmys,777681891512033280,2
53,lilamangus,👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/VyzxOBkZmW,777681890409144324,2
54,younggothic,AMY AND TINA OMG #Emmys,777681891348582400,0
55,EonlineLatino,(Corregimos) Sarah Paulson ganó por  The People v. O.J. Simpson: American Crime Story #Emmys #TierraHazLoTuyo,777681891306704896,1
56,Alex_Sanon,Congrats @sterlingkb1 on your Emmy win. https://t.co/eNMp3aPs3i,777681890954412033,2
57,Jmr_exe,Well expected  https://t.co/Q9YMjzeMUd,777681893542141953,2
58,yahoo7be,".@MsSarahPaulson wins Lead Actress - Limited Series/Movie for ""The People V. OJ SImpson"" #Emmys https://t.co/2xE33M2088",777681891931541508,2
59,EcumeDesJours_,CONGRATULATIONS @sterlingkb1 &amp; @MsSarahPaulson ! YOU DID IT ! ✨ #Emmys #ThePeoplevOJSimpson,777681893819084800,2
60,tvinsiderscoop,@MsSarahPaulson is the 5th person in the past decade to win lead actress in a limited series or movie for playing a real person. #Emmys,777681893969932289,2
61,peacemsw,"Uh, no. Audi has blown away any other car ad on the Emmys! Who doesn't want an R8? #Emmys",777681894586462208,2
62,queennancywhlr,I LOVE THAT I CAN HEAR SWEET BABY JAMES CACKLING #Emmys,777681893244346369,2
63,Anneflorrick,UMA RAINHA É UMA RAINHA #Emmys,777681894829883392,2
64,agustinajordan,Amo ❤ https://t.co/tWkHZxTVIn,777681893802270720,2
65,iMonika,Claramente pueden darse cuenta cuando es @kannnela la que está tuiteando. https://t.co/49rhCaJTCB,777681893361848320,2
66,cma_mirella,Khaleesi...😍💕🙌🏻 #Emmys #Emmys2016 #EmmyNaWarner https://t.co/YQLWTKUT87,777681893152157698,2
67,carlweiner,Wow! She looks more like a porn star than most porn stars. https://t.co/2FGPnonlRL,777681894725021696,2
68,sylviagarner_,These kids have school tomorrow. They shoulda let me go bc they need a good night's rest https://t.co/g03T3JnZJM,777681894259458048,2
69,TrivWorks,Mood when Sarah Paulson wins! #Emmys https://t.co/Y1rMt1J0ju,777681894435491840,1
70,EstherPassos1,Mereceu https://t.co/QhA8D4cifO,777681897258360832,2
71,Raul_Alejandroe,"Sarah Paulson es una tremenda actriz, sus mejores actuaciones son en Asylum, freak show y the people vs OJ. Simpson #Emmys #EmmySeriepolis",777681897530990592,1
72,RogersBase,My #Emmys look. Come on Master of None! 📺🏆 #Emmys2016 https://t.co/keyU04X5aI,777681897413455874,2
73,AApanovitch,Congrats to #SarahPaulson opener win at the #Emmys,777681899309457409,2
74,msdanifrazier,Sterling K. Brown and Sarah Paulson 👏👏👏 #Emmys,777681899409973248,1
75,pencilinacase,I love how gay this is! 💛 @tatianamaslany needs to win to complete the strike! #Emmys #OrphanBlack,777681900089569284,2
76,JibJab,Congrats to all of tonight's #Emmys winners! Be the star of your own award-worthy GIFs now in the JibJab app 🏆📺 https://t.co/PiHOLDFZB1,777681901515452416,2
77,Scorpio1080,When they said Kirsten Dunst's name for nomination all I heard was Boobs #Emmys,777681902635323392,2
78,blurboi,"So happy for @MsSarahPaulson !!

#Emmys https://t.co/iRvfX13oW2",777681900986966016,2
79,twrkvarow,RAINHASSSSS #Emmys,777681903201779712,2
80,NickyNasrallah,Who are they? #Emmys,777681903226916865,2
81,Bringmedechori,Sarah gano el Emmy y lo tiene remil merecido porque es una excelente actriz #Emmys,777681903256236036,1
