,geo,screen_name,text,tweet_id,cluster_pred
0,,yamizitelli,Mejor serie de drama... Game of Thrones. 👏 #Emmys,777705346370510848,1
1,,tediously_brief,YASSSSSSSSSS #Emmys this year GETTING SO MANY THINGS SPOT ON https://t.co/ENE4p20U19,777705347670618112,2
2,,imnotbrennan,i love my kids https://t.co/gSnStAH1Ik,777705347637186561,2
3,,OptioneerJM,mashable: Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. https://t.co/8RSdTIj5sJ https://t.co/fD30VjVY3e,777705348312555520,2
4,,laurenfavgirl,os amores da minha vida https://t.co/nzuB4BkM1E,777705348182446081,2
5,,thatwitchlefay,💔 https://t.co/9Xal0azzY8,777705348148977664,2
6,,OptioneerJM,"BuzzFeedNews: ""Game of Thrones"" wins Outstanding Drama Series, closing out the #Emmys https://t.co/5cXaR1ADOS",777705348333506561,1
7,,HeyGirlSamantha,OH MY GOOOOOOOOOD TATIANAAAAAAAAAAAAAAA #emmys #emmyformaslany,777705349042155524,2
8,,Irllen79,يستاهللل والله 😭👍🏻👍🏻 https://t.co/7dAEbdPUEl,777705349075828736,2
9,,BeeDirewolf,"Querido Alan, Anton, Prince, Bowie y Gene... Siempre serán honrados y recordados #inmemoriam #Emmys https://t.co/BI1DSIPhqs",777705348828393472,2
10,,the_windblow,OPORTUNIDADE https://t.co/6x0X06v7nl,777705349008748544,2
11,,Scifislasher,Just a random thought on that last tweet but over all #Emmys was good,777705350250266624,2
12,,xLeashy_loox,GANÓ TATIANA! YAAAS BITCH YAAAS! #Emmys,777705352364122112,0
13,,AirsHey,FINALLY 🙌🏼💪🏼 https://t.co/WuFWotACdZ,777705352418566144,2
14,,Dj_Tosan,Que isso Dindinha? @tatimarques95 https://t.co/gURjYEzTwn,777705352515219458,0
15,,beto_espagetto,Me los perdiiiiiiii!!! 😢💔 #Emmys,777705352909336578,0
16,,ItsYourBoyTeo,FUCK YEA!! https://t.co/QI8S3qUoHW,777705352787787776,2
17,,OptioneerJM,BuzzFeedNews: RT JarettSays: #GameOfThrones has now won more #Emmys than any primetime show in TV history … https://t.co/C7IH2QYtjf,777705352632602624,0
18,,xhoney_babyy,No das más de diosa @tatianamaslany i love you much!! 😍 https://t.co/ZQu2VTbaSF,777705352670445568,2
19,,ChillFrom94Til,LMAOOOOOOOO https://t.co/D8TPHuaUiO,777705352842321920,2
20,,OptioneerJM,mashable: Rami Malek of 'Mr. Robot' can't believe his #Emmys win! https://t.co/9FC6k6EWLg,777705353685458945,2
21,,zaccolong,Chega de patriarcado! Arrasou  #Emmys https://t.co/TqKX45HeZw,777705353349824512,1
22,,davidcabrera_mp,You won't even RECOGNIZE the GameofThrones cast at the #Emmys https://t.co/rqyqpek1rb Vía Cosmopolitan,777705354008391680,0
23,,DaniMena__,te amo hijo https://t.co/C1b5TtZqcW,777705355522543616,2
24,,beckylynn99,this is so cute lol https://t.co/OdiB1yBr8S,777705355459620864,2
25,,OccupareMissio,______________WINS BEST AWARD FOR BEING A LYING PIECE OF #Emmys https://t.co/49anuB6MTu,777705356097036288,2
26,,brunadiniz15,Game Of Thrones❤ #Emmys https://t.co/4LwF8q77nQ,777705355665113088,1
27,,arth_bar,Cada vez que tiram o George RR Martin de casa o livro atrasa #Emmys,777705357040840704,0
28,,MattLacharme,"Si los Emmys en realidad premieran por mejor elenco o mejor serie, The Vampire Diaries, se llevara todo eso sin ser nominados. #Emmys",777705357741293568,1
29,,annoisss,"Socorro
Eu amo essas crianças https://t.co/0rbWi1RZKa",777705357829431296,2
30,,RadioCMeoqui,¡VEEP! MEJOR SERIE DE COMEDIA #Emmys,777705357997117440,1
31,,belalshawwa,RAMI RAMIIII WONNNN FUYS WAKE THE FUCK UPPP https://t.co/Y2KHrQ15qQ,777705358546575360,2
32,,paoo_MaiDana,Oh nooo... Recién me entero 😢😢😢 https://t.co/hhZRggFXIg,777705358836043776,2
33,,TheDirtyMuzz,"I still love you, and your gold chain 💯❤️ https://t.co/r5aLUwXCz9",777705359133728768,2
34,,DinoRay,ICYMI: Here's a list of all the winners of this thing called the #Emmys. https://t.co/SLZmB8rZlA,777705359934795777,2
35,,_christianems,"Não to beeeeem, muito amor nessa mulher! ❤❤ #Emmys #EmmyForMaslany #queenMaslany https://t.co/vCYBDJps1L",777705360119459840,1
36,,bradleybowen,#VEEP is one of my favorite shows EVER! So happy for @OfficialJLD and @VeepHBO! #EMMYs,777705360387821568,2
37,,jomoisreligion,meu bebê merece muito!! ❤️❤️❤️❤️ #Emmys #EmmyForMaslany https://t.co/S24QWZw7Xa,777705360278818817,2
38,,rychaos,"Keep politics OUT, won't watch any one that took a political stand  #Emmys",777705361339998209,0
39,,winkiebean68,@IAmCattSadler looks amazing love the dress #gorgeous #Emmys,777705361000140800,0
40,,voicebydesign,businessinsider: Here are all the winners of the 2016 #Emmys https://t.co/EVWSvFfax2 https://t.co/H5LYdypfYF,777705361239310336,2
41,,britellis_,Pumped for @GameOfThrones.. But seriously who let George RR Martin tag along? Shouldn't you be at home writing a book? lol #Emmys,777705361763598336,0
42,,laurenthenerd,What was your favorite party of the #Emmys?,777705364653432832,2
43,,HooiWanV,Millie's bag says Millie ❤️❤️❤️ https://t.co/skCiVZt3yt,777705364712099840,2
44,,civilwards,"orgulho de mr. robot, orgulho #Emmys",777705365530087424,0
45,,L_Rulz,A well deserved win for one of television's best drama! #GameOfThrones #Emmys👏🏼👏🏼👏🏼,777705366209564673,0
46,,JanneMndz,#Emmys *sólo quería usarlo para que saliera el muñequito* 😊,777705366670893056,0
47,,souzaamanda14,olha a lacração passando na sua time https://t.co/4sKw3dDPGQ,777705366205435904,2
48,,SuperstarLloyd,#Emmys: The complete winners list https://t.co/5fosQqa23s https://t.co/9UkpFQHzU6,777705365962100736,2
49,,Jordnelle,@ItsRamiMalek and @tatianamaslany won back to back #emmys tonight! Please someone write a script for these 2 talented actors to co-star in!!,777705366545195009,0
50,,bibliolion,SO SO HAPPY. This was a long time coming and I'm so pleased for her!!! *throws glitter everywhere* https://t.co/nCuuhAjU6U,777705367262420992,2
51,,romwnogerz,sente o poder https://t.co/m75THvLHkQ,777705367170060288,2
52,,badhairdaysblog,Gracias por acompañarnos en el #Emmys live tweeting de @badhairdaysblog somos @alffcR y @nubecina ¡Hasta la próxima! https://t.co/97Vm5HwYeW,777705369040658432,2
53,,MiddleEarthElf4,The #Emmys need a railing for the stairs so no one falls down. #Emmys2016,777705369875390464,0
54,,MarioLopezExtra,I won https://t.co/TtXNEl6eC8,777705369774723072,2
55,,lexiingram,How often are we actually THIS HAPPY about the acting wins?! My cynical old soul is overjoyed with the #Emmys2016 https://t.co/dPSalfaPMm,777705370487631873,2
56,,MoonChildTV,#Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys #Emmys,777705370903085056,0
57,,mylojose,Todos se ganaron mi corazón ok https://t.co/BYp6EAn1Tl,777705373121798144,1
58,,HarfordT27,Whoa https://t.co/7GUp1xfrCv,777705373100900352,2
59,,Paramoraa,Lo más emotivo fue el IN MEMORIAM con la abuela Yetta  #Emmys https://t.co/MotKmsHZLY,777705373595643904,1
60,,dianneclynne,Rami!!! Wooohoooo https://t.co/CKBu61Y3Le,777705374229024768,2
61,,cesar_lailton,Aqui é WESTEROOOS!!!! https://t.co/XGcWEYcDLC,777705374153601024,2
62,,FORMATYON,É RAINHA MESMO https://t.co/LT4zkUqP4K,777705373587369984,2
63,,cunhavinil,"OMG, finalmente @tatianamaslany faturou o #Emmys por suas incontáveis clones em #OrphanBlack! 👏💜🎉 https://t.co/GQ5MyaFEqW",777705373620920320,0
64,,lobatoluan,As outras séries devem estar soltando fogos com isso #Emmys https://t.co/ZRPyNwA1Nm,777705374879186945,0
65,,TroianCommander,Minha mãe quer fazer desafio de quem grita mais alto só pode! #Emmys #EmmyForMaslany #OrphanBlack #CloneClub,777705375072133120,0
66,,rafaapedroza,mãe https://t.co/kuKBJLr0Im,777705374711513088,2
67,,efrensick,"Game Of Thrones ganó mejor serie dramatica, sorpresa Mr Robot y Orphan Black, a verlas.
Sigan viendo el señor de los cielos N4c05...
#Emmys",777705375545954304,1
68,,hemsworth_p,#Emmys #GameofThrones #IloveBelfast   Thanks for the shout out to Belfast!,777705375797686272,0
69,,omglaylor,#orphanblack #Emmys https://t.co/DKZnRVHJAC,777705375948738560,0
70,,JacobsenPipe,#Emmys Ganamos! Game of Thrones! Fiesta en los 7 Reinos con pastel de paloma e hidromiel! https://t.co/KElE6SkK9N,777705376607264768,1
71,,SuperstarLloyd,"Courtney B. Vance backstage at the #Emmys: 'People v. OJ' was a ""thrilling ride"" and ""educational"" experience https://t.co/5CdpvhSbhs",777705377152524288,2
72,,marichianezi,"Parece que a categoria ""série dramática"" será mais concorrida em 2017. https://t.co/bl6LcJFmGF",777705378024919045,1
73,,RhobertMoreira,Como assim já acabou? 😓 #Emmys,777705378628919297,0
74,,RafaDatos,Soy fan de #GameofThrones pero #MrRobot debió llevarse el #Emmys a mejor serie de drama https://t.co/yzcxcDRBuo,777705377706094593,1
75,,ISulz_,#Emmys https://t.co/31w17S95uv,777705379027357696,2
76,,BlackGirlNerds,Elliot is one of the most relatable characters right now for me in television #emmys #DatBot,777705379341807616,0
77,,camillegracef,Cmon girl!!!!! https://t.co/W7Ju8aepDd,777705379241263106,2
78,,raegay218,"Good night, y'all ☺️ see you at the globes #Emmys https://t.co/a7jtGSfAWE",777705379056738305,2
