,screen_name,text,tweet_id,cluster_pred
0,lesliesokc,If ever an actress deserved an Emmy it's @MsSarahPaulson. Should have won from @AHSFX but this is good! #Emmys https://t.co/tsWl8G2vxM,777682356882710528,0
1,britt_duke,COURTENY B VANCE YES THANKS. #Emmys,777682357650272256,1
2,LineWestC,"Damn, James is loud! I love it #Emmys",777682358925455361,0
3,MagzRedbird,I'm sincerely rooting for @Maisie_Williams at #Emmys tonight (:,777682359218900992,0
4,DammitComBR,E quem leva Melhor Atriz em Série de Drama? #Emmys,777682358929588228,0
5,J9Powell,So many people to half thank! @smrtgrls @MsTinaFey #Emmys,777682359026155522,0
6,EW,.@CourtneyBVance just won Outstanding Lead Actor in a Limited Series or Movie for #PeoplevOJSimpson at the #Emmys! https://t.co/R6XwB3p9sY,777682358560514048,0
7,BriMalandro,omg my mom's husband won!! #Emmys,777682359638302720,0
8,mi_makochan,droga. tinha q ter sido o Benny Cumberbatch #Emmys,777682359407771648,0
9,midllearth,"Segura a bola Mr. White, esse prêmio tem que ser do Courtney B. Vance. #Emmys",777682359600685056,0
10,NickMcNeal,Uhm... they pronounced Bryan Cranston wrong. #Emmys,777682359667789825,0
11,RazRoadWarrior,Otro para American Crime #Emmys,777682359793639425,0
12,arthuralexx,Ate que fim to vendo justiça acontecer nesse lugar #Emmys,777682359625904128,0
13,LeeAHenderson15,"Tonight's #Emmys :  Trump, Hilary, OJ, OJ, Trump, Hilary, Trump, Trump, OJ, OJ, OJ, OJ, OJ",777682359856406528,0
14,lilblondeduck,I just turned on the #Emmys and my FAV is on tv. #CareerGoals 😍 https://t.co/ZZeJbnw1H5,777682359436976128,0
15,ConStar24,Ooh yas Courtney!! #Emmys,777682359839813637,1
16,Jonyfranca,Categoria só tem fodas #Emmys,777682360259244037,0
17,_JessicaCamila,"Puta que pariu, que categoria do caralho #Emmys",777682360305389570,0
18,tennackles,chatiada #Emmys,777682360443793408,0
19,ashhdeno,I am loving all of this color at the #Emmys,777682361269878784,0
20,joelygabs,Why is Amy Poehler wearing my grandmother's beaded tablecloth as her dress? #Emmys,777682361790136321,0
21,StarkyLuv73,@CourtneyBVance set the entire universe on fire in #PeoplevsOJSimpson Congrats! #Emmys,777682361827885056,0
22,maricelag21,How does Amanda know I'm not a psychopath in sheep's clothing? #Emmys #Netflix,777682361957879808,0
23,Chic_Pro2Type,COME THROUGH COURTNEY #Emmys,777682363107213313,1
24,DaysFan28,What the hell?! Tom was robbed! #Emmys,777682363488677888,0
25,gabe_alberto,"Gente... Uma categoria que tem Cumberbatch é muita sacanagem porque torço pra ele naturalmente, mas Courtney B. Vance tá muito foda! #Emmys",777682363316862976,0
26,maryangeorgeblg,Courtney B. Vance done won an Emmy! Yesss! #Emmys,777682363400622084,1
27,JulianaAike,"Gente, assistam #thenightmanager a série é maravilhosa demais! #emmys",777682362972995584,0
28,KenyaJ121,If that award had gone to anyone but @CourtneyBVance I would have fucking rioted. #Emmys,777682363153285125,0
