,geo,screen_name,text,tweet_id,cluster_pred
0,,mihonog,ケイトマッキノンおめでとう！SNL出身のコメディエンヌは本当に才能溢れてる。彼女のちょっとイッちゃってる目がツボにはまります #emmys https://t.co/cCStbA21px,777746152460464128,1
1,,geekssentials,A show about computer science and another about cloning took the top spots. And then there's the fantasy thing. Nice https://t.co/UzGYOcRMLs,777746155266375680,3
2,,gleescovers,"""There's a little bit of Elliot in all of us!""
Rami Malek, mi fai piangere.
#Emmys",777746155518189569,1
3,,Al_Atsalis,@Dtracy100 Clearly watching the #Emmys so close to bedtime was a bad idea. Now you're agitated and overexcited *shakes head*,777746160425562112,1
4,,juliachanb,"Dang, watching all my favs win #Emmys tonight: Rami Malek for Best Actor in Drama AND he's the 1st non-white winner in the cat. in 18 yrs💥",777746160320516099,1
5,,brnskmn,"Kit ve Emilia yı niye seçmediniz? Pehh 
#Emmys",777746161427963904,1
6,,dorkstana,Raga però placatevi tutti un po' https://t.co/7GgMQizNmL,777746163319603200,3
7,,previuslyonamc,"Elle, elle le mérite tellement ptn https://t.co/HFUOxebrgx",777746164473008128,3
8,,alvarez_freddy,Congratulations to @tatianamaslany for her #Emmys. Finally won... Yeahhh,777746168583520256,1
9,,nancywyuen,"Not sure if ""passing"" the Bechdel Test can apply to one actress playing all/most of the female roles. https://t.co/3DmWlXLoj5",777746168780496896,1
10,,MiggytheMoon,How tf did a recycled ass special beat out #LEMONADE Like who is running the #Emmys https://t.co/vdogYhM6bt,777746168700731392,3
11,,cathyniesten,❤️❤️❤️❤️ https://t.co/EXmkD1C035,777746172257656832,3
12,,AngL9,@pituti85 👏👏👏☠️☠️ https://t.co/ctGNk5BRN0,777746172815536128,3
13,,jessiebowers911,"Donald Trump focus of #Emmys as stars bash candidate, accept awards https://t.co/UlOu4DSV2a",777746174606442496,2
14,,TwiggyTargaryen,I appreciate diversity but I am sick and fucking tired of diversity just for the sake of diversity. The #Emmys need a serious shake up.,777746176175136768,1
