,geo,screen_name,text,tweet_id,cluster_pred
0,,blurboi,Can the cameras leave Travolta alone?  #Emmys,777683198625144836,2
1,,TriviaMail,"Meu Deus, #Sherlock venceu o #emmys Ainda bem que já larguei mão das apostas. Muito bom, mais pelo conjunto do que por esse especial.",777683198738333696,2
2,"[1.3656, 103.8277]",trendinaliaSG,"⒈ #emmys
⒉ #SingaporeGP
⒊ #uriattack
⒋ #TURBULENCE
⒌ #INFINITE_ONLY

2016/9/19 09:32 SGT #trndnl https://t.co/psP0GzBgZB",777683199019192320,0
3,,NecklacesFash,WhoWhatWear: Of COURSE EmmyRossum looks totally perfect at the #Emmys: https://t.co/ZBt1xKqRVl https://t.co/ajHEc6TCXI,777683198771855361,0
4,,indiazinhajoy,Sherlock ganhou melhor telefilme! #Emmys,777683198725726208,2
5,,IaraTNesteruk,"La voz de Kyle Chandler, en vivo o en off siempre es un 10 👌 #Bloodline #Emmys",777683199023538176,0
6,,sskahlo,"""Thank you for giving a brotha a chance."" I hear that. 🙏🏾 one time for @sterlingkb1 #Emmys  #Emmys2016  #OurDreamsAreValid #SterlingKBrown",777683198834798597,0
7,,SoyAlPacine,"#Sherlock con Cumberbatch pues, no se diga más https://t.co/KcfgWYyi5x",777683198620950528,2
8,,bib_neto,SHERLOOOOOOOOOOOOOOOOOOOOOOOOCK &lt;3 &lt;3 #Emmys que lindooo,777683199048740864,0
9,,DaPoliticalPunk,#Emmys are probably the least interesting thing ever. Globalist propoghanda and rich sellouts with no souls. I'll pass...,777683199212265472,1
10,,MrHollywoodMD,"You could tell Travolta was fighting a laugh after Kimmel's ""smiling up"" joke... Just me? #Emmys",777683199103205376,0
11,,aNnApAoLaMuTi,"L'ABOMINEVOLE SPOSA, non la sposa abominevole ... ragazzi non traducete parola per parola, chi vi ha messo lì?!?!?! #Emmys #Rai4",777683199677853696,0
12,,GKGB,"Sherlock: The Abominable Bride (Masterpiece), Television Movie #Emmys",777683202408275968,2
13,,laiziane59,Quero benedict e Martin #chateada #Emmys,777683202286690304,0
14,,hurricanehecox,SHERLOCK WOOOOOOOOO #Emmys,777683202378981380,2
15,,lacuca79,Sherlock! ! vamos carajo! #Emmys #Emmys2016 #EmmysPorWarner,777683202509004800,2
16,,callmeWise,Unreal amount of black excellence on display tonight. #Emmys,777683202538340352,0
17,,lineleeedaaahhh,"Listen, I need my husband feeling me the way Courtney feels about Angela #Emmys",777683203360423936,1
18,,DADDIEPOOL,AQ É SHERLOCK CARALHOOOOOOOOOOOOOOOOO #EMMYS,777683203192655872,2
19,,NecklacesFash,WhoWhatWear: Amy Poehler looks SO elegant in this beaded number at the #Emmys: https://t.co/35eTYtvrd8 https://t.co/8HwHDa4jBa,777683203180068868,0
20,,luizawho_,AAAH SHERLOCK GANHOU AAAHHH #Emmys #EmmyNaWarner,777683203763077121,2
21,,Glamorfonic,Courtney &amp; Angela are goals. Find you a man that loves you like Courtney loves Angie #Emmys,777683204060971008,1
22,"[-43.5877, 170.3666]",trendinaliaNZ,"⒈ #Emmys
⒉ #myvoicematters
⒊ #NZLvRSA
⒋ #HP48
⒌ Breakfast

2016/9/19 13:32 NZST #trndnl https://t.co/WiiLMe8GDw",777683204224327680,0
23,,EME_demujer,Mejor Actor Principal de Serie Limitada: Courtney B. Vance por #ThePeopleVsOJSimpson. #Emmys 👏 👏 https://t.co/RAhvpYjMkJ,777683204002156544,1
24,,legallyblonde,"The #Emmys are reminding me of how few of the nominated shows I've watched, so yay Sherlock!",777683206610890752,2
25,"[38.8991, -77.029]",trendinaliaUS,"⒈ #Emmys
⒉ #GBvsMIN
⒊ Julia Louis-Dreyfus
⒋ Kerry Washington
⒌ #BBWLA

2016/9/18 20:32 CDT #trndnl https://t.co/IvleifByXY",777683206514421763,0
26,,carnauval,Eh? What the...? Either #AllTheWay or #Confirmation is much more deserving. https://t.co/05HXPQbjLm,777683206212493312,0
27,,sam_sxs,SHERLOCK!!!!!!! &lt;33333333 #Emmys,777683206594256896,2
28,,GenieSea,Some awesome speeches tonight! #Emmys,777683206527127552,0
29,,clarkfann4,Courtney B Vance- thank you for thanking your assistant. #emmys,777683206489288704,1
30,,mr_lestaunt,DEUS É MUITO BOM https://t.co/xmXwf34tRx,777683206137114624,0
31,,jacklivinginatx,@MichelleDockery so nice to see you! #Emmys,777683206921265152,1
32,,ERNESTONODAL,Deadline: For real. #Emmys https://t.co/bFgWr1AJOn,777683206770397185,0
33,,BiggA1993,They Do Angela Bassett So Wrong. She Deserves Way More Credit. #Emmys,777683206992691200,0
34,,dannagal,"Dear Oscars and Hollywood film community, take note: this is how you recognize people of color for their contributions and art. #emmys",777683206690770946,0
35,,bryanyang,This is the woman who rocks my chain #Emmys https://t.co/nZyTt5OqQK,777683204098621440,2
36,,CoachQWilson,Pooky fresh out of rehab right after meeting up with Ice T. https://t.co/4mFyPe6Bb5,777683207017730048,1
37,,elerdaniel,grito com sherlock levando television movie #Emmys,777683207365984256,2
38,,_sidequest,"E foi por Abominable Bride, o especial de Natal da série #Emmys",777683207152082945,1
39,,mistew,esse adultos passando ?gente parem pra ver essas crianças lindas https://t.co/RCRIWuAf7I,777683206992699392,0
40,,SofiiMascaro,Bieeen Sherlock!!!! 😁😁😁 #Emmys,777683207269548033,2
41,,Mishellelle,Chamo Downtown Abby(?) de British People Britishing  #Emmys,777683207886106625,1
42,,haroldpoderosa,Entrega logo os prêmios pras minhas séries pf p mim poder ir dormir huahua #Emmys,777683210499043328,0
43,,PsychoAnto,SHERLOCK. EL ESPECIAL. KHÉ. #Emmys,777683210364919808,2
44,,Jonco50,#Emmys Winner FOR Lying selling 💰military secrets on EMAIL Betrayed 🇺🇸America  pay to play 💰💰💰💰to CLINTON 🇹🇷FOUNDATION 🕷HILLARY🕷 Clinton 🕷!,777683210645798912,2
45,,eglorbell,Yaaaaas Courtney B Vance!!! #Emmys,777683210453000192,1
46,,NatalieandWayne,Sherlock for Best TV Movie!! #Emmys #EmmyAwards #Sherlock #EmmyWinners,777683210721308672,2
47,,MisPakistan,So basically...😂 https://t.co/SVxK47m58q #Emmys,777683210981474304,0
48,,CassiSpeaks,Hey there Coach Taylor! #Emmys #ClearEyesFullHearts,777683210872520704,0
49,,TheTerryPage,@jimmykimmel is killing it! #Emmys #Emmys2016,777683211124105217,2
50,,Onlithesilence,No gano Benedict pero si gano Sherlock así que soy feliz ❤️❤️ #Emmys,777683211044392960,2
51,,Samantha_Chami,@inaamchami Lmaoo what I said https://t.co/GOPTad8FZx,777683211111370752,0
52,,Nadeshda007,¡Síiiiii! ¡Sheeeerloooooock! &lt;3 #Emmys,777683211275165700,1
53,,lareska17,"American Crime story é uma série muito boa, merece todos os prêmios a que foi indicada #Emmys",777683210755051520,1
54,,lestatIioncourt,@CourtneyBVance CONGRATS #Emmys,777683211577126912,0
55,,kim_corpuz,Coach Taylor making an appearance on the #Emmys #FridayNightLights,777683211665149952,2
56,,carsonlance,Of course I noticed the Kappa Alpha Psi pin on Courtney B Vance's suit jacket in that clip from OJ... #Emmys,777683211560378369,1
57,,MirkoAndreas,El acento de #MichelleDockery lo es todo 😍 #Emmys #Emmys2016,777683211593846784,0
58,,KinaPonce,YASS HUNNY!!! My favoriteeee!!! https://t.co/LbxwmbZtxe,777683211878924288,0
59,,writingvee,MOFFAT INSEGNA #emmys,777683213254885376,0
60,,awbatchelor,Sherlock is so good. #Emmys,777683214672367616,2
61,,Adinkrahene,I love the OJ miniseries best thing on TV this year. Great actors. Loved seeing the story from all angles. #Emmys,777683214294999040,1
62,,ilariafienga,Benedict 😞 #Emmys #rai4,777683214961938432,0
63,,IsadoraCgn,Todo mundo devia ver Sherlock #Emmys,777683214810963968,2
64,,selfcontrxl,TE AMOOOOOOOOOOOOO https://t.co/mHoeCSCoHR,777683214412320768,0
65,,amkay2012,@Lesdoggg No!!!! I'm missing the #Emmys 🙁,777683215272124416,1
66,,CesarWalker1,CLARO QUE SHERLOCK IA GANHAR NEH MEU AMOR #Emmys,777683214831849472,2
67,,dmt1196,YES! #Emmys https://t.co/3Hh1jJobqV,777683213649084416,0
68,,TdubaU,You read my mind Issa https://t.co/ar1OUVfMvr,777683214886400000,0
69,,inxstable,OMG GANÓ SHERLOCK VOY A MORIIIIIIR #Emmys,777683215297482752,2
70,,mmglia,Aeeeee Sherlock ganhou 💃💃 #Emmys,777683215435853824,2
71,,All_Screens,¡¡Premio para #Sherlock!! #Emmys https://t.co/9fkOhHUORW,777683214206894080,2
72,,King_MegaStar,Sherlock is my favorite #Emmys,777683215809126401,2
73,,maaiary,FADFUASDFASODFHASDOFHASDFIUASDBFASDFABSDFAHSDFA https://t.co/ooA1MWXhlg,777683215431663616,0
74,,howllnd,"Ok, foco no #Emmys",777683215461015552,0
75,,AdrielMattos,Já quero ver #Confirmation. #Emmys,777683215754592261,0
76,,daynabreezy,Angela Bassett is 58 years old..... Yeah. 🚀🚀🚀 #Emmys,777683215729459200,0
77,,Ponce_Pilate,Mary is on stage!!!  #emmys,777683216148770816,0
78,,vidishashetty,YAY SHERLOCK #Emmys,777683216396267521,2
79,,WomensFash365,thecoveteur: Mood. #Emmys https://t.co/VqyJyTtxRZ,777683216115331072,1
80,,ginthegin,Love the frills. https://t.co/GGiHKQVy4C,777683215351967745,0
81,,DairoVertel,"A este nivel ganar en los  #Emmys sera mas complicado que ganar en los Oscar, ha sido una gran temporada.",777683216341893122,0
82,,avskrys,RIGHT!!!!! https://t.co/L4N0h9O3ff,777683218573189120,0
83,,vivimoca,Sherlock!!!!! 👏🏻👏🏻👏🏻👏🏻 #Emmys,777683218740998144,2
84,,Grubeandocom,"#LoÚltimo ❗EN VIVO: Emmy Awards 2016 #Emmys 

https://t.co/rotQzA1DwM",777683218741026817,0
85,,ThatsSoWard,"""The abominable bride? That's what I should call you, Kelly"" #Emmys https://t.co/PxrXSSSmG3",777683216559988741,2
