,screen_name,text,tweet_id,cluster_pred
0,LatitudGay,"Jill Soloway at the #Emmys: Donald Trump is ""one of the most dangerous monsters to ever approach our lifetimes"" https://t.co/CeLPWymS0n",777689493461733376,0
1,ninastarner,ok so Bey did not win but Tommy Kail is halfway to an EGOT soooooo #Emmys,777689493541388288,1
2,YohanaDesta,"""I would not be here tonight if someone hadn't given me a chance. Thank you Jenji Kohan!"" - @Lavernecox #Emmys",777689493918846976,0
3,EWTimStack,The juice is good #Emmys,777689493990051840,1
4,simoni_siqueira,RAIIINHAAA!! MARAVILHOSAA!!! https://t.co/7kMBRrTmLL,777689494128566272,0
5,SoniKai_,The 'Game of Thrones' cast looked smokin' at the #Emmys. https://t.co/Aq8DhbBs4z https://t.co/FdDo4yOOm7,777689494124388352,0
6,safiq342,mashable : The 'Game of Thrones' cast looked smokin' at the #Emmys. … https://t.co/i8mBBPbyaa) https://t.co/ELkNnm4mHk,777689492471869440,0
7,Katerine_Arias,And the #Emmys goes to... Tatiana Maslany @OrphanBlack ....,777689494745219072,0
8,IamBeccaStanley,Chris Rock is pissssed #Emmys,777689495009234944,1
9,arantxa_soto,"So, Beyoncé just lost to Grease Live. Lol. #Emmys",777689495390986241,1
10,amrimoreno_,That's my cue ..bye #Emmys you're over https://t.co/YhjIbpwsAv,777689494258495488,0
11,HelloLucy4,"FUCK THIS SHIT!!! LEMONADE DESERVED THAT WIN, FUCKING GREASE LIVE? ARE YOU SERIOUS?? #Emmys",777689495256854528,1
12,ItsAj_cole,I can't believe Beyoncé just lost.. To grease 😨 #Emmys,777689495101636608,1
13,MissElsa86,The fuck?!?!?!?!? Grease over Lemonade? #Emmys,777689497701986304,1
14,Arcty5,Oh no! Bad news for the #Emmys https://t.co/xN5qRjlPFM,777689497555394560,0
15,CharlotteAbotsi,Thanks for giving us Hamilton and In The Heights but Thomas Kitt you did not deserve this.............. #Emmys,777689497857298433,1
16,sportschickD,Yea Tommy Kail!! I'm so infinitely proud of GREASE: LIVE!! :)) ... #SoFox #GreaseLive #emmys,777689497731526656,1
17,yellee__,Kerry Washington &gt;😍 https://t.co/MJ71VjeTaS,777689497383342080,0
18,_Pedrovesk,Agora sei porque a Beyoncé não foi #Emmys,777689497752526848,0
19,TaRiiOoo,Mood #Emmys lmao don't play Beyonce https://t.co/BhqQdgMPD7,777689496988942337,0
20,pilartaratoruga,"Me alegran los Emmys a Grease Live. Muy merecidos, menudo espectáculo, y brutal para hacerlo en directo. #Emmys #Emmys2016",777689498276814849,1
21,RevNunnWisdom,We know how but... Smh this is ridic https://t.co/gzSDk5939C,777689498188521472,0
22,evodelmetal,Todos viendo los #Emmys. https://t.co/BTN7dfPo9n,777689497643331584,0
23,lindseyjoy09,I need these two to take a photo together. Landry and Coach do the #Emmys https://t.co/vfyIKev08S,777689497148518400,0
24,offwhitepodcast,"No shade to Grease Live, but #Lemonade should have won that shit. #Emmys",777689498767417344,1
25,Patrick_Bagdon,"""I'ma let you finish but...."" #Emmys #NotBeyonce",777689498889162752,0
26,gameofdrama,Laverne é maravilhosa demais eu fico chocada com a beleza dessa mulher #Emmys,777689498952036353,0
27,MirandaLeeinDC,"~chain jokes~ by cumberbatch are just a no after his ""coloured"" comment but I was here for John Oliver making fun of himself  #Emmys",777689498603880448,0
28,fio_sfe,Los amo!!!! https://t.co/wjHEwgDH1C,777689498809499648,0
29,Baddiemel,FUCK YOU #Emmys,777689499371466752,1
30,geraldobah,Damn. Really wanted Queen Bey to win that one #Emmys,777689499103072256,0
31,tapeworthy,Can Thomas Kail direct a movie quickly to be nominated next year? #Emmys EgoT 2016,777689499186888710,1
32,nadcarranco,"""Den más oportunidades a personas trans, sin esas oportunidades yo no estaría aquí"" #Emmys https://t.co/ITZRZGfLxQ",777689497697853440,0
33,isoparty,hilarious. https://t.co/K4GmnMNrUp,777689499484631040,0
34,alissagolob,@chrisrock reaction to losing was a highlight. #Emmys,777689499480559616,0
35,talvezbrisa,"aquele velho role ""eu dou pra você quando você quiser"" https://t.co/sg0s0z9RR6",777689500076150784,0
36,jaevionr,We warned you @TheEmmys #Emmys,777689502328336384,0
37,AurelisConTwtt,I AM SHOOK #JusticeForLemonade #Emmys,777689501992902656,0
38,adririot,"Ay Laverne Cox, formemos una familia ❤ #Emmys",777689502009663488,0
39,MercedesAnaya,TOMMY KAIL MEJOR DIRECTOR POR GREASE!!!! #Emmys,777689502005415936,1
40,thenameisalexia,"THIS WOMAN 
#Emmys https://t.co/8qGo57NRyJ",777689501288243200,0
41,janeglorianas,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/mQaUKiqNFk,777689502512877568,0
42,viniciuscirino,CANCELADO #Emmys https://t.co/UJDH8wn8lc,777689502315929600,0
43,swinging_volley,@Lavernecox is one hot lady! #Emmys #trans,777689502638862336,1
44,_xaaay,"Honestly, Grease Live wasn't even that great. #Emmys",777689502949277696,1
45,somethingfell,anybody else just blank out in a white hot rage? just me? #Emmys,777689503179935744,0
46,___iLoveLucy,@AriaGraham1 ya girl 😍 https://t.co/8gOhkZGh3Y,777689503511097346,0
47,tbridge,"Yeah, I don’t get this. I watched both, and, like, they’re not even in the same *game*, let alone same *league.* https://t.co/WocRlcQiZq",777689502248759297,0
48,infiniterain,Laverne 😍🔥 #Emmys,777689503708356608,1
49,Anthonycraigg,And the #Emmys for greatest show of all time goes to Mad Men,777689503821549568,1
50,1TorontoSpartan,THINK MEDIA WOULD BE TRIPPING OVER THEMSELVES FOR THIS INFO? #Emmys #UNNERVED #HILLARY #WOMEN4HILLARY #ImWithHer https://t.co/dAiwMomKgO,777689503976853505,0
51,lovingseries,Tommy Kail y Alex Rudzinski ganan el Emmy a mejor dirección en especial de variedades por #GreaseLive #Emmys,777689504186507264,1
