,screen_name,text,tweet_id,cluster_pred
0,maddiegracem,Kit Harrington is looking pretty darn handsome at the #Emmys tonight. 😍,777686634435383296,0
1,DlSCORD,Congrats #LastWeekTonight on winning Best Variety Talk! #Emmys,777686634657566721,0
2,drwill20,"Rooting for Tatiana though. Viola needs to be at the Oscars not 
#Emmys",777686634720399360,0
3,Raulson4ever,"NINGUEM LIGA P VARIEDADES NOIS QUER A CATEGORIA DA TATIANA
#Emmys",777686634821193728,0
4,JaviRods,aquí Gana Jinny Fallon #Emmys,777686634724790272,0
5,unicornialauren,"PACTO RENOVADO #Emmys
https://t.co/2TyVkFRf3E",777686634754105344,0
6,Marleysoad,"Ei tio, ta na hora de chamar as categorias de verdade nesse #Emmys",777686634355683328,0
7,FancyHam89,Is this the sequel to 7 Days In Hell? #Emmys,777686634984800256,0
8,gatorgirlc,Good stuff. @JebBush #JebExclamationPoint https://t.co/mzNSWwk5Bh,777686636301778944,0
9,offbeatorbit,"I'll be surprised if #TheAmericans win anything tonight, even though I'm in love with that show now. #Emmys",777686636679270400,0
10,azalben,"If Fallon wins, I hope the entire crowd gets to go up and rub his head, one after the other, until he crumbles into dead. #Emmys",777686637484601344,0
11,lizmcgillz,kit harington is adorable and i love him #Emmys,777686636612063232,0
12,vero_gimenez13,Jimmy y JT aaaaaaaaaaaaaa   😍  #Emmys,777686637757227012,0
13,scorch766,@youkainingenjoo Emilia's figure holy cow https://t.co/Uw3flERlFK,777686637593493504,0
14,newsoneplace,"(Reuters):#UPDATE 2-'Veep's Julia Louis-Dreyfus wins again as #Emmys gets political : LOS ANGELES, Sept 18.. https://t.co/721vR3rOsG",777686638235353088,0
15,grouchomarn,"Not an ideal threesome, but since they're there at the same time why not? https://t.co/ho792hI7dn",777686638159925250,0
16,Mal_Necesario_,Mejor Guión por Especial de Variedad es para Patton Oswalt por #TalkingForClapping.  #Emmys https://t.co/HXLYxPTIHe,777686637715202048,0
17,omelete,A serenidade no olhar de quem está em uma das séries mais premiadas da história #GameOfThrones #emmys https://t.co/gclRrGPFdk,777686636977070080,0
18,karolalmeida29,AAAAAAAA os melhores sim https://t.co/AH9DlcEOh5,777686638470332417,0
19,tedjimenez_,"""I have to believe that Johnny Cochran is somewhere smiling up at us tonight. Too soon?""

—Jimmy Kimmel

#Emmys #Emmys2016",777686638776479744,0
20,onlykarrah,Andy Samberg is a dreamboat. I love him. #emmys,777686639174905856,0
21,ItaloMarquezini,Até no #Emmys o Jon Snow ta com cara de quem não sabe de nada https://t.co/jvqT9pPcn2,777686636348006400,0
22,newsoneplace,(Vogue):#Kerry Washington Shuts Down the #Emmys Red Carpet With Her Jaw-Dropping.. https://t.co/iNWeu3mWR6,777686639111966720,0
23,jm_sifuentes,I can't help but notice the lack of Mexican Americans on this year's Emmy Awards. #Emmys,777686639162200069,0
24,BobbyNamdar,"Ugh, John Oliver's gonna be so smug about this #Emmys",777686639829258240,1
25,DgQuimera,Mejor guión de programa de variedades -  Patton Oswalt: Talking for Clapping #Emmys https://t.co/qCw64ICCcI,777686639166513152,0
26,LizArcury,I am a fucking mess. I wrote my college admissions essay about Patton. ❤️❤️❤️❤️❤️❤️❤️❤️ #Emmys https://t.co/sHNGmJv9Vl,777686638365384704,0
27,cassera,"I love @azizansari and his adorable parents. Also, yay for Master of None #Emmys https://t.co/icTkhvZIl9",777686640726769664,0
28,Joeyramirez_,Who I think was the best dress tonight at the Emmys. #Emmys @kerrywashington come on she looked so chic man. https://t.co/Mthy6FvqA7,777686641280290816,0
29,TheFrankRoss,vamo jimmy #Emmys,777686642454847488,0
30,scenesurfer,I miss your dick !  Let's have a chat -   https://t.co/sgA2VnEkT9 https://t.co/ljb2cLnE8b,777686642576556033,0
31,Afle_,Che brutto Ben Affleck che ride è inquietante #Emmys,777686642899509248,0
32,prii_1999,Dale fallon te banco #Emmys,777686642819735552,0
33,ssarah4,"""Who are these people""
""@AndySamberg is Jewish""
""It looks like he put on that glasses and nose disguise"" #Emmys",777686643234906112,0
34,reesescrush,@_stellagibson here  https://t.co/EOJeeCS4Eq,777686642442272769,0
35,oimilasca,"Que premiação ZzZz, chama a tatiana pra ficar lgl #Emmys",777686643163664384,0
36,tmj_4ever,Como me senti quando a Sarah ganhou 😂😂 #Emmys https://t.co/tGXUvpXv56,777686642979143680,0
37,peytonism,Colbert got no nomination. This category is garabage. #Emmys,777686643729924096,0
38,write_errant,Kyle Chandler looks down tbh. #Emmys,777686643557953536,0
39,StewartWard05,"Kit Harington and the guy married to Joanna Newsom, #Emmys dream team",777686644849803264,0
40,ShahrazadBoe,"New Song of Moroccan Amazing▶💃🎊💃https://t.co/LERzl84020
#IhabAmir 
#Emmys
#FiorentinaRoma
#ThisIsNotTheEndOfOneDirection
#LaDS",777686644770107392,0
41,xoSoleil,❤️ this and them. https://t.co/KXEuRvll5j,777686645961293824,0
42,queenkandis,"If Bill Maher beats John Oliver, I would set everything on fire. #Emmys",777686646313463808,1
43,scyfyninja,Kit Harington just proposed to Andy Samberg while presenting at the #Emmys  I'm not sure what can ever top that moment.,777686646170984448,0
44,sitepfbr,"A maior sonsa que você respeita.

Sophie Turner divina no red carpet do #Emmys https://t.co/mr0aGNUa3r",777686645655080960,0
45,nz_mariaa,"if Fallon wins, he has some serious damage control to do #Emmys",777686646229794816,0
46,forestdarling,I'm dying that the Stranger Things cast handed out PB&amp;J sandwiches at the #Emmys https://t.co/fB4z0hY3kv,777686645583687680,0
47,Khalid_Mosfer,"#Emmys Thomas Pogge's trip in Chile.
 https://t.co/1B9JGv16cO
#FirePogge",777686646472966145,0
48,engehel,Sherlock ganhou Emmy! #Emmys https://t.co/ASDWrqMR1A,777686645265006592,0
49,elrincontv,Mejor guion de programa de variedades es para Patton Oswalt por 'Talking for Clapping' #Emmys #Emmys2016,777686646649188352,0
50,HeidiNPlainSite,"Nobody is more deserving of that #Emmys than .@pattonoswalt. SUUUUUCK IT .@MartinShkreli, you thirsty little taint gobbler. #TrumpCantSwim",777686646988824576,0
51,vinipaulo,Kit Harington  Deliciooooo #Emmys,777686646892400640,0
52,lostthenumbers,Last Week Tonight wins! #Emmys #SneakyCrumpetMuncher @HBO @LastWeekTonight @iamjohnoliver,777686647211110400,0
53,CatOuellette,Too many Jimmy late night hosts #Emmys,777686647513112576,0
54,KarolMaquine,Mr. Roboot https://t.co/NrmBu2GXWj,777686647144087552,0
55,CeciWeibel,Estar estudiando y no estar viendo los #Emmys es lo peor que me estaria pasando este domingo,777686647567708160,0
56,zinsaya,케이트 맥키넌 선생님 에미상 수상을 축하합니다☺️🎉🎉🎉🎉🎉👍 #Emmys #KateMcKinnon https://t.co/3w7tPkUguv,777686646883876864,0
57,mainepinera,Time to catch up on Veep. https://t.co/Nwccuw6CHQ,777686647446003712,0
58,nsuri20,AWWWW did y'all see the @jtimberlake cameo on the #emmys just now? &lt;3,777686647810854913,0
59,sari_abank,"Watching Emmy Awards now really make my day, good morning all and have a nice Monday! #Emmys",777686647894716417,0
60,dplgirl,😍😍😍😍😍😍😍😍😍😍 https://t.co/is2NT3MeR5,777686647639007232,0
61,JenKriegbaum,Ah #KitHarington ... the only reason I am putting up with this political bs #Emmys,777686648494682112,0
62,_manchuuu,dayuummmm https://t.co/BxbSCGFWVw,777686648339345408,0
63,man_crush,You can tell Jimmy Fallon is a closeted republican. He can stay home #Emmys,777686648473657344,0
64,roubertas,gente e essas fotos de st cast eu nao aguento essas crianças sao o meu fim #emmys,777686649312608256,0
65,ETCanada,".@pattonoswalt thanks fellow comedians in award speech: ""You make me work harder"" #Emmys https://t.co/rWfTIszLJ2 https://t.co/ukC4FyHfxY",777686644983930880,0
66,DanielleWarby,This is what a fake feminist looks like. Get stuffed @Jezebel https://t.co/F448fv1dXo,777686649777954817,0
67,ASit6,"""Yes, I will kiss you Kyle Chandler."" - not me, but may as well be me #emmys",777686649933336577,0
