,geo,screen_name,text,tweet_id,cluster_pred
0,,imagined_away,Am I the only one who doesn't understand why two dudes playing women were included instead of actual female actors? https://t.co/FC3CO3xuFH,777724158704836608,0
1,,Yamkelagrey,Don't take these award shows seriously. #Emmys #Emmys2016,777724160210505728,0
2,,z12z0z12,"x5d
#اروع_ما_تراه_عينك
#الله_لو_
#وزع_وظايف_للمغردين
#Emmys https://t.co/nkVzzaouA2",777724160395055104,1
3,,Imtiaz_Knowles,Some #emotional #moments from Tatina Maslany from the americans at the #emmys,777724160986546176,0
4,,Tweetauminho,Les gens aiment vraiment regarder de la merde c'est pas possible autrement https://t.co/zdBaJMNkZT,777724162404151296,0
5,,JulissaRomero15,Baby boy looked stunning 😍👅 https://t.co/uJsciBwq8P,777724162475515904,0
6,,THR,"#Emmys: @GameOfThrones scores 12 awards, more than any other series https://t.co/xFupdJh3h0",777724163364642816,1
7,,cuteawll,صدق هااي تستاهل الجائزة معني مب شايفه إلا موسم واحد من اورفن لكن تمثيلها 😍👍👏 https://t.co/4KA51RyHXu,777724163557556224,1
8,,idamariapan1,#idaSMA #idaByrne s in #idaRambo #idaPacino #idaBond #idaemi #idaZiggy #NotAfraid #BurningDown #Downey #House @ioTSC https://t.co/f5wO1QHjDo,777724164488560640,0
9,,KingMarsus,YESS HE DESERVES THIS SO MUCH 😫 https://t.co/jdTyO2DA3S,777724167210827777,0
10,,brahmantika,Si lary mukanya menyebalkan... https://t.co/tbgS2bywXL,777724167181307904,0
11,,FlowerPrince_CY,Game of thrones 🙌 hails to the kings and queens of HBO who made this epic saga. #Emmys,777724167990939648,0
12,,twalkinggbad,completamente apaixonada  https://t.co/nCppBAzhIe,777724168116834304,0
13,,Vipra_s,yay!!!! @GameOfThrones https://t.co/Jv7tXVQsFg,777724169312018432,1
14,,nayday_,Tried to watch a movie in downtown for once but we totally forgot the #Emmys were tonight... #fuckingfuck,777724170851393537,0
15,,missiongirl4,its getting harder for the elitists to brush off Trump supporters as uneducated rubes.... https://t.co/u1LERBLLRW,777724171895775233,0
16,,BegoSienra,"So I think that 6:00 in the morning is a perfect hour to continue writing my script, before going to university. #Emmys gave me inspiration",777724172646567936,0
17,,QTessaLopez,Watching @GiulianaRancic dismiss Emilia Clarke was painful. Rude af. #Emmys,777724173741268992,0
18,,AharonNfdec469,what type of diversity did the #Emmys showcase all types gender race sex all except the kind that actually matter diversity of thought,777724173451988996,0
19,,ALTRIGHTALRIGHT,"What do #Emmys  #JonBenetRamsey #Diggs #Rodgers &amp; #Bradford all have in common? 

#Riggedit @Rigged_It https://t.co/1V09DeR3Uk",777724174382960641,0
20,,hsshajri,". @ItsRamiMalek finally, so happy for you #Emmys",777724176249589760,0
21,,nicoleemaynard,no one deserves it more 😍 https://t.co/A7FXU7qWRp,777724176752717824,0
22,,sebaguttii,Making die hard fans proud everywhere 😭👏🏽🍾 https://t.co/oMxh1MCyYN,777724177587380224,0
23,,hp081380783912,Saat Ahok Malas Tanggapi Amien Rais - https://t.co/YTYVxrCNFA  #Emmys,777724177637793792,0
24,,ArieDom,Squad 😍 https://t.co/hPm1gkdUkF,777724180531785728,0
25,,DarthNoctis,Well deserved. Congrats to @ItsRamiMalek. #MrRobot #Emmys https://t.co/FhH4AsRhl6,777724180187918337,0
