,screen_name,text,tweet_id,cluster_pred
0,bdemoree,Was Damon Wayans doing William Shakespeare or @WilliamShatner? #Emmys,777690036032634880,1
1,ZolaGShepherd,That almost makes up for it but NOT QUITE #Emmys #KeyAndPeele,777690036816998401,3
2,hooyo1636,Key&amp;Peele just won.#Emmys,777690039220367360,2
3,courtneynovakFM,Apparently vibrant colors were the trend this year at the #Emmys2016 💃🏻 #SMUfashionmedia  https://t.co/4BwetQFbxj,777690039136362496,1
4,BiggA1993,Damon Wayans Hasn't Aged At All #Emmys,777690039203590144,1
5,MargaretMenefee,"Spotted: David Benioff and D.B. Weiss (Thrones creaters/showrunners) gave a standing O to Key &amp; Peele. 
Love that. #Emmys",777690038826049538,2
6,TheLeft_Lane,Why'd they stick David and Dan in the back back? That's fucked up #Emmys,777690039627108352,1
7,brijh,@KeyAndPeele 👏👏👏👏 #Emmys,777690038960201728,3
8,mandamanda___,so i guess the television academy didn't see the vmas #emmys,777690039568347136,1
9,ohhitsjay,Yay! Congrats to @KeyAndPeele 🎉 #Emmys,777690039249674241,3
10,EBistline,D&amp;D stand for Key and Peele winning. Does this mean they will be Easter eggs in the next season? #Emmys,777690039966765056,2
11,CCAVSeries,"🏆 Y los #Emmys de la categoría ""Variety"" son para...
· Talk series: #LastWeekTonight
· Sketch series: #KeyAndPeele https://t.co/BLJB1KSZ75",777690038926802944,1
12,SorayaMcDonald,"I really appreciate the way they’ve been weaning us off slowly, what with the VMAs and Super Bowl #Emmys",777690039820152832,1
13,helolalau,Oi Bey! Já pode aparecer miga.. #Emmys,777690039811727360,1
14,5gamaarh,BC1_ksa: #شهريار #عاجل #السعودية #شهريار .LastWeekTonight wins for Outstanding Variety Talk Series #Emmys https://t.co/oYjZ2pBVfs,777690039438508034,1
15,meralee727,Very happy for @pattonoswalt 's win. I feel so awful for him&amp;a small bright spot in the darkness. #Emmys,777690040025559041,1
16,osnapitzdiegoo,KEY AND PEELE!!! #Emmys,777690040998559744,2
17,soylape0r,"Tendencias: Argentina · Cambiar
#Emmys
@alucinemainfo, @rodolfoCeniz and 3 more are Tweeting 
#SantaGabriela
@KumpaLili, @cgnunez_1981",777690043095851008,1
18,thatblackTPdude,Petty. https://t.co/r7ihwLEFco,777690042928132098,1
19,Sportskryst,.@AmericanCrimeTV was so good last season...👏🏾👏🏾👏🏾 @ReginaKing https://t.co/HS1NR7K9ZM,777690043045470208,1
20,fabianigiraneza,#Emmys Key &amp; Peele definitely have a type.,777690043624357888,2
21,honyswan,SOCORRO KKKKK https://t.co/7buaiknBvD,777690042831699968,1
22,n0l82,أزق على انتقاداتك النايمه، غصب تبي تنقد https://t.co/KFd0az90NY,777690043351764992,1
23,nariaalexandria,Didn't we all decide at the #vmas that key and peele aren't funny #Emmys,777690044052152320,2
24,Raining_Jen,"I loved Grease: Live, but it's Beyoncé. Come on. 🍋🍋🍋 #Emmys",777690044052090880,0
25,setrocs929,"Kimmel: ""I wouldn't want to be those guys when Kanye finds out they beat Beyonce"" after Grease Live took the Emmy.
#emmys",777690044282892288,0
26,BrittneeSellers,@KeyAndPeele Yesss #Emmys2016 #Emmys,777690044693819392,3
27,Hemmo1Drauhl,"Michael Kyle!!! Saudades de eu, a patroa e as crianças  #Emmys",777690044513390593,1
28,patimelo20,Como assim Inside Amy Schumer não ganhou? aff #Emmys,777690043712409600,1
29,ShoebAyubi,I feel key &amp; peele is a stupid show #Emmys,777690044169461761,2
30,TelevisionAcad,"Miss Outstanding Variety Talk Series on the #Emmys? @LastWeekTonight with @iamjohnoliver,@HBO will fill you in! https://t.co/wMjdjkzOmC",777690043116687360,1
31,girlmardybum,ta caralho começa a entregar os prêmios para séries de drama de uma vez #Emmys,777690045121789952,3
32,adambonin,"Thomas Kail now has E--T, but it's damn hard for a director to get that G. #Emmys #EGOT https://t.co/7vL5Ixqg4t",777690044920389632,1
33,Emmy0526,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/e6Sk31uRNj,777690044819574784,1
34,DrameSheikh,#Emmys https://t.co/RZ9bjnBTcu,777690045100748802,1
35,_ChristineNatal,.@latelateshow James Corden fangirling over Key &amp; Peele was the cutest! #Emmys,777690047181193216,2
36,MenoxMusic,"Outstanding Variety Sketch Series - ""Key &amp; Peele"" #Emmys",777690047059406849,2
37,Nettol14,Viendo los #Emmys,777690047701131264,1
38,JessicaDeLeonTX,I love Key &amp; Peele. I watch Substitute Teacher whenever I feel down. #Emmys,777690047583703040,2
39,FalconPodcast,Best Comedy Sketch Show goes to KEY AND PEELE  #Emmys,777690047340392452,2
40,mafermunguia,"Me encanta que @amyschumer este tan nominada, sería mejor que ganara... #Emmys #Emmys2016",777690047290015744,1
41,harleentsukino,YAY Key and Peele #Emmys,777690047675899905,2
42,TheSignumTimes,WIRED: Outstanding Variety Talk Series goes to 'Last Week Tonight': https://t.co/kJNpnqzAnE #Emmys https://t.co/fKCj4pIv1T,777690047013384193,1
43,MakJones91,"If you didn't know Courtney Vance &amp; Angela Bassett have been married for like 20 years, go hide in a closet. #Emmys https://t.co/rSJxxcQR29",777690045826240512,1
44,thesurfreport,Very happy @KeyAndPeele gets #Emmys recognition. Still sad the show is over. 📺🌟😂,777690048049188864,3
45,RajFaneen,GOOOD!!!!  Fucking #Beyonce didn't win.  #Emmys,777690048028217345,1
46,Marxelle,key &amp; peele is great. so great. i love it. #Emmys,777690048296656896,2
47,rachelisamused,YES Key and Peele deserves that shit that final season was a masterpiece #Emmys,777690048145813508,2
48,TVGuideArabia,افضل اخراج لبرنامج منوعات خاص تذهب Grease: Live #Emmys https://t.co/tsJlZmdO5F,777690047076245504,0
49,alexymari02,How'd this win over Beyonce 😩😩 https://t.co/PHb6jpaATA,777690048867086336,1
50,TierneyLeonard,what I'm saying https://t.co/xUCmDrU5Yl,777690048657432576,1
51,ainkabailey,Black are winning and the Emmys... Yaaaaaas 🙌🏽🙌🏽🙌🏽 #Emmys https://t.co/JPG0QdHdDK,777690048850341889,1
52,YoshiMakishi,KEGAN AND JORDAN #Emmys #KeyAndPeele,777690051253833728,3
53,TennisFan_01,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/UocOo4u2p7,777690051513683968,3
54,Yung_Jahdi,❤️❤️❤️ https://t.co/C2ZXwSfKb6,777690051291574272,1
55,thinkpink2787,Jimmys mom may have made PB&amp;J for everyone and ima let her finish But my mom makes the best PB&amp;J sandwiches HANDS DOWN! #JimmyKimmel #Emmys,777690052004487169,1
56,amdeeeeeee,Key and Peele are great. Don't let their trash at the VMAs make you think any different. #Emmys,777690051853611008,2
57,peh_limah,#Emmys na @WarnerChannelBR https://t.co/e8pRnVb1nC,777690050326847492,1
58,juju_breder,QUE https://t.co/7wbrVtwYY9,777690052021420032,1
59,mkwiles,Daaaaaang Laverne. #Emmys,777690052914716672,1
60,HDofFnMnS,"@people @Beyonce 
#emmys  #EmmyAwards #Emmy2016 Watch the primetime 2016 live | Youtube HD
https://t.co/tW4X3AMmcZ https://t.co/3E5DyfETo6",777690052084240384,1
61,mloveshabs,@MsSarahPaulson I adore you and your talent. Congratulations #Emmys,777690053145268224,1
62,WagnerJunin,"Saudades Eu, a Patroa e as Crianças &lt;3  #emmys",777690052742750208,1
63,Lydiebug_xo,@Lavernecox Slaying your faves since forever!!! #Emmys,777690053317423105,1
64,flurryheaven,#KeyAndPeele totally deserves this win. Their show is gold. #Emmys,777690054839848960,3
65,andudu,Did I just spot David and Dan from #GameofThrones way way back in the audience! No fair!! #Emmys,777690054806368257,1
66,theNiaLangley,"That's okay. For Beyoncé to get Emmy-nominated for her album is dope.
Your fave could never! #LEMONADE 🍋
#Emmys",777690055552798720,1
67,_alexischerelle,Giiiiiirl Laverne Cox 😍 #MelaninMagic #ThatGloTho #Emmys,777690055724834816,1
68,cmondepp,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/aBkLDMHIel",777690055523573760,3
69,comentasofa,"""Será que a patroa e as crianças estão assistindo?"" #Emmys https://t.co/pIZ5prJhKn",777690052990238721,1
70,joelcanu,¿A cuál tuiter@ le darían un #Emmys?,777690055313723393,1
71,sensete,eu quero que modern family ganhe por favor emmy #Emmys,777690055687168002,1
72,iamchrisbarlow,I honestly don’t understand the variety/sketch portion of the night. Documentary Now is in the same genre as Jimmy Fallon?? #Emmys,777690056006008832,1
73,Pepamint83,"Yeah that is Sr. not Jr. Damon Waynes 

#Emmys #Emmys2016",777690056257576960,1
74,jhuwanabanana,gorg!!! https://t.co/Xc6XOW3yK3,777690056416821248,1
75,manoanders,Apenas observo. https://t.co/ykj8dAaD3e,777690056165318656,1
76,vickskat,Wow no one is clapping for Grease Live. They wanted to see Beyoncé!!! Lol. #Emmys,777690056723197952,0
77,manumendz,Los amo https://t.co/ex3C51NhXZ,777690056471502849,1
78,anguskeene,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/HqkSELosb0,777690055863259137,1
79,xoxo_leiani,#Emmys so Black,777690057910132736,3
80,motherhyolyn,Amy Schumer should have won this shit instead of these two wack asses #Emmys,777690059659218944,1
81,LLcoolscharf,Chris Rock did not have a very good graceful loser face. Coulda taken notes from that still pic of beyonce #emmys 🐝🍋,777690059759771648,1
82,s_jason,Love this show https://t.co/rKHJziRTCt,777690059671732226,1
83,jarrodlacarta,#Emmys https://t.co/GOSCBlH6st,777690059244011520,1
84,KeiaraPather,Sterling K Browns acceptance speech was the highlight of tonight! #Emmys @sterlingkb1,777690059772301312,1
