,geo,screen_name,text,tweet_id,cluster_pred
0,,GingerHenny,Well deserved👍 https://t.co/5Jxe7G5lGo,777708772349190144,0
1,,sudy4,@GrEen419 @queen_sharyy https://t.co/IMfHoRBwco,777708772290617344,0
2,,plagirissa,Mereceu demais https://t.co/KjraitLt69,777708773716754432,0
3,,bbmspecial_com,"موقع رائع لتبادل اضافات بلاك بيري https://t.co/9kxsCQV1t6
83381
 #من_منطلق_خبرتي_بالحياه #Emmys #متصدر_لاني_اتحادي #الله_لو_",777708774404550657,0
4,,peggytweetsalot,"#emmys In my mind I look like Allison Janney, in the mirror...Louie Anderson.",777708775914385408,0
5,,ironetc2,Always https://t.co/pT3qTpNBPT,777708775704711170,0
6,,rekyval,"Genial @ItsRamiMalek ""Todos tenemos un poquito de Elliot"" #MrRobot #Emmys",777708775658496000,1
7,,cipriantax7,#Emmys,777708774702190592,0
8,,fasbianu,#emmys #emmysformaslany https://t.co/MTzpmBQfBf,777708775461556224,0
9,,I_lojain11,#Emmys والله الثرونز ما يستاهل,777708776610725888,0
10,,Viniciusapple,"Breaking Bad faz muuuuita falta, saudades de quando ganhavam quase todos os Emmys! Hahahaha #Emmys",777708776984047616,1
11,,larryfeatkaty,vamos agradecer aos sete deuses por sophie turner existir #Emmys https://t.co/t2TKIx8mnt,777708773666394112,1
12,,Bcastillo40,All these actors are shit. Nothing but a waste of skin. Never support this garbage.  #Emmys,777708777063714816,1
13,,fat_thing,a well deserved win 🔥✨💥 https://t.co/jQyRkKPUZm,777708778091184128,0
14,,Shmooze,"Congrats to all the entitled, self loving, ""we're smater than you"" libs for patting each other on the back. You deserve an award! #Emmys",777708778980380672,1
15,,TeeChip_USA,"Jon Snow has JOKES, y'all. https://t.co/WZxcZTewHM #Emmys https://t.co/qLR6aJStRT",777708779689345024,0
16,,brownroyyal,Represent!! https://t.co/fNb9vCeppo,777708779672440832,0
17,,eviewebbiee,Yes x2 https://t.co/MjZBeNKcjl,777708781098508288,1
18,,dohamolly,"As a total geek, I approve Tatiana's and Rami's Emmy wins!!!! #Emmys #OrphanBlack #MrRobot",777708781987848192,1
19,,Leahmgc1,I'm quitting bye  https://t.co/azFZvLZU8Y,777708782117871617,1
20,,lazygirlnerdk,Woohoo https://t.co/g723auNsve,777708783443255296,0
21,,RiichardPiierce,"LONG MAY IT REIGN!!! 👑🐲
gameofthrones just became the most awarded tv show in #Emmys history /… https://t.co/SJmHUFetnA",777708783803990016,1
22,,tru4trump,Funny https://t.co/wASOJgeRto,777708784776941568,1
23,,legallytanned,Hindi ko macontain ang saya ko na nanalo na finally si @tatianamaslany ng #Emmys! Penge lalagyan mars! @KBOMolina,777708784604950528,0
24,,alex6186,Congratulations 🎉 to Game Of Thrones many won including BEST SERIES #Emmys #Emmys2016 #GameofThrones https://t.co/JgWvgiEuWk,777708784424783872,1
25,,jotasilvestree,"Ela agradecendo o elenco, é praticamente agradecendo ela msm né kakakak https://t.co/1RlVxvOIRK",777708785133555712,1
26,,NORAHAGUSTINA,@ItsRamiMalek congratulations for the #Emmys and I hope you celebrate with Fernet 🇦🇷 with coke. 😘,777708785632706560,1
27,,fuck_also,"Rainha também, não é pra menos né  #Emmys https://t.co/dYZM1IBqE2",777708786421211137,1
28,,majicalcurlz,Yayyyyy Rami!! #Emmys,777708787461337088,1
29,,avr1231,@neverbeready kay. https://t.co/WENqB5BDXl,777708787285299200,0
30,,Boom0915,Congratulations!!!! @ItsRamiMalek https://t.co/3HSwMJUvoG,777708787717304321,1
31,,ALDERSONDEBNAM,YESSS we owned it tonight https://t.co/M0Kmjbbck1,777708786953793537,0
32,,LambertiCaro,👏👏👏👏👏 https://t.co/4MDNyUGIjs,777708788283482112,0
33,,BlacqReign,@pretareporter has @arielwinter1 on the #Emmys #worstdressed list I like it would have done skin instead of nude spandex up top tho,777708788564516864,0
34,,LOLY2K,"game of thrones? yeah, that's what they call it when my friends and i come home from taco bell #Emmys",777708788866387968,1
