,geo,screen_name,text,tweet_id,cluster_pred
0,,ARTPOPST,I'm glad that American Crime's not only getting some attention but winning #Emmys,777740011999342592,3
1,,SHlNESHEERAN,gRACIAS!!!!!!!!!! https://t.co/hR9hoMyqBw,777740011261353984,2
2,,_D3zO,"GOT على عرش اكثر مسلسل حصولاً على جوائز #Emmys الى ان هناك من يتهمه ""بالنفخ"" المشكلة الأعظم انهم لم يحصلوا على جائزة https://t.co/oUit5kCyb8",777740011789836288,2
3,,BourbonExplorer,"Thank God for her billions! How else would Julia Louise Dreyfus win so many awards. Many,more talented deserved the emmy instead! #Emmys",777740014272647169,2
4,,Novvascotia,Probably the best moment.. https://t.co/aX6P3zatp9,777740016646774784,2
5,,WrenWho,I don't even watch Orphan Black but FINALLY #Emmys https://t.co/jo87uO97b4,777740016592228353,3
6,,Kerracters,"#Kerracters
@kerrywashington on the #Emmys red carpet. https://t.co/ym33dn6OB3",777740016814551040,2
7,,THR,A look back at THR's cover with #Emmys winner @OfficialJLD: Trump and her panic on that 'last f—able day' https://t.co/aWg7v0qLgh,777740020144742400,2
8,,HUBInsurance,"Congratulations, @transparent_tv! #Emmys2016 https://t.co/Af6e2F6hgl",777740022372007936,3
9,,phanduyson,"REAL MAN CAN COOK
https://t.co/f0K1WHGrXJ
#REAL
#COOK
#MAN
#Emmys
#CLOTHING
#SWEATSHIRT
#HOODIE
#TSHIRT https://t.co/keuIxjuwJA",777740022850134016,2
10,,gagasklaine,can the emmys stop being so up its overrated ass tbt to when they won over matt and mark for the normal heart https://t.co/TckgN4Dkom,777740023504465921,2
11,,M_Diamond24,Always hearing ppl talk about this show now I HAVE to check this out lol https://t.co/KyoJd9TkCU,777740025836347392,2
12,,yldrose,Amy Poehler is looking so matronly tonight. #Emmys,777740026348089345,2
13,,dazedarlene,Yass Kween! #CloneClub 👸👸🏻👸🏼👸🏽👸🏾👸🏿 https://t.co/nANiv8LhJq,777740026553643008,3
14,,7L4WD,"مسابقات وجوائز ايفونات 7
وفقرات شعريه
-
-c4

 #اروع_ما_تراه_عينك #من_منطلق_خبرتي_بالحياه #الله_لو_ #Emmys #نصف_القلب https://t.co/HScMOeroLJ",777740027187060736,2
15,,lemnosalt,The tissue paper version looks better. #Emmys https://t.co/QUGvRSz5IF,777740029300920320,2
16,,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/wJtxGYxd2o",777740029334462465,0
17,,Darshan2206,"Please Invite @narendramodi for this award ceremony, we have been loosing life on daily basis. He must be awarded there #UriAttack  #Emmys",777740031699976192,2
18,,hotgirlsbd,#RamiMalek wins best actor for #MrRobot || His Speech #Emmys 2016 https://t.co/aBtpAgGPLo via @YouTube,777740031741919232,3
19,,McKey125,"Oh, hey Danny😩😍😭 https://t.co/OAowvyB5Ru",777740032866222080,3
20,,aemaidanapr,Hey ppl Beyonce doesn't need to win all the awards... Grease Live was way better than Lemonade. There I said it! Deal with it! #Emmys,777740033927380992,3
21,,qualitykicks63,#Jordan7retro  eBay: https://t.co/gZnnQVDXpi #Emmys #GoKnowControl #Emmys2016 #jordan,777740034657095684,2
22,,RealMichaelWT,Jill is bae https://t.co/ryY0MRJJjm,777740034317230080,2
23,,mauro_mancera,Jajajajajaja no lo supero 😂😂😂 https://t.co/MsojoGsTOO,777740034757779456,3
24,,ILTVSW,Les #Emmys version lol #BehindTheScene 😂 --&gt; https://t.co/PZZ7IiH26e,777740035626065920,2
25,,FashionCanada,Everything you need to know if you didn't tune in to the #Emmys https://t.co/SMasSFkjTn https://t.co/LlzdO1ITyz,777740035999338496,2
26,,1outspoken1,@ItsRamiMalek is trending on Facebook. :) #RamiMalek #MrRobot #Emmys #Emmys2016,777740037479858176,2
27,,chanelrouge,cominque sono felicissima per tatiana e got che come sempre vi da il bona a tutti #Emmys,777740040055259136,3
28,,riotheatherrr,😢 https://t.co/r7dCej80yf,777740041216888832,2
29,,TrendieePH,"⒈ #ALDUBTestOfTime
⒉ #BarcelonaALoveUntoldDay6
⒊ #ShowtimeYeahManDay
⒋ #Emmys
⒌ #TIMYInDenial

2016/9/19 13:14 PHT https://t.co/7auoHmfNoz",777740042458566656,3
30,,GadgetsPhones1,@LibertySeeds TRUMP #WINNING BABY !! https://t.co/nppp3HJEHK @ #GoKnowControl #ThatsMyGirlTODAY #Emmys #HILLARYSUCKS = #LOSING TO #TRUMP2016,777740044194820097,3
31,,BobbyofHomewood,Was really pulling for @jonvoight and @LievSchreiber and all of @SHO_RayDonovan at the #Emmys as a reward for that fantastic 4th season.,777740044937359360,2
32,,erinpeep,Jimmy Kimmel did a great job hosting the #Emmys,777740046577184768,2
33,,kentkristensen1,"#mondaymotivation is get up get out morning friends 😲😜🤘🌞💟
Morning has broken ⏰♪♫
☕🌺
#Emmys #Patriots 
@UruguayLaura https://t.co/LoQCKHWCZB",777740046384398336,3
34,,Julia15AL,"Y Sarah Paulson también ha ganado? :')  Me encanta, esta mujer se lo merece todo! ❤️ #Emmys",777740048540307456,3
35,,MarcelooNuness,Essa musica está dominando o mundo! https://t.co/rEFQ3eYwjk,777740048435470337,2
36,,nikkieseo,❤️❤️❤️ https://t.co/Z3pWpySXii,777740049957871620,2
37,,FztBurakIslak,"#Emmys ödül töreninde pantolonunda leke ile ortalıkta dolanan ünlü gibi uyandım, öyle umursamaz öyle şaşkın. 
Günaydın.",777740051459543041,3
38,,psychic_donkey,#MattDamon #Emmys #teamamerica #southpark https://t.co/BQWLDipDlP,777740053275480064,2
39,,trueviralnews,The Largest #Prison ... #PrisonStrike #StrikeAction #UnitedStates #Emmys #news https://t.co/DqekwfFI3f https://t.co/67LHHMVfbo,777740052814323712,3
40,,cogioia,"@Americooligan #emmys @ 1.5m tweets. Oh well, we had a good run",777740056714878977,3
41,,voidhibrido,Ca♡ @carolmoreira3 https://t.co/3IjdBB7eTs,777740057537024001,3
42,,MissFoxyQueenx,The Best Hair and Makeup From the 2016 #Emmys https://t.co/5ailK6cGcw,777740058103259136,2
43,,ourmermaidslife,"#MermaidNews
@kerrywashington and @IMKristenBell backstage at the #Emmys. https://t.co/a4CcJyAdZG",777740053892173824,2
44,,ranasloaiza,😢😢😢😢😢😢😢😢 https://t.co/OQRRXttaVv,777740060296740864,2
45,,98schild,RAMI MALEK ET KATE MCKINNON ONT GAGNÉS DIEU MERCI JE SUIS TROP HEUREUSE JVAIS  #Emmys,777740061110657024,3
46,,hollieoverton,Tonight's #Emmys make me grateful to work in TV!. We have a long way to go but let's keep telling stories that reflect the modern world!,777740063463485440,3
47,,MSDTechNews,6 reasons 'Game of Thrones' deserved that best-drama Emmy https://t.co/YaRiKLzFLN #Emmys https://t.co/kNO0ZeKYMt,777740063878815744,2
48,,Depophotos,"Game of Thrones'a, ""Drama Kategorisinde En iyi Dizi"" ödülü... 
68. Emmy Ödülleri, sahiplerini buldu.
#Emmys https://t.co/h6ob9Y6pFI",777740066328350720,2
49,,champlinden,@V1NC3NT_K33P3R Not cool that 2016 #Emmys    In Memoriam tribute didn't include @Corey_Feldman's career that died last week on @TheTodayShow,777740068978954242,3
50,,lightarrow3,https://t.co/UKSRmdHmqU   great man ! #Emmys #M9,777740069084037120,2
51,,PethYa,"This ep is the best picture , writing , actor ! Congratulations !! #GameofThrones #Emmys2016  https://t.co/gUUJXBpN5N",777740070971256832,3
52,,Niraya_B,#Emmys #OrphanBlack SHE WON AN EMMY,777740071881568258,2
53,,PortlandCashew,If @TatianaMaslany does not win its gonna be like @Beyoncé losing to #GreaseLive all over again. #Emmys #Emmys2016 #EmmyForMaslany,777740074746118144,3
54,,ScharadaLP,ohhmm mein gott https://t.co/eAF0dqf16a,777740075580940293,2
55,,S0ULBEY,quien dijo que bey iba a los emmys? #Emmys https://t.co/9o1fZfAOiO,777740075115446272,2
56,,QuicksandBuddy,They all look genuinely happy for him https://t.co/54hn19N5SN,777740076952453120,2
57,,DeadlineDominic,"About to go on @bbcworldservice to talk #Emmys - surprises, controversial moments, big wins #GameofThrones &amp; that @jimmykimmel",777740078726586368,2
58,,gregory_cerge,Booze and Drugs don't mix! Shes https://t.co/LRlIF3yJd1,777740078282002432,2
59,,trueviralnews,How #China is ... #Earth #EugeneCernan #HarrisonSchmitt #Helium3 #Emmys #news https://t.co/r5OGd9tEia https://t.co/umyyCEZJZM,777740078978334724,2
60,,DeJough,I respect everyone at the Emmys.           #Emmys,777740080928612352,2
61,,JazzyLeto,Que hermoso se vio ♥ https://t.co/ODa8MNw0sL,777740082878951424,2
62,,ivaan11,Alta lacra jajajajjaa #Emmys https://t.co/VeFuq5EwIa,777740083164315652,2
63,,alerta24ok,[ #ALERTA24 ] #MEDIOS @GameOfThrones es la serie más ganadora de la historia en los #Emmys. https://t.co/wdX1QuiodM,777740083801841664,2
64,,dnissss_,lo amo 😍 https://t.co/nSNixtiVBf,777740084397350912,3
65,,Celiu_777,VAMOS AHÍ ME CAGO EN TO' https://t.co/Ah3Gqzc5WZ,777740091590598657,3
66,,chicboyproblems,*heart palpitations* https://t.co/aWmFuWotfh,777740092479643649,3
67,,annieisi,"Even without knowing anyone on TV, this is my favorite. https://t.co/9gUX3dxl1K 👻 https://t.co/dC6zXd8Kx8",777740092861407232,2
68,,onlyharrypIs,BLESS UP BLESS UP https://t.co/RoWJCMO1cE,777740094115487744,2
