,screen_name,text,tweet_id,cluster_pred
0,BxrStinson,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/EMIM2kqISE",777683856770076672,0
1,bonfimer,vai pra categoria principal logo #Emmys,777683856975626241,2
2,_AnalyticalQ_,The good for cutting ppl off lmao 😂😂 #Emmys,777683857361412096,2
3,mrdoc,'The People V. OJ Simpson: American Crime Story' wins for Best Limited Series or Movie #Emmys,777683855969021952,1
4,graciousjb,americaan crime story pegando os premios tudo #Emmys,777683857596420096,1
5,DinoRay,"Every time someone says ""shout out,"" I am taken back to the mid-90s. #Emmys",777683857923387393,2
6,uliazeredo,Sherlock 💖💖💖 #Emmys,777683857994899456,2
7,piggy_chopps,Wow so many ppl on stage and yet Sarah Paulson is standing out in the crowd 😍 #Emmys,777683857189511168,2
8,ethlie,"The only thing that could beat #Luther and not make me scream would be #Sherlock. So... you get a pass, #Emmys.",777683859911548928,2
9,leirariel450,"wow, that was harsh #emmys",777683860226203648,0
10,TheDivahFilez,22 NOMINATION?!?! #Emmys,777683860419121152,0
11,YamUrbina,#Emmys SHERLOCK HOLMES!! 🕵,777683860846882816,2
12,deNolfFilms,The Emmy for best limited series goes to...The People vs OJ Simpson! #Emmys #denolfemmysparty,777683860880371712,2
13,WonderlandGabby,Damn they are rushing them  #Emmys,777683860796485632,0
14,ISeeStephanie,lmao they just cut her off talking &amp; went to commercial 😂😂 #Emmys,777683860981112832,0
15,josegil157,"La mejor serie ""limitada"" es la genial American Crime Story. Una de las mejores del año y lo siento por Fargo a la también le iba  #Emmys",777683860658225152,1
16,wakeupdmb,Cortaram o povo legal kkkk #Emmys,777683860708593664,0
17,jocelynarends,Your boy won @SixJsMom! https://t.co/U1Pf4e8R66,777683860427460608,0
18,peutercapaldo,SHERLOCK LEVOU?EU NAO TAVA PREPARADA #Emmys,777683861010575360,0
19,GingerSnaps,"That was rude, #Emmys",777683860901560320,2
20,ekglagowski,Sad that #TheNightManager lost but #ThePeoplevOJSimpson was a fantastic show #Emmys,777683860658196482,0
21,gjb512,dude they are not fucking around with the play them off music #Emmys,777683861169844224,2
22,popcorn_station,The People v O.J. Simpson ganha Melhor Série Limitada! #Emmys #EmmyNaWarner https://t.co/yqt96Xk9vL,777683859597131776,2
23,tbeaverh,"Did Ryan Murphy personally perform oral sex on every Emmy voter? The show was NOT that good
#Emmys #Emmys2016 #sexualfavors",777683860918300672,0
24,argodois,"american crime story dona do emmy, não esperava menos #emmys",777683861513830401,1
25,NycAnarchy,"""If the glove fits… 
Must be Satan's mitt!"" - Johnnie Cochran 
#Emmys @jimmykimmel https://t.co/5tJ0tXk1b1",777683860448481280,0
26,Decka_De,#Emmys,777683861450948610,2
27,theonetruebix,“Quick cut to commercial the woman wants to speak!” #Emmys,777683861891272704,0
28,jupiiterx,I'm😪 https://t.co/4dmqg0Wx8k,777683861371232256,0
29,mcarabal,Another beautiful man #LievSchreiber  OMG #Emmys,777683862834991105,2
30,Carla_Collins,So the big winner is the Crime of the Century re-imagined by the creator of Glee. #Emmys,777683864575762433,2
31,debrapalermo,And there you have it! YES! #ThePeopleVsOJSimpson #Emmys #BestLimitedSeries,777683864919547905,2
32,HiPlay,American Crime Story ganha como melhor mini série! #Emmys https://t.co/davbc27iAC,777683864407908352,1
33,PokaDean,Ryan Murphy is the gay white version of Shonda Rhimes #Emmys,777683865251016705,0
34,Laurenevail,Awwww super sweet camera pan to Matthew Rhys as Keri walked on stage ❤️ #Emmys,777683865389457410,0
35,veggietalelady,"Kudos to all the women who rocked the high ponytail at the #Emmys. Practical, stylish and pulled tight was the way to go! #love #fashion",777683864361787392,0
36,kattyvicpollito,@PabloHenriquezG ve los #Emmys,777683865443893248,2
37,Anocksoonamoon,"Wow that was just rude, stop putting awards back to back. #Emmys",777683865288802304,2
38,SaraFederbush,Is this guy Gunther from Friends? #Emmys,777683865032941568,2
39,cebolles,Coach Taylor &amp; @conniebritton are at the #Emmys   Life. Made.,777683865553035264,0
40,flor44,"The people vs. OJ Simpsons puede estar todo lo buena que quieran, pero no creo que este mejor que el #hiddlebum. #Emmys #EmmysPorWarner",777683865263570944,2
41,Mego_P,Why must they cut ppl off like this though 😒 #Emmys,777683865410342912,2
42,iAHMEDsalih,The People vs. OJ Simpson wins Outstanding Limited Series. #Emmys,777683865666199552,2
43,littledarling98,"Considering the strong Stranger Things presence I can only hope the Baudelaires,won't miss next year's #Emmys along with Barney..sorry Olaf.",777683865599111169,0
44,lsouzapaiva,Não tô assistindo ao #Emmys pq vou acabar aumentando a minha lista de série pra assistir,777683865808867328,2
45,YoungNike7,Just cut her off 😑 #Emmys,777683865469128704,2
46,alexiam77,Lmao brutal cut off #Emmys,777683866035236865,0
47,charlotteatepie,SHOUT OUT TO PAs #Emmys,777683866173763585,0
48,bikinikills,2017 entra American Crime Story na Netflix! Aí ninguém tem desculpa pra não assistir essa coisa maravilhosa #Emmys,777683866316378112,1
49,isadorabolo,A expectativa do Emmy pra Tatiana me lembra o Oscar pro DiCaprio #Emmys,777683866299564032,2
50,Camilla_33,That was the shortest acceptance speech ever. This band is taking no prisoners #Emmys,777683866828103687,2
51,headlineplanet,#EMMYS: @CourtneyBVance wins the Emmy for Outstanding Lead Actor In A Limited Series or Movie. https://t.co/QAX41710SH,777683868874842113,2
52,Melqqqq,É agora o louvor a GOT? #Emmys,777683869017509888,0
53,kimmy_gould,Sherlock!!! Martin and Ben where you at?!?! #Emmys,777683869067841536,0
54,EricGuster,"#PeoplevsOJSimpson has more poeple on stage than P Diddy &amp; the fam at his concert
#Emmys",777683869046898693,2
55,bwaybaby629,"I see you @conniebritton 🙌🏽👏🏽🙌🏽👏🏽 
#Emmys #ThePeoplevOJSimpson",777683867599773700,0
56,cuderainbow,gente o kit só tirou foto com a emilia sem jonerys por favor #Emmys,777683869227184132,0
57,Prettybrown417,@nprmonkeysee agreed https://t.co/TVl76eOJgS,777683868933562368,0
58,bruletx,scrr tá ganhando tuuuuudo &lt;3 merecido viu é massa demais https://t.co/j32xA5DL96,777683868845477888,0
59,EmertainmentMon,.@Sherlock221B wins the award for Oustanding Television Movie! #EmmysEM #Emmys2016 #Emmys https://t.co/h1mYnEhkHa,777683868073754626,0
60,AaronSarnecky,So a near sweep for O.J. in the major categories. It really cleaned up. #Emmys,777683869394927616,0
61,TROYXSlVAN,PELO MENOS SHERLOCK GANHOU CARALHOOO #Emmys,777683869877272576,0
62,edhdxx,7 #Emmys pra THE PEOPLE VS. O. J. SIMPSON #ACS https://t.co/TITsk9oyvN,777683868988149760,2
63,Brandeness,That is fucked up. They are not allowing equal time for acceptance speeches. #Emmys,777683869902467073,2
64,tiredexcusess,Super meritato #Emmys,777683869784997888,0
65,SoapView,#AmericanCrime robbed second season in a row 😩 #Emmys,777683870380531716,0
66,AgentMayDay,"Wtf, #EMMYs",777683870384738304,0
67,Jenforton,#Emmys John Travolta = CREEEEEEPY,777683870938529796,0
68,luismarly,Bellos #StrangerThings  #Reasontolive2017 #StrangerThingsSeason2 https://t.co/fh6dWxTA4O,777683872641380352,0
69,theNiaLangley,"I feel like others had longer to talk.
#Emmys",777683873308237824,0
70,hobbitboogie,YAY SHERLOCK!!!!!! #Emmys @Sherlock221B,777683873538768896,0
71,WeAreThinkJam,Congratulations #CourtneyBVance on your Outstanding Lead Actor win! #PeoplevsOJSimpson #Emmys https://t.co/tHQbCGfTlV,777683873060626432,0
72,mrstalyta,a kerry washington tá grávida de novo ou ela tá com 299 semanas de gestação? #Emmys,777683873505378304,0
73,Ahmed_Diaa7,.@MsSarahPaulson wins #Emmys  category for Actress in a TV Movie or Limited Series. 😂👏🏻 https://t.co/3AMmOvTRYX,777683872746209282,2
74,knowwave,How is Ryan Murphy NOT Gunther from Friends?!! #Emmys,777683873845108736,0
75,sofi0518,"The #emmys are playing everyone off. Rude, much?",777683874012729344,2
76,welcom2dave,"OJ Simpson is killing it as usual.
#Emmys",777683874054742017,2
77,luci_amylee,"Siiii #SarahPaulson super merecido
#Emmys",777683873912254464,0
78,Erin_Geoghegan,Doing work instead of watching the #Emmys...guess Im not fitting well into the TV/Movie-centric #LAlifestyle!,777683873719160832,0
79,tamartian_xo,Dang they turned the mic and light off on that lady speaking 😂😂😂😂 #Emmys,777683873962528768,2
80,DiexX_Cunha,Prêmio de Melhor Minissérie vai para The People vs. O.J. Simpson: American Crime Story #Emmys,777683873991892992,1
81,andreeaakp,SHERLOCK 🙌🏻 #Emmys,777683874264457216,2
82,joncicoski,You literally just shut off a woman thanking her wife. #Emmys,777683874704793600,0
83,E13LYS,Llegue a casa quiero ver los #EmmysPorWarner #Emmys #Emmys2016,777683874021244928,2
84,Raya_azoz,I wanna be an actress 😭🙌🏻 #Emmys,777683874759540736,0
85,HillssMo,American crime story arrazando. #Emmys,777683875048726528,1
86,platoscaves,Damn they gave them less than 10 seconds for that speech 😂😂 #Emmys,777683874654613504,0
87,WaitWhat_TV,"whoa, #emmys messed with OJ. Not a good idea, dudes",777683877506658304,2
88,NostaGambino,Only reason why people vs oj is racking up is to make you forget @JColeNC went platinum w/ no features #StayWoke #Emmys,777683877649350656,2
89,pcarvalhojp,Não vi essa. Quero muito #Emmys2016 https://t.co/Ieh4FXt5KD,777683877385138177,0
90,flatshanlon,#topplethepatriarchy  #Emmys https://t.co/t4g12VNkiT,777683877112537090,0
91,grownandcurvywo,The #Emmys house band is so rude cutting folks off!,777683877536079872,2
92,MicaelaVieira,"Sim, claro que sim!!! Das melhores produções e interpretações que já foram feitas em televisão! https://t.co/sI3dTbFLSl",777683876370083840,0
93,FunAtheistQueen,Are the #Emmys relevant in a world of online streaming?,777683878316167172,0
