,screen_name,text,tweet_id,cluster_pred
0,Bethany2357,YES TOMMY KAIL #Emmys,777689441062232065,0
1,_BunmiA,#Emmys  WHAT BEYONCÉ AINT BLOW UP CARA FO THIS,777689443289432065,1
2,natigoncalves,Coisa mais sexista esse #Emmys com um homenzinho segurando uma estatueta 🙄,777689443247554566,1
3,kimrossible,GO GREASE LIGHTNING #EMMYS,777689443469754368,0
4,AboutSgxbiebr,QUEEN B donde esta😩👑 #Emmys,777689443427688448,1
5,vanessaleigh4,But honestly I'm glad Beyonce didn't win. #Emmys,777689443356512256,1
6,AdrianaMarinSh,Por eso Beyoncé no fue. Jajajaja! Hasta Laverne Cox está decepcionada. #Emmys,777689443507531780,1
7,seleenalauren,grease live sucked bye #Emmys,777689443440484353,0
8,Tomatokill,"Ay, y yo que no me he visto Grease: Live. Muy atrasado Mauricio Gómez. 🙄 #Emmys",777689443729825794,0
9,sarahc792,HOW DID BEYONCÉ NOT WIN #Emmys,777689444098990081,0
10,rosiecip,I'm going to need a bat so I can destroy Grease Lightning #Emmys,777689444136656896,0
11,ECCultura,"En unos minutos los #Emmys se centran en la categoría dramática, en la que #JuegodeTronos aspira a repetir triunfo https://t.co/SL4QhtNos0",777689444170080256,1
12,SquadLeaderAce,"""Grease Live"" over BEYONCE? Let the internet explode! #Emmys",777689443708743684,0
13,JessPiercy11,STRANGER THINGS : 10/10 would recommend https://t.co/E5jZGvKWYe,777689443046154241,1
14,LordSamberg,Andy looked so good #Emmys,777689444677591040,1
15,TheBookOfObi,This is the only good use of the Glam cam I've ever seen at an award show. I want to hang out with them so bad. https://t.co/FBsRPKLg4G,777689443838914561,1
16,helloJalyce,LEMONADE OVER EVERYTHING 🙅🏾🙅🏾🙅🏾 #Emmys,777689444346388480,0
17,TheGameOfNerds,Grease Live! Won best directing in a Variety! #Emmys,777689444535140352,0
18,jimchap,"I'd rather shoot my toe off than watch Grease Live.
#Emmys",777689444145037314,0
19,realredmag,Mejor dirección de un show de variedad en los   #Emmys es #GreaseLive,777689444623093760,1
20,itsnotmarika,NO I love Grease but the Live version was just no #Emmys,777689444711297024,0
21,doctorwhowhovia,And on my way out Grease Live wins and #Emmys . YES! Love it!!! And NOW I'm out :),777689445034233856,0
22,SGirl2118,Jesus!!!! 👅💦 https://t.co/yavxbSXHIs,777689444564492288,1
23,brookcty,WHERE IS KANYE...LEMONADE SHOULD OF WON 🔪🔪🔪 #Emmys,777689445382262784,0
24,htgawmaddict__,Did y'all see Chris brown tho! 😂😩 #Emmys,777689445428494336,1
25,JavierVasquez85,Variety special directing winner: Grease Live #Emmys,777689447328428032,0
26,ohthatsbeyonce,What channel is the emmy's on😩😩 #Emmys,777689447127056384,1
27,Sk8j,WHERE IS KANYE RIGHT NOW?? #Emmys,777689447563272192,1
28,allisonsaiko,What a cutie!!!! Pissed he got snubbed https://t.co/Wlrz1Y4ksf,777689447135449089,1
29,HeroinaGuerrera,·#Yo siempre jajajja https://t.co/TpXbAkB63h,777689447345299456,1
30,G_Reelz,Grease Live! wins best directing for a variety special! beating out @Beyonce so they should hide now. #Emmys #Emmys2016 #beyonce #GreaseLive,777689447332667392,0
31,TheTwoCents,Outstanding Directing in a Variety Special goes to #GreaseLive!  #Emmys https://t.co/hb8g3sh60F,777689447643045888,1
32,EchoDoesRadio,I'm sure Laverne Cox's slayage is causing mixed emotions for straight men everywhere #Emmys,777689447743819780,1
33,taybrettl,I loved Grease Live and I don't care who knows it. #Emmys,777689448028917760,0
34,SacredWall,"Thomas Kail of ""Hamilton"" success wins the Emmy for directing ""Grease Live! #Emmys",777689448142163968,0
35,lanewilliamson,Tommy Kail just beat Beyoncé... #Emmys,777689447706034176,0
36,colastrom_,Laverne Cox faz meu coração bater mais rápido #Emmys,777689447550812160,1
37,FightJamesFight,🙌🏻🙌🏻🙌🏻🙌🏻 https://t.co/DJ6h8QzNyq,777689447416475648,1
38,dinahlawrel,A MULHEE FALOU JULIANA HOUGH KDKDJDKD eh julianne hough meu AMOR #Emmys,777689448087773185,1
39,Forest__Blues,Time to turn the tv off #Emmys,777689448289079296,0
40,jasonsproblem,That bitch!!! https://t.co/TQbeRkZ8Sn,777689447857086464,1
41,Cookiebaby23,Grease Live won?! #Emmys https://t.co/30d41zmaLV,777689447789985792,0
42,romper,WHAT?! #emmys https://t.co/9GIPk7Ml1L,777689446091284480,1
43,GabeGalindez,#LaverneCox stunning in gold. #Emmys,777689448289038336,1
44,isspanda,Awwww sorry bebe @twhiddleston . But Vance &amp; Gooding Jr. are more deserving. Great series 👏🏻 #PeoplevsOJSimpson https://t.co/ny33PuE3jX,777689447760404481,1
45,MariaBrittoF,"Get Chris Rock's reaction on a gif asap please 
#Emmys",777689448532279297,1
46,SophiaNugget,#Beyonce didn't win?!... Where's #Kanye when you need him!?! #Emmys #Emmys2016,777689448351948800,1
47,yupCarol,Laverne Cox é tão maravilhosa q maravilhosa não é suficiente p qualificar mdsssss #Emmys,777689448301690880,1
48,ewintGda,Ver el boomerang de @emiliaclarke yendo a los #Emmys fue lo mejor de este puente ❤️,777689448733483012,1
49,jpu87,Geniosss!!! https://t.co/ChZ8UKym4w,777689448142233600,1
50,thatgirljoannuh,They look good together. I ship them!! 💕 sorry Rose ✌ https://t.co/4NaTxalh6l,777689448653819906,1
51,Terrysagirl,"I don't want to judge but if you don't like Matt Damon, you're probably a despicable excuse for a human being.
#Emmys",777689449123635200,1
52,_rdl007,Clare  Danes deserve a award goddamt #Emmys,777689451640172544,1
53,karelyntesouro,The King and Queen #targaryens  #GameofThrones #Emmys https://t.co/1piqG0dwWd,777689450721734656,1
54,ayyy_fig,TOMMY WON THE EMMY IM CRYING ~Look at my son~ #Emmys,777689452030201856,0
55,DrameSheikh,#Emmys you are fucked up😒😒😒😒,777689451904598016,1
56,yungug1y,I wish I could shine and glitter like Laverne Cox... #Emmys,777689452600696832,1
57,stfukae,#Emmys I THOUGHT SHE WAS GONNA GIVE IT TO BEY. THAT WOUILD BE PERFECT,777689452458156034,1
58,ReporterReed,What?? #Lemonde didn't pull that over Grease? #Emmys https://t.co/NZVtgACHjm,777689451715637248,0
59,JY26,If Beyonce would've won.... 😮😳 #Emmys,777689452697313280,1
60,rachelmarotta,Beyonce punk'd all of us #Emmys #Emmys2016,777689452881780740,1
61,_Galaxyof_Harri,But Grease Live wasn't even that good...😒 #Emmys,777689452483190784,0
62,penedix,"Emmy e dê vexemmy
#Emmys #Emmys2016",777689452974108672,1
63,AbilLovesRubius,Tengo que dormir pero acá edtoy viendo los #Emmys,777689452563075072,1
64,MallieRydzik,How is the direction on award shows any competition with something like Grease Live? #Emmys,777689453154471936,0
65,orramos,Graaaaan momento de Kimmel. https://t.co/LzLWU40sta,777689453133299713,1
66,ShadeOfLemonade,#Emmys https://t.co/lati5PiDhx,777689452386906112,1
67,OkSillyInk,Jon Mayer playing you off. What it's like to win and lose all at once. #Emmys,777689453821239296,1
68,TheRedWineGal,"I had no clue #ChrisRock directed #AmySchumer's special. Wow!!! 
Bummer he didn't win #Emmys",777689453917720577,1
69,cheersashley,Tommy Kail with the #Emmys for Grease Live!,777689455545159680,0
70,hoyCinema,#Emmys mejor dirección de programa de variedades para Thomas Kail y Alex Rudzinski por #GreaseLive,777689455230681088,0
71,leapessanha,MAS GREASE GANHOU E EU TO FELIZ #Emmys,777689455842975744,0
72,TMSJay,"Directing in a variety special, @GoGrease: Live. Not surprised -- clever staging -- but would have loved to see @Adele special win. #Emmys",777689455494848512,1
73,Lisa_NGTV,Grease live? Really? #snore #Emmys,777689456572637184,0
74,gracieeepro,"Beyoncé didn't win, see thats were you went wrong. #Emmys",777689456421724160,1
75,Kerrin_N_Coke,Grease Live beat the POTUS... and Beyonce? TF are y'all doing over there?! #Emmys,777689456602189825,0
76,mia_claire,Tommy Kail!!!!! @HamiltonMusical @Lin_Manuel #Emmys,777689456052727808,0
77,unel,"👉 Jasa Tambah Follower Twitter dan Instagram 👻 List Harga Baca di www[.]followback[.]net tanpa tanda kurung
 ~ #Emmys ~ 57",777689456543272960,1
78,coolbreeeze_,Grease Live over Lemonade? hm. #Emmys,777689456987869185,0
79,CostaMellina,lorde de winterfell &lt;3 https://t.co/3xYHjWedoI,777689456451194880,1
80,KwalityPro,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/AtAPFVszIR,777689456644067328,1
81,alexmalgat8,"Incredibly happy for @pattonoswalt on the Emmy win, richly deserved. Bring a speech for next year! #Emmys",777689456736366592,1
82,Matine_CineTV,'Grease Live' levou o prêmio de direção em programa de variedade! Parabéns! #Emmys #EmmyNaWarner,777689456958726145,0
