,geo,screen_name,text,tweet_id,cluster_pred
0,,natalycg3,Kit Harington❤ #Emmys,777687176926466048,0
1,,LviaFarias,&lt;3 https://t.co/q8FYITntzq,777687177379577856,0
2,,Frrtgh1Frrtgh,"xf1
#من_منطلق_خبرتي_بالحياه
#اروع_ما_تراه_عينك
#Emmys https://t.co/V6OXJaZ6sn",777687177325051904,0
3,,NotTreyThomas,I'm disappointed in @iamjohnoliver for not thanking Janet in accounting...but I guess she don't give a fuck. #Emmys,777687177522098176,0
4,,Quintero_Funes,"Sophie Turner de #GameOfThrones en Valentino. ""La próxima temporada será increíble""  #Emmys https://t.co/mah64osvbE",777687178033913856,0
5,,AshleyCAntonich,@LastWeekTonight @iamjohnoliver Frick yeah! Congrats! #Emmys,777687178604273664,0
6,,boyinquestion,"If Matt Damon talks about diversity, I swear to fucking god... #Emmys",777687178612736000,1
7,,odesnormal,o sorriso #Emmys https://t.co/hlHpa5zKyX,777687177723572224,0
8,,unforeseenbritt,Lmao #Emmys,777687178952503296,0
9,,NerdSafe,Last Week Tonight With John Oliver ganha como Melhor Talk Show e Variedade #Emmys #EmmyNaWarner https://t.co/jZ0E1CNoPw,777687178369462276,0
10,,isafoxx,O MATT HAHAHAHAHAHA #emmys,777687178763706368,1
11,,hatepeters,se a própria conta de orphan black tá dizendo então é verdade https://t.co/HBhcaPQKV6,777687178172305408,0
12,,MorgBGreat,All the men look impeccable tonight. Like every suit is bespoke. #Emmys,777687179309047808,0
13,,simoni_siqueira,Juro que to curiosa pra ver essa série! https://t.co/gPkfOB8Tb7,777687178537213957,0
14,,photoframd,John Colbert won as the real heir apparent to Jon Stewart #Emmys #Emmys2016,777687178910523392,0
15,,JennaMichelle29,OMG!!!!!! MATT DAMON. #Emmys,777687178960891904,1
16,,charlesbrowder,"Really @TheEmmys??? We're letting Jeffrey Tambor tell you what to do, but you're going to play off normals thanking 2 people? #Emmys",777687178847461376,0
17,,onefishtwobitch,Matt Damon no go away #Emmys,777687179631874049,1
18,,caseyturner,Yay @LastWeekTonight! #Emmys,777687179040546817,0
19,,melfeldman14,I love how John Oliver asked to be played off during his acceptance speech😂 #Emmys,777687179619213312,0
20,,PascoRevolution,TheYoungTurks: johniadarola on the #emmys https://t.co/V8l0PNfwPw https://t.co/2BQPXA007C,777687179543842816,0
21,,Jyagantz,Y REINA Y REINA Y REINA https://t.co/C8a836WORj,777687179183136768,0
22,,ManuelReis,"Muito, muito feliz pela vitória do @LastWeekTonight. Faz falta um programa destes em Portugal. (Seria logo cancelado.) #Emmys #SICCaras",777687179329953792,0
23,,heybeccamarques,MATT DAMON! #Emmys,777687180416344064,1
24,,whywatchreferee,"Uh oh, #MattDamon! #Emmys",777687182513430528,0
25,,nathiuria,YES! @iamjohnoliver is a beast! \o/ https://t.co/GIWLgH8WnM,777687181875744768,0
26,,emiliesobel,"I get too emotional during award shows. I'm just so happy for all of the cute, hardworking winners! #Emmys",777687182827925505,0
27,,cdpibaque,"Game of Thrones va a arrasar con los premios gordos de la noche, espero que Lena tenga preparado su discurso 😊 #Emmys",777687182991654912,0
28,,naya_crisologo,Kit proposing to @AndySamberg is my new sexual fantasy #Emmys https://t.co/8QLuPxqRsK,777687181166915585,0
29,,RobOwenTV,"Ditto rt @jasonlynch  Would have loved Samantha Bee to win this as a write-in candidate, but I’m happy with Last Week Tonight too. #Emmys",777687183104684033,0
30,,tarequelaskar,"*finishes speech quick* ""Please play me off, I have never experienced it before."" - @iamjohnoliver #Emmys",777687182760816640,0
31,,MzChristley,@TherealTaraji I'm rooting for you to win #Emmys,777687183209533440,0
32,,lolomexicana,#Emmys pra que esse povo fica metendo politica no meio já ta chato,777687183373266944,0
33,,AijaGreen,❤❤🍷🍷👍👍 https://t.co/SHJRZ2k7lK,777687183234887680,0
34,,heeyDaniele,"Matt, amor da minha vida! #Emmys",777687183683624960,1
35,,Nalgasylibros,Las fotos más eróticas de la asombrosa Jennifer Love Hewitt - https://t.co/LTZpj3YAgj #Emmys https://t.co/idiALgLaWk,777687181242540032,0
