,screen_name,text,tweet_id,cluster_pred
0,ServiceNation,We do! Congrats @KeyAndPeele! #Emmys https://t.co/W2j3h4kKPW,777692732059824129,1
1,Nantuca_,"Ain gente, adianta que to com sono....#Emmys",777692731992932353,1
2,MandyCroning,Because there is more to life than Lemonade https://t.co/Wb1HWGO5yO,777692740800933888,0
3,FlakiitoLiinDo,"Ella Siempre 
Llevando Dos Ventidos En Uno  😂 

#Emmys #Emmys2016 https://t.co/A6gTs94ub7",777692732542169088,0
4,LaurenNell89,Uhhh Bruce Rosenblum is my uncle. WHATCHA TALKING ABOUT #Emmys,777692743959130112,0
5,leandroliv3ira,"Graças a Deus, Brasil!!!  E que venham mais 13 Hahaa #Emmys https://t.co/ZrxYpNgDBq",777692732563283972,1
6,Karenmeans15,We are loosing to many to drugs this is the first step  https://t.co/557hbaOMJu,777692744194068480,0
7,m_sol1,@lacosacine #LaCosaEmmy 🙌👏👏👏 #Emmys,777692733188214784,1
8,yeahclarke,Emilia and Peter #emmys https://t.co/6rigDnZi0M,777692739647447040,0
9,backstagelife,Battle of the Bastards wins #GOT #Emmys,777692740972793856,1
10,xanspapi,But football is on https://t.co/VYkYzyv4CC,777692744651120640,0
11,rubygoldin,@keighteejay is the #MattDamon to my #JimmyKimmel 👯 #Emmys #samesies #whoateitbetter? #TheLeslie #LGBT https://t.co/wcFQFVVjPJ,777692744424628224,0
12,nathaliacpc,Voltando ao #Emmys e eu perdi que GOT levou o primeiro prêmio???,777692735692234752,1
13,pamgmoretz,EU TO LITERALMENTE CHORANDO https://t.co/HVtJ1Ca8J3,777692735600005120,0
14,TheRedCarpetTV,The amazing #Emmys stage changing looks - love them! https://t.co/1vg4ShMpge,777692741824163840,0
15,cumberlocked,"#Sherlock @CHIMPSINSOCKS, Steven Moffat, Rebecca Eaton, and @suevertue celebrate backstage at the #Emmys! https://t.co/f6DfazpPMR",777692743220989952,0
16,_emmy_p_,Lemonade didn't win? #Emmys How? https://t.co/qlaKsVfeQ3,777692741299900418,1
17,beylukedallas,Fuck the #Emmys Queen Bey still reigns 🐝,777692736170393601,1
18,VersionFinal,"D.B Weiss y David Benioff ganan mejor guión de serie dramática por @GameOfThrones ""Battle of The Bastards"" #Emmys",777692745901174784,1
19,BoriottiRo,"#GameofThrones gano un Emmy por el capitulo Battle of the Bastards, soy una gorda fan y voy a ver el capitulo de nuevo mañana #Emmys",777692737164414976,1
20,LSUCommGirl,"Love me some @iamjohnoliver :) Now, can we get free @HBO so I can watch like everyone else? https://t.co/E3H8EGt9j9",777692736879259648,1
21,beyonceboy23,They probably take one bite of that Pb &amp; J and toss it after. 😂😂 #Emmys #Emmys2016,777692748631662592,1
22,JulieChaston,"No. Just No. 😂😂😬😬 #commercials (in Canada, anyway) #Emmys https://t.co/cCKwyKmbJ4",777692742533144576,0
23,ewigg,"Maybe the one bad joke of the night by Kimmel at the expense of Sofia Vergara, who is always the joke at these events. #Emmys",777692744722550784,1
24,wahepig,Esperando a primiação da tatiana maslany #EmmyForMaslany #Emmys #EmmyNaWarner https://t.co/HFYwKNB47D,777692747750932486,0
25,HeyRatty,"""You'll be craving it every week!"" -- quite an endorsement from The Hollywood Life dot com

#emmys #Notorious",777692738603081729,0
26,expectopxtter,BOA SHERLOCK CARALHO #Emmys,777692740196921344,1
27,thinnchrispy,And cue Beyonce fans for her not winning at the #Emmys for lemonade in 3...2......1.......... 😂😂😂 https://t.co/EmdS4627ny,777692749139107840,0
28,yanalukina,Julia Louis-Dreyfus in Carolina Herrera @ the 68th Annual Primetime Emmy Awards #Emmys https://t.co/JXkqyq737l,777692734681415680,0
29,svintillediluce,Praticamente farò in tempo a salutare la mia amica che va a scuola lol  #Emmys,777692739978813441,0
30,stylecaffein8d,🏆 #emmys #stylecaffeinated @ Microsoft Theater https://t.co/nfweOXQgDk,777692745829842944,0
31,JudithCM_,Una fotografía merecedora de mis lágrimas. https://t.co/WYn7ud0X3T,777692739844448256,0
32,LiviLovinBlue,I feel so used 😞!! #Emmys,777692748379848704,0
33,johnnykrnas,KIT HARINGTON Y MILLIE BROWN NO DOY MÁS #Emmys https://t.co/aTi2qcvc0W,777692749139021824,0
34,lulhiets,Watching #Emmys and looking in the audience if @DoveCameron not fled to get going,777692740389834752,0
35,29bananas,Very much into how unamused Sofia Vergara was at that joke thank you Sofia #Emmys,777692741031563264,1
36,jiyongdope,VAI COMEÇAR O ARRASTÃO DE TROFÉUS DE GAME OF THRONES #Emmys https://t.co/rbZlk0Rkcu,777692747885060097,1
37,isabellamacae1,"@priyankachopra like the hair but it grew on me ! It was simply elegant yet so bold &amp; magical. Slayed, best dressed !! #EmmyswithPC #Emmys",777692749088915457,0
38,Liz_zarrd,Kerry Washington looks like a straight up God #Emmys,777692748744982528,1
39,Anleuz,The Battle Of The Bastards!! The cream of the crop #GOT #Emmys,777692753534840832,1
40,kenfriend55,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/Kc9mSbe1DP,777692744445747200,1
41,marintiamarono,❤️❤️❤️❤️❤️❤️😫 @Pedro_Totty  https://t.co/HY7vRhzbOy,777692745586454528,0
42,JSoethe,Podia tá estudando pro vestibular amanhã mas não fiz papel de trouxa e perdi a noite #Emmys,777692741698478080,1
43,edrojs,LTA los haters de #GOT! #Emmys,777692753455095809,1
44,BuzzingBey,I'm not mad because the media knows it is the biggest upset of the night. #Emmys #LEMONADE https://t.co/2V8pmbYmWP,777692753052532736,1
45,skysxrceress,ASHSHDHWHDHEHSJAJW https://t.co/sSepzVwTnl,777692753799053312,0
46,dewetria,Congratulations @carlyraejepsen I'm happy for you! #Emmys https://t.co/twiluUXPll,777692753916551169,0
47,EmmaMize,@racheldee221b must be v conflicted bout Tommy Kail and @Beyonce rn...probably not she chooses Beyoncé...its the answer always 👑🐝 👸🏾 #Emmys,777692745276071936,0
48,gilchristsays,"""Television dominates the global entertainment landscape."" #Emmys",777692756814815233,1
49,stonercolder,a tatiana vai ganhar a tatiana vai ganhara tatiana vai ganhar a tatiana vai ganhar a tatiana vai ganhar a tatiana vai ganhar #Emmys,777692756919644160,1
50,ccc_0101,#Emmysفرصة للمساجد :نقوم بتركيب قطعتين نضمن لك عدم العبث في المكيف وعدم تشويه منظره للطلب ج/0500705909,777692745347497985,0
51,lullops,"''Game of Thrones ganhou'' 

nossa conta uma novidade..  #Emmys",777692757569703937,1
52,hickeyleaks,"""My wife Amanda Peet and my mother Blythe Danner!"" #Emmys",777692757724987392,1
