,geo,screen_name,text,tweet_id,cluster_pred
0,,nirmolbiswasdu,mashable : RT mashablegif: Julia Louis-Dreyfus takes a little fall at the #Emmys … https://t.co/z14mD8PyBN) https://t.co/7PWU9TyfL3,777712355522273280,1
1,,TrumpVolume,#Hillary we are motivated to stop the corruption!  Meet the https://t.co/4rS7S3RYBj https://t.co/cRbYBII67f,777712357795622912,1
2,,AnaelleMilano,Well deserved 👍🎉😀 https://t.co/Ndr0d44hZe,777712358072258560,0
3,,SayHAry,😎 https://t.co/mp0K2gdvGg,777712358386839553,1
4,,curliegirlie31,Wow! https://t.co/oax2TzVRVz,777712358718312452,1
5,,tatianasemmyx,I love tatiana's hands #Emmys,777712359598993408,1
6,,sweide,"@McPhersonPR Either way, a seriously major opportunity missed. #Emmys",777712360467238914,1
7,,katelynn0marie,MY BABY I LOVE HIM SO MUCH https://t.co/Yok9GKkv3d,777712363122204672,1
8,,JaclynPsyD,When Tatiana thanks clone club. Thank you TAT!! We love you Sestra 😍💜 @tatianamaslany @OrphanBlack #EmmyForMaslany https://t.co/2uOCGJ0qz8,777712364149940224,1
9,,ZoeKeel,Great performance by @torikelly on the #Emmys,777712364644950016,1
10,,99Zn0ee,"مسابقات وجوائز ايفونات 7
وفقرات شعريه
-
-vf5

 #Emmys #اعتقادات_طفوليه #لهجه_عربيه_ودك_تتعلمها #خالد_عيسي #Mourinho https://t.co/vQeAzlmeAz",777712363759931392,1
11,,renadbea,متقمص شخصيته😂😂😂😂😭بموت https://t.co/CvIvSIqLmJ,777712364607180800,1
12,,GiselleAlvarezS,Thanks @Apple I love you @JKCorden https://t.co/D0Tuidm8dD,777712364720271361,1
13,,NatibelMania,Proud of my señora @MsSarahPaulson #Emmys,777712365546733568,0
14,,harrypalmzz,"#Emmys I watched ,the only segment I enjoy the memorial to all who died, this yr who wastes money HBO network comedies kickass &amp;free RT",777712365949349888,1
15,,TepidSharkTake2,#Veep makes it back to back as outstanding comedy. Couldn't be a more deserving series. #Emmys,777712366507085829,0
16,,nirmolbiswasdu,mashable : Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. … https://t.co/CtOYYHeHXL) https://t.co/wi15SgZOTD,777712365089546241,1
17,,wxkyz,❤️ MY BABIES ❤️ https://t.co/RSTc6rqRSO,777712366939058176,1
18,,Ayyojauregui,I'm so happy rn two of my favs have won #Emmys https://t.co/TjJz68zCLt,777712366289031168,1
19,,Caarla121,Bien merecido pequeña Tat💜😊 https://t.co/rKFDNFMQmI,777712367962578945,1
20,,marcusuntrell,Sometimes they get people to host these show that obviously know nothing about the actors or their roles/shows. #Emmys #ERedCarpet,777712367945781252,0
21,,YeatsCrayonnes,"⁉️Guy says,
Hillary for prison!😂

Zombie Hillary answers,
""Let's make it happen‼️"" 🚑🛌
 
#Emmys #MAGA @Darren32895836 https://t.co/docZOZislp",777712368809709568,1
22,,Odoylet,"Lo q me quedó claro de los #Emmys  de hoy es q tengo que ver the americans, transparent, orphan Black y mr robot. Bueno en dos meses al día.",777712370533687297,1
23,,TrumpVolume,#Hillary we are motivated to stop the corruption!  Meet the https://t.co/4rS7S3RYBj https://t.co/h0WaSh4SGW,777712370349142017,1
24,,serge_poznanski,CNNMoney: RT CNNent: .GameOfThrones broke a 12 year record Sunday https://t.co/5nFVBmi4JN #Emmys https://t.co/naKC6vGKAC,777712372492431361,1
25,,TrumpVolume,#Hillary we are motivated to stop the corruption!  Meet the https://t.co/4rS7S3RYBj https://t.co/OpSUl6ilTj,777712374442815490,1
26,,AjWooddall,"Thank you for representing the Women.. we are lucky to have you. \m/, ya @tatianamaslany https://t.co/dtuATmUek9",777712374878838784,1
27,,ThatsSoCass,@kerrywashington at the #Emmys is everything #slayallday,777712375214374913,1
28,,Tech_Terrorist,The Verge: Tatiana Maslany wins for Orphan Black (finally) #Emmys… https://t.co/8tIdg7NuU5 #TechnoTerrorist https://t.co/Q1RceBbbJt,777712373402435585,0
29,,Thiago__Paiva,Queria ter assistido ao #Emmys,777712375529082880,1
30,,Uriah617,Damn I missed the #Emmys,777712375562723328,1
31,,DannCastroo,"I'm so happy and proud of @tatianamaslany , who really deserved that award tonight! What she does on Orphan Black is unbelievable! #Emmys",777712375898206210,0
32,,leighobaccesstv,#emmys #accesshollywood https://t.co/TqDBeoeJbv,777712377126989825,1
33,,qzl4ef,"مسابقات وجوائز ايفونات 7
وفقرات شعريه
-
-dd

 #من_منطلق_خبرتي_بالحياه #اروع_ما_تراه_عينك #Emmys #وزع_وظايف_للمغردين https://t.co/TBSgTvmPWn",777712378561630208,0
34,,absolutioos,❤ https://t.co/QLPmzgFbdU,777712379287179264,1
35,,MiauMiauMoi,#RamiMalek #Emmys #Emmys2016 #MrRobot https://t.co/nRWsbNtAk8,777712378460897280,1
36,,juvenbiala,😍 https://t.co/yJ8VxkGx2v,777712380260122624,1
37,,guiltyx,"Yay she won !!!!!!!!

@OrphanBlack 

Congrats @tatianamaslany 👏👏👏👏👏👏👏 https://t.co/YQOhbU28TH",777712379945553920,1
38,,timmmc,My only disappointments lie with Fargo and Master of None getting shut out. Too bad. #emmys,777712381497643008,1
39,,progressium_ru,"#Emmys #Emmys2016 #Эмми #GameOfThrones #ИграПрестолов #мемы Поздравляем ""Игру престолов"" с 9 статуэтками Эмми! https://t.co/7XX5VoyTtQ",777712383045361664,1
40,,larooski_,I AM THRILLED SARAH FINALLY WON AN EMMY!! SHE DESERVES EVERY AWARD POSSIBLE. TRULY A GIFTED ACTOR!!! #ThePeoplevOJSimpson #Emmys,777712384467017728,0
41,,Theusmartins0,@samuel_tdl2 boa mlkao https://t.co/KfzzNNcE05,777712384307765248,1
42,,KarenDiaz0118,NINA💙💙💙💙💙 https://t.co/F86S7JTKse,777712384685203459,1
43,,beaches_life4me,#Emmys #TatianaMaslany #goreginagirl,777712385733701632,0
44,,nuraqilahmhd,Abang kau handsome @s_brina_m https://t.co/3A08SSwquj,777712386228703232,1
45,,mrvasallo,Congratulations @tatianamaslany!!! Finally!  #emmys #cloneclub https://t.co/LRJ0AlUgrq,777712386870358017,0
46,,trendt00,Úrgele tratamiento de medios a puntas https://t.co/0fnpElNm5w,777712386664861697,1
47,,KarliMC,"Lo mejor de la noche fue el homenaje a Alan Rickman ❤
#Emmys",777712389361840128,1
48,,MimiAFNewman,I shed real tears watching this. @katelynjayy HELP https://t.co/gZxazBXabH,777712389735100416,1
