,screen_name,text,tweet_id,cluster_pred
0,IndependentBey,Pelo menos não perdeu pra uma Becky with the good hair!! #Emmys,777690818819883008,2
1,fixedstefan,GAME OF THRONES TEM QUE GANHAR SIM OU CLARO #Emmys,777690819511713792,0
2,RafaFreitas,Hank Azaria é o feio mais bonito que existe #emmys,777690819214053376,2
3,Vicky_Hikari900,Ya estamos en drama!! #Emmys,777690819658735616,2
4,candicehelfandr,Margo Martindale is gonna be presenting an award tonight for longer than her entire turn on #TheAmericans this season. #Emmys,777690819495075840,2
5,gomzofthrones,VAI GOT!!!!!!! #Emmys,777690819432243200,0
6,rainyautumns,Escucho la voz de Rami y mi cerebro al instante piensa que debe estar alerta xd #Emmys,777690819541274624,2
7,XOfemme,#HeidiKlum #Emmys 😍 https://t.co/ciMYmgDbhg,777690819495067648,2
8,Oliverdirtyb,Who watched grease live? Show yourself. #LEMONADE #Emmys https://t.co/orZzeqoFJ5,777690819306328065,2
9,felipedsfranca,House of Cards.... House of Cards... HOUSE OF FUCKING CARDS!!! #Emmys,777690819708985344,2
10,sweetcastiel,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa socorntgkjtrhlknhlkeng #Emmys,777690819931373568,2
11,TVGuide,#Emmys: Variety Sketch Series goes to Keel and Peele. https://t.co/JkiU3YiOmn,777690819360718848,2
12,PierreTrot,C'est parti pour les awards de Drama #Emmys,777690819713204224,2
13,SarahJauregui5,Nem parece que faz twerk  https://t.co/iORoPdYWK3,777690819734212609,2
14,VictoriaShianne,❤️❤️❤️❤️ https://t.co/Sjy5YjhMhW,777690820069629952,2
15,cat_vendryes,When you're about to turn off the TV but @ItsRamiMalek comes on stage #Emmys https://t.co/gx10h4fG37,777690818966589440,2
16,Z1043,Drama series guest actor/actress: Hank Azaria and Margo Matrindale #emmys,777690819973251077,2
17,_emmasfan,"Guardando gli #emmys mi sono resa conto che io guardo solo e unicamente i Drama .... più mai na gioia di me, nessuno.",777690820212326401,2
18,tolkien_wars,PORCA TROIA SE NON VINCE THE AMERICANS SPACCO TUTTO #Emmys,777690820405301248,2
19,xan_oliq,Agora é hora de GOT começar a ganhar! #Emmynawarner #Emmys,777690820245917696,0
20,kazehana096,Rami Malek hacia mucho que no te veía 😍 sigues igual de sexy :* #Emmys #EmmysPorWarner,777690820396748804,2
21,AntMardurnerner,I don't get this whole thing where people win but then present the next thing #Emmys,777690820329795584,2
22,EduHunterSPN,Game of thrones tem ganhar em melhor roteiro #Emmys,777690820665303040,0
23,giapet83,LOVE a dramatic shape. Favorite looks from the carpet. #Emmys https://t.co/5L9blsWDuu,777690818425425920,2
24,khaleesiar,GOT VEM #Emmys,777690820849889280,0
25,GuadaCerisola,GOT #Emmys,777690821458034689,0
26,vanne_csx,GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT GOT #Emmys,777690823488004096,0
27,jasstorynet,A ver cuando carajos le dan sus  #Emmys a @tatianamaslany y a Game of thrones,777690823462940672,0
28,ameliepooulain,"PORRA GOT 
AGORA #Emmys #EmmyNaWarner",777690823551049728,0
29,Principat0,Rami Malek's voice is very similar to Robert Downey Junior's and a vaudeville actor from 1903. #Emmys,777690823534272513,2
30,106th,i'm sad #DowntonAbbey is never coming back #Emmys,777690823446106112,2
31,nyc_tribeca,I'm hyped for the Americans to win everything #emmys,777690823798493184,2
32,RilwanB5,Battle of the Bastards!!!! #Emmys,777690823760617472,1
33,Velvet214,Drama category. This is my television. Don't fail me #Emmys,777690823387381760,2
34,elexitomusic,Jimmy Kimmel  #Emmys #ElÉxitoMusicyVoisonRadio @jimmykimmel https://t.co/S9G1MJUBuc,777690822934495232,2
35,Candykisses_4u,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/GeFZasl24l,777690824096165888,2
36,wintersoldiesr,VAAAAI GOT #Emmys,777690824008167424,0
37,j_freixas,#EmmysPorWarner #Emmys the best! https://t.co/SrNmdKgMde,777690823580319744,2
38,StarkyLuv73,Hmmm…I’d give this to @TheAmericansFX #Emmys,777690824196943872,2
39,wallacefernands,"Meu deus eu amo esses dois e essas séries, Ray Donovan e The Americans é vida #Emmys",777690824155009024,2
40,TROYXSlVAN,rami malek vai ganhar rami malek vai ganhar rami malek vai ganhar rami malek vai ganhar rami malek vai ganhar rami malek vai ganhar #Emmys,777690824595410948,2
41,alrencats,QUANDO O CAST DE SCREAM VAI CHEGAR???????? #Emmys,777690824335355904,2
42,AuronFtWismichu,Vamossss got tenemos q ganar xfa #Emmys,777690824553496576,0
43,ihfabi,eu queria mesmo estar vendo a premiação. #Emmys,777690824800931840,2
