,screen_name,text,tweet_id,cluster_pred
0,beyoncebandida,SARAH MUITO DONA NE MORES SÓ TA PEGANDO O QUE JA DEVIA TER GANHO A MUITO TEMPO #Emmys https://t.co/HdtC3GvZvi,777681596308680705,0
1,erwinkl,"its been an hour and I'm still trying to figure out what ""Topple the patriarchy"" even means =/ #Emmys",777681597252395008,0
2,headlineplanet,#EMMYS: @MsSarahPaulson wins for Outstanding Lead Actress in a Limited Series or Movie. https://t.co/d943TMup3M,777681597080432640,0
3,rhythmandchange,As much as im a fan of SP and happy for her win. Kerry BEEN shoulda won an #Emmys  tho. She keeps getting shafted.,777681599836094464,0
4,Third_Position,Hard to believe Jeb's born in into an evil political dynasty.Hes accepted his cuck fate &amp; just rollin with it #Emmys https://t.co/AXz3cw2A0M,777681598410067968,0
5,ktlyne24,"I will watch any performance by Sterling or Sarah, and especially anything that stars them together. #Emmys",777681599961837568,1
6,poisonzisley,sophie turner ta tao linda q me pergunto se é ser humano ou anjo #Emmys,777681600213553152,0
7,jxsmineeee_,AHHH OMG OMG https://t.co/vYKYbCiMTn,777681600100372484,0
8,CiceroCrm,Lindaaaaaaaaa https://t.co/ypPzxi7ioI,777681600322691072,0
9,queirolz,donos da minha demência https://t.co/7KWAolL4mJ,777681600150732800,0
10,BET,"💃🏾 Congrats to @ReginaKing for winning best Supporting Actress in A Limited TV series #Emmys

via @GettyImages https://t.co/FLhMv84tgV",777681599592882176,0
11,stilinscream,Vc sabe que segue as pessoas certas quando a sua tml toda comemora que a Sarah ganhou  #Emmys,777681600880472065,0
12,Yara_Greyjoy_,Este ya es mi tercer año consecutivo viendo los #Emmys,777681601232764928,0
13,JustNevine,@kerrywashington is just gorgeous! I love the hair 😍🙏🏼 #Emmys https://t.co/rng3Dq0d6W,777681600737841152,0
14,n2whales,YAAAAAS Lawd!! Sarah Paulson finally wins an Emmy! She has deserved one for so long!  #Emmys,777681601199124480,1
15,Soni117,😍😍😍 https://t.co/RwVS8CPb50,777681601933283330,0
16,ninapaularr,Super!! 👏🏻👏🏻 https://t.co/1BKxKWRDdw,777681602931482628,0
17,DianaD416,Yay Sarah Paulson!!!! #Emmys #PeoplevsOJSimpson #ACSFX,777681604043018242,1
18,fsocielliot,Tão linda #Emmys https://t.co/7QqSh5oKfi,777681604026200064,0
19,Educ8tusAll,YES!!! Finally! Well-deserved indeed. Congrats! https://t.co/A9IppM8Qo5,777681603929800704,0
20,rogemark,Funkiest orchestra of any award show. #Emmys,777681603791204352,0
21,BunChoum,"Unlike all the other awards shows this year, the #Emmys has been good so far... https://t.co/Ei8fENOuMW",777681604994961408,0
22,wtflarii,Tatiana merece esse emmy!! #Emmys #EmmyNaWarner,777681605397798912,0
23,Lindssor,@sterlingkb1 Awesome #Emmys,777681605485703171,0
24,PierreTrot,"""Blablabla and I approve this message"" --' #Emmys",777681605649457153,0
25,Akidany,Juanito! 😍 guapo https://t.co/jKKWuP6OXr,777681605708111872,0
26,jennekressgrove,"Eu incrivelmente bipolar, representando meu signo aff #Emmys",777681606022729728,0
27,Germaxotta666,#Emmys VIVAAAA A MINHA SARAH TA VIVAAAA https://t.co/PRYru4r0cz,777681603971653632,0
28,__Queen_Kendra,"But this is the ""most diverse Emmys ever""🙄 gtfoh https://t.co/SjyNG3WqJw",777681608207835137,0
29,cjthepianoguy,@MsSarahPaulson is queen. #Emmys,777681607994073088,0
30,CarrascalDeJarl,"Marcia, Marcya, Marcia!, Marcia? #Emmys https://t.co/UanNhhyv05",777681607251591170,0
31,MontseGuinea,Me encantan sus opiniones de expertos de moda sobre los mejores y peores vestidos en los #Emmys pero ustedes combinan negro con café.,777681608354639872,0
32,ekinu,Alan Yang gave the sweetest speech about Asian-Americans on TV at the #Emmys https://t.co/hxFoaZL1P9,777681608501436416,0
33,ItsAnnaCV,Me and @huvids at Sarah winning #EMMYS https://t.co/KbnEKgcJCb,777681607603781632,1
34,IanColletti,Sterling K. Brown and Sarah Paulson gave performances that were seriously inspiring. So happy to see them take it home tonight...#Emmys,777681608690192384,1
35,alittleeva,"Mais do que merecido! Congratulations, @MsSarahPaulson love u!! #Emmys https://t.co/Oo9ZWANoCI",777681606857330689,0
36,danificadissima,"AINDA TREMENDO, SENHOR ME SEGURA, SUPER MERECIDO A DONA DO MUNDO GANHAR, TE AMO @MSSARAHPAULSON &lt;3 #EMMYS",777681608103034880,0
37,pinnockfame,"sarah paulson não ganhou o emmy, o emmy que ganhou sarah paulson #Emmys https://t.co/en4bhQ9EdI",777681609394950145,1
38,wdysorry,oh meu deus a sarah ganhou um emmy porra acarlho eu to feliz dms ess mulher é simplesmente SUPREMA desgraça#Emmys,777681609290047488,1
39,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/s3JH82kBPv",777681608329482240,0
40,CulturessFS,The winner of the #Emmys for Outstanding Lead Actress in a Limited Series or movie is Sarah Paulson for The people vs O.J. Simpson.,777681612511125504,1
41,IamLeyr0n,Honnêtement vue la magnifique saison de #GOT si ils ne win pas les Emmy qu'ils mérite je serais déçu 😔 #Emmys,777681612381257728,0
42,mic,A huge standing ovation for Sterling K. Brown at the #Emmys 👏🏽 https://t.co/J5bhzY64Lq,777681611215233024,0
43,nishantbhagat,#Emmys: MsSarahPaulson wins Best Actress in a Limited Series for #ThePeoplevOJSimpson https://t.co/2DgT8s3754 https://t.co/c0IEl5oGGj,777681612402266112,0
44,Joycemarins__,Como assim ??? https://t.co/5RyowtlFAF,777681612314185729,0
45,takeddls,"O episodio q ela corte o cabelo, sofre pelo machismo e tals nossa nao é atoa q ganho premio o episodio e a sarah #Emmys",777681612918095872,0
46,_Mayrazaracho,Esperando la categoría de Game of thrones  #Emmys https://t.co/WrptTcohwL,777681612360323072,0
47,David16996,I don't tat will win because I don't think enough Emmy voters watch Orphan Black #Emmys,777681613073285120,0
48,earthprimeJ,"When the music plays, don't protest. It takes time away from other people who equally deserve to take the stage. #eyeroll #Emmys",777681613404540928,0
49,paigehowarth,Is it just me or are the commercials during this year's #emmys especially bougie?,777681613417132032,0
50,attackofwalker,"É tanta gente injustiçada nesse Emmy que eu vou até fazer um grupo, vou ser a líder pq já sou injustiçada na vida #Emmys",777681613408927744,0
51,troyetfsivan,vcs escrevem injustiçada eu leio vera farmiga #Emmys,777681613673140224,0
52,TXTUREmagazine,Come thru Angela👏🏾👏🏾👏🏾 #AngelaBassett #Blackgirlmagic #likeafinewine #emmys2016 #emmys 💁🏾💁🏾💁🏾 https://t.co/uEVwvYpwHP,777681613647781888,0
53,evanpetrsr,GENTE VAMO FALA DISSO ATE O PROXIMO EMMY FOI MUITO MERECIDO PRA SARAH EU TO MEGA FELIZ AAAAAAA #Emmys https://t.co/HQmf3rHO6i,777681613127880708,0
54,iiamxone,Wait guys is Courtney B Vance nominated for LEAD actor? #Emmys,777681616697044992,0
55,ezekielfiguero,IM SHOOK https://t.co/csbPNnPpYG,777681616646774784,0
56,moisesion,"Até agora só 5 acertos no bolão, vamos ver se pelo menos a medalha de bronze eu consigo @BancodeSeries #Emmys",777681616529481728,0
57,_mddxx,O GRITO E O PULO QUE EU DEI QUANDO O CARA FALOU THE EMMY GOES TO SARAH PAULSON  #Emmys,777681617070555136,1
58,davemabaldwin,About time! Way to go @MsSarahPaulson! https://t.co/NkQZNBkFYL,777681615799541760,0
59,ID_Required,POOOOOOOOW and my grandma over there looking spectacular! flex https://t.co/pccHTB1O1s,777681616978128896,0
60,allisoncraigxx,😭😭😭😭😭 https://t.co/nfigf393wl,777681617112469509,0
61,sparks_magazine,@priyankachopra is absolutely stunning wearing Asian American Fashion designer @JasonWu tonight at the #Emmys https://t.co/MBtzOLBVOp,777681616735002628,0
62,dillinger_char,"@basedmattforney @Cernovich Seen these reviews on their book?! Comedic gold. Gawd I ❤️my fellow Americans, so witty😂 https://t.co/z4hKy8hlGN",777681617334796288,0
63,DavidDouglasTV,"Please thank your Mom for me, @jimmykimmel! #Emmys #PeanutButterJellyTime https://t.co/vFQJ9gQJb9",777681614910349313,0
64,EricaMcKenna,#Emmys then sleep,777681620702724097,0
65,_dracosmudblood,"pensare ""chiudo gli occhi un momento"" durante la pubblicità pregando di non diventare aurora 2.0 senza il principe a svegliarti.  #Emmys",777681621021523969,0
66,Beatbox_bigK,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/DXOcbYUFmc,777681621218566144,0
67,indirectsnap,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/AlFlZqYppJ,777681621260480513,0
68,mikepfingston2,Not really. Simply entertain us. Awards will follow. It is really that simple. https://t.co/C7W7EXvGt6,777681622048964608,0
69,BrunnoRaphael10,Sarah ganhoou🎉🎉🎉💙 https://t.co/SmV3Dip6Qd,777681622221152256,1
70,realkingrobbo,This is what refugees are given at mosques by imams..  #Emmys  #60Minutes #Broncos #Vikings #USWNT #HillarysHealth https://t.co/nasGWpzDT3,777681621738663940,0
71,C_Joyce3183,🙌🏻 https://t.co/L51eyxME2S,777681624418947072,0
72,CeGuto_CG,"#Emmys 
Na hora sa série de comédia &lt;3 &lt;3
VAI @ModernFam",777681620673392640,0
73,rdatencion,Sarah Paulson just won her first Emmy! #Emmys 👏👏👏 https://t.co/Uhi6hmD9cn,777681625073131520,1
74,MonetaCaffeine,เมคอัพดี๊ดี ชอบจัง https://t.co/1BGzSZUODk,777681626184622080,0
75,ScottNJ1129,Why do they even bother with playoff music at these things? No one ever follows it. #Emmys,777681626167963648,0
76,shortstack81,i require this gif. https://t.co/sHhk8FReBW,777681626838896640,0
77,VINGAT1VA,"Já decorei todas essas propagandas, podia não ter tanto intervalo  #Emmys",777681629275979780,0
78,JaciKal,Loved his speech. #SterlingKBrownJr https://t.co/FDWo5kczsT,777681629632274434,0
79,Fiissu,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/i3eByT9DU9",777681629305114624,0
80,xxrootz,a sarah ja foi vEM TATIANA #Emmys,777681629741453312,1
81,moryan,Sarah Paulson yes yes yes I'm losing my words #Emmys,777681630114648064,1
82,emilygtg666,@VictoriasLit @AjamesBryant831 JUST LOOK HOW CUTE THEY ARE IN THEIR TINY LITTLE TUXES AND HER DRESS DIEJEJEJSNSMAM https://t.co/7g6kSBam73,777681629758181379,0
83,evcnpetrz,YESSSS SHE DID THAT !!! SHE WON THAT!!!!  #Emmys https://t.co/RnmbVuDNfn,777681629741391872,0
84,daniherrera666,"en que canal están dando los emmys, hace 2 horas q estoy viendo la alfombra roja lloro
#Emmys",777681630177681408,0
85,capreta,Olha essa mulher https://t.co/SMkLEZKwBM,777681629355601924,0
86,murderwouse,#Emmys https://t.co/7Rh9mnqO61,777681628751618048,0
87,NextBestPicture,I want to also shout out Kirsten Dunst who did career best work in #Fargo..Unfortunately she had to go against SARAH M'FN PAULSON!! #Emmys,777681630634835968,1
88,iiurylima,cadê a Beyoncé hein manas!? #Emmys,777681630848843776,0
89,batshitcrazylez,Their mutual respect and friendship shows. https://t.co/NYnG2GBnop,777681630135672832,0
90,ElyseEA,So much amazing television across all these categories. #Emmys (and we haven’t gotten to #TheAmericans) https://t.co/wJrbHC5zcw,777681632824143872,0
91,tchain314,#BOONDOCKS https://t.co/4uVvn5KA3d,777681633243598849,0
92,kyguy315,Should I manscape? #Emmys https://t.co/8bud93HWZW,777681631171776512,0
93,Adinkrahene,#SterlingKBrown had me tearing up at his speech. Too bad I would never recognise him without glasses. #Emmys,777681633382174720,0
94,aCanadianGuy_Eh,The #Emmys are on? And @amyschumer trying to be funny too? No thanks. #SkipsChannel,777681633251962880,0
95,LauraHojman,YES!!! #ThePeoplevOJSimpson #Emmys,777681633738711040,0
96,Thevictorbae,AEEEE CARALHO 💕💕💕💕💕 @MsSarahPaulson @MrRPMurphy Love u 💕💕💕💕 #Emmys https://t.co/NzX0r4cixy,777681633675714560,0
97,andfp81,🙌🏻👏🏻👏🏻👏🏻👏🏻 @MsSarahPaulson https://t.co/kSoyFcQx3u,777681633164001280,0
98,GlamboGirls,OMG #amyschumer! You are sooo funny! https://t.co/faxapd6xv7,777681634220843008,0
99,catherinegrl,QUÉÉÉÉÉÉÉBELLOOOOOOS https://t.co/tJmPYQsepT,777681633713483776,0
100,voiceoftv,I feel like shorter commercial breaks would cut down on the music telling actors to get off the stage. #Emmys  #VoTVEmmyChat,777681634816561152,0
101,wutevsmeg,how is this the same person #Emmys https://t.co/dC5bYuj3HW,777681632409088001,0
