,screen_name,text,tweet_id,cluster_pred
0,Morgan_U,"BUT REALLY PLS RT @GMA: WATCH: ""Please bring back... Parks... and... Rec...""

@amyschumer @jimmykimmel #Emmys  https://t.co/XeFzCdRKl0",777692639814639618,1
1,nicasalinas_,DAMN https://t.co/ZfS2fpSv7E,777692640334581760,1
2,jupabelmok,Discurso chato do presidente da Academia agora? Jura? #emmys,777692640808542208,1
3,AlexandreCalm,so quero saber o que é Grease Live.. #Emmys,777692652418588672,1
4,TheSignumTimes,WIRED: Outstanding Variety Sketch Series goes to 'Key and Peele' https://t.co/kJNpnqzAnE #Emmys https://t.co/y9opR0k23N,777692644067729408,0
5,JoiedeVar,Exxxxactly. https://t.co/bbLk5xRTmj,777692644222918656,1
6,TTMJUNK,"🔥
https://t.co/EcjH7xdD3X",777692654305878016,1
7,helioflores,"E qndo a série começou as pessoas pensavam ""será q uma série de fantasia será INDICADA a melhor série?"" #Emmys https://t.co/1AvcLQJafd",777692655992074244,1
8,gorbach07188956,ساعة فيترون بـ 190 ريال واتس اب ٠٥٠٠٧٧٦٤٢٤ lsd #من_منطلق_خبرتي_بالحياه #Emmys #متصدر_لاني_اتحادي https://t.co/DgANeK7Nd3,777692654998085632,1
9,EW,She looks concerned... 👀 #Emmys https://t.co/AQrEKfSg3r,777692656940019712,1
10,abisolem,Essa foto pode ter salvado a minha vida #Emmys https://t.co/mjcWwXZE2i,777692643413397508,1
11,renardm,So many tell me I should watch @GameOfThrones.... I just can't get into it.  @nychollebrown @BlackGirlNerds https://t.co/A3rtDIFjPW,777692644432412672,1
12,pombamistica,to no chão https://t.co/u2vBRNAjln,777692658177347584,1
13,aaccarol,eu nao vou com a cara dessas crianças https://t.co/0JAurxmouN,777692645271412736,1
14,Navynheiro,Iconic https://t.co/aP2cH8kiW3,777692647666376704,1
15,SOYPABLOREY,"#Emmys2016
#Emmys
#GameofThrones https://t.co/Z6DBt2KN9E",777692647427301380,1
16,ConStar24,Sofia didn't find that funny. Bc it wasn't. #Emmys,777692658835881984,1
17,TrentBrock,@GMA @ACSFX Such a good show!! #Emmys #ThePeoplevOJSimpson,777692648530403328,1
18,thesideofmyface,Yay for my 2016 crush @KeeganMKey !! https://t.co/j1I2py1ZLA,777692648677134337,1
19,mayram813,yas yas yas yas yas 🙌🏻🙌🏻🙌🏻🙌🏻 https://t.co/YKigDrz04c,777692657329942529,1
20,JessicaZambelli,"Now that @MsSarahPaulson deservingly won for OJ, can she retroactively win 5 🏆 for consecutively killing it in @AHSFX every season? #Emmys",777692660123496448,1
21,euiaghao,Laverne tá dourada https://t.co/dpNOCjGCTf,777692648115212288,1
22,tatelangod,imagina que lindo Sarah e Tatiana tirarem uma foto juntas e ambas segurando seu 1 Emmy #Emmys,777692661037883392,1
23,mathcarsi,EU N ACREDITO QUE BEYONCE PERDEU #Emmys,777692661008441345,1
24,bruunabianca,"Quem acha que GoT não merece esses prêmios é porque não assistiu, não é possível #Emmys",777692653018308608,0
25,JayceBaron,How are the #Emmys? Worth watching??,777692652649132032,0
26,OdellaParis,I choose the Americans for best drama series in @CoxComm's #Emmys poll! https://t.co/HS8yVtgB4I,777692652020064256,0
27,ShaneAvery,Did this guy go to the same tanning salon as Claire??? #EMMYs,777692653760737281,1
28,THEDHK,Also huge congrats to the hugely talented @KeeganMKey &amp; @JordanPeele for their much deserved #Emmys win https://t.co/a2SEK0r87u,777692653873876992,1
29,alfabebada,#Emmys a pergunta mesmo é como a rainha Beyonce perdeu na categoria dela ???,777692654482104322,0
30,itsmostlysunny,When Matt Damon destroys the remnants of your self esteem. #Kimmel #Emmys https://t.co/x7Tmfm8vc0 https://t.co/goTRwWoByt,777692653102178306,1
31,registropop,Presidente da Academia :D #Emmys,777692654809276416,1
32,laurenkarlisle,I agree! And I don't get why they are not. https://t.co/5ZJnf1ocPF,777692654717005824,1
33,caarous_,MEU CORAÇÃO N AGUENTA https://t.co/j9UHWLaut4,777692664972140545,1
34,wachasradio,"Si entendés esto tuviste una pre adolescencia muy rara, y podemos ser bffs https://t.co/30G1bxzJ0v",777692664745558016,1
35,RODENPOISON,Tatiana merece #Emmys,777692655702667265,0
36,holaquetululu,♥ https://t.co/N3aWoSevv7,777692653425135616,1
