,geo,screen_name,text,tweet_id,cluster_pred
0,,OutfitsFash,ManRepeller: #GameofThrones just pulled a Cersei Lannister and got the final revenge. #Emmys.,777705017402875904,0
1,,FatiHalisEroguz,"Bir canlı yayının daha sonuna geldik.
#Emmys'de ödüller kimlere gitti? https://t.co/7sTCkkyqCZ https://t.co/WIRG5MTqY1",777705016324976640,1
2,,jimmymrinal,"Hahahah!! Still we love you guys.
#Emmys2016 #SiliconValley https://t.co/TJqTO9Woh0",777705017876688896,0
3,,MollyMelinda7,Duh. It's the BEST. 😍❤😍❤ https://t.co/tal1aTWk2Z,777705017574694912,1
4,,chacristtina,Meus amores da minha vida todinha ❤❤❤❤ https://t.co/zrB7SlWWg1,777705017792954368,1
5,,drewsgemeu,TATIANA GANHOU! MEU JESUS MAIS QUE MERECIDO EU AINDA NEM ACREDITO QUE A MINHA BIXINHA GANHOU #Emmys https://t.co/MoOAfdyl51,777705017381941248,1
6,,stucksddl,got ganhou três emmys essa noite #Emmys  https://t.co/pOlBcRQJ1D,777705018891853824,1
7,,iAaz10,"اجمل مافي الحفل #Emmys 
https://t.co/FIy7BxOs2j",777705021001625600,1
8,,UKinLA,"2 great #Emmys wins for 2 great shows w #UK links for writing, filming &amp; acting! Congrats @VeepHBO &amp; @GameOfThrones https://t.co/Jy1rrlpxWy",777705017398599680,0
9,,ZIDANE_5_,تالله انه الافضل عبر التاريخ . https://t.co/l5BPRzGu1x,777705021441974273,1
10,,swtlitlangel88,so Happy for tatiana Maslany #Emmys #OrphanBlack,777705022058434560,0
11,,ArchLorraine,FINALLY MOMMA I'M SO HAPPY https://t.co/bsXklpEeFW,777705021655756801,1
12,,stealmymarie,eu amo vocês demais #Emmys https://t.co/aHwLrcJEUg,777705021823709184,1
13,,gardenbikini,bebezinha mereceu https://t.co/nIBJcWTwDh,777705022259888129,1
14,,OutfitsFash,FIDM: We have lost so many greats this year. #Emmys #RIP https://t.co/bllL7oI44Q,777705023132274688,1
15,,sthingscombr,"A melhor parte do #Emmys #Emmys2016 

#StrangerThings https://t.co/97uFDHwP2H",777705022708715520,0
16,,candygor,"Aaaaaaacaralho, vai se fuder, dona de mim. https://t.co/LqRlrJpaPT",777705024151556100,1
17,,TheRealAZJhawks,"Go, Grease Lightning! #Emmys",777705025640423424,0
18,,Eman__sq,"وشهزيين  #Emmys 
https://t.co/A0iL1bcju7",777705025460199424,0
19,,chi_socialite,Is it weird he keeps calling her Amanda Peet? #Emmys,777705026097602561,0
20,,laiicarvalho,Amoooo! https://t.co/d5rzFdPsc6,777705025887932417,1
21,,AmyO122,"The love for Tatiana in my timeline makes me ridiculously happy ❤

#EmmyForMaslany
#CloneClub #Emmys",777705026269552640,1
22,,AlchemicalK,"Oh, and Courtney B. Vance was awesome. He is class, and strength.
 @CourtneyBVance #Emmys #Emmys2016",777705026273828864,0
23,,elly__rugg,Such a great video !! #SheRules #Emmys https://t.co/ywt8HEz3ce,777705026688995332,1
24,,pinkmanboy,"Fargo merecia levar melhor minissérie, na minha opinião. Uma pena ter saído sem nenhum prêmio em mãos. #Emmys",777705026940731392,0
25,"[34.0453537, -118.2674021]",AnnetMahendru,#TheAmericans #emmys #lookatusnow @ The 68th Primetime Emmy Awards https://t.co/DPrTmZ1Mcu,777705027108470784,1
26,,LanaDarkholme,@TheEmmys synopsis #Emmys @OrphanBlack @tatianamaslany #CloneClub https://t.co/BlNeGCQuPK,777705025778937857,0
27,,ThePerezHilton,#RamiMalek showed how adorable he is in his acceptance speech! Watch HERE! https://t.co/k1Xcju3tbu #Emmys,777705029226475520,1
28,,Patycita,❤ GOT #Emmys https://t.co/2gC5IKnGC7,777705029159362560,0
29,,Baarby_R,"Y lo mejor fue cuando dijo ""en unas horas se van a filmar a Irlanda del norte"" 😍😍😍 https://t.co/XHeT5XRSRa",777705028584964096,1
30,,grace__wallace_,THEY ALL LOOK SO AMAZING I JUST WANT TO HUG THEM https://t.co/4jzNyRhSzj,777705029415211008,1
31,,wrennzero,.@SophieT at the #Emmys @GameOfThrones #GameOfThrones https://t.co/PjvCH4XnIJ,777705026328285185,0
32,,phanflix,Rami Malek and Game of Thrones got me like... #Emmys https://t.co/i2OoNxScmJ,777705028614230016,1
33,,gameofdrama,boa noite https://t.co/mHUFRGyoLo,777705028400349184,1
34,,CofiAldave,Ohhhh yeah https://t.co/7IA9Znubnm,777705029721546754,1
35,,Mitchiiee,Ah so happy for @tatianamaslany !Well deserved👏 #OrphanBlack #Emmys,777705030061293568,0
36,,grohleston,mis amores &lt;3 https://t.co/mZ49hFw6v1,777705030027767808,1
37,,Muhkent,QUEE ENCONTRO! #Emmys #EmmyNaWarner https://t.co/lG5rHndB3N,777705030094843904,1
38,,unicornrainbows,Spoiler: There was no performance. https://t.co/ciSsbCtrXu,777705030044545024,1
39,,TelevisionAcad,📷 #Emmys winner for Outstanding lead Actress for a Drama: Tatiana Maslany of Orphan Black! https://t.co/emsGWN74HQ,777705029922938880,1
40,,tienza_CJ,Rooted for mr robot but still no surprise haha https://t.co/euReExrjWX,777705030480568320,1
41,,FashionInspire3,"thecoveteur: ""Pics or it didn't happen""—OfficialJLD #Emmys https://t.co/F3rvx9Whqu",777705030505918465,1
42,,apegodadri,#Emmys #EmmyForMaslany https://t.co/LxqKIK4rOC,777705031147585536,1
43,,elijaura,"Good, well deserved (((: I love him https://t.co/FAXLdjUefq",777705033714454528,1
44,,Kaidence61392,💗💗💗 https://t.co/7WxXWkGVHr,777705034062532609,1
45,,FashionInspire3,"thecoveteur: OK, so like we're happy for you, but when is #GameofThrones back on TV? #Emmys https://t.co/tRHshqyIeA",777705034226204672,0
46,,dimsumtodd,"Congrats to #MasterOfNone tonight for winning best comedy writing for the episode ""Parents"" #Emmys https://t.co/VR5Ywx3ApP",777705032254787584,0
47,,viiviiviivi,Mi novio😍 https://t.co/WrbnlZPHSM,777705035761410048,1
48,,LorenaVV,&lt;3 https://t.co/1jUJ1WIEGI,777705035908218880,1
49,,Jeessica_Alvez,💛💛💛💛💛💛💛 https://t.co/AxRQZDYDoI,777705037510434816,1
50,,THRMattBelloni,Ok that's it from #Emmys. I'll be on @kevinandbean radio tomorrow at 7:20 in LA talking the show and parties.,777705037824872448,0
51,,christopher0583,"GoT has maybe 2 good episodes a season, The Americans was flawless for 13 episodes. Awards are dumb #Emmys",777705037732741120,1
52,,Kiki1788,In honor of this injustice I will watch episode 4x08 before bed #Emmys #TheAmericans,777705038043119616,0
53,,castarrk,"""got é superestimada""
#Emmys https://t.co/kByW46yAJR",777705036998709248,1
54,,FashionInspire3,thecoveteur: That's a wrap! See you at the ~after party~ #Emmys https://t.co/QKHtFEGAiz,777705038164746240,1
55,,FanofThrones,"DRACARYS!
Congratulations to the cast &amp; crew of Game of Thrones on their 2016 #Emmys wins. https://t.co/31xRQQ2jOj",777705038315532289,0
56,,Stella_Lucille,Congratulations @IAMLenaHeadey @SophieT @Maisie_Williams GOT is the best show ever! You complete me! Ha! #Emmys,777705038487642112,1
57,,sarahj1976,"Well deserved, spectacular show @GameOfThrones @HBO !! https://t.co/iitYFSWvRP",777705038307168257,0
58,,MadMakNY,#SheRules @SophieT @Maisie_Williams @IAMLenaHeadey #EmiliaClarke #GameofThrones #Emmys https://t.co/PHCTObLcS9,777705037569064962,0
59,,Kev_Pilar,How is 70k less tha 23k?? @tatianamaslany #trending #OrphanBlack #CloneClub #Emmys #EmmyForMaslany https://t.co/QkmDndLZij,777705039045406721,1
60,,stydiaconit,aquele gostinho de: já sabia https://t.co/DX3en24ljY,777705039217496064,1
61,,markscrivens,REGINA. https://t.co/w41306vcQH,777705040970604544,1
62,,CC072,#Emmys,777705041763250176,0
63,,KariiiRiv,"Excelente noche con galardones a mis series favoritas: GOT, Mr Robot, Sherlock &lt;3  #Emmys",777705041562071040,1
64,,marinacabrita,Poderosíssima como a espada de um samurai #TatianaMaslany #Emmys https://t.co/5BZiFVImSo,777705040618332160,1
65,,ThatswhatIdo4U,🕴🎭👏🏻 Congrats @GameOfThrones https://t.co/7YWKnjW5gy,777705041574539264,0
66,,awaitingemily,Tatiana Maslany. Boom. #Emmys,777705042702852096,1
67,,beccaboo423,This commercial was the best part of the Emmys #SheRules https://t.co/lv8G6qO9rj,777705042279292928,1
68,,arianevieeira,💙💙💙💙💙💙💙💙💙 https://t.co/EPzPbTtf5k,777705041562042368,1
69,,LuigiOlingi,Amazing!! https://t.co/3gvCSOEEQJ,777705042858086400,1
70,,Twt_Bollywood,"Priyanka Chopra interview session with Extra TV

'@priyankachopra looking ravishing in red!  #Emmys' https://t.co/qAY7xb0NXl",777705042300194816,0
71,,aloharrymora,I LOVE THIS CAST https://t.co/veRN2dNIGJ,777705043017338880,1
72,,HollywoodLife,Taraji P. Henson SLAYS in sexy yellow gown at the #Emmys https://t.co/VEysdiekzh,777705043101380608,1
73,,pqpjagger,Gente vou falar um pouco sobre religião embora ninguém vai ler pq do #Emmys né,777705043923439616,1
74,,natashaofmay,"Second year in a row, YES!!!!! #GameofThrones #Emmys",777705046209245184,0
75,,MoniishaMishra,@ThBigBingTheory  https://t.co/RB5dszfmrO,777705045793964033,1
76,,ashmbnkalrayan1,"نشتري اسهم الريان القطري 0500251313
الحرث ضمد الريث بيش فراسان الدائر أحد المسارحة العيدابي
#Emmys
JbT",777705046289051648,1
77,,YumeHasu,"#OrphanBlack Tatiana Maslany
#MrRobot Rami Malek
#Bloodline Ben Mendelsohn
#Sherlock
#GameofThrones
ALL RECOGNIZED.

IS THIS A DREAM? #Emmys",777705045815095296,0
78,,peta,"Sending love &amp; congrats to animal friends Peter Dinklage, @Maisie_Williams, &amp; @IAMLenaHeadey for the #GOT win! #Emmys",777705046746161152,1
79,,vjc411,Delicious!!! https://t.co/2zNHiJdpFO,777705045806632960,1
80,,getteantonio,SOPHIEEEE!! ❤️ https://t.co/HzliUDpa0s,777705046863515648,1
81,,jowrotethis,Rami Malek’s #Emmys win is a huge deal and smashes the white male antihero trend https://t.co/7QbN4zofbl https://t.co/9Boc7ZCWJ4,777705046171463683,0
82,,favourafolabi,As expected https://t.co/IK5YaWW1qE,777705047614492673,1
83,,Aerosmash10,#Emmys Thrilled to see @GameOfThrones win a second Emmy for Best Drama!  🎉🎉🎉,777705050537951233,0
84,,ladyyvonne01,So very proud to be Canadian right now! She is a shining example of the caliber of talent we have. Congratulations! https://t.co/0CgwmQGd3m,777705050474942464,1
85,,cestlab_,@jimmykimmel should host the #Emmys every year and @TheEllenShow should host the #Oscars every year lol,777705052085497856,0
86,,TELUSCAJean,Congrats to #RamiMalek #Emmys Well deserved. #MrRobot,777705051208966144,0
87,,ahumorlessfem,*cries all of the tears* https://t.co/ubT2VAc75D,777705054706860032,1
88,,torontonews3,"#Breaking Toronto actress Tatiana Maslany, Game of Thrones win at #Emmys https://t.co/fTNWGzY4hE https://t.co/wnvQxt0yEc",777705056720326656,1
89,,xaiyeenator,but of course https://t.co/iMypFwnroK,777705058385301505,1
90,,MovieGuru101,"Courtney B. Vance backstage at the #Emmys: 'People v. OJ' was a ""thrilling ride"" and ""educational"" experience https://t.co/2L3zrV9ppO",777705058687410176,1
91,,yousmille,ELA É MUITO MARAVILHOSA #Emmys  https://t.co/tPkqeYVvHX,777705058691678208,1
92,,hrithik_pari,Robin Wright &amp; KeriRussell both deserve an #Emmys.Especially Robin Wright this season of house of cards belonged to her.,777705059287044096,1
93,,jesschachi,"I LOVE RAMI MALEK SO MUCH
#Emmys",777705059886981120,0
94,,superlau77,Voldemort horcrux? #Emmys https://t.co/c3HrWjeK8U,777705058951655424,1
95,,sobzee,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/UP3pE1W54t",777705059991728128,0
96,,_HouseOfHera,Get #KristenBell's #Emmys red carpet look at House of Hera😍💃🏻 📷: Todd Williamson/Getty… https://t.co/nmh7yr9hQs,777705059928997888,0
97,,maroga03,"Gran noche para los #Emmys sin duda esta generación recibimos los mejores estímulos en la TV, sin salir de casa tenemos arte al alcance. 📺",777705059974905856,1
98,,igorogh,#Emmys https://t.co/yeM6jBCiBu,777705058846838784,0
99,,starkanatomy,a justiça sendo feita #Emmys https://t.co/0bQqCO899j,777705058939047936,0
100,,KING5Seattle,Who is your #Emmys fashion favorite? https://t.co/nPCDq2g4Z3,777705060662775808,0
101,,FioSargenti,Ahora todos nos vamos a dormir con la ya clásica imagen de Jorge en la pelota de hámster. Buenas noches. #Emmys https://t.co/k0gBH6n1cV,777705060029571072,1
102,,HalanaLemos,"Eu salvei essa foto, ou essa foto me salvou? https://t.co/IxvuCzihiE",777705062818807808,1
103,,comedyxlove,@nbcsnl has more https://t.co/0MQTXODrco,777705062235766784,1
104,,drogfasted,😍😍😍😬 https://t.co/xcr4DtEfma,777705063179358208,1
105,,DJWarrenYoung,"Retweeted MTV News (@MTVNews):

ICYMI, here's our full list of all the winners from tonight's #Emmys:... https://t.co/bhJYot3Rey",777705062982295552,1
106,,HYPEBEAST,#Emmys: Outstanding Drama Series goes to @GameOfThrones. https://t.co/k5OaueWSNj,777705062734893056,0
